Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/02/2020 00:00,CAPITL,61757,16.59,1.02,-2.34
09/02/2020 00:00,CENTRL,61754,13.59,0.12,-0.24
09/02/2020 00:00,DUNWOD,61760,16.13,1.40,-1.50
09/02/2020 00:00,GENESE,61753,13.25,-0.16,-0.19
09/02/2020 00:00,H Q,61844,10.92,-0.38,1.92
09/02/2020 00:00,HUD VL,61758,15.92,1.20,-1.49
09/02/2020 00:00,LONGIL,61762,18.15,1.90,-3.02
09/02/2020 00:00,MHK VL,61756,12.88,0.37,0.71
09/02/2020 00:00,MILLWD,61759,16.07,1.32,-1.52
09/02/2020 00:00,N.Y.C.,61761,16.25,1.52,-1.51
09/02/2020 00:00,NORTH,61755,5.00,-0.57,7.66
09/02/2020 00:00,NPX,61845,15.99,1.02,-1.75
09/02/2020 00:00,O H,61846,12.91,-0.54,-0.22
09/02/2020 00:00,PJM,61847,14.64,0.50,-0.92
09/02/2020 00:00,WEST,61752,13.31,-0.16,-0.24
09/02/2020 01:00,CAPITL,61757,15.05,0.94,-1.35
09/02/2020 01:00,CENTRL,61754,12.97,0.09,-0.12
09/02/2020 01:00,DUNWOD,61760,14.85,1.34,-0.75
09/02/2020 01:00,GENESE,61753,12.69,-0.17,-0.09
09/02/2020 01:00,H Q,61844,10.33,-0.37,2.06
09/02/2020 01:00,HUD VL,61758,14.67,1.16,-0.75
09/02/2020 01:00,LONGIL,61762,15.57,1.84,-0.97
09/02/2020 01:00,MHK VL,61756,12.20,0.34,0.90
09/02/2020 01:00,MILLWD,61759,14.80,1.28,-0.76
09/02/2020 01:00,N.Y.C.,61761,14.97,1.45,-0.76
09/02/2020 01:00,NORTH,61755,4.00,-0.55,8.21
09/02/2020 01:00,NPX,61845,14.63,1.00,-0.87
09/02/2020 01:00,O H,61846,12.36,-0.51,-0.11
09/02/2020 01:00,PJM,61847,13.70,0.48,-0.46
09/02/2020 01:00,WEST,61752,12.70,-0.18,-0.12
09/02/2020 02:00,CAPITL,61757,14.59,0.92,-1.38
09/02/2020 02:00,CENTRL,61754,12.51,0.09,-0.13
09/02/2020 02:00,DUNWOD,61760,14.37,1.29,-0.78
09/02/2020 02:00,GENESE,61753,12.23,-0.16,-0.10
09/02/2020 02:00,H Q,61844,9.98,-0.36,1.95
09/02/2020 02:00,HUD VL,61758,14.19,1.12,-0.78
09/02/2020 02:00,LONGIL,61762,14.76,1.68,-0.79
09/02/2020 02:00,MHK VL,61756,11.78,0.33,0.85
09/02/2020 02:00,MILLWD,61759,14.31,1.23,-0.79
09/02/2020 02:00,N.Y.C.,61761,14.49,1.40,-0.80
09/02/2020 02:00,NORTH,61755,3.96,-0.53,7.81
09/02/2020 02:00,NPX,61845,14.17,0.97,-0.91
09/02/2020 02:00,O H,61846,11.95,-0.45,-0.12
09/02/2020 02:00,PJM,61847,13.25,0.48,-0.48
09/02/2020 02:00,WEST,61752,12.27,-0.15,-0.13
09/02/2020 03:00,CAPITL,61757,14.21,0.85,-2.09
09/02/2020 03:00,CENTRL,61754,11.57,0.08,-0.22
09/02/2020 03:00,DUNWOD,61760,13.79,1.17,-1.34
09/02/2020 03:00,GENESE,61753,11.31,-0.13,-0.17
09/02/2020 03:00,H Q,61844,9.24,-0.33,1.71
09/02/2020 03:00,HUD VL,61758,13.62,1.01,-1.33
09/02/2020 03:00,LONGIL,61762,14.16,1.54,-1.34
09/02/2020 03:00,MHK VL,61756,10.92,0.28,0.63
09/02/2020 03:00,MILLWD,61759,13.76,1.13,-1.36
09/02/2020 03:00,N.Y.C.,61761,13.90,1.27,-1.35
09/02/2020 03:00,NORTH,61755,3.96,-0.50,6.82
09/02/2020 03:00,NPX,61845,13.72,0.89,-1.56
09/02/2020 03:00,O H,61846,11.10,-0.37,-0.20
09/02/2020 03:00,PJM,61847,12.54,0.45,-0.82
09/02/2020 03:00,WEST,61752,11.40,-0.09,-0.22
09/02/2020 04:00,CAPITL,61757,14.52,0.83,-2.57
09/02/2020 04:00,CENTRL,61754,11.48,0.08,-0.28
09/02/2020 04:00,DUNWOD,61760,13.98,1.16,-1.70
09/02/2020 04:00,GENESE,61753,11.20,-0.13,-0.21
09/02/2020 04:00,H Q,61844,9.13,-0.32,1.67
09/02/2020 04:00,HUD VL,61758,13.81,1.00,-1.69
09/02/2020 04:00,LONGIL,61762,14.33,1.51,-1.70
09/02/2020 04:00,MHK VL,61756,10.85,0.29,0.56
09/02/2020 04:00,MILLWD,61759,13.94,1.10,-1.72
09/02/2020 04:00,N.Y.C.,61761,14.09,1.26,-1.71
09/02/2020 04:00,NORTH,61755,3.98,-0.49,6.65
09/02/2020 04:00,NPX,61845,13.97,0.88,-1.97
09/02/2020 04:00,O H,61846,11.02,-0.36,-0.25
09/02/2020 04:00,PJM,61847,12.60,0.45,-1.04
09/02/2020 04:00,WEST,61752,11.31,-0.09,-0.27
09/02/2020 05:00,CAPITL,61757,15.30,0.95,-2.22
09/02/2020 05:00,CENTRL,61754,12.47,0.11,-0.23
09/02/2020 05:00,DUNWOD,61760,14.80,1.25,-1.41
09/02/2020 05:00,GENESE,61753,12.19,-0.12,-0.18
09/02/2020 05:00,H Q,61844,9.87,-0.35,1.91
09/02/2020 05:00,HUD VL,61758,14.61,1.07,-1.40
09/02/2020 05:00,LONGIL,61762,15.21,1.66,-1.42
09/02/2020 05:00,MHK VL,61756,11.75,0.34,0.73
09/02/2020 05:00,MILLWD,61759,14.74,1.18,-1.43
09/02/2020 05:00,N.Y.C.,61761,14.92,1.36,-1.43
09/02/2020 05:00,NORTH,61755,3.96,-0.53,7.64
09/02/2020 05:00,NPX,61845,14.74,0.96,-1.64
09/02/2020 05:00,O H,61846,11.96,-0.39,-0.21
09/02/2020 05:00,PJM,61847,13.50,0.50,-0.86
09/02/2020 05:00,WEST,61752,12.31,-0.05,-0.23
09/02/2020 06:00,CAPITL,61757,14.91,1.00,-0.39
09/02/2020 06:00,CENTRL,61754,13.64,0.12,0.00
09/02/2020 06:00,DUNWOD,61760,14.97,1.45,0.00
09/02/2020 06:00,GENESE,61753,13.49,-0.03,0.00
09/02/2020 06:00,H Q,61844,11.41,-0.41,1.71
09/02/2020 06:00,HUD VL,61758,14.72,1.20,0.00
09/02/2020 06:00,LONGIL,61762,16.85,1.93,-1.40
09/02/2020 06:00,MHK VL,61756,12.70,0.39,1.22
09/02/2020 06:00,MILLWD,61759,14.87,1.35,0.00
09/02/2020 06:00,N.Y.C.,61761,15.10,1.57,-0.02
09/02/2020 06:00,NORTH,61755,3.16,-0.62,9.74
09/02/2020 06:00,NPX,61845,15.32,1.07,-0.73
09/02/2020 06:00,O H,61846,13.88,-0.36,-0.73
09/02/2020 06:00,PJM,61847,14.83,0.58,-0.73
09/02/2020 06:00,WEST,61752,13.57,0.05,0.00
09/02/2020 07:00,CAPITL,61757,16.32,1.05,-0.32
09/02/2020 07:00,CENTRL,61754,15.15,0.19,0.00
09/02/2020 07:00,DUNWOD,61760,16.65,1.69,0.00
09/02/2020 07:00,GENESE,61753,15.02,0.06,0.00
09/02/2020 07:00,H Q,61844,11.75,-0.48,2.73
09/02/2020 07:00,HUD VL,61758,16.38,1.42,0.00
09/02/2020 07:00,LONGIL,61762,20.96,2.18,-3.82
09/02/2020 07:00,MHK VL,61756,14.39,0.43,1.00
09/02/2020 07:00,MILLWD,61759,16.56,1.60,0.00
09/02/2020 07:00,N.Y.C.,61761,18.24,1.82,-1.46
09/02/2020 07:00,NORTH,61755,6.28,-0.69,7.99
09/02/2020 07:00,NPX,61845,15.40,1.17,0.73
09/02/2020 07:00,O H,61846,13.88,-0.34,0.73
09/02/2020 07:00,PJM,61847,15.03,0.69,0.61
09/02/2020 07:00,WEST,61752,15.17,0.21,0.00
09/02/2020 08:00,CAPITL,61757,16.58,1.05,-0.46
09/02/2020 08:00,CENTRL,61754,15.32,0.26,0.00
09/02/2020 08:00,DUNWOD,61760,16.74,1.67,0.00
09/02/2020 08:00,GENESE,61753,15.22,0.17,0.01
09/02/2020 08:00,H Q,61844,11.68,-0.48,2.91
09/02/2020 08:00,HUD VL,61758,16.44,1.37,0.00
09/02/2020 08:00,LONGIL,61762,23.17,2.20,-5.90
09/02/2020 08:00,MHK VL,61756,14.30,0.51,1.28
09/02/2020 08:00,MILLWD,61759,16.62,1.55,0.00
09/02/2020 08:00,N.Y.C.,61761,18.43,1.78,-1.59
09/02/2020 08:00,NORTH,61755,3.00,-0.74,11.33
09/02/2020 08:00,NPX,61845,16.18,1.11,0.00
09/02/2020 08:00,O H,61846,14.83,-0.23,0.01
09/02/2020 08:00,PJM,61847,15.89,0.69,-0.13
09/02/2020 08:00,WEST,61752,15.51,0.41,-0.04
09/02/2020 09:00,CAPITL,61757,17.93,1.13,-0.48
09/02/2020 09:00,CENTRL,61754,16.70,0.33,-0.05
09/02/2020 09:00,DUNWOD,61760,18.11,1.78,0.00
09/02/2020 09:00,GENESE,61753,16.35,0.31,0.28
09/02/2020 09:00,H Q,61844,12.85,-0.52,2.95
09/02/2020 09:00,HUD VL,61758,17.76,1.44,0.00
09/02/2020 09:00,LONGIL,61762,24.54,2.32,-5.89
09/02/2020 09:00,MHK VL,61756,15.41,0.56,1.47
09/02/2020 09:00,MILLWD,61759,17.96,1.63,0.00
09/02/2020 09:00,N.Y.C.,61761,20.44,1.89,-2.22
09/02/2020 09:00,NORTH,61755,3.73,-0.80,11.80
09/02/2020 09:00,NPX,61845,17.50,1.18,0.00
09/02/2020 09:00,O H,61846,15.34,-0.08,0.91
09/02/2020 09:00,PJM,61847,17.77,0.77,-0.68
09/02/2020 09:00,WEST,61752,19.40,0.64,-2.43
09/02/2020 10:00,CAPITL,61757,19.06,1.12,-0.47
09/02/2020 10:00,CENTRL,61754,17.86,0.33,-0.05
09/02/2020 10:00,DUNWOD,61760,19.29,1.82,0.00
