Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/31/2018 00:00,CAPITL,61757,28.48,1.88,-3.35
10/31/2018 00:00,CENTRL,61754,23.92,0.26,-0.42
10/31/2018 00:00,DUNWOD,61760,27.76,2.07,-2.45
10/31/2018 00:00,GENESE,61753,23.63,0.07,-0.32
10/31/2018 00:00,H Q,61844,22.50,-0.74,0.00
10/31/2018 00:00,HUD VL,61758,27.65,1.97,-2.43
10/31/2018 00:00,LONGIL,61762,36.31,2.79,-10.28
10/31/2018 00:00,MHK VL,61756,24.23,0.56,-0.43
10/31/2018 00:00,MILLWD,61759,27.77,2.05,-2.48
10/31/2018 00:00,N.Y.C.,61761,28.05,2.35,-2.46
10/31/2018 00:00,NORTH,61755,22.20,-1.05,0.00
10/31/2018 00:00,NPX,61845,30.39,1.91,-5.24
10/31/2018 00:00,O H,61846,22.77,-0.93,-0.45
10/31/2018 00:00,PJM,61847,25.36,0.67,-1.44
10/31/2018 00:00,WEST,61752,23.31,-0.37,-0.44
10/31/2018 01:00,CAPITL,61757,24.81,1.88,-0.30
10/31/2018 01:00,CENTRL,61754,22.95,0.27,-0.04
10/31/2018 01:00,DUNWOD,61760,24.85,1.99,-0.22
10/31/2018 01:00,GENESE,61753,22.75,0.09,-0.03
10/31/2018 01:00,H Q,61844,21.91,-0.73,0.00
10/31/2018 01:00,HUD VL,61758,24.73,1.88,-0.22
10/31/2018 01:00,LONGIL,61762,30.14,2.69,-4.81
10/31/2018 01:00,MHK VL,61756,23.19,0.52,-0.04
10/31/2018 01:00,MILLWD,61759,24.80,1.95,-0.22
10/31/2018 01:00,N.Y.C.,61761,25.10,2.24,-0.22
10/31/2018 01:00,NORTH,61755,21.64,-1.00,0.00
10/31/2018 01:00,NPX,61845,29.38,1.86,-4.89
10/31/2018 01:00,O H,61846,21.88,-0.79,-0.04
10/31/2018 01:00,PJM,61847,23.49,0.72,-0.13
10/31/2018 01:00,WEST,61752,22.40,-0.27,-0.04
