Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/26/2018 00:00,CAPITL,61757,29.39,1.59,-5.40
11/26/2018 00:00,CENTRL,61754,23.32,0.27,-0.66
11/26/2018 00:00,DUNWOD,61760,28.28,2.04,-3.85
11/26/2018 00:00,GENESE,61753,22.55,-0.34,-0.49
11/26/2018 00:00,H Q,61844,21.68,-0.72,0.00
11/26/2018 00:00,HUD VL,61758,28.14,1.88,-3.87
11/26/2018 00:00,LONGIL,61762,29.07,2.82,-3.85
11/26/2018 00:00,MHK VL,61756,23.55,0.47,-0.69
11/26/2018 00:00,MILLWD,61759,28.25,1.95,-3.91
11/26/2018 00:00,N.Y.C.,61761,28.53,2.29,-3.85
11/26/2018 00:00,NORTH,61755,21.50,-0.90,0.00
11/26/2018 00:00,NPX,61845,54.49,1.57,-30.53
11/26/2018 00:00,O H,61846,22.34,-0.69,-0.64
11/26/2018 00:00,PJM,61847,25.46,0.83,-2.24
11/26/2018 00:00,WEST,61752,22.85,-0.18,-0.63
11/26/2018 01:00,CAPITL,61757,20.04,1.33,0.00
11/26/2018 01:00,CENTRL,61754,18.92,0.21,0.00
11/26/2018 01:00,DUNWOD,61760,20.41,1.70,0.00
11/26/2018 01:00,GENESE,61753,18.45,-0.26,0.00
11/26/2018 01:00,H Q,61844,18.11,-0.60,0.00
11/26/2018 01:00,HUD VL,61758,20.28,1.57,0.00
11/26/2018 01:00,LONGIL,61762,32.40,2.36,-11.33
11/26/2018 01:00,MHK VL,61756,19.12,0.41,0.00
11/26/2018 01:00,MILLWD,61759,20.34,1.63,0.00
11/26/2018 01:00,N.Y.C.,61761,20.62,1.91,0.00
11/26/2018 01:00,NORTH,61755,17.96,-0.75,0.00
11/26/2018 01:00,NPX,61845,51.34,1.31,-31.32
11/26/2018 01:00,O H,61846,18.22,-0.49,0.00
11/26/2018 01:00,PJM,61847,19.44,0.73,0.00
11/26/2018 01:00,WEST,61752,18.58,-0.13,0.00
11/26/2018 02:00,CAPITL,61757,26.11,1.29,-6.91
11/26/2018 02:00,CENTRL,61754,18.96,0.22,-0.84
11/26/2018 02:00,DUNWOD,61760,24.38,1.54,-4.93
11/26/2018 02:00,GENESE,61753,18.30,-0.23,-0.63
11/26/2018 02:00,H Q,61844,17.33,-0.57,0.00
11/26/2018 02:00,HUD VL,61758,24.29,1.43,-4.95
11/26/2018 02:00,LONGIL,61762,24.95,2.11,-4.93
11/26/2018 02:00,MHK VL,61756,19.18,0.39,-0.88
11/26/2018 02:00,MILLWD,61759,24.39,1.49,-5.00
11/26/2018 02:00,N.Y.C.,61761,24.56,1.72,-4.93
11/26/2018 02:00,NORTH,61755,17.17,-0.73,0.00
11/26/2018 02:00,NPX,61845,45.82,1.25,-26.66
11/26/2018 02:00,O H,61846,18.26,-0.47,-0.82
11/26/2018 02:00,PJM,61847,21.41,0.64,-2.86
11/26/2018 02:00,WEST,61752,18.61,-0.11,-0.81
11/26/2018 03:00,CAPITL,61757,25.35,1.34,-6.40
11/26/2018 03:00,CENTRL,61754,18.60,0.21,-0.78
11/26/2018 03:00,DUNWOD,61760,23.62,1.44,-4.56
11/26/2018 03:00,GENESE,61753,17.98,-0.21,-0.58
11/26/2018 03:00,H Q,61844,17.05,-0.56,0.00
11/26/2018 03:00,HUD VL,61758,23.57,1.37,-4.58
11/26/2018 03:00,LONGIL,61762,24.25,2.08,-4.56
11/26/2018 03:00,MHK VL,61756,18.81,0.39,-0.82
11/26/2018 03:00,MILLWD,61759,23.67,1.43,-4.63
11/26/2018 03:00,N.Y.C.,61761,23.82,1.64,-4.57
11/26/2018 03:00,NORTH,61755,16.92,-0.69,0.00
11/26/2018 03:00,NPX,61845,48.69,1.27,-29.81
11/26/2018 03:00,O H,61846,18.00,-0.37,-0.76
11/26/2018 03:00,PJM,61847,20.91,0.65,-2.65
11/26/2018 03:00,WEST,61752,18.36,0.00,-0.75
11/26/2018 04:00,CAPITL,61757,21.55,1.36,-2.95
11/26/2018 04:00,CENTRL,61754,17.84,0.24,-0.36
11/26/2018 04:00,DUNWOD,61760,20.72,1.38,-2.10
11/26/2018 04:00,GENESE,61753,17.35,-0.16,-0.27
11/26/2018 04:00,H Q,61844,16.69,-0.55,0.00
11/26/2018 04:00,HUD VL,61758,20.66,1.31,-2.11
11/26/2018 04:00,LONGIL,61762,21.22,1.88,-2.10
11/26/2018 04:00,MHK VL,61756,18.00,0.38,-0.38
11/26/2018 04:00,MILLWD,61759,20.72,1.35,-2.13
11/26/2018 04:00,N.Y.C.,61761,20.91,1.57,-2.10
11/26/2018 04:00,NORTH,61755,16.53,-0.71,0.00
11/26/2018 04:00,NPX,61845,52.96,1.26,-34.46
11/26/2018 04:00,O H,61846,17.25,-0.34,-0.35
11/26/2018 04:00,PJM,61847,19.10,0.64,-1.22
11/26/2018 04:00,WEST,61752,17.59,0.00,-0.35
11/26/2018 05:00,CAPITL,61757,24.61,1.60,-2.24
11/26/2018 05:00,CENTRL,61754,21.38,0.33,-0.27
11/26/2018 05:00,DUNWOD,61760,24.17,1.81,-1.60
11/26/2018 05:00,GENESE,61753,20.79,-0.19,-0.20
11/26/2018 05:00,H Q,61844,20.09,-0.68,0.00
11/26/2018 05:00,HUD VL,61758,24.00,1.62,-1.60
11/26/2018 05:00,LONGIL,61762,34.68,2.53,-11.38
11/26/2018 05:00,MHK VL,61756,21.58,0.52,-0.29
11/26/2018 05:00,MILLWD,61759,24.10,1.70,-1.62
11/26/2018 05:00,N.Y.C.,61761,24.41,2.04,-1.60
11/26/2018 05:00,NORTH,61755,19.94,-0.83,0.00
11/26/2018 05:00,NPX,61845,61.27,1.50,-39.00
11/26/2018 05:00,O H,61846,20.54,-0.50,-0.27
11/26/2018 05:00,PJM,61847,22.51,0.81,-0.93
11/26/2018 05:00,WEST,61752,20.97,-0.06,-0.26
11/26/2018 06:00,CAPITL,61757,32.30,2.50,0.00
11/26/2018 06:00,CENTRL,61754,30.48,0.69,0.00
11/26/2018 06:00,DUNWOD,61760,32.65,2.86,0.00
11/26/2018 06:00,GENESE,61753,29.85,0.06,0.00
11/26/2018 06:00,H Q,61844,28.75,-1.04,0.00
11/26/2018 06:00,HUD VL,61758,32.38,2.59,0.00
11/26/2018 06:00,LONGIL,61762,72.54,3.87,-38.87
11/26/2018 06:00,MHK VL,61756,30.86,1.07,0.00
11/26/2018 06:00,MILLWD,61759,32.56,2.77,0.00
11/26/2018 06:00,N.Y.C.,61761,32.92,3.13,0.00
11/26/2018 06:00,NORTH,61755,28.39,-1.40,0.00
11/26/2018 06:00,NPX,61845,78.88,2.29,-46.79
11/26/2018 06:00,O H,61846,29.20,-0.60,0.00
11/26/2018 06:00,PJM,61847,31.19,1.40,0.00
11/26/2018 06:00,WEST,61752,30.00,0.21,0.00
11/26/2018 07:00,CAPITL,61757,38.80,2.81,0.00
11/26/2018 07:00,CENTRL,61754,36.78,0.79,0.00
11/26/2018 07:00,DUNWOD,61760,39.88,3.89,0.00
11/26/2018 07:00,GENESE,61753,36.10,0.11,0.00
11/26/2018 07:00,H Q,61844,34.73,-1.26,0.00
11/26/2018 07:00,HUD VL,61758,39.56,3.56,0.00
11/26/2018 07:00,LONGIL,61762,83.71,5.22,-42.50
11/26/2018 07:00,MHK VL,61756,37.22,1.22,0.00
11/26/2018 07:00,MILLWD,61759,39.74,3.74,0.00
11/26/2018 07:00,N.Y.C.,61761,40.24,4.25,0.00
11/26/2018 07:00,NORTH,61755,34.08,-1.91,0.00
11/26/2018 07:00,NPX,61845,85.61,2.66,-46.95
11/26/2018 07:00,O H,61846,35.20,-0.79,0.00
11/26/2018 07:00,PJM,61847,37.79,1.80,0.00
11/26/2018 07:00,WEST,61752,36.17,0.18,0.00
11/26/2018 08:00,CAPITL,61757,40.56,2.93,-0.48
11/26/2018 08:00,CENTRL,61754,37.91,0.70,-0.06
11/26/2018 08:00,DUNWOD,61760,41.75,4.27,-0.33
11/26/2018 08:00,GENESE,61753,36.97,-0.22,-0.04
11/26/2018 08:00,H Q,61844,35.85,-1.30,0.00
11/26/2018 08:00,HUD VL,61758,41.31,3.83,-0.34
11/26/2018 08:00,LONGIL,61762,77.47,5.57,-34.75
11/26/2018 08:00,MHK VL,61756,38.43,1.22,-0.06
11/26/2018 08:00,MILLWD,61759,41.61,4.12,-0.34
11/26/2018 08:00,N.Y.C.,61761,42.12,4.64,-0.33
11/26/2018 08:00,NORTH,61755,35.18,-1.97,0.00
11/26/2018 08:00,NPX,61845,85.95,2.79,-46.01
11/26/2018 08:00,O H,61846,36.09,-1.11,-0.06
11/26/2018 08:00,PJM,61847,39.23,1.89,-0.19
11/26/2018 08:00,WEST,61752,37.13,-0.07,-0.06
11/26/2018 09:00,CAPITL,61757,42.75,2.87,-4.05
11/26/2018 09:00,CENTRL,61754,37.08,0.75,-0.49
11/26/2018 09:00,DUNWOD,61760,42.78,4.15,-2.79
11/26/2018 09:00,GENESE,61753,36.02,-0.18,-0.37
11/26/2018 09:00,H Q,61844,34.54,-1.29,0.00
11/26/2018 09:00,HUD VL,61758,42.40,3.73,-2.85
11/26/2018 09:00,LONGIL,61762,84.24,5.41,-43.00
11/26/2018 09:00,MHK VL,61756,37.48,1.18,-0.47
11/26/2018 09:00,MILLWD,61759,42.65,3.98,-2.85
11/26/2018 09:00,N.Y.C.,61761,43.10,4.48,-2.79
11/26/2018 09:00,NORTH,61755,33.79,-2.04,0.00
11/26/2018 09:00,NPX,61845,82.37,2.72,-43.82
11/26/2018 09:00,O H,61846,35.34,-0.97,-0.48
11/26/2018 09:00,PJM,61847,39.32,1.86,-1.63
11/26/2018 09:00,WEST,61752,36.37,0.07,-0.47
11/26/2018 10:00,CAPITL,61757,42.09,2.77,-2.84
11/26/2018 10:00,CENTRL,61754,37.68,0.77,-0.43
11/26/2018 10:00,DUNWOD,61760,42.74,4.30,-1.95
11/26/2018 10:00,GENESE,61753,36.48,-0.25,-0.26
11/26/2018 10:00,H Q,61844,34.91,-1.31,0.26
11/26/2018 10:00,HUD VL,61758,42.30,3.83,-1.99
11/26/2018 10:00,LONGIL,61762,95.32,5.47,-53.37
11/26/2018 10:00,MHK VL,61756,38.18,1.20,-0.50
11/26/2018 10:00,MILLWD,61759,42.63,4.16,-1.99
11/26/2018 10:00,N.Y.C.,61761,43.17,4.74,-1.95
11/26/2018 10:00,NORTH,61755,33.64,-2.08,0.76
11/26/2018 10:00,NPX,61845,85.20,2.74,-45.98
11/26/2018 10:00,O H,61846,35.72,-1.09,-0.33
11/26/2018 10:00,PJM,61847,39.51,1.90,-1.14
11/26/2018 10:00,WEST,61752,36.74,-0.07,-0.33
11/26/2018 11:00,CAPITL,61757,43.68,2.38,-10.02
11/26/2018 11:00,CENTRL,61754,33.22,0.59,-1.34
11/26/2018 11:00,DUNWOD,61760,41.91,3.72,-6.90
11/26/2018 11:00,GENESE,61753,31.91,-0.28,-0.90
11/26/2018 11:00,H Q,61844,29.84,-1.10,0.35
11/26/2018 11:00,HUD VL,61758,41.55,3.22,-7.04
11/26/2018 11:00,LONGIL,61762,93.71,4.69,-57.73
11/26/2018 11:00,MHK VL,61756,33.71,1.03,-1.40
11/26/2018 11:00,MILLWD,61759,41.88,3.57,-7.03
11/26/2018 11:00,N.Y.C.,61761,42.25,4.07,-6.90
11/26/2018 11:00,NORTH,61755,28.50,-1.75,1.03
11/26/2018 11:00,NPX,61845,88.67,2.32,-55.07
11/26/2018 11:00,O H,61846,31.40,-1.06,-1.18
11/26/2018 11:00,PJM,61847,36.84,1.53,-4.02
11/26/2018 11:00,WEST,61752,32.27,-0.19,-1.17
11/26/2018 12:00,CAPITL,61757,43.65,2.20,-12.07
11/26/2018 12:00,CENTRL,61754,32.02,0.56,-2.08
11/26/2018 12:00,DUNWOD,61760,41.22,3.52,-8.32
11/26/2018 12:00,GENESE,61753,30.26,-0.20,-1.09
11/26/2018 12:00,H Q,61844,26.21,-1.06,2.11
11/26/2018 12:00,HUD VL,61758,40.91,3.06,-8.48
11/26/2018 12:00,LONGIL,61762,89.69,4.44,-55.87
11/26/2018 12:00,MHK VL,61756,32.88,0.94,-2.56
11/26/2018 12:00,MILLWD,61759,41.20,3.35,-8.47
11/26/2018 12:00,N.Y.C.,61761,41.57,3.88,-8.31
11/26/2018 12:00,NORTH,61755,20.83,-1.67,6.88
11/26/2018 12:00,NPX,61845,80.66,2.17,-49.11
11/26/2018 12:00,O H,61846,29.83,-0.97,-1.42
11/26/2018 12:00,PJM,61847,35.69,1.47,-4.84
11/26/2018 12:00,WEST,61752,30.61,-0.18,-1.41
11/26/2018 13:00,CAPITL,61757,42.22,2.08,-11.64
11/26/2018 13:00,CENTRL,61754,30.43,0.51,-1.42
11/26/2018 13:00,DUNWOD,61760,39.97,3.45,-8.03
11/26/2018 13:00,GENESE,61753,29.26,-0.28,-1.05
11/26/2018 13:00,H Q,61844,26.24,-1.00,1.25
11/26/2018 13:00,HUD VL,61758,39.67,2.99,-8.18
11/26/2018 13:00,LONGIL,61762,89.68,4.33,-56.85
11/26/2018 13:00,MHK VL,61756,30.74,0.88,-1.36
11/26/2018 13:00,MILLWD,61759,39.95,3.28,-8.17
11/26/2018 13:00,N.Y.C.,61761,40.31,3.79,-8.02
11/26/2018 13:00,NORTH,61755,20.43,-1.62,6.44
11/26/2018 13:00,NPX,61845,71.70,2.08,-41.12
11/26/2018 13:00,O H,61846,28.78,-1.08,-1.37
11/26/2018 13:00,PJM,61847,34.54,1.37,-4.67
11/26/2018 13:00,WEST,61752,29.51,-0.34,-1.36
11/26/2018 14:00,CAPITL,61757,41.73,2.10,-10.87
11/26/2018 14:00,CENTRL,61754,30.63,0.55,-1.32
11/26/2018 14:00,DUNWOD,61760,39.79,3.54,-7.49
11/26/2018 14:00,GENESE,61753,29.54,-0.20,-0.98
11/26/2018 14:00,H Q,61844,26.27,-1.03,1.46
11/26/2018 14:00,HUD VL,61758,39.42,3.02,-7.64
11/26/2018 14:00,LONGIL,61762,92.97,4.40,-59.81
11/26/2018 14:00,MHK VL,61756,30.98,0.95,-1.27
11/26/2018 14:00,MILLWD,61759,39.70,3.31,-7.63
11/26/2018 14:00,N.Y.C.,61761,40.13,3.88,-7.49
11/26/2018 14:00,NORTH,61755,19.59,-1.67,7.50
11/26/2018 14:00,NPX,61845,64.77,2.10,-33.91
11/26/2018 14:00,O H,61846,29.09,-0.95,-1.28
11/26/2018 14:00,PJM,61847,34.59,1.47,-4.36
11/26/2018 14:00,WEST,61752,29.83,-0.20,-1.27
11/26/2018 15:00,CAPITL,61757,43.93,2.03,-14.12
11/26/2018 15:00,CENTRL,61754,30.06,0.56,-1.72
11/26/2018 15:00,DUNWOD,61760,40.93,3.42,-9.73
11/26/2018 15:00,GENESE,61753,28.94,-0.11,-1.27
11/26/2018 15:00,H Q,61844,25.47,-1.03,1.28
11/26/2018 15:00,HUD VL,61758,40.65,2.94,-9.92
11/26/2018 15:00,LONGIL,61762,95.02,4.28,-62.96
11/26/2018 15:00,MHK VL,61756,30.21,0.78,-1.65
11/26/2018 15:00,MILLWD,61759,40.92,3.22,-9.91
11/26/2018 15:00,N.Y.C.,61761,41.23,3.72,-9.73
11/26/2018 15:00,NORTH,61755,19.47,-1.75,6.57
11/26/2018 15:00,NPX,61845,67.58,2.03,-37.77
11/26/2018 15:00,O H,61846,28.61,-0.83,-1.66
11/26/2018 15:00,PJM,61847,34.89,1.44,-5.67
11/26/2018 15:00,WEST,61752,29.32,-0.11,-1.65
11/26/2018 16:00,CAPITL,61757,46.94,2.91,-1.85
11/26/2018 16:00,CENTRL,61754,43.25,0.84,-0.23
11/26/2018 16:00,DUNWOD,61760,48.90,5.44,-1.27
11/26/2018 16:00,GENESE,61753,42.18,-0.17,-0.17
11/26/2018 16:00,H Q,61844,37.07,-1.56,3.55
11/26/2018 16:00,HUD VL,61758,48.16,4.68,-1.30
11/26/2018 16:00,LONGIL,61762,101.35,6.79,-52.37
11/26/2018 16:00,MHK VL,61756,43.79,1.39,-0.22
11/26/2018 16:00,MILLWD,61759,48.67,5.19,-1.30
11/26/2018 16:00,N.Y.C.,61761,49.36,5.91,-1.27
11/26/2018 16:00,NORTH,61755,21.33,-2.62,18.24
11/26/2018 16:00,NPX,61845,86.56,3.04,-41.34
11/26/2018 16:00,O H,61846,41.05,-1.35,-0.22
11/26/2018 16:00,PJM,61847,45.20,2.28,-0.74
11/26/2018 16:00,WEST,61752,42.23,-0.17,-0.22
11/26/2018 17:00,CAPITL,61757,54.78,3.49,0.00
11/26/2018 17:00,CENTRL,61754,54.94,1.43,-2.22
11/26/2018 17:00,DUNWOD,61760,57.34,6.05,0.00
11/26/2018 17:00,GENESE,61753,53.71,0.72,-1.70
11/26/2018 17:00,H Q,61844,45.64,-1.90,3.75
11/26/2018 17:00,HUD VL,61758,56.63,5.33,0.00
11/26/2018 17:00,LONGIL,61762,115.34,7.69,-56.35
11/26/2018 17:00,MHK VL,61756,53.29,2.00,0.00
11/26/2018 17:00,MILLWD,61759,57.19,5.90,0.00
11/26/2018 17:00,N.Y.C.,61761,57.81,6.52,0.00
11/26/2018 17:00,NORTH,61755,28.93,-3.08,19.29
11/26/2018 17:00,NPX,61845,96.76,3.54,-41.93
11/26/2018 17:00,O H,61846,41.69,-0.61,8.99
11/26/2018 17:00,PJM,61847,56.75,3.03,-2.43
11/26/2018 17:00,WEST,61752,88.02,0.97,-35.75
11/26/2018 18:00,CAPITL,61757,49.67,3.29,0.00
11/26/2018 18:00,CENTRL,61754,49.19,1.25,-1.56
11/26/2018 18:00,DUNWOD,61760,51.94,5.56,0.00
11/26/2018 18:00,GENESE,61753,48.08,0.51,-1.20
11/26/2018 18:00,H Q,61844,43.15,-1.67,1.56
11/26/2018 18:00,HUD VL,61758,51.25,4.87,0.00
11/26/2018 18:00,LONGIL,61762,109.31,7.05,-55.88
11/26/2018 18:00,MHK VL,61756,48.04,1.67,0.00
11/26/2018 18:00,MILLWD,61759,51.71,5.33,0.00
11/26/2018 18:00,N.Y.C.,61761,52.27,5.89,0.00
11/26/2018 18:00,NORTH,61755,35.62,-2.74,8.02
11/26/2018 18:00,NPX,61845,93.15,3.25,-43.53
11/26/2018 18:00,O H,61846,39.31,-0.74,6.32
11/26/2018 18:00,PJM,61847,50.77,2.69,-1.71
11/26/2018 18:00,WEST,61752,72.17,0.65,-25.15
11/26/2018 19:00,CAPITL,61757,43.23,2.87,0.00
11/26/2018 19:00,CENTRL,61754,41.37,1.01,0.00
11/26/2018 19:00,DUNWOD,61760,45.12,4.76,0.00
11/26/2018 19:00,GENESE,61753,40.65,0.28,0.00
11/26/2018 19:00,H Q,61844,37.71,-1.45,1.20
11/26/2018 19:00,HUD VL,61758,44.68,4.32,0.00
11/26/2018 19:00,LONGIL,61762,99.71,6.09,-53.25
11/26/2018 19:00,MHK VL,61756,41.73,1.37,0.00
11/26/2018 19:00,MILLWD,61759,44.96,4.60,0.00
11/26/2018 19:00,N.Y.C.,61761,45.44,5.09,0.00
11/26/2018 19:00,NORTH,61755,31.79,-2.42,6.15
11/26/2018 19:00,NPX,61845,86.98,2.87,-43.75
11/26/2018 19:00,O H,61846,39.70,-0.65,0.01
11/26/2018 19:00,PJM,61847,42.70,2.34,0.00
11/26/2018 19:00,WEST,61752,40.97,0.56,-0.05
11/26/2018 20:00,CAPITL,61757,38.76,2.57,0.00
11/26/2018 20:00,CENTRL,61754,37.03,0.83,0.00
11/26/2018 20:00,DUNWOD,61760,40.57,4.38,0.00
11/26/2018 20:00,GENESE,61753,36.30,0.11,0.00
11/26/2018 20:00,H Q,61844,34.21,-1.34,0.65
11/26/2018 20:00,HUD VL,61758,40.17,3.98,0.00
11/26/2018 20:00,LONGIL,61762,96.51,5.57,-54.75
11/26/2018 20:00,MHK VL,61756,37.32,1.12,0.00
11/26/2018 20:00,MILLWD,61759,40.39,4.20,0.00
11/26/2018 20:00,N.Y.C.,61761,40.89,4.70,0.00
11/26/2018 20:00,NORTH,61755,30.67,-2.21,3.31
11/26/2018 20:00,NPX,61845,84.16,2.61,-45.36
11/26/2018 20:00,O H,61846,35.43,-0.76,0.00
11/26/2018 20:00,PJM,61847,38.25,2.06,0.00
11/26/2018 20:00,WEST,61752,36.45,0.26,0.00
