Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/05/2020 00:00,CAPITL,61757,19.46,0.25,-15.47
11/05/2020 00:00,CENTRL,61754,5.55,-0.03,-1.83
11/05/2020 00:00,DUNWOD,61760,15.50,0.37,-11.39
11/05/2020 00:00,GENESE,61753,5.03,-0.13,-1.41
11/05/2020 00:00,H Q,61844,3.67,-0.07,0.00
11/05/2020 00:00,HUD VL,61758,15.34,0.32,-11.28
11/05/2020 00:00,LONGIL,61762,25.03,0.47,-20.82
11/05/2020 00:00,MHK VL,61756,5.61,0.07,-1.80
11/05/2020 00:00,MILLWD,61759,15.58,0.35,-11.50
11/05/2020 00:00,N.Y.C.,61761,15.53,0.40,-11.40
11/05/2020 00:00,NORTH,61755,3.62,-0.12,0.00
11/05/2020 00:00,NPX,61845,19.90,0.34,-15.82
11/05/2020 00:00,O H,61846,5.30,-0.35,-1.91
11/05/2020 00:00,PJM,61847,10.52,0.05,-6.73
11/05/2020 00:00,WEST,61752,5.39,-0.28,-1.93
11/05/2020 01:00,CAPITL,61757,18.51,0.24,-14.76
11/05/2020 01:00,CENTRL,61754,5.23,-0.02,-1.75
11/05/2020 01:00,DUNWOD,61760,14.73,0.35,-10.88
11/05/2020 01:00,GENESE,61753,4.73,-0.13,-1.35
11/05/2020 01:00,H Q,61844,3.44,-0.06,0.00
11/05/2020 01:00,HUD VL,61758,14.57,0.30,-10.76
11/05/2020 01:00,LONGIL,61762,24.21,0.45,-20.26
11/05/2020 01:00,MHK VL,61756,5.29,0.07,-1.72
11/05/2020 01:00,MILLWD,61759,14.81,0.33,-10.97
11/05/2020 01:00,N.Y.C.,61761,14.75,0.37,-10.88
11/05/2020 01:00,NORTH,61755,3.39,-0.12,0.00
11/05/2020 01:00,NPX,61845,19.20,0.32,-15.37
11/05/2020 01:00,O H,61846,5.00,-0.33,-1.83
11/05/2020 01:00,PJM,61847,9.97,0.05,-6.42
11/05/2020 01:00,WEST,61752,5.09,-0.26,-1.84
11/05/2020 02:00,CAPITL,61757,18.11,0.20,-15.00
11/05/2020 02:00,CENTRL,61754,4.67,-0.02,-1.78
11/05/2020 02:00,DUNWOD,61760,14.25,0.29,-11.05
11/05/2020 02:00,GENESE,61753,4.18,-0.10,-1.37
11/05/2020 02:00,H Q,61844,2.86,-0.05,0.00
11/05/2020 02:00,HUD VL,61758,14.10,0.25,-10.94
11/05/2020 02:00,LONGIL,61762,17.62,0.37,-14.34
11/05/2020 02:00,MHK VL,61756,4.71,0.05,-1.75
11/05/2020 02:00,MILLWD,61759,14.33,0.27,-11.15
11/05/2020 02:00,N.Y.C.,61761,14.26,0.30,-11.05
11/05/2020 02:00,NORTH,61755,2.81,-0.10,0.00
11/05/2020 02:00,NPX,61845,18.67,0.27,-15.49
11/05/2020 02:00,O H,61846,4.50,-0.26,-1.85
11/05/2020 02:00,PJM,61847,9.48,0.04,-6.53
11/05/2020 02:00,WEST,61752,4.57,-0.21,-1.87
11/05/2020 03:00,CAPITL,61757,16.07,0.21,-12.59
11/05/2020 03:00,CENTRL,61754,4.73,-0.03,-1.49
11/05/2020 03:00,DUNWOD,61760,12.88,0.33,-9.28
11/05/2020 03:00,GENESE,61753,4.29,-0.13,-1.15
11/05/2020 03:00,H Q,61844,3.21,-0.06,0.00
11/05/2020 03:00,HUD VL,61758,12.73,0.28,-9.18
11/05/2020 03:00,LONGIL,61762,18.25,0.42,-14.56
11/05/2020 03:00,MHK VL,61756,4.80,0.07,-1.47
11/05/2020 03:00,MILLWD,61759,12.94,0.31,-9.36
11/05/2020 03:00,N.Y.C.,61761,12.90,0.35,-9.28
11/05/2020 03:00,NORTH,61755,3.17,-0.10,0.00
11/05/2020 03:00,NPX,61845,18.55,0.30,-14.98
11/05/2020 03:00,O H,61846,4.50,-0.33,-1.56
11/05/2020 03:00,PJM,61847,8.79,0.04,-5.48
11/05/2020 03:00,WEST,61752,4.58,-0.26,-1.57
11/05/2020 04:00,CAPITL,61757,15.80,0.31,-10.92
11/05/2020 04:00,CENTRL,61754,5.83,-0.04,-1.29
11/05/2020 04:00,DUNWOD,61760,13.07,0.45,-8.04
11/05/2020 04:00,GENESE,61753,5.39,-0.18,-1.00
11/05/2020 04:00,H Q,61844,4.50,-0.08,0.00
11/05/2020 04:00,HUD VL,61758,12.93,0.39,-7.96
11/05/2020 04:00,LONGIL,61762,20.40,0.58,-15.25
11/05/2020 04:00,MHK VL,61756,5.95,0.10,-1.27
11/05/2020 04:00,MILLWD,61759,13.11,0.42,-8.12
11/05/2020 04:00,N.Y.C.,61761,13.10,0.48,-8.04
11/05/2020 04:00,NORTH,61755,4.44,-0.13,0.00
11/05/2020 04:00,NPX,61845,18.15,0.42,-13.16
11/05/2020 04:00,O H,61846,5.44,-0.49,-1.35
11/05/2020 04:00,PJM,61847,9.37,0.04,-4.75
11/05/2020 04:00,WEST,61752,5.54,-0.40,-1.36
11/05/2020 05:00,CAPITL,61757,17.99,0.33,-13.01
11/05/2020 05:00,CENTRL,61754,6.19,0.00,-1.54
11/05/2020 05:00,DUNWOD,61760,14.71,0.47,-9.59
11/05/2020 05:00,GENESE,61753,5.73,-0.12,-1.19
11/05/2020 05:00,H Q,61844,4.55,-0.10,0.00
11/05/2020 05:00,HUD VL,61758,14.54,0.40,-9.49
11/05/2020 05:00,LONGIL,61762,25.89,0.60,-20.63
11/05/2020 05:00,MHK VL,61756,6.28,0.12,-1.51
11/05/2020 05:00,MILLWD,61759,14.76,0.44,-9.67
11/05/2020 05:00,N.Y.C.,61761,14.74,0.50,-9.59
11/05/2020 05:00,NORTH,61755,4.49,-0.17,0.00
11/05/2020 05:00,NPX,61845,18.94,0.44,-13.85
11/05/2020 05:00,O H,61846,5.10,-0.37,-0.82
11/05/2020 05:00,PJM,61847,10.41,0.10,-5.66
