Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/01/2018 00:00,CAPITL,61757,25.30,1.81,0.00
08/01/2018 00:00,CENTRL,61754,23.82,0.33,0.00
08/01/2018 00:00,DUNWOD,61760,26.03,2.54,0.00
08/01/2018 00:00,GENESE,61753,23.63,0.14,0.00
08/01/2018 00:00,H Q,61844,22.67,-0.82,0.00
08/01/2018 00:00,HUD VL,61758,25.91,2.42,0.00
08/01/2018 00:00,LONGIL,61762,35.94,3.41,-9.04
08/01/2018 00:00,MHK VL,61756,24.27,0.77,0.00
08/01/2018 00:00,MILLWD,61759,25.98,2.49,0.00
08/01/2018 00:00,N.Y.C.,61761,26.43,2.94,0.00
08/01/2018 00:00,NORTH,61755,22.44,-1.06,0.00
08/01/2018 00:00,NPX,61845,25.39,1.90,0.00
08/01/2018 00:00,O H,61846,23.40,-0.09,0.00
08/01/2018 00:00,PJM,61847,24.74,1.24,0.00
08/01/2018 00:00,WEST,61752,24.03,0.54,0.00
08/01/2018 01:00,CAPITL,61757,24.75,1.63,-2.17
08/01/2018 01:00,CENTRL,61754,21.43,0.25,-0.23
08/01/2018 01:00,DUNWOD,61760,24.70,2.22,-1.53
08/01/2018 01:00,GENESE,61753,21.12,0.00,-0.18
08/01/2018 01:00,H Q,61844,20.21,-0.73,0.00
08/01/2018 01:00,HUD VL,61758,24.56,2.09,-1.52
08/01/2018 01:00,LONGIL,61762,27.37,3.00,-3.43
08/01/2018 01:00,MHK VL,61756,21.85,0.67,-0.23
08/01/2018 01:00,MILLWD,61759,24.67,2.18,-1.55
08/01/2018 01:00,N.Y.C.,61761,25.04,2.55,-1.54
08/01/2018 01:00,NORTH,61755,20.02,-0.92,0.00
08/01/2018 01:00,NPX,61845,24.52,1.70,-1.88
08/01/2018 01:00,O H,61846,21.00,-0.19,-0.24
08/01/2018 01:00,PJM,61847,22.94,1.07,-0.93
08/01/2018 01:00,WEST,61752,21.51,0.33,-0.23
08/01/2018 02:00,CAPITL,61757,23.41,1.53,-2.05
08/01/2018 02:00,CENTRL,61754,20.33,0.28,-0.22
08/01/2018 02:00,DUNWOD,61760,23.31,2.02,-1.45
08/01/2018 02:00,GENESE,61753,20.08,0.08,-0.17
08/01/2018 02:00,H Q,61844,19.12,-0.71,0.00
08/01/2018 02:00,HUD VL,61758,23.21,1.94,-1.44
08/01/2018 02:00,LONGIL,61762,26.10,2.74,-3.53
08/01/2018 02:00,MHK VL,61756,20.65,0.59,-0.22
08/01/2018 02:00,MILLWD,61759,23.28,1.98,-1.47
08/01/2018 02:00,N.Y.C.,61761,23.63,2.34,-1.46
08/01/2018 02:00,NORTH,61755,18.88,-0.95,0.00
08/01/2018 02:00,NPX,61845,23.20,1.59,-1.78
08/01/2018 02:00,O H,61846,20.06,0.00,-0.23
08/01/2018 02:00,PJM,61847,21.74,1.03,-0.88
08/01/2018 02:00,WEST,61752,20.55,0.50,-0.22
08/01/2018 03:00,CAPITL,61757,23.06,1.47,-2.53
08/01/2018 03:00,CENTRL,61754,19.56,0.23,-0.27
08/01/2018 03:00,DUNWOD,61760,22.74,1.89,-1.79
08/01/2018 03:00,GENESE,61753,19.29,0.02,-0.21
