Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/12/2019 00:00,CAPITL,61757,19.07,1.05,-3.51
08/12/2019 00:00,CENTRL,61754,15.22,0.28,-0.43
08/12/2019 00:00,DUNWOD,61760,18.60,1.48,-2.60
08/12/2019 00:00,GENESE,61753,14.86,0.01,-0.33
08/12/2019 00:00,H Q,61844,13.95,-0.57,0.00
08/12/2019 00:00,HUD VL,61758,18.42,1.32,-2.58
08/12/2019 00:00,LONGIL,61762,20.68,2.06,-4.11
08/12/2019 00:00,MHK VL,61756,15.39,0.42,-0.45
08/12/2019 00:00,MILLWD,61759,18.53,1.39,-2.62
08/12/2019 00:00,N.Y.C.,61761,18.79,1.67,-2.61
08/12/2019 00:00,NORTH,61755,13.66,-0.86,0.00
08/12/2019 00:00,NPX,61845,18.67,1.13,-3.02
08/12/2019 00:00,O H,61846,14.77,-0.19,-0.45
08/12/2019 00:00,PJM,61847,16.85,0.73,-1.61
08/12/2019 00:00,WEST,61752,15.01,0.06,-0.44
08/12/2019 01:00,CAPITL,61757,17.01,0.91,-3.03
08/12/2019 01:00,CENTRL,61754,13.71,0.26,-0.37
08/12/2019 01:00,DUNWOD,61760,16.66,1.35,-2.25
08/12/2019 01:00,GENESE,61753,13.40,0.04,-0.29
08/12/2019 01:00,H Q,61844,12.55,-0.52,0.00
08/12/2019 01:00,HUD VL,61758,16.50,1.20,-2.23
08/12/2019 01:00,LONGIL,61762,17.11,1.79,-2.25
08/12/2019 01:00,MHK VL,61756,13.82,0.37,-0.39
08/12/2019 01:00,MILLWD,61759,16.60,1.27,-2.26
08/12/2019 01:00,N.Y.C.,61761,16.85,1.53,-2.25
08/12/2019 01:00,NORTH,61755,12.26,-0.81,0.00
08/12/2019 01:00,NPX,61845,16.70,1.02,-2.61
08/12/2019 01:00,O H,61846,13.34,-0.12,-0.39
08/12/2019 01:00,PJM,61847,15.15,0.69,-1.39
08/12/2019 01:00,WEST,61752,13.52,0.08,-0.38
08/12/2019 02:00,CAPITL,61757,16.01,0.89,-2.83
08/12/2019 02:00,CENTRL,61754,12.90,0.26,-0.35
08/12/2019 02:00,DUNWOD,61760,15.62,1.23,-2.10
08/12/2019 02:00,GENESE,61753,12.66,0.10,-0.27
08/12/2019 02:00,H Q,61844,11.79,-0.50,0.00
08/12/2019 02:00,HUD VL,61758,15.47,1.09,-2.08
08/12/2019 02:00,LONGIL,61762,15.99,1.60,-2.10
08/12/2019 02:00,MHK VL,61756,13.00,0.34,-0.36
08/12/2019 02:00,MILLWD,61759,15.57,1.17,-2.11
08/12/2019 02:00,N.Y.C.,61761,15.77,1.38,-2.10
08/12/2019 02:00,NORTH,61755,11.48,-0.81,0.00
08/12/2019 02:00,NPX,61845,15.71,0.98,-2.43
08/12/2019 02:00,O H,61846,12.63,-0.02,-0.36
08/12/2019 02:00,PJM,61847,14.25,0.66,-1.30
08/12/2019 02:00,WEST,61752,12.82,0.17,-0.35
08/12/2019 03:00,CAPITL,61757,14.37,0.80,-2.49
08/12/2019 03:00,CENTRL,61754,11.62,0.23,-0.31
08/12/2019 03:00,DUNWOD,61760,14.03,1.10,-1.85
