Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/02/2018 00:00,CAPITL,61757,31.39,2.08,0.00
07/02/2018 00:00,CENTRL,61754,31.86,0.79,-1.76
07/02/2018 00:00,DUNWOD,61760,32.64,3.34,0.00
07/02/2018 00:00,GENESE,61753,29.98,0.67,0.00
07/02/2018 00:00,H Q,61844,24.32,-1.14,3.84
07/02/2018 00:00,HUD VL,61758,32.44,3.14,0.00
07/02/2018 00:00,LONGIL,61762,45.00,4.45,-11.24
07/02/2018 00:00,MHK VL,61756,31.86,0.88,-1.67
07/02/2018 00:00,MILLWD,61759,32.56,3.25,0.00
07/02/2018 00:00,N.Y.C.,61761,41.57,3.84,-8.43
07/02/2018 00:00,NORTH,61755,18.97,-1.55,8.78
07/02/2018 00:00,NPX,61845,31.47,2.17,0.00
07/02/2018 00:00,O H,61846,23.35,0.62,6.57
07/02/2018 00:00,PJM,61847,31.52,2.05,-0.16
07/02/2018 00:00,WEST,61752,30.80,1.49,0.00
07/02/2018 01:00,CAPITL,61757,29.71,1.97,0.00
07/02/2018 01:00,CENTRL,61754,29.63,0.72,-1.17
07/02/2018 01:00,DUNWOD,61760,30.79,3.05,0.00
07/02/2018 01:00,GENESE,61753,28.35,0.61,0.00
07/02/2018 01:00,H Q,61844,24.32,-1.08,2.34
07/02/2018 01:00,HUD VL,61758,30.68,2.94,0.00
07/02/2018 01:00,LONGIL,61762,40.25,4.05,-8.46
07/02/2018 01:00,MHK VL,61756,29.62,0.78,-1.10
07/02/2018 01:00,MILLWD,61759,30.77,3.02,0.00
07/02/2018 01:00,N.Y.C.,61761,36.89,3.52,-5.63
07/02/2018 01:00,NORTH,61755,20.62,-1.47,5.65
07/02/2018 01:00,NPX,61845,29.79,2.05,0.00
07/02/2018 01:00,O H,61846,23.31,0.66,5.10
07/02/2018 01:00,PJM,61847,29.80,1.94,-0.12
07/02/2018 01:00,WEST,61752,29.27,1.52,0.00
07/02/2018 02:00,CAPITL,61757,27.68,1.88,0.00
07/02/2018 02:00,CENTRL,61754,26.64,0.65,-0.20
07/02/2018 02:00,DUNWOD,61760,28.63,2.84,0.00
07/02/2018 02:00,GENESE,61753,26.36,0.57,0.00
07/02/2018 02:00,H Q,61844,24.32,-1.01,0.47
07/02/2018 02:00,HUD VL,61758,28.53,2.73,0.00
07/02/2018 02:00,LONGIL,61762,32.85,3.74,-3.32
07/02/2018 02:00,MHK VL,61756,26.66,0.65,-0.22
07/02/2018 02:00,MILLWD,61759,28.61,2.81,0.00
07/02/2018 02:00,N.Y.C.,61761,29.10,3.30,0.00
07/02/2018 02:00,NORTH,61755,22.99,-1.42,1.39
07/02/2018 02:00,NPX,61845,27.81,2.01,0.00
07/02/2018 02:00,O H,61846,21.55,0.65,4.89
07/02/2018 02:00,PJM,61847,27.60,1.81,0.00
07/02/2018 02:00,WEST,61752,27.19,1.39,0.00
07/02/2018 03:00,CAPITL,61757,25.83,1.74,0.00
07/02/2018 03:00,CENTRL,61754,24.65,0.55,0.00
07/02/2018 03:00,DUNWOD,61760,26.75,2.65,0.00
07/02/2018 03:00,GENESE,61753,24.58,0.48,0.00
07/02/2018 03:00,H Q,61844,23.16,-0.94,0.00
07/02/2018 03:00,HUD VL,61758,26.68,2.58,0.00
07/02/2018 03:00,LONGIL,61762,30.18,3.47,-2.61
07/02/2018 03:00,MHK VL,61756,24.70,0.60,0.00
07/02/2018 03:00,MILLWD,61759,26.72,2.63,0.00
07/02/2018 03:00,N.Y.C.,61761,27.16,3.06,0.00
07/02/2018 03:00,NORTH,61755,22.77,-1.33,0.00
07/02/2018 03:00,NPX,61845,26.00,1.90,0.00
07/02/2018 03:00,O H,61846,15.13,0.60,9.57
07/02/2018 03:00,PJM,61847,25.78,1.69,0.00
07/02/2018 03:00,WEST,61752,25.37,1.28,0.00
07/02/2018 04:00,CAPITL,61757,25.35,1.72,0.00
07/02/2018 04:00,CENTRL,61754,24.55,0.61,-0.31
07/02/2018 04:00,DUNWOD,61760,26.11,2.48,0.00
07/02/2018 04:00,GENESE,61753,24.17,0.54,0.00
07/02/2018 04:00,H Q,61844,21.99,-0.92,0.71
07/02/2018 04:00,HUD VL,61758,26.01,2.39,0.00
07/02/2018 04:00,LONGIL,61762,29.58,3.24,-2.72
07/02/2018 04:00,MHK VL,61756,24.60,0.64,-0.34
07/02/2018 04:00,MILLWD,61759,26.06,2.43,0.00
07/02/2018 04:00,N.Y.C.,61761,26.49,2.86,0.00
07/02/2018 04:00,NORTH,61755,20.22,-1.30,2.11
07/02/2018 04:00,NPX,61845,25.42,1.79,0.00
07/02/2018 04:00,O H,61846,15.66,0.69,8.65
07/02/2018 04:00,PJM,61847,25.25,1.63,0.00
07/02/2018 04:00,WEST,61752,25.00,1.37,0.00
07/02/2018 05:00,CAPITL,61757,25.81,1.71,0.00
07/02/2018 05:00,CENTRL,61754,25.23,0.67,-0.45
07/02/2018 05:00,DUNWOD,61760,26.63,2.53,0.00
07/02/2018 05:00,GENESE,61753,24.73,0.63,0.00
07/02/2018 05:00,H Q,61844,22.19,-0.94,0.97
07/02/2018 05:00,HUD VL,61758,26.58,2.48,0.00
07/02/2018 05:00,LONGIL,61762,30.08,3.35,-2.63
07/02/2018 05:00,MHK VL,61756,25.23,0.65,-0.48
07/02/2018 05:00,MILLWD,61759,26.58,2.48,0.00
07/02/2018 05:00,N.Y.C.,61761,27.02,2.91,0.00
07/02/2018 05:00,NORTH,61755,19.92,-1.30,2.88
07/02/2018 05:00,NPX,61845,25.91,1.81,0.00
07/02/2018 05:00,O H,61846,17.00,0.77,7.87
07/02/2018 05:00,PJM,61847,25.80,1.69,-0.01
07/02/2018 05:00,WEST,61752,25.62,1.52,0.00
07/02/2018 06:00,CAPITL,61757,28.10,1.79,0.00
07/02/2018 06:00,CENTRL,61754,27.47,0.87,-0.29
07/02/2018 06:00,DUNWOD,61760,29.10,2.79,0.00
07/02/2018 06:00,GENESE,61753,27.10,0.79,0.00
07/02/2018 06:00,H Q,61844,24.32,-1.00,0.99
07/02/2018 06:00,HUD VL,61758,28.97,2.66,0.00
07/02/2018 06:00,LONGIL,61762,32.50,3.76,-2.43
07/02/2018 06:00,MHK VL,61756,27.36,0.87,-0.17
07/02/2018 06:00,MILLWD,61759,29.05,2.74,0.00
07/02/2018 06:00,N.Y.C.,61761,29.50,3.18,0.00
07/02/2018 06:00,NORTH,61755,25.00,-1.26,0.05
07/02/2018 06:00,NPX,61845,28.21,1.90,0.00
07/02/2018 06:00,O H,61846,22.17,0.76,4.91
07/02/2018 06:00,PJM,61847,28.28,1.87,-0.10
07/02/2018 06:00,WEST,61752,27.95,1.63,0.00
07/02/2018 07:00,CAPITL,61757,32.08,2.04,0.00
07/02/2018 07:00,CENTRL,61754,30.73,0.69,0.00
07/02/2018 07:00,DUNWOD,61760,33.46,3.42,0.00
07/02/2018 07:00,GENESE,61753,30.16,0.12,0.00
07/02/2018 07:00,H Q,61844,27.19,-1.08,1.77
07/02/2018 07:00,HUD VL,61758,33.31,3.27,0.00
07/02/2018 07:00,LONGIL,61762,38.11,4.66,-3.42
07/02/2018 07:00,MHK VL,61756,31.15,1.11,0.00
07/02/2018 07:00,MILLWD,61759,33.43,3.39,0.00
07/02/2018 07:00,N.Y.C.,61761,34.10,3.90,-0.16
07/02/2018 07:00,NORTH,61755,28.71,-1.32,0.00
07/02/2018 07:00,NPX,61845,32.46,2.25,-0.17
07/02/2018 07:00,O H,61846,24.97,-0.24,4.83
07/02/2018 07:00,PJM,61847,32.02,1.80,-0.18
07/02/2018 07:00,WEST,61752,30.76,0.72,0.00
07/02/2018 08:00,CAPITL,61757,36.32,2.38,0.00
07/02/2018 08:00,CENTRL,61754,34.76,0.61,-0.20
07/02/2018 08:00,DUNWOD,61760,37.81,3.87,0.00
07/02/2018 08:00,GENESE,61753,33.91,-0.03,0.00
07/02/2018 08:00,H Q,61844,32.58,-1.19,0.17
07/02/2018 08:00,HUD VL,61758,37.64,3.70,0.00
07/02/2018 08:00,LONGIL,61762,43.27,5.16,-4.17
07/02/2018 08:00,MHK VL,61756,35.23,1.29,0.00
07/02/2018 08:00,MILLWD,61759,37.78,3.83,0.00
07/02/2018 08:00,N.Y.C.,61761,42.89,4.41,-4.54
07/02/2018 08:00,NORTH,61755,32.55,-1.39,0.00
07/02/2018 08:00,NPX,61845,36.25,2.48,0.17
07/02/2018 08:00,O H,61846,28.53,-0.68,4.73
07/02/2018 08:00,PJM,61847,36.02,1.80,-0.28
07/02/2018 08:00,WEST,61752,36.57,0.34,-2.29
07/02/2018 09:00,CAPITL,61757,39.52,2.52,0.00
07/02/2018 09:00,CENTRL,61754,40.07,0.89,-2.18
07/02/2018 09:00,DUNWOD,61760,41.00,4.00,0.00
07/02/2018 09:00,GENESE,61753,37.67,0.67,0.00
07/02/2018 09:00,H Q,61844,35.37,-1.30,0.34
07/02/2018 09:00,HUD VL,61758,40.85,3.85,0.00
07/02/2018 09:00,LONGIL,61762,45.90,5.48,-3.42
07/02/2018 09:00,MHK VL,61756,38.64,1.48,-0.16
07/02/2018 09:00,MILLWD,61759,40.92,3.92,0.00
07/02/2018 09:00,N.Y.C.,61761,44.56,4.62,-2.93
07/02/2018 09:00,NORTH,61755,34.53,-1.48,1.00
07/02/2018 09:00,NPX,61845,39.55,2.55,0.00
07/02/2018 09:00,O H,61846,29.69,-0.11,7.20
07/02/2018 09:00,PJM,61847,41.30,2.00,-2.31
07/02/2018 09:00,WEST,61752,61.34,1.15,-23.19
07/02/2018 10:00,CAPITL,61757,45.98,2.80,0.00
07/02/2018 10:00,CENTRL,61754,49.76,1.34,-5.24
07/02/2018 10:00,DUNWOD,61760,47.41,4.23,0.00
07/02/2018 10:00,GENESE,61753,44.47,1.29,0.00
07/02/2018 10:00,H Q,61844,38.69,-1.47,3.02
07/02/2018 10:00,HUD VL,61758,47.41,4.23,0.00
07/02/2018 10:00,LONGIL,61762,50.05,5.87,-1.00
07/02/2018 10:00,MHK VL,61756,46.54,1.94,-1.42
07/02/2018 10:00,MILLWD,61759,47.41,4.23,0.00
07/02/2018 10:00,N.Y.C.,61761,48.60,4.83,-0.59
07/02/2018 10:00,NORTH,61755,32.70,-1.55,8.93
07/02/2018 10:00,NPX,61845,45.85,2.68,0.00
07/02/2018 10:00,O H,61846,29.86,0.56,13.88
07/02/2018 10:00,PJM,61847,49.97,2.42,-4.37
07/02/2018 10:00,WEST,61752,90.00,2.16,-44.67
07/02/2018 11:00,CAPITL,61757,50.48,3.17,0.00
07/02/2018 11:00,CENTRL,61754,55.09,1.66,-6.12
07/02/2018 11:00,DUNWOD,61760,51.90,4.59,0.00
07/02/2018 11:00,GENESE,61753,48.97,1.66,0.00
07/02/2018 11:00,H Q,61844,42.76,-1.70,2.86
07/02/2018 11:00,HUD VL,61758,52.14,4.83,0.00
07/02/2018 11:00,LONGIL,61762,61.10,6.38,-7.40
07/02/2018 11:00,MHK VL,61756,50.79,2.13,-1.34
07/02/2018 11:00,MILLWD,61759,51.95,4.64,0.00
07/02/2018 11:00,N.Y.C.,61761,52.35,5.01,-0.02
07/02/2018 11:00,NORTH,61755,36.88,-1.99,8.45
07/02/2018 11:00,NPX,61845,50.20,2.89,0.00
07/02/2018 11:00,O H,61846,30.91,0.85,17.26
07/02/2018 11:00,PJM,61847,55.54,2.79,-5.44
07/02/2018 11:00,WEST,61752,105.41,2.55,-55.54
07/02/2018 12:00,CAPITL,61757,60.49,3.80,0.00
07/02/2018 12:00,CENTRL,61754,68.26,1.98,-9.59
07/02/2018 12:00,DUNWOD,61760,62.41,5.72,0.00
07/02/2018 12:00,GENESE,61753,58.90,2.21,0.00
07/02/2018 12:00,H Q,61844,49.42,-2.10,5.17
07/02/2018 12:00,HUD VL,61758,62.64,5.95,0.00
07/02/2018 12:00,LONGIL,61762,67.92,7.71,-3.53
07/02/2018 12:00,MHK VL,61756,61.67,2.55,-2.43
07/02/2018 12:00,MILLWD,61759,62.41,5.72,0.00
07/02/2018 12:00,N.Y.C.,61761,65.79,6.18,-2.93
07/02/2018 12:00,NORTH,61755,39.10,-2.33,15.26
07/02/2018 12:00,NPX,61845,60.26,3.57,0.00
07/02/2018 12:00,O H,61846,31.40,0.68,25.97
07/02/2018 12:00,PJM,61847,67.91,3.23,-7.99
07/02/2018 12:00,WEST,61752,142.87,2.61,-83.58
07/02/2018 13:00,CAPITL,61757,68.40,4.17,0.00
07/02/2018 13:00,CENTRL,61754,77.50,1.99,-11.28
07/02/2018 13:00,DUNWOD,61760,71.36,7.13,0.00
07/02/2018 13:00,GENESE,61753,66.15,1.93,0.00
07/02/2018 13:00,H Q,61844,54.40,-2.31,7.52
07/02/2018 13:00,HUD VL,61758,71.55,7.32,0.00
07/02/2018 13:00,LONGIL,61762,84.30,9.50,-10.57
07/02/2018 13:00,MHK VL,61756,69.70,2.96,-2.52
07/02/2018 13:00,MILLWD,61759,71.55,7.32,0.00
07/02/2018 13:00,N.Y.C.,61761,82.78,8.03,-10.52
07/02/2018 13:00,NORTH,61755,45.85,-2.57,15.81
07/02/2018 13:00,NPX,61845,68.40,4.17,0.00
07/02/2018 13:00,O H,61846,32.57,0.00,31.66
07/02/2018 13:00,PJM,61847,77.22,3.85,-9.14
07/02/2018 13:00,WEST,61752,168.17,2.05,-101.89
07/02/2018 14:00,CAPITL,61757,80.00,4.95,0.00
07/02/2018 14:00,CENTRL,61754,93.12,2.18,-15.90
07/02/2018 14:00,DUNWOD,61760,84.05,9.00,0.00
07/02/2018 14:00,GENESE,61753,76.92,1.88,0.00
07/02/2018 14:00,H Q,61844,56.15,-2.78,16.12
07/02/2018 14:00,HUD VL,61758,84.13,9.08,0.00
07/02/2018 14:00,LONGIL,61762,118.75,11.70,-32.00
07/02/2018 14:00,MHK VL,61756,83.17,3.45,-4.67
07/02/2018 14:00,MILLWD,61759,84.20,9.15,0.00
07/02/2018 14:00,N.Y.C.,61761,85.61,10.13,-0.43
07/02/2018 14:00,NORTH,61755,44.06,-3.22,27.76
07/02/2018 14:00,NPX,61845,80.00,4.95,0.00
07/02/2018 14:00,O H,61846,34.56,-0.22,40.26
07/02/2018 14:00,PJM,61847,91.80,4.73,-12.02
07/02/2018 14:00,WEST,61752,206.72,2.10,-129.57
07/02/2018 15:00,CAPITL,61757,89.00,5.36,0.00
07/02/2018 15:00,CENTRL,61754,105.80,2.68,-19.48
07/02/2018 15:00,DUNWOD,61760,93.60,9.95,0.00
07/02/2018 15:00,GENESE,61753,86.24,2.60,0.00
07/02/2018 15:00,H Q,61844,55.68,-3.18,24.79
07/02/2018 15:00,HUD VL,61758,93.85,10.20,0.00
07/02/2018 15:00,LONGIL,61762,153.02,12.97,-56.41
07/02/2018 15:00,MHK VL,61756,92.74,3.59,-5.50
07/02/2018 15:00,MILLWD,61759,93.85,10.20,0.00
07/02/2018 15:00,N.Y.C.,61761,94.49,10.95,0.11
07/02/2018 15:00,NORTH,61755,48.85,-3.85,30.95
07/02/2018 15:00,NPX,61845,89.17,5.52,0.00
07/02/2018 15:00,O H,61846,34.91,0.59,49.33
07/02/2018 15:00,PJM,61847,104.92,5.69,-15.58
07/02/2018 15:00,WEST,61752,245.66,3.26,-158.75
07/02/2018 16:00,CAPITL,61757,93.78,5.80,0.00
07/02/2018 16:00,CENTRL,61754,111.24,2.55,-20.72
07/02/2018 16:00,DUNWOD,61760,99.76,10.73,-1.06
07/02/2018 16:00,GENESE,61753,89.82,1.85,0.00
07/02/2018 16:00,H Q,61844,73.66,-3.25,11.06
07/02/2018 16:00,HUD VL,61758,99.69,10.91,-0.81
07/02/2018 16:00,LONGIL,61762,159.02,13.89,-57.15
07/02/2018 16:00,MHK VL,61756,97.94,3.87,-6.10
07/02/2018 16:00,MILLWD,61759,100.01,11.00,-1.04
07/02/2018 16:00,N.Y.C.,61761,100.83,11.79,-1.06
07/02/2018 16:00,NORTH,61755,51.20,-4.05,32.73
07/02/2018 16:00,NPX,61845,94.43,5.99,-0.47
07/02/2018 16:00,O H,61846,36.26,-0.44,51.27
07/02/2018 16:00,PJM,61847,110.94,5.80,-17.16
07/02/2018 16:00,WEST,61752,255.00,2.02,-165.00
07/02/2018 17:00,CAPITL,61757,86.97,5.46,0.00
07/02/2018 17:00,CENTRL,61754,97.45,2.20,-13.74
07/02/2018 17:00,DUNWOD,61760,91.29,9.78,0.00
07/02/2018 17:00,GENESE,61753,82.81,1.30,0.00
07/02/2018 17:00,H Q,61844,68.30,-3.01,10.20
07/02/2018 17:00,HUD VL,61758,91.45,9.94,0.00
07/02/2018 17:00,LONGIL,61762,150.00,12.80,-55.69
07/02/2018 17:00,MHK VL,61756,89.98,3.67,-4.80
07/02/2018 17:00,MILLWD,61759,91.70,10.19,0.00
07/02/2018 17:00,N.Y.C.,61761,92.18,10.67,0.00
07/02/2018 17:00,NORTH,61755,47.67,-3.67,30.17
07/02/2018 17:00,NPX,61845,87.13,5.62,0.00
07/02/2018 17:00,O H,61846,47.41,-1.22,32.88
07/02/2018 17:00,PJM,61847,96.84,4.97,-10.36
07/02/2018 17:00,WEST,61752,188.30,0.98,-105.80
07/02/2018 18:00,CAPITL,61757,72.29,4.73,0.00
07/02/2018 18:00,CENTRL,61754,79.22,1.75,-9.90
07/02/2018 18:00,DUNWOD,61760,75.33,7.77,0.00
07/02/2018 18:00,GENESE,61753,68.58,1.01,0.00
07/02/2018 18:00,H Q,61844,57.24,-2.50,7.83
07/02/2018 18:00,HUD VL,61758,75.60,8.04,0.00
07/02/2018 18:00,LONGIL,61762,81.53,10.34,-3.63
07/02/2018 18:00,MHK VL,61756,74.22,2.97,-3.68
07/02/2018 18:00,MILLWD,61759,75.53,7.97,0.00
07/02/2018 18:00,N.Y.C.,61761,78.04,8.51,-1.96
07/02/2018 18:00,NORTH,61755,41.37,-3.04,23.16
07/02/2018 18:00,NPX,61845,70.71,4.80,1.65
07/02/2018 18:00,O H,61846,43.87,-0.74,22.95
07/02/2018 18:00,PJM,61847,78.85,4.05,-7.23
07/02/2018 18:00,WEST,61752,142.57,1.15,-73.86
07/02/2018 19:00,CAPITL,61757,56.29,3.88,0.00
07/02/2018 19:00,CENTRL,61754,60.04,1.15,-6.47
07/02/2018 19:00,DUNWOD,61760,57.92,5.50,0.00
07/02/2018 19:00,GENESE,61753,52.83,0.42,0.00
07/02/2018 19:00,H Q,61844,44.01,-1.84,6.57
07/02/2018 19:00,HUD VL,61758,58.18,5.77,0.00
07/02/2018 19:00,LONGIL,61762,65.09,7.55,-5.13
07/02/2018 19:00,MHK VL,61756,57.87,2.36,-3.09
07/02/2018 19:00,MILLWD,61759,58.08,5.66,0.00
07/02/2018 19:00,N.Y.C.,61761,62.84,5.82,-4.61
07/02/2018 19:00,NORTH,61755,30.72,-2.25,19.44
07/02/2018 19:00,NPX,61845,57.94,3.88,-1.65
07/02/2018 19:00,O H,61846,38.51,-1.15,12.75
07/02/2018 19:00,PJM,61847,59.00,2.57,-4.02
07/02/2018 19:00,WEST,61752,93.72,0.26,-41.04
07/02/2018 20:00,CAPITL,61757,52.82,3.87,0.00
07/02/2018 20:00,CENTRL,61754,53.85,1.13,-3.77
07/02/2018 20:00,DUNWOD,61760,54.14,5.19,0.00
07/02/2018 20:00,GENESE,61753,49.34,0.39,0.00
07/02/2018 20:00,H Q,61844,43.47,-1.81,3.67
07/02/2018 20:00,HUD VL,61758,54.34,5.38,0.00
07/02/2018 20:00,LONGIL,61762,55.95,7.00,0.00
07/02/2018 20:00,MHK VL,61756,52.77,1.96,-1.86
07/02/2018 20:00,MILLWD,61759,54.24,5.29,0.00
07/02/2018 20:00,N.Y.C.,61761,71.11,5.38,-16.77
07/02/2018 20:00,NORTH,61755,34.98,-2.30,11.67
07/02/2018 20:00,NPX,61845,52.99,3.77,-0.27
07/02/2018 20:00,O H,61846,41.04,-0.93,6.98
07/02/2018 20:00,PJM,61847,54.05,2.54,-2.56
07/02/2018 20:00,WEST,61752,72.66,0.39,-23.32
07/02/2018 21:00,CAPITL,61757,46.51,3.13,0.00
07/02/2018 21:00,CENTRL,61754,46.38,1.00,-2.00
07/02/2018 21:00,DUNWOD,61760,48.20,4.82,0.00
07/02/2018 21:00,GENESE,61753,43.77,0.39,0.00
07/02/2018 21:00,H Q,61844,39.46,-1.56,2.36
07/02/2018 21:00,HUD VL,61758,48.28,4.90,0.00
07/02/2018 21:00,LONGIL,61762,50.45,6.29,-0.77
07/02/2018 21:00,MHK VL,61756,46.06,1.69,-0.98
07/02/2018 21:00,MILLWD,61759,48.28,4.90,0.00
07/02/2018 21:00,N.Y.C.,61761,54.67,5.33,-5.95
07/02/2018 21:00,NORTH,61755,35.12,-2.08,6.18
07/02/2018 21:00,NPX,61845,46.24,3.13,0.27
07/02/2018 21:00,O H,61846,38.57,-0.70,4.11
07/02/2018 21:00,PJM,61847,46.75,2.43,-0.94
07/02/2018 21:00,WEST,61752,56.27,0.52,-12.36
07/02/2018 22:00,CAPITL,61757,41.05,2.54,0.00
07/02/2018 22:00,CENTRL,61754,41.66,1.04,-2.11
07/02/2018 22:00,DUNWOD,61760,42.67,4.16,0.00
07/02/2018 22:00,GENESE,61753,39.47,0.96,0.00
07/02/2018 22:00,H Q,61844,32.28,-1.38,4.84
07/02/2018 22:00,HUD VL,61758,42.55,4.04,0.00
07/02/2018 22:00,LONGIL,61762,55.22,5.47,-11.25
07/02/2018 22:00,MHK VL,61756,42.44,1.65,-2.28
07/02/2018 22:00,MILLWD,61759,42.67,4.16,0.00
07/02/2018 22:00,N.Y.C.,61761,50.11,4.81,-6.79
07/02/2018 22:00,NORTH,61755,22.38,-1.81,14.32
07/02/2018 22:00,NPX,61845,41.01,2.50,0.00
07/02/2018 22:00,O H,61846,36.05,0.54,3.00
07/02/2018 22:00,PJM,61847,40.97,2.47,0.00
07/02/2018 22:00,WEST,61752,40.32,1.81,0.00
07/02/2018 23:00,CAPITL,61757,35.45,2.26,0.00
07/02/2018 23:00,CENTRL,61754,34.29,0.96,-0.13
07/02/2018 23:00,DUNWOD,61760,36.91,3.72,0.00
07/02/2018 23:00,GENESE,61753,34.05,0.86,0.00
07/02/2018 23:00,H Q,61844,31.66,-1.26,0.27
07/02/2018 23:00,HUD VL,61758,36.71,3.52,0.00
07/02/2018 23:00,LONGIL,61762,49.87,5.04,-11.63
07/02/2018 23:00,MHK VL,61756,34.55,1.23,-0.13
