Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/31/2020 00:00,CAPITL,61757,14.36,0.88,0.00
08/31/2020 00:00,CENTRL,61754,13.37,-0.11,0.00
08/31/2020 00:00,DUNWOD,61760,14.67,1.19,0.00
08/31/2020 00:00,GENESE,61753,12.94,-0.54,0.00
08/31/2020 00:00,H Q,61844,13.24,-0.24,0.00
08/31/2020 00:00,HUD VL,61758,14.48,1.00,0.00
08/31/2020 00:00,LONGIL,61762,15.17,1.64,-0.04
08/31/2020 00:00,MHK VL,61756,13.80,0.32,0.00
08/31/2020 00:00,MILLWD,61759,14.61,1.13,0.00
08/31/2020 00:00,N.Y.C.,61761,14.76,1.28,0.00
08/31/2020 00:00,NORTH,61755,13.26,-0.22,0.00
08/31/2020 00:00,NPX,61845,14.40,0.92,0.00
08/31/2020 00:00,O H,61846,12.54,-0.94,0.00
08/31/2020 00:00,PJM,61847,13.70,0.22,0.00
08/31/2020 00:00,WEST,61752,12.83,-0.65,0.00
08/31/2020 01:00,CAPITL,61757,13.11,0.73,0.00
08/31/2020 01:00,CENTRL,61754,12.31,-0.07,0.00
08/31/2020 01:00,DUNWOD,61760,13.36,0.98,0.00
08/31/2020 01:00,GENESE,61753,11.90,-0.48,0.00
08/31/2020 01:00,H Q,61844,12.17,-0.21,0.00
08/31/2020 01:00,HUD VL,61758,13.21,0.83,0.00
08/31/2020 01:00,LONGIL,61762,13.80,1.40,-0.02
08/31/2020 01:00,MHK VL,61756,12.69,0.31,0.00
08/31/2020 01:00,MILLWD,61759,13.32,0.94,0.00
08/31/2020 01:00,N.Y.C.,61761,13.41,1.03,0.00
08/31/2020 01:00,NORTH,61755,12.20,-0.19,0.00
08/31/2020 01:00,NPX,61845,13.15,0.77,0.00
08/31/2020 01:00,O H,61846,11.51,-0.87,0.00
08/31/2020 01:00,PJM,61847,12.53,0.15,0.00
08/31/2020 01:00,WEST,61752,11.75,-0.63,0.00
08/31/2020 02:00,CAPITL,61757,12.34,0.69,0.00
08/31/2020 02:00,CENTRL,61754,11.60,-0.06,0.00
08/31/2020 02:00,DUNWOD,61760,12.57,0.92,0.00
08/31/2020 02:00,GENESE,61753,11.26,-0.40,0.00
08/31/2020 02:00,H Q,61844,11.44,-0.21,0.00
08/31/2020 02:00,HUD VL,61758,12.42,0.77,0.00
08/31/2020 02:00,LONGIL,61762,12.83,1.18,0.00
08/31/2020 02:00,MHK VL,61756,11.91,0.26,0.00
08/31/2020 02:00,MILLWD,61759,12.53,0.87,0.00
08/31/2020 02:00,N.Y.C.,61761,12.64,0.99,0.00
08/31/2020 02:00,NORTH,61755,11.46,-0.20,0.00
08/31/2020 02:00,NPX,61845,12.40,0.75,0.00
08/31/2020 02:00,O H,61846,10.96,-0.70,0.00
08/31/2020 02:00,PJM,61847,11.84,0.19,0.00
08/31/2020 02:00,WEST,61752,11.18,-0.48,0.00
08/31/2020 03:00,CAPITL,61757,11.87,0.67,0.00
08/31/2020 03:00,CENTRL,61754,11.13,-0.07,0.00
08/31/2020 03:00,DUNWOD,61760,12.12,0.92,0.00
08/31/2020 03:00,GENESE,61753,10.76,-0.44,0.00
08/31/2020 03:00,H Q,61844,11.00,-0.20,0.00
08/31/2020 03:00,HUD VL,61758,11.97,0.77,0.00
08/31/2020 03:00,LONGIL,61762,12.45,1.25,0.00
08/31/2020 03:00,MHK VL,61756,11.42,0.22,0.00
08/31/2020 03:00,MILLWD,61759,12.08,0.88,0.00
08/31/2020 03:00,N.Y.C.,61761,12.17,0.97,0.00
08/31/2020 03:00,NORTH,61755,11.00,-0.20,0.00
08/31/2020 03:00,NPX,61845,11.93,0.73,0.00
08/31/2020 03:00,O H,61846,10.47,-0.73,0.00
08/31/2020 03:00,PJM,61847,11.40,0.20,0.00
08/31/2020 03:00,WEST,61752,10.68,-0.51,0.00
08/31/2020 04:00,CAPITL,61757,11.80,0.65,0.00
08/31/2020 04:00,CENTRL,61754,11.07,-0.08,0.00
08/31/2020 04:00,DUNWOD,61760,12.07,0.92,0.00
08/31/2020 04:00,GENESE,61753,10.69,-0.46,0.00
08/31/2020 04:00,H Q,61844,10.96,-0.19,0.00
08/31/2020 04:00,HUD VL,61758,11.92,0.77,0.00
08/31/2020 04:00,LONGIL,61762,12.39,1.24,0.00
08/31/2020 04:00,MHK VL,61756,11.37,0.22,0.00
08/31/2020 04:00,MILLWD,61759,12.02,0.87,0.00
08/31/2020 04:00,N.Y.C.,61761,12.13,0.98,0.00
08/31/2020 04:00,NORTH,61755,10.97,-0.18,0.00
08/31/2020 04:00,NPX,61845,11.87,0.72,0.00
08/31/2020 04:00,O H,61846,10.40,-0.75,0.00
08/31/2020 04:00,PJM,61847,11.36,0.21,0.00
08/31/2020 04:00,WEST,61752,10.62,-0.52,0.00
08/31/2020 05:00,CAPITL,61757,12.77,0.80,0.00
08/31/2020 05:00,CENTRL,61754,11.91,-0.06,0.00
08/31/2020 05:00,DUNWOD,61760,12.92,0.95,0.00
08/31/2020 05:00,GENESE,61753,11.43,-0.54,0.00
08/31/2020 05:00,H Q,61844,11.76,-0.22,0.00
08/31/2020 05:00,HUD VL,61758,12.76,0.79,0.00
08/31/2020 05:00,LONGIL,61762,13.17,1.20,0.00
08/31/2020 05:00,MHK VL,61756,12.21,0.24,0.00
08/31/2020 05:00,MILLWD,61759,12.86,0.89,0.00
08/31/2020 05:00,N.Y.C.,61761,12.96,0.99,0.00
08/31/2020 05:00,NORTH,61755,11.78,-0.19,0.00
08/31/2020 05:00,NPX,61845,12.74,0.77,0.00
08/31/2020 05:00,O H,61846,11.26,-0.71,0.00
08/31/2020 05:00,PJM,61847,12.21,0.24,0.00
08/31/2020 05:00,WEST,61752,11.53,-0.44,0.00
08/31/2020 06:00,CAPITL,61757,13.64,0.82,0.00
08/31/2020 06:00,CENTRL,61754,12.78,-0.04,0.00
08/31/2020 06:00,DUNWOD,61760,13.84,1.03,0.00
08/31/2020 06:00,GENESE,61753,12.28,-0.54,0.00
08/31/2020 06:00,H Q,61844,12.60,-0.22,0.00
08/31/2020 06:00,HUD VL,61758,13.65,0.83,0.00
08/31/2020 06:00,LONGIL,61762,14.24,1.42,0.00
08/31/2020 06:00,MHK VL,61756,13.15,0.33,0.00
08/31/2020 06:00,MILLWD,61759,13.78,0.96,0.00
08/31/2020 06:00,N.Y.C.,61761,13.89,1.08,0.00
08/31/2020 06:00,NORTH,61755,12.63,-0.19,0.00
08/31/2020 06:00,NPX,61845,13.64,0.82,0.00
08/31/2020 06:00,O H,61846,12.03,-0.78,0.00
08/31/2020 06:00,PJM,61847,13.06,0.24,0.00
08/31/2020 06:00,WEST,61752,12.34,-0.47,0.00
08/31/2020 07:00,CAPITL,61757,14.55,0.91,0.00
08/31/2020 07:00,CENTRL,61754,13.60,-0.04,0.00
08/31/2020 07:00,DUNWOD,61760,15.00,1.36,0.00
08/31/2020 07:00,GENESE,61753,13.13,-0.50,0.00
08/31/2020 07:00,H Q,61844,13.39,-0.25,0.00
08/31/2020 07:00,HUD VL,61758,14.73,1.09,0.00
08/31/2020 07:00,LONGIL,61762,15.52,1.85,-0.03
08/31/2020 07:00,MHK VL,61756,13.98,0.34,0.00
08/31/2020 07:00,MILLWD,61759,14.92,1.28,0.00
08/31/2020 07:00,N.Y.C.,61761,15.10,1.46,0.00
08/31/2020 07:00,NORTH,61755,13.45,-0.19,0.00
08/31/2020 07:00,NPX,61845,14.62,0.98,0.00
08/31/2020 07:00,O H,61846,12.82,-0.82,0.00
08/31/2020 07:00,PJM,61847,14.07,0.44,0.00
08/31/2020 07:00,WEST,61752,13.22,-0.42,0.00
08/31/2020 08:00,CAPITL,61757,15.15,0.95,0.00
08/31/2020 08:00,CENTRL,61754,14.13,-0.07,0.00
08/31/2020 08:00,DUNWOD,61760,15.68,1.48,0.00
08/31/2020 08:00,GENESE,61753,13.65,-0.55,0.00
08/31/2020 08:00,H Q,61844,13.96,-0.24,0.00
08/31/2020 08:00,HUD VL,61758,15.39,1.19,0.00
