Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/06/2019 00:00,CAPITL,61757,18.34,1.10,-3.53
09/06/2019 00:00,CENTRL,61754,14.40,0.27,-0.42
09/06/2019 00:00,DUNWOD,61760,17.69,1.37,-2.61
09/06/2019 00:00,GENESE,61753,14.00,-0.01,-0.30
09/06/2019 00:00,H Q,61844,10.25,-0.55,2.91
09/06/2019 00:00,HUD VL,61758,17.49,1.22,-2.56
09/06/2019 00:00,LONGIL,61762,19.64,1.86,-4.07
09/06/2019 00:00,MHK VL,61756,14.45,0.30,-0.44
09/06/2019 00:00,MILLWD,61759,17.63,1.29,-2.63
09/06/2019 00:00,N.Y.C.,61761,17.87,1.55,-2.61
09/06/2019 00:00,NORTH,61755,12.89,-0.82,0.00
09/06/2019 00:00,NPX,61845,17.80,1.06,-3.03
09/06/2019 00:00,O H,61846,12.50,-0.01,1.20
09/06/2019 00:00,PJM,61847,16.05,0.74,-1.60
09/06/2019 00:00,WEST,61752,14.33,0.22,-0.41
09/06/2019 01:00,CAPITL,61757,16.22,0.92,-3.61
09/06/2019 01:00,CENTRL,61754,12.35,0.23,-0.43
09/06/2019 01:00,DUNWOD,61760,15.53,1.18,-2.66
09/06/2019 01:00,GENESE,61753,12.00,0.00,-0.31
09/06/2019 01:00,H Q,61844,10.25,-0.47,0.97
09/06/2019 01:00,HUD VL,61758,15.35,1.04,-2.62
09/06/2019 01:00,LONGIL,61762,18.56,1.64,-5.23
09/06/2019 01:00,MHK VL,61756,12.40,0.26,-0.45
09/06/2019 01:00,MILLWD,61759,15.49,1.11,-2.69
09/06/2019 01:00,N.Y.C.,61761,15.70,1.34,-2.67
09/06/2019 01:00,NORTH,61755,10.98,-0.71,0.00
09/06/2019 01:00,NPX,61845,15.69,0.90,-3.10
09/06/2019 01:00,O H,61846,12.15,0.04,-0.43
09/06/2019 01:00,PJM,61847,13.98,0.65,-1.63
09/06/2019 01:00,WEST,61752,12.32,0.21,-0.42
09/06/2019 02:00,CAPITL,61757,15.14,0.84,-3.41
09/06/2019 02:00,CENTRL,61754,11.50,0.21,-0.41
09/06/2019 02:00,DUNWOD,61760,14.47,1.06,-2.52
09/06/2019 02:00,GENESE,61753,11.15,-0.03,-0.29
09/06/2019 02:00,H Q,61844,9.10,-0.44,1.36
09/06/2019 02:00,HUD VL,61758,14.31,0.95,-2.48
09/06/2019 02:00,LONGIL,61762,14.84,1.43,-2.53
09/06/2019 02:00,MHK VL,61756,11.54,0.23,-0.42
09/06/2019 02:00,MILLWD,61759,14.42,0.99,-2.54
09/06/2019 02:00,N.Y.C.,61761,14.61,1.20,-2.53
09/06/2019 02:00,NORTH,61755,10.24,-0.65,0.00
09/06/2019 02:00,NPX,61845,14.64,0.82,-2.93
09/06/2019 02:00,O H,61846,11.29,0.00,-0.40
09/06/2019 02:00,PJM,61847,13.01,0.58,-1.55
09/06/2019 02:00,WEST,61752,11.43,0.15,-0.39
09/06/2019 03:00,CAPITL,61757,14.90,0.75,-4.42
09/06/2019 03:00,CENTRL,61754,10.44,0.18,-0.53
09/06/2019 03:00,DUNWOD,61760,13.93,0.93,-3.27
09/06/2019 03:00,GENESE,61753,10.09,-0.02,-0.38
09/06/2019 03:00,H Q,61844,8.90,-0.38,0.45
09/06/2019 03:00,HUD VL,61758,13.78,0.84,-3.21
09/06/2019 03:00,LONGIL,61762,14.26,1.26,-3.27
09/06/2019 03:00,MHK VL,61756,10.47,0.19,-0.55
09/06/2019 03:00,MILLWD,61759,13.90,0.88,-3.29
09/06/2019 03:00,N.Y.C.,61761,14.06,1.05,-3.27
09/06/2019 03:00,NORTH,61755,9.16,-0.57,0.00
09/06/2019 03:00,NPX,61845,14.27,0.74,-3.80
09/06/2019 03:00,O H,61846,10.29,0.04,-0.52
09/06/2019 03:00,PJM,61847,12.26,0.53,-2.00
09/06/2019 03:00,WEST,61752,10.42,0.18,-0.51
09/06/2019 04:00,CAPITL,61757,15.42,0.83,-3.91
09/06/2019 04:00,CENTRL,61754,11.35,0.21,-0.47
09/06/2019 04:00,DUNWOD,61760,14.59,1.02,-2.89
09/06/2019 04:00,GENESE,61753,11.00,-0.01,-0.34
09/06/2019 04:00,H Q,61844,9.34,-0.43,0.90
09/06/2019 04:00,HUD VL,61758,14.43,0.92,-2.84
09/06/2019 04:00,LONGIL,61762,15.03,1.45,-2.90
09/06/2019 04:00,MHK VL,61756,11.37,0.21,-0.49
09/06/2019 04:00,MILLWD,61759,14.55,0.96,-2.91
09/06/2019 04:00,N.Y.C.,61761,14.73,1.16,-2.90
09/06/2019 04:00,NORTH,61755,10.02,-0.65,0.00
09/06/2019 04:00,NPX,61845,14.85,0.81,-3.37
09/06/2019 04:00,O H,61846,11.20,0.06,-0.46
09/06/2019 04:00,PJM,61847,13.03,0.59,-1.77
09/06/2019 04:00,WEST,61752,11.36,0.23,-0.45
09/06/2019 05:00,CAPITL,61757,16.53,1.02,-3.22
09/06/2019 05:00,CENTRL,61754,12.96,0.28,-0.38
09/06/2019 05:00,DUNWOD,61760,15.86,1.19,-2.38
09/06/2019 05:00,GENESE,61753,12.61,0.04,-0.28
09/06/2019 05:00,H Q,61844,10.25,-0.50,1.54
09/06/2019 05:00,HUD VL,61758,15.69,1.06,-2.34
09/06/2019 05:00,LONGIL,61762,16.39,1.70,-2.40
09/06/2019 05:00,MHK VL,61756,12.98,0.28,-0.40
09/06/2019 05:00,MILLWD,61759,15.81,1.12,-2.40
09/06/2019 05:00,N.Y.C.,61761,16.00,1.33,-2.38
09/06/2019 05:00,NORTH,61755,11.53,-0.76,0.00
09/06/2019 05:00,NPX,61845,16.03,0.97,-2.77
09/06/2019 05:00,O H,61846,12.80,0.12,-0.38
09/06/2019 05:00,PJM,61847,14.45,0.70,-1.46
09/06/2019 05:00,WEST,61752,13.02,0.36,-0.37
09/06/2019 06:00,CAPITL,61757,18.27,1.26,-1.97
09/06/2019 06:00,CENTRL,61754,15.59,0.32,-0.23
