Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/14/2018 00:00,CAPITL,61757,27.17,1.34,-8.49
03/14/2018 00:00,CENTRL,61754,18.66,0.28,-1.04
03/14/2018 00:00,DUNWOD,61760,25.21,1.79,-6.08
03/14/2018 00:00,GENESE,61753,17.99,-0.12,-0.77
03/14/2018 00:00,H Q,61844,16.72,-0.62,0.00
03/14/2018 00:00,HUD VL,61758,25.16,1.72,-6.10
03/14/2018 00:00,LONGIL,61762,30.72,2.58,-10.79
03/14/2018 00:00,MHK VL,61756,18.75,0.31,-1.09
03/14/2018 00:00,MILLWD,61759,25.27,1.77,-6.16
03/14/2018 00:00,N.Y.C.,61761,29.23,2.29,-9.59
03/14/2018 00:00,NORTH,61755,16.49,-0.85,0.00
03/14/2018 00:00,NPX,61845,26.66,1.28,-8.03
03/14/2018 00:00,O H,61846,18.03,-0.35,-1.03
03/14/2018 00:00,PJM,61847,22.01,0.82,-3.85
03/14/2018 00:00,WEST,61752,18.40,0.05,-1.00
03/14/2018 01:00,CAPITL,61757,22.07,1.11,-6.11
03/14/2018 01:00,CENTRL,61754,15.84,0.25,-0.75
03/14/2018 01:00,DUNWOD,61760,20.75,1.53,-4.38
03/14/2018 01:00,GENESE,61753,15.29,-0.10,-0.55
03/14/2018 01:00,H Q,61844,14.29,-0.55,0.00
03/14/2018 01:00,HUD VL,61758,20.69,1.46,-4.39
03/14/2018 01:00,LONGIL,61762,28.62,2.21,-11.56
03/14/2018 01:00,MHK VL,61756,15.88,0.25,-0.79
03/14/2018 01:00,MILLWD,61759,20.80,1.53,-4.43
03/14/2018 01:00,N.Y.C.,61761,21.23,1.99,-4.39
03/14/2018 01:00,NORTH,61755,14.06,-0.79,0.00
03/14/2018 01:00,NPX,61845,23.70,1.11,-7.74
03/14/2018 01:00,O H,61846,15.27,-0.31,-0.74
03/14/2018 01:00,PJM,61847,18.08,0.70,-2.54
03/14/2018 01:00,WEST,61752,15.58,0.01,-0.72
03/14/2018 02:00,CAPITL,61757,19.07,1.13,-2.90
03/14/2018 02:00,CENTRL,61754,15.68,0.29,-0.35
03/14/2018 02:00,DUNWOD,61760,18.61,1.49,-2.08
03/14/2018 02:00,GENESE,61753,15.26,-0.04,-0.26
03/14/2018 02:00,H Q,61844,14.47,-0.57,0.00
03/14/2018 02:00,HUD VL,61758,18.57,1.44,-2.08
03/14/2018 02:00,LONGIL,61762,27.22,2.20,-9.98
03/14/2018 02:00,MHK VL,61756,15.65,0.24,-0.37
03/14/2018 02:00,MILLWD,61759,18.63,1.49,-2.10
03/14/2018 02:00,N.Y.C.,61761,19.08,1.95,-2.08
03/14/2018 02:00,NORTH,61755,14.18,-0.86,0.00
03/14/2018 02:00,NPX,61845,23.26,1.14,-7.08
03/14/2018 02:00,O H,61846,15.20,-0.20,-0.35
03/14/2018 02:00,PJM,61847,16.98,0.74,-1.20
03/14/2018 02:00,WEST,61752,15.52,0.14,-0.34
03/14/2018 03:00,CAPITL,61757,19.32,1.12,-3.09
03/14/2018 03:00,CENTRL,61754,15.76,0.27,-0.38
03/14/2018 03:00,DUNWOD,61760,18.82,1.50,-2.21
03/14/2018 03:00,GENESE,61753,15.30,-0.09,-0.28
03/14/2018 03:00,H Q,61844,14.53,-0.56,0.03
03/14/2018 03:00,HUD VL,61758,18.77,1.44,-2.22
03/14/2018 03:00,LONGIL,61762,26.81,2.21,-9.49
03/14/2018 03:00,MHK VL,61756,15.78,0.27,-0.40
03/14/2018 03:00,MILLWD,61759,18.85,1.50,-2.24
03/14/2018 03:00,N.Y.C.,61761,19.28,1.95,-2.22
03/14/2018 03:00,NORTH,61755,14.33,-0.79,0.00
03/14/2018 03:00,NPX,61845,22.50,1.13,-6.25
03/14/2018 03:00,O H,61846,15.22,-0.27,-0.38
03/14/2018 03:00,PJM,61847,17.09,0.70,-1.28
03/14/2018 03:00,WEST,61752,15.54,0.06,-0.37
03/14/2018 04:00,CAPITL,61757,23.56,1.10,-7.77
03/14/2018 04:00,CENTRL,61754,15.89,0.25,-0.95
03/14/2018 04:00,DUNWOD,61760,21.68,1.42,-5.56
03/14/2018 04:00,GENESE,61753,15.28,-0.12,-0.70
03/14/2018 04:00,H Q,61844,14.16,-0.53,0.00
03/14/2018 04:00,HUD VL,61758,21.64,1.37,-5.58
03/14/2018 04:00,LONGIL,61762,27.50,2.12,-10.69
03/14/2018 04:00,MHK VL,61756,15.96,0.26,-1.00
03/14/2018 04:00,MILLWD,61759,21.73,1.41,-5.63
03/14/2018 04:00,N.Y.C.,61761,22.15,1.88,-5.57
03/14/2018 04:00,NORTH,61755,13.96,-0.73,0.00
03/14/2018 04:00,NPX,61845,23.45,1.10,-7.66
03/14/2018 04:00,O H,61846,15.30,-0.34,-0.95
