Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/06/2020 00:00,CAPITL,61757,15.11,0.76,0.00
03/06/2020 00:00,CENTRL,61754,14.59,0.24,0.00
03/06/2020 00:00,DUNWOD,61760,15.40,1.05,0.00
03/06/2020 00:00,GENESE,61753,14.18,-0.17,0.00
03/06/2020 00:00,H Q,61844,13.96,-0.39,0.00
03/06/2020 00:00,HUD VL,61758,15.24,0.89,0.00
03/06/2020 00:00,LONGIL,61762,15.74,1.39,0.00
03/06/2020 00:00,MHK VL,61756,14.52,0.17,0.00
03/06/2020 00:00,MILLWD,61759,15.34,0.99,0.00
03/06/2020 00:00,N.Y.C.,61761,15.56,1.21,-0.01
03/06/2020 00:00,NORTH,61755,13.78,-0.57,0.00
03/06/2020 00:00,NPX,61845,15.12,0.77,0.00
03/06/2020 00:00,O H,61846,11.20,-0.44,2.70
03/06/2020 00:00,PJM,61847,14.75,0.40,0.00
03/06/2020 00:00,WEST,61752,14.19,-0.16,0.00
03/06/2020 01:00,CAPITL,61757,13.58,0.74,0.00
03/06/2020 01:00,CENTRL,61754,13.04,0.20,0.00
03/06/2020 01:00,DUNWOD,61760,13.88,1.04,0.00
03/06/2020 01:00,GENESE,61753,12.63,-0.21,0.00
03/06/2020 01:00,H Q,61844,12.45,-0.38,0.00
03/06/2020 01:00,HUD VL,61758,13.72,0.89,0.00
03/06/2020 01:00,LONGIL,61762,14.75,1.53,-0.39
03/06/2020 01:00,MHK VL,61756,13.02,0.18,0.00
03/06/2020 01:00,MILLWD,61759,13.83,0.99,0.00
03/06/2020 01:00,N.Y.C.,61761,14.04,1.19,-0.01
03/06/2020 01:00,NORTH,61755,12.31,-0.53,0.00
03/06/2020 01:00,NPX,61845,13.66,0.82,0.00
03/06/2020 01:00,O H,61846,11.00,-0.45,1.39
03/06/2020 01:00,PJM,61847,13.24,0.40,0.00
03/06/2020 01:00,WEST,61752,12.63,-0.21,0.00
03/06/2020 02:00,CAPITL,61757,13.08,0.72,0.00
03/06/2020 02:00,CENTRL,61754,12.57,0.21,0.00
03/06/2020 02:00,DUNWOD,61760,13.35,0.99,0.00
03/06/2020 02:00,GENESE,61753,12.19,-0.17,0.00
03/06/2020 02:00,H Q,61844,11.98,-0.38,0.00
03/06/2020 02:00,HUD VL,61758,13.21,0.85,0.00
03/06/2020 02:00,LONGIL,61762,13.83,1.47,0.00
03/06/2020 02:00,MHK VL,61756,12.54,0.17,0.00
03/06/2020 02:00,MILLWD,61759,13.30,0.94,0.00
03/06/2020 02:00,N.Y.C.,61761,13.52,1.15,-0.01
03/06/2020 02:00,NORTH,61755,11.85,-0.51,0.00
03/06/2020 02:00,NPX,61845,13.15,0.79,0.00
03/06/2020 02:00,O H,61846,10.75,-0.37,1.24
03/06/2020 02:00,PJM,61847,12.76,0.40,0.00
03/06/2020 02:00,WEST,61752,12.24,-0.12,0.00
03/06/2020 03:00,CAPITL,61757,12.80,0.69,0.00
03/06/2020 03:00,CENTRL,61754,12.30,0.19,0.00
03/06/2020 03:00,DUNWOD,61760,13.04,0.93,0.00
03/06/2020 03:00,GENESE,61753,11.93,-0.18,0.00
03/06/2020 03:00,H Q,61844,11.76,-0.35,0.00
03/06/2020 03:00,HUD VL,61758,12.91,0.80,0.00
03/06/2020 03:00,LONGIL,61762,13.50,1.39,0.00
03/06/2020 03:00,MHK VL,61756,12.27,0.16,0.00
03/06/2020 03:00,MILLWD,61759,12.98,0.87,0.00
03/06/2020 03:00,N.Y.C.,61761,13.20,1.08,-0.01
03/06/2020 03:00,NORTH,61755,11.63,-0.48,0.00
03/06/2020 03:00,NPX,61845,12.86,0.75,0.00
03/06/2020 03:00,O H,61846,11.00,-0.39,0.72
03/06/2020 03:00,PJM,61847,12.48,0.36,0.00
03/06/2020 03:00,WEST,61752,11.95,-0.16,0.00
03/06/2020 04:00,CAPITL,61757,13.34,0.78,0.00
03/06/2020 04:00,CENTRL,61754,12.78,0.23,0.00
