Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/05/2019 00:00,CAPITL,61757,36.22,2.81,0.00
03/05/2019 00:00,CENTRL,61754,34.14,0.73,0.00
03/05/2019 00:00,DUNWOD,61760,36.28,2.87,0.00
03/05/2019 00:00,GENESE,61753,33.38,-0.03,0.00
03/05/2019 00:00,H Q,61844,32.24,-1.17,0.00
03/05/2019 00:00,HUD VL,61758,36.02,2.61,0.00
03/05/2019 00:00,LONGIL,61762,38.42,5.01,0.00
03/05/2019 00:00,MHK VL,61756,34.48,1.07,0.00
03/05/2019 00:00,MILLWD,61759,36.18,2.77,0.00
03/05/2019 00:00,N.Y.C.,61761,36.55,3.14,0.00
03/05/2019 00:00,NORTH,61755,31.84,-1.57,0.00
03/05/2019 00:00,NPX,61845,67.70,2.74,-31.55
03/05/2019 00:00,O H,61846,33.21,-0.20,0.00
03/05/2019 00:00,PJM,61847,34.48,1.07,0.00
03/05/2019 00:00,WEST,61752,34.31,0.90,0.00
03/05/2019 01:00,CAPITL,61757,36.47,2.78,-1.01
03/05/2019 01:00,CENTRL,61754,33.42,0.62,-0.13
03/05/2019 01:00,DUNWOD,61760,36.25,2.84,-0.73
03/05/2019 01:00,GENESE,61753,32.41,-0.36,-0.09
03/05/2019 01:00,H Q,61844,31.53,-1.14,0.00
03/05/2019 01:00,HUD VL,61758,35.99,2.58,-0.73
03/05/2019 01:00,LONGIL,61762,38.28,4.87,-0.73
03/05/2019 01:00,MHK VL,61756,33.89,1.08,-0.13
03/05/2019 01:00,MILLWD,61759,36.19,2.78,-0.73
03/05/2019 01:00,N.Y.C.,61761,36.51,3.11,-0.73
03/05/2019 01:00,NORTH,61755,31.08,-1.60,0.00
03/05/2019 01:00,NPX,61845,64.80,2.75,-29.38
03/05/2019 01:00,O H,61846,32.15,-0.65,-0.12
03/05/2019 01:00,PJM,61847,33.96,0.88,-0.40
03/05/2019 01:00,WEST,61752,33.05,0.26,-0.11
03/05/2019 02:00,CAPITL,61757,36.90,2.78,-1.74
03/05/2019 02:00,CENTRL,61754,33.24,0.65,-0.22
03/05/2019 02:00,DUNWOD,61760,36.28,2.66,-1.25
03/05/2019 02:00,GENESE,61753,32.34,-0.19,-0.15
03/05/2019 02:00,H Q,61844,31.21,-1.16,0.00
03/05/2019 02:00,HUD VL,61758,36.08,2.46,-1.25
03/05/2019 02:00,LONGIL,61762,38.16,4.53,-1.25
03/05/2019 02:00,MHK VL,61756,33.64,1.04,-0.23
03/05/2019 02:00,MILLWD,61759,36.23,2.59,-1.26
03/05/2019 02:00,N.Y.C.,61761,36.51,2.88,-1.25
03/05/2019 02:00,NORTH,61755,30.72,-1.65,0.00
03/05/2019 02:00,NPX,61845,64.03,2.75,-28.91
03/05/2019 02:00,O H,61846,32.10,-0.48,-0.21
03/05/2019 02:00,PJM,61847,33.94,0.87,-0.69
03/05/2019 02:00,WEST,61752,32.99,0.42,-0.19
03/05/2019 03:00,CAPITL,61757,36.79,2.77,-1.47
03/05/2019 03:00,CENTRL,61754,33.36,0.62,-0.18
03/05/2019 03:00,DUNWOD,61760,36.28,2.67,-1.05
03/05/2019 03:00,GENESE,61753,32.39,-0.29,-0.13
03/05/2019 03:00,H Q,61844,31.45,-1.11,0.00
03/05/2019 03:00,HUD VL,61758,36.08,2.47,-1.05
03/05/2019 03:00,LONGIL,61762,38.20,4.59,-1.05
03/05/2019 03:00,MHK VL,61756,33.79,1.04,-0.20
03/05/2019 03:00,MILLWD,61759,36.26,2.64,-1.07
03/05/2019 03:00,N.Y.C.,61761,36.51,2.90,-1.06
03/05/2019 03:00,NORTH,61755,31.09,-1.46,0.00
03/05/2019 03:00,NPX,61845,63.34,2.73,-28.05
03/05/2019 03:00,O H,61846,32.18,-0.55,-0.18
03/05/2019 03:00,PJM,61847,33.98,0.85,-0.58
03/05/2019 03:00,WEST,61752,33.21,0.49,-0.16
03/05/2019 04:00,CAPITL,61757,36.18,2.89,0.00
03/05/2019 04:00,CENTRL,61754,33.99,0.70,0.00
03/05/2019 04:00,DUNWOD,61760,36.05,2.76,0.00
03/05/2019 04:00,GENESE,61753,33.22,-0.07,0.00
