Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/02/2020 00:00,CAPITL,61757,17.62,1.17,0.00
08/02/2020 00:00,CENTRL,61754,16.73,0.28,0.00
08/02/2020 00:00,DUNWOD,61760,18.18,1.73,0.00
08/02/2020 00:00,GENESE,61753,16.48,0.03,0.00
08/02/2020 00:00,H Q,61844,15.92,-0.53,0.00
08/02/2020 00:00,HUD VL,61758,17.93,1.48,0.00
08/02/2020 00:00,LONGIL,61762,26.04,2.25,-7.34
08/02/2020 00:00,MHK VL,61756,17.01,0.56,0.00
08/02/2020 00:00,MILLWD,61759,18.08,1.63,0.00
08/02/2020 00:00,N.Y.C.,61761,18.37,1.91,-0.01
08/02/2020 00:00,NORTH,61755,15.84,-0.61,0.00
08/02/2020 00:00,NPX,61845,17.60,1.15,0.00
08/02/2020 00:00,O H,61846,16.05,-0.39,0.00
08/02/2020 00:00,PJM,61847,17.24,0.79,0.00
08/02/2020 00:00,WEST,61752,16.55,0.10,0.00
08/02/2020 01:00,CAPITL,61757,16.23,1.02,0.00
08/02/2020 01:00,CENTRL,61754,15.39,0.18,0.00
08/02/2020 01:00,DUNWOD,61760,16.74,1.54,0.00
08/02/2020 01:00,GENESE,61753,15.07,-0.14,0.00
08/02/2020 01:00,H Q,61844,14.78,-0.43,0.00
08/02/2020 01:00,HUD VL,61758,16.55,1.34,0.00
08/02/2020 01:00,LONGIL,61762,25.19,1.99,-7.99
08/02/2020 01:00,MHK VL,61756,15.71,0.50,0.00
08/02/2020 01:00,MILLWD,61759,16.67,1.46,0.00
08/02/2020 01:00,N.Y.C.,61761,16.92,1.70,-0.01
08/02/2020 01:00,NORTH,61755,14.71,-0.50,0.00
08/02/2020 01:00,NPX,61845,16.23,1.02,0.00
08/02/2020 01:00,O H,61846,14.63,-0.58,0.00
08/02/2020 01:00,PJM,61847,15.85,0.64,0.00
08/02/2020 01:00,WEST,61752,15.07,-0.14,0.00
08/02/2020 02:00,CAPITL,61757,15.25,0.94,0.00
08/02/2020 02:00,CENTRL,61754,14.48,0.17,0.00
08/02/2020 02:00,DUNWOD,61760,15.72,1.42,0.00
08/02/2020 02:00,GENESE,61753,14.18,-0.13,0.00
08/02/2020 02:00,H Q,61844,13.91,-0.40,0.00
08/02/2020 02:00,HUD VL,61758,15.54,1.23,0.00
08/02/2020 02:00,LONGIL,61762,24.76,1.85,-8.61
08/02/2020 02:00,MHK VL,61756,14.76,0.46,0.00
08/02/2020 02:00,MILLWD,61759,15.65,1.34,0.00
08/02/2020 02:00,N.Y.C.,61761,15.87,1.56,0.00
08/02/2020 02:00,NORTH,61755,13.83,-0.47,0.00
08/02/2020 02:00,NPX,61845,15.28,0.97,0.00
08/02/2020 02:00,O H,61846,13.82,-0.49,0.00
08/02/2020 02:00,PJM,61847,14.91,0.60,0.00
08/02/2020 02:00,WEST,61752,14.19,-0.11,0.00
08/02/2020 03:00,CAPITL,61757,14.52,0.89,0.00
08/02/2020 03:00,CENTRL,61754,13.76,0.12,0.00
08/02/2020 03:00,DUNWOD,61760,14.98,1.35,0.00
08/02/2020 03:00,GENESE,61753,13.47,-0.16,0.00
08/02/2020 03:00,H Q,61844,13.27,-0.37,0.00
08/02/2020 03:00,HUD VL,61758,14.79,1.16,0.00
08/02/2020 03:00,LONGIL,61762,19.01,1.76,-3.61
08/02/2020 03:00,MHK VL,61756,14.04,0.41,0.00
08/02/2020 03:00,MILLWD,61759,14.92,1.28,0.00
08/02/2020 03:00,N.Y.C.,61761,15.12,1.49,0.00
08/02/2020 03:00,NORTH,61755,13.21,-0.42,0.00
08/02/2020 03:00,NPX,61845,14.57,0.94,0.00
08/02/2020 03:00,O H,61846,13.07,-0.56,0.00
08/02/2020 03:00,PJM,61847,14.17,0.53,0.00
08/02/2020 03:00,WEST,61752,13.42,-0.22,0.00
08/02/2020 04:00,CAPITL,61757,14.01,0.87,0.00
08/02/2020 04:00,CENTRL,61754,13.26,0.12,0.00
08/02/2020 04:00,DUNWOD,61760,14.45,1.31,0.00
08/02/2020 04:00,GENESE,61753,12.94,-0.20,0.00
08/02/2020 04:00,H Q,61844,12.77,-0.37,0.00
08/02/2020 04:00,HUD VL,61758,14.27,1.13,0.00
08/02/2020 04:00,LONGIL,61762,18.36,1.71,-3.51
08/02/2020 04:00,MHK VL,61756,13.55,0.41,0.00
08/02/2020 04:00,MILLWD,61759,14.37,1.23,0.00
08/02/2020 04:00,N.Y.C.,61761,14.60,1.46,0.00
08/02/2020 04:00,NORTH,61755,12.71,-0.43,0.00
08/02/2020 04:00,NPX,61845,14.06,0.92,0.00
08/02/2020 04:00,O H,61846,12.60,-0.54,0.00
08/02/2020 04:00,PJM,61847,13.66,0.53,0.00
08/02/2020 04:00,WEST,61752,12.94,-0.20,0.00
08/02/2020 05:00,CAPITL,61757,14.00,0.90,0.00
08/02/2020 05:00,CENTRL,61754,13.14,0.04,0.00
08/02/2020 05:00,DUNWOD,61760,14.42,1.32,0.00
08/02/2020 05:00,GENESE,61753,12.76,-0.34,0.00
08/02/2020 05:00,H Q,61844,12.77,-0.33,0.00
08/02/2020 05:00,HUD VL,61758,14.23,1.13,0.00
08/02/2020 05:00,LONGIL,61762,17.83,1.70,-3.03
08/02/2020 05:00,MHK VL,61756,13.49,0.39,0.00
08/02/2020 05:00,MILLWD,61759,14.33,1.23,0.00
08/02/2020 05:00,N.Y.C.,61761,14.53,1.43,0.00
08/02/2020 05:00,NORTH,61755,12.76,-0.34,0.00
08/02/2020 05:00,NPX,61845,14.10,0.96,-0.05
08/02/2020 05:00,O H,61846,12.37,-0.73,0.00
08/02/2020 05:00,PJM,61847,13.53,0.43,0.00
08/02/2020 05:00,WEST,61752,12.68,-0.42,0.00
08/02/2020 06:00,CAPITL,61757,13.59,0.84,-0.52
08/02/2020 06:00,CENTRL,61754,12.32,0.04,-0.06
08/02/2020 06:00,DUNWOD,61760,13.90,1.29,-0.39
08/02/2020 06:00,GENESE,61753,11.96,-0.31,-0.05
08/02/2020 06:00,H Q,61844,11.89,-0.33,0.00
08/02/2020 06:00,HUD VL,61758,13.71,1.10,-0.39
08/02/2020 06:00,LONGIL,61762,17.55,1.67,-3.66
08/02/2020 06:00,MHK VL,61756,12.60,0.32,-0.06
08/02/2020 06:00,MILLWD,61759,13.82,1.21,-0.39
