Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/25/2019 00:00,CAPITL,61757,19.14,0.62,-8.30
11/25/2019 00:00,CENTRL,61754,11.50,0.27,-1.02
11/25/2019 00:00,DUNWOD,61760,17.11,0.95,-5.94
11/25/2019 00:00,GENESE,61753,11.13,0.17,-0.74
11/25/2019 00:00,H Q,61844,9.88,-0.34,0.00
11/25/2019 00:00,HUD VL,61758,17.01,0.88,-5.91
11/25/2019 00:00,LONGIL,61762,28.68,1.41,-17.05
11/25/2019 00:00,MHK VL,61756,11.57,0.24,-1.11
11/25/2019 00:00,MILLWD,61759,17.13,0.92,-5.99
11/25/2019 00:00,N.Y.C.,61761,17.21,1.04,-5.95
11/25/2019 00:00,NORTH,61755,9.78,-0.44,0.00
11/25/2019 00:00,NPX,61845,26.15,0.90,-15.03
11/25/2019 00:00,O H,61846,11.35,0.17,-0.96
11/25/2019 00:00,PJM,61847,14.38,0.59,-3.57
11/25/2019 00:00,WEST,61752,11.63,0.46,-0.95
11/25/2019 01:00,CAPITL,61757,21.76,0.50,-12.84
11/25/2019 01:00,CENTRL,61754,10.18,0.19,-1.57
11/25/2019 01:00,DUNWOD,61760,18.32,0.71,-9.20
11/25/2019 01:00,GENESE,61753,9.65,0.10,-1.14
11/25/2019 01:00,H Q,61844,8.15,-0.26,0.00
11/25/2019 01:00,HUD VL,61758,18.21,0.65,-9.15
11/25/2019 01:00,LONGIL,61762,25.94,1.08,-16.44
11/25/2019 01:00,MHK VL,61756,10.31,0.18,-1.72
11/25/2019 01:00,MILLWD,61759,18.37,0.67,-9.28
11/25/2019 01:00,N.Y.C.,61761,18.39,0.77,-9.21
11/25/2019 01:00,NORTH,61755,8.06,-0.35,0.00
11/25/2019 01:00,NPX,61845,26.26,0.68,-17.16
11/25/2019 01:00,O H,61846,10.00,0.10,-1.48
11/25/2019 01:00,PJM,61847,14.37,0.43,-5.52
11/25/2019 01:00,WEST,61752,10.21,0.33,-1.47
11/25/2019 02:00,CAPITL,61757,19.00,0.53,-9.71
11/25/2019 02:00,CENTRL,61754,10.15,0.20,-1.19
11/25/2019 02:00,DUNWOD,61760,16.45,0.73,-6.96
11/25/2019 02:00,GENESE,61753,9.73,0.11,-0.86
11/25/2019 02:00,H Q,61844,8.49,-0.27,0.00
11/25/2019 02:00,HUD VL,61758,16.35,0.67,-6.92
11/25/2019 02:00,LONGIL,61762,23.85,1.13,-13.96
11/25/2019 02:00,MHK VL,61756,10.24,0.18,-1.29
11/25/2019 02:00,MILLWD,61759,16.47,0.69,-7.01
11/25/2019 02:00,N.Y.C.,61761,16.51,0.79,-6.96
11/25/2019 02:00,NORTH,61755,8.39,-0.38,0.00
11/25/2019 02:00,NPX,61845,25.97,0.70,-16.50
11/25/2019 02:00,O H,61846,10.00,0.11,-1.12
11/25/2019 02:00,PJM,61847,13.12,0.44,-3.92
11/25/2019 02:00,WEST,61752,10.22,0.34,-1.11
11/25/2019 03:00,CAPITL,61757,19.02,0.53,-9.60
11/25/2019 03:00,CENTRL,61754,10.26,0.20,-1.17
11/25/2019 03:00,DUNWOD,61760,16.50,0.74,-6.88
11/25/2019 03:00,GENESE,61753,9.83,0.09,-0.85
11/25/2019 03:00,H Q,61844,8.61,-0.28,0.00
11/25/2019 03:00,HUD VL,61758,16.40,0.68,-6.84
11/25/2019 03:00,LONGIL,61762,23.85,1.14,-13.82
11/25/2019 03:00,MHK VL,61756,10.36,0.19,-1.28
11/25/2019 03:00,MILLWD,61759,16.53,0.70,-6.93
11/25/2019 03:00,N.Y.C.,61761,16.56,0.79,-6.88
11/25/2019 03:00,NORTH,61755,8.52,-0.36,0.00
11/25/2019 03:00,NPX,61845,25.65,0.71,-16.05
11/25/2019 03:00,O H,61846,10.09,0.09,-1.11
11/25/2019 03:00,PJM,61847,13.20,0.44,-3.88
11/25/2019 03:00,WEST,61752,10.31,0.32,-1.10
11/25/2019 04:00,CAPITL,61757,19.20,0.63,-8.06
11/25/2019 04:00,CENTRL,61754,11.77,0.27,-0.98
11/25/2019 04:00,DUNWOD,61760,17.17,0.88,-5.77
11/25/2019 04:00,GENESE,61753,11.37,0.15,-0.71
11/25/2019 04:00,H Q,61844,10.16,-0.35,0.00
11/25/2019 04:00,HUD VL,61758,17.06,0.81,-5.74
11/25/2019 04:00,LONGIL,61762,24.00,1.36,-12.13
11/25/2019 04:00,MHK VL,61756,11.84,0.25,-1.07
11/25/2019 04:00,MILLWD,61759,17.16,0.83,-5.82
11/25/2019 04:00,N.Y.C.,61761,17.22,0.94,-5.78
11/25/2019 04:00,NORTH,61755,10.05,-0.46,0.00
11/25/2019 04:00,NPX,61845,26.07,0.85,-14.71
11/25/2019 04:00,O H,61846,11.59,0.15,-0.93
11/25/2019 04:00,PJM,61847,14.30,0.54,-3.25
11/25/2019 04:00,WEST,61752,11.85,0.42,-0.92
11/25/2019 05:00,CAPITL,61757,18.09,0.88,-3.84
11/25/2019 05:00,CENTRL,61754,14.23,0.39,-0.47
11/25/2019 05:00,DUNWOD,61760,17.32,1.20,-2.75
11/25/2019 05:00,GENESE,61753,13.94,0.23,-0.34
11/25/2019 05:00,H Q,61844,12.93,-0.44,0.00
11/25/2019 05:00,HUD VL,61758,17.19,1.08,-2.73
11/25/2019 05:00,LONGIL,61762,29.61,1.80,-14.43
11/25/2019 05:00,MHK VL,61756,14.22,0.33,-0.51
11/25/2019 05:00,MILLWD,61759,17.27,1.12,-2.77
11/25/2019 05:00,N.Y.C.,61761,17.41,1.28,-2.75
11/25/2019 05:00,NORTH,61755,12.81,-0.56,0.00
11/25/2019 05:00,NPX,61845,28.70,1.14,-14.19
11/25/2019 05:00,O H,61846,14.00,0.19,-0.44
11/25/2019 05:00,PJM,61847,15.67,0.75,-1.55
