Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/13/2019 00:00,CAPITL,61757,19.83,0.63,-7.91
10/13/2019 00:00,CENTRL,61754,12.25,-0.01,-0.97
10/13/2019 00:00,DUNWOD,61760,17.71,0.70,-5.72
10/13/2019 00:00,GENESE,61753,11.72,-0.29,-0.73
10/13/2019 00:00,H Q,61844,11.29,0.00,0.00
10/13/2019 00:00,HUD VL,61758,17.63,0.62,-5.72
10/13/2019 00:00,LONGIL,61762,17.82,0.81,-5.72
10/13/2019 00:00,MHK VL,61756,12.09,-0.16,-0.96
10/13/2019 00:00,MILLWD,61759,17.70,0.64,-5.77
10/13/2019 00:00,N.Y.C.,61761,17.77,0.76,-5.72
10/13/2019 00:00,NORTH,61755,0.18,-2.20,8.91
10/13/2019 00:00,NPX,61845,18.70,0.55,-6.86
10/13/2019 00:00,O H,61846,10.00,-0.42,0.87
10/13/2019 00:00,PJM,61847,14.76,0.16,-3.31
10/13/2019 00:00,WEST,61752,12.00,-0.24,-0.95
10/13/2019 01:00,CAPITL,61757,18.91,0.51,-8.90
10/13/2019 01:00,CENTRL,61754,10.59,-0.01,-1.09
10/13/2019 01:00,DUNWOD,61760,16.48,0.55,-6.43
10/13/2019 01:00,GENESE,61753,10.07,-0.26,-0.82
10/13/2019 01:00,H Q,61844,9.50,0.00,0.00
10/13/2019 01:00,HUD VL,61758,16.43,0.49,-6.43
10/13/2019 01:00,LONGIL,61762,16.59,0.66,-6.43
10/13/2019 01:00,MHK VL,61756,10.44,-0.13,-1.07
10/13/2019 01:00,MILLWD,61759,16.51,0.51,-6.49
10/13/2019 01:00,N.Y.C.,61761,16.54,0.61,-6.43
10/13/2019 01:00,NORTH,61755,0.16,-1.82,7.52
10/13/2019 01:00,NPX,61845,17.70,0.48,-7.71
10/13/2019 01:00,O H,61846,10.00,-0.32,-0.82
10/13/2019 01:00,PJM,61847,13.37,0.14,-3.72
10/13/2019 01:00,WEST,61752,10.40,-0.17,-1.07
10/13/2019 02:00,CAPITL,61757,18.21,0.52,-8.12
10/13/2019 02:00,CENTRL,61754,10.56,-0.01,-1.00
10/13/2019 02:00,DUNWOD,61760,16.01,0.56,-5.87
10/13/2019 02:00,GENESE,61753,10.07,-0.25,-0.75
10/13/2019 02:00,H Q,61844,9.57,0.00,0.00
10/13/2019 02:00,HUD VL,61758,15.95,0.51,-5.87
10/13/2019 02:00,LONGIL,61762,16.11,0.67,-5.87
10/13/2019 02:00,MHK VL,61756,10.41,-0.14,-0.98
10/13/2019 02:00,MILLWD,61759,16.02,0.53,-5.92
10/13/2019 02:00,N.Y.C.,61761,16.07,0.62,-5.87
10/13/2019 02:00,NORTH,61755,0.16,-1.84,7.57
10/13/2019 02:00,NPX,61845,17.10,0.49,-7.04
