Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/19/2019 00:00,CAPITL,61757,19.22,0.64,-8.22
04/19/2019 00:00,CENTRL,61754,11.44,0.08,-0.99
04/19/2019 00:00,DUNWOD,61760,17.12,0.94,-5.81
04/19/2019 00:00,GENESE,61753,10.86,-0.24,-0.74
04/19/2019 00:00,H Q,61844,10.08,-0.28,0.00
04/19/2019 00:00,HUD VL,61758,16.99,0.85,-5.77
04/19/2019 00:00,LONGIL,61762,18.81,1.31,-7.14
04/19/2019 00:00,MHK VL,61756,11.40,0.03,-1.00
04/19/2019 00:00,MILLWD,61759,17.11,0.89,-5.86
04/19/2019 00:00,N.Y.C.,61761,17.26,1.08,-5.82
04/19/2019 00:00,NORTH,61755,9.77,-0.59,0.00
04/19/2019 00:00,NPX,61845,18.70,0.60,-7.73
04/19/2019 00:00,O H,61846,11.08,-0.25,-0.97
04/19/2019 00:00,PJM,61847,14.09,0.36,-3.37
04/19/2019 00:00,WEST,61752,11.34,0.00,-0.97
04/19/2019 01:00,CAPITL,61757,10.80,0.60,0.00
04/19/2019 01:00,CENTRL,61754,10.29,0.09,0.00
04/19/2019 01:00,DUNWOD,61760,11.15,0.96,0.00
04/19/2019 01:00,GENESE,61753,9.99,-0.20,0.00
04/19/2019 01:00,H Q,61844,9.91,-0.29,0.00
04/19/2019 01:00,HUD VL,61758,11.07,0.88,0.00
04/19/2019 01:00,LONGIL,61762,18.67,1.32,-7.16
04/19/2019 01:00,MHK VL,61756,10.21,0.02,0.00
04/19/2019 01:00,MILLWD,61759,11.11,0.92,0.00
04/19/2019 01:00,N.Y.C.,61761,11.28,1.08,0.00
04/19/2019 01:00,NORTH,61755,9.56,-0.63,0.00
04/19/2019 01:00,NPX,61845,16.40,0.59,-5.61
04/19/2019 01:00,O H,61846,10.00,-0.19,0.00
04/19/2019 01:00,PJM,61847,10.60,0.41,0.00
04/19/2019 01:00,WEST,61752,10.25,0.05,0.00
04/19/2019 02:00,CAPITL,61757,11.38,0.60,-1.03
04/19/2019 02:00,CENTRL,61754,9.95,0.09,-0.12
04/19/2019 02:00,DUNWOD,61760,11.40,0.93,-0.74
04/19/2019 02:00,GENESE,61753,9.62,-0.21,-0.09
04/19/2019 02:00,H Q,61844,9.48,-0.26,0.00
04/19/2019 02:00,HUD VL,61758,11.27,0.81,-0.72
04/19/2019 02:00,LONGIL,61762,15.40,1.27,-4.40
04/19/2019 02:00,MHK VL,61756,9.89,0.02,-0.13
04/19/2019 02:00,MILLWD,61759,11.32,0.85,-0.74
04/19/2019 02:00,N.Y.C.,61761,11.52,1.04,-0.74
04/19/2019 02:00,NORTH,61755,9.16,-0.57,0.00
04/19/2019 02:00,NPX,61845,15.98,0.57,-5.67
04/19/2019 02:00,O H,61846,9.70,-0.16,-0.12
04/19/2019 02:00,PJM,61847,10.54,0.38,-0.42
04/19/2019 02:00,WEST,61752,9.95,0.09,-0.12
04/19/2019 03:00,CAPITL,61757,10.81,0.66,0.00
