Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/22/2019 00:00,CAPITL,61757,27.44,1.44,-8.69
02/22/2019 00:00,CENTRL,61754,18.89,0.47,-1.11
02/22/2019 00:00,DUNWOD,61760,25.36,1.56,-6.49
02/22/2019 00:00,GENESE,61753,18.22,0.10,-0.80
02/22/2019 00:00,H Q,61844,16.64,-0.68,0.00
02/22/2019 00:00,HUD VL,61758,25.22,1.45,-6.46
02/22/2019 00:00,LONGIL,61762,25.98,2.16,-6.50
02/22/2019 00:00,MHK VL,61756,18.96,0.47,-1.18
02/22/2019 00:00,MILLWD,61759,25.40,1.52,-6.56
02/22/2019 00:00,N.Y.C.,61761,25.56,1.75,-6.50
02/22/2019 00:00,NORTH,61755,16.20,-1.11,0.00
02/22/2019 00:00,NPX,61845,26.36,1.42,-7.63
02/22/2019 00:00,O H,61846,18.45,0.07,-1.06
02/22/2019 00:00,PJM,61847,21.68,0.85,-3.52
02/22/2019 00:00,WEST,61752,18.77,0.43,-1.02
02/22/2019 01:00,CAPITL,61757,26.87,1.45,-7.96
02/22/2019 01:00,CENTRL,61754,18.92,0.44,-1.02
02/22/2019 01:00,DUNWOD,61760,24.95,1.54,-5.94
02/22/2019 01:00,GENESE,61753,18.23,0.04,-0.73
02/22/2019 01:00,H Q,61844,16.80,-0.66,0.00
02/22/2019 01:00,HUD VL,61758,24.81,1.43,-5.91
02/22/2019 01:00,LONGIL,61762,25.41,1.99,-5.96
02/22/2019 01:00,MHK VL,61756,19.02,0.47,-1.08
02/22/2019 01:00,MILLWD,61759,25.01,1.54,-6.01
02/22/2019 01:00,N.Y.C.,61761,25.13,1.71,-5.95
02/22/2019 01:00,NORTH,61755,16.40,-1.07,0.00
02/22/2019 01:00,NPX,61845,25.90,1.45,-6.98
02/22/2019 01:00,O H,61846,18.46,0.02,-0.97
02/22/2019 01:00,PJM,61847,21.53,0.84,-3.22
02/22/2019 01:00,WEST,61752,18.77,0.37,-0.94
02/22/2019 02:00,CAPITL,61757,23.86,1.44,-4.92
02/22/2019 02:00,CENTRL,61754,18.58,0.45,-0.63
02/22/2019 02:00,DUNWOD,61760,22.77,1.59,-3.68
02/22/2019 02:00,GENESE,61753,18.01,0.05,-0.45
02/22/2019 02:00,H Q,61844,16.82,-0.68,0.00
02/22/2019 02:00,HUD VL,61758,22.66,1.51,-3.66
02/22/2019 02:00,LONGIL,61762,23.16,1.98,-3.69
02/22/2019 02:00,MHK VL,61756,18.61,0.44,-0.67
02/22/2019 02:00,MILLWD,61759,22.79,1.58,-3.72
02/22/2019 02:00,N.Y.C.,61761,22.95,1.77,-3.68
02/22/2019 02:00,NORTH,61755,16.41,-1.08,0.00
02/22/2019 02:00,NPX,61845,23.27,1.45,-4.32
02/22/2019 02:00,O H,61846,18.22,0.12,-0.60
02/22/2019 02:00,PJM,61847,20.42,0.93,-1.99
02/22/2019 02:00,WEST,61752,18.55,0.47,-0.58
02/22/2019 03:00,CAPITL,61757,23.00,1.54,-2.90
02/22/2019 03:00,CENTRL,61754,19.35,0.43,-0.37
02/22/2019 03:00,DUNWOD,61760,22.34,1.61,-2.17
02/22/2019 03:00,GENESE,61753,18.75,-0.07,-0.27
02/22/2019 03:00,H Q,61844,17.89,-0.67,0.00
02/22/2019 03:00,HUD VL,61758,22.24,1.52,-2.16
02/22/2019 03:00,LONGIL,61762,22.85,2.11,-2.18
02/22/2019 03:00,MHK VL,61756,19.42,0.46,-0.40
02/22/2019 03:00,MILLWD,61759,22.34,1.60,-2.19
02/22/2019 03:00,N.Y.C.,61761,22.51,1.78,-2.17
02/22/2019 03:00,NORTH,61755,17.57,-0.98,0.00
02/22/2019 03:00,NPX,61845,22.63,1.52,-2.55
02/22/2019 03:00,O H,61846,18.82,-0.09,-0.36
02/22/2019 03:00,PJM,61847,20.57,0.84,-1.18
02/22/2019 03:00,WEST,61752,19.16,0.26,-0.34
02/22/2019 04:00,CAPITL,61757,24.32,1.55,-4.27
02/22/2019 04:00,CENTRL,61754,19.46,0.43,-0.55
02/22/2019 04:00,DUNWOD,61760,23.25,1.57,-3.19
02/22/2019 04:00,GENESE,61753,18.81,-0.07,-0.39
02/22/2019 04:00,H Q,61844,17.83,-0.66,0.00
02/22/2019 04:00,HUD VL,61758,23.16,1.50,-3.17
02/22/2019 04:00,LONGIL,61762,23.63,1.94,-3.20
02/22/2019 04:00,MHK VL,61756,19.57,0.50,-0.58
02/22/2019 04:00,MILLWD,61759,23.25,1.53,-3.23
02/22/2019 04:00,N.Y.C.,61761,23.44,1.76,-3.20
02/22/2019 04:00,NORTH,61755,17.53,-0.96,0.00
02/22/2019 04:00,NPX,61845,23.76,1.52,-3.75
02/22/2019 04:00,O H,61846,18.90,-0.11,-0.52
02/22/2019 04:00,PJM,61847,21.03,0.81,-1.73
02/22/2019 04:00,WEST,61752,19.25,0.26,-0.50
02/22/2019 05:00,CAPITL,61757,23.46,1.84,-0.01
02/22/2019 05:00,CENTRL,61754,22.13,0.52,0.00
02/22/2019 05:00,DUNWOD,61760,23.60,1.99,-0.01
02/22/2019 05:00,GENESE,61753,21.72,0.11,0.00
02/22/2019 05:00,H Q,61844,20.81,-0.80,0.00
02/22/2019 05:00,HUD VL,61758,23.54,1.92,-0.01
02/22/2019 05:00,LONGIL,61762,24.56,2.94,-0.02
02/22/2019 05:00,MHK VL,61756,22.32,0.71,0.00
02/22/2019 05:00,MILLWD,61759,23.56,1.95,-0.01
02/22/2019 05:00,N.Y.C.,61761,23.84,2.23,-0.01
02/22/2019 05:00,NORTH,61755,20.48,-1.12,0.00
02/22/2019 05:00,NPX,61845,23.52,1.90,-0.01
02/22/2019 05:00,O H,61846,21.59,-0.02,0.00
02/22/2019 05:00,PJM,61847,22.69,1.08,-0.01
02/22/2019 05:00,WEST,61752,22.06,0.45,0.00
02/22/2019 06:00,CAPITL,61757,29.91,2.42,-0.04
02/22/2019 06:00,CENTRL,61754,28.22,0.77,-0.01
02/22/2019 06:00,DUNWOD,61760,30.11,2.64,-0.03
02/22/2019 06:00,GENESE,61753,27.51,0.06,0.00
02/22/2019 06:00,H Q,61844,26.46,-0.99,0.00
02/22/2019 06:00,HUD VL,61758,29.92,2.44,-0.03
02/22/2019 06:00,LONGIL,61762,32.39,3.90,-1.05
02/22/2019 06:00,MHK VL,61756,28.61,1.15,-0.01
02/22/2019 06:00,MILLWD,61759,30.11,2.64,-0.03
02/22/2019 06:00,N.Y.C.,61761,30.25,2.77,-0.03
02/22/2019 06:00,NORTH,61755,26.05,-1.40,0.00
02/22/2019 06:00,NPX,61845,29.93,2.44,-0.03
02/22/2019 06:00,O H,61846,27.13,-0.33,0.00
02/22/2019 06:00,PJM,61847,28.81,1.34,-0.02
02/22/2019 06:00,WEST,61752,27.78,0.33,0.00
02/22/2019 07:00,CAPITL,61757,29.72,2.18,0.00
02/22/2019 07:00,CENTRL,61754,28.45,0.91,0.00
02/22/2019 07:00,DUNWOD,61760,30.27,2.73,0.00
02/22/2019 07:00,GENESE,61753,28.18,0.63,0.00
02/22/2019 07:00,H Q,61844,26.52,-1.02,0.00
02/22/2019 07:00,HUD VL,61758,30.13,2.59,0.00
02/22/2019 07:00,LONGIL,61762,34.09,4.08,-2.48
02/22/2019 07:00,MHK VL,61756,28.62,1.07,0.00
02/22/2019 07:00,MILLWD,61759,30.27,2.73,0.00
02/22/2019 07:00,N.Y.C.,61761,30.43,2.89,0.00
02/22/2019 07:00,NORTH,61755,26.08,-1.46,0.00
02/22/2019 07:00,NPX,61845,31.30,2.39,-1.36
02/22/2019 07:00,O H,61846,27.65,0.11,0.00
02/22/2019 07:00,PJM,61847,28.97,1.43,0.00
02/22/2019 07:00,WEST,61752,28.59,1.05,0.00
02/22/2019 08:00,CAPITL,61757,29.99,2.30,0.00
02/22/2019 08:00,CENTRL,61754,28.36,0.66,0.00
02/22/2019 08:00,DUNWOD,61760,30.60,2.91,0.00
02/22/2019 08:00,GENESE,61753,27.58,-0.11,0.00
02/22/2019 08:00,H Q,61844,26.72,-0.97,0.00
02/22/2019 08:00,HUD VL,61758,30.30,2.60,0.00
02/22/2019 08:00,LONGIL,61762,33.03,4.13,-1.20
02/22/2019 08:00,MHK VL,61756,28.80,1.11,0.00
02/22/2019 08:00,MILLWD,61759,30.55,2.85,0.00
02/22/2019 08:00,N.Y.C.,61761,30.74,3.05,0.00
02/22/2019 08:00,NORTH,61755,26.45,-1.25,0.00
02/22/2019 08:00,NPX,61845,31.00,2.49,-0.81
02/22/2019 08:00,O H,61846,27.14,-0.55,0.00
02/22/2019 08:00,PJM,61847,28.83,1.14,0.00
02/22/2019 08:00,WEST,61752,28.05,0.36,0.00
02/22/2019 09:00,CAPITL,61757,29.30,2.22,0.00
02/22/2019 09:00,CENTRL,61754,27.70,0.62,0.00
02/22/2019 09:00,DUNWOD,61760,29.92,2.84,0.00
02/22/2019 09:00,GENESE,61753,26.81,-0.27,0.00
02/22/2019 09:00,H Q,61844,26.13,-0.95,0.00
02/22/2019 09:00,HUD VL,61758,29.57,2.49,0.00
02/22/2019 09:00,LONGIL,61762,34.33,4.04,-3.22
02/22/2019 09:00,MHK VL,61756,28.33,1.25,0.00
02/22/2019 09:00,MILLWD,61759,29.87,2.79,0.00
02/22/2019 09:00,N.Y.C.,61761,30.17,3.09,0.00
02/22/2019 09:00,NORTH,61755,25.81,-1.27,0.00
02/22/2019 09:00,NPX,61845,29.52,2.44,0.00
02/22/2019 09:00,O H,61846,26.24,-0.84,0.00
02/22/2019 09:00,PJM,61847,28.03,0.95,0.00
02/22/2019 09:00,WEST,61752,27.16,0.08,0.00
02/22/2019 10:00,CAPITL,61757,28.40,2.10,0.00
02/22/2019 10:00,CENTRL,61754,26.90,0.61,0.00
02/22/2019 10:00,DUNWOD,61760,29.16,2.87,0.00
02/22/2019 10:00,GENESE,61753,26.11,-0.18,0.00
02/22/2019 10:00,H Q,61844,25.35,-0.95,0.00
02/22/2019 10:00,HUD VL,61758,28.82,2.52,0.00
02/22/2019 10:00,LONGIL,61762,31.95,3.84,-1.82
02/22/2019 10:00,MHK VL,61756,27.37,1.08,0.00
02/22/2019 10:00,MILLWD,61759,29.05,2.76,0.00
02/22/2019 10:00,N.Y.C.,61761,29.39,3.10,0.00
02/22/2019 10:00,NORTH,61755,25.00,-1.29,0.00
02/22/2019 10:00,NPX,61845,28.66,2.37,0.00
02/22/2019 10:00,O H,61846,25.56,-0.74,0.00
02/22/2019 10:00,PJM,61847,27.29,1.00,0.00
02/22/2019 10:00,WEST,61752,26.45,0.16,0.00
02/22/2019 11:00,CAPITL,61757,26.72,1.93,0.00
02/22/2019 11:00,CENTRL,61754,25.40,0.62,0.00
02/22/2019 11:00,DUNWOD,61760,27.46,2.68,0.00
02/22/2019 11:00,GENESE,61753,24.73,-0.05,0.00
02/22/2019 11:00,H Q,61844,23.89,-0.89,0.00
02/22/2019 11:00,HUD VL,61758,27.11,2.33,0.00
02/22/2019 11:00,LONGIL,61762,29.77,3.62,-1.37
02/22/2019 11:00,MHK VL,61756,25.85,1.06,0.00
02/22/2019 11:00,MILLWD,61759,27.36,2.58,0.00
02/22/2019 11:00,N.Y.C.,61761,27.66,2.87,-0.01
02/22/2019 11:00,NORTH,61755,23.57,-1.21,0.00
02/22/2019 11:00,NPX,61845,26.94,2.16,0.00
02/22/2019 11:00,O H,61846,24.26,-0.52,0.00
02/22/2019 11:00,PJM,61847,25.80,1.02,0.00
02/22/2019 11:00,WEST,61752,25.13,0.35,0.00
02/22/2019 12:00,CAPITL,61757,24.86,1.80,0.00
02/22/2019 12:00,CENTRL,61754,23.66,0.60,0.00
02/22/2019 12:00,DUNWOD,61760,25.53,2.47,0.00
02/22/2019 12:00,GENESE,61753,23.11,0.05,0.00
02/22/2019 12:00,H Q,61844,22.23,-0.83,0.00
02/22/2019 12:00,HUD VL,61758,25.23,2.17,0.00
02/22/2019 12:00,LONGIL,61762,27.96,3.30,-1.60
02/22/2019 12:00,MHK VL,61756,23.94,0.88,0.00
02/22/2019 12:00,MILLWD,61759,25.37,2.31,0.00
02/22/2019 12:00,N.Y.C.,61761,25.67,2.61,0.00
02/22/2019 12:00,NORTH,61755,21.91,-1.15,0.00
02/22/2019 12:00,NPX,61845,25.07,2.01,0.00
02/22/2019 12:00,O H,61846,22.74,-0.32,0.00
02/22/2019 12:00,PJM,61847,24.08,1.01,0.00
02/22/2019 12:00,WEST,61752,23.50,0.44,0.00
02/22/2019 13:00,CAPITL,61757,24.43,1.83,0.00
