Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/10/2020 00:00,CAPITL,61757,9.64,0.16,-7.20
11/10/2020 00:00,CENTRL,61754,3.08,0.01,-0.79
11/10/2020 00:00,DUNWOD,61760,9.50,0.25,-6.97
11/10/2020 00:00,GENESE,61753,2.86,-0.04,-0.62
11/10/2020 00:00,H Q,61844,2.22,-0.06,0.00
11/10/2020 00:00,HUD VL,61758,8.27,0.23,-5.76
11/10/2020 00:00,LONGIL,61762,12.99,0.32,-10.39
11/10/2020 00:00,MHK VL,61756,3.15,0.05,-0.82
11/10/2020 00:00,MILLWD,61759,9.26,0.24,-6.74
11/10/2020 00:00,N.Y.C.,61761,9.53,0.28,-6.98
11/10/2020 00:00,NORTH,61755,2.19,-0.09,0.00
11/10/2020 00:00,NPX,61845,9.28,0.23,-6.77
11/10/2020 00:00,O H,61846,3.00,-0.13,-0.85
11/10/2020 00:00,PJM,61847,6.41,0.08,-4.05
11/10/2020 00:00,WEST,61752,3.09,-0.07,-0.88
11/10/2020 01:00,CAPITL,61757,8.62,0.13,-6.71
11/10/2020 01:00,CENTRL,61754,2.55,0.01,-0.76
11/10/2020 01:00,DUNWOD,61760,8.03,0.19,-6.05
11/10/2020 01:00,GENESE,61753,2.34,-0.03,-0.59
11/10/2020 01:00,H Q,61844,1.74,-0.04,0.00
11/10/2020 01:00,HUD VL,61758,7.17,0.18,-5.21
11/10/2020 01:00,LONGIL,61762,12.41,0.25,-10.38
11/10/2020 01:00,MHK VL,61756,2.60,0.03,-0.78
11/10/2020 01:00,MILLWD,61759,7.89,0.19,-5.92
11/10/2020 01:00,N.Y.C.,61761,8.05,0.21,-6.05
11/10/2020 01:00,NORTH,61755,1.72,-0.07,0.00
11/10/2020 01:00,NPX,61845,8.20,0.18,-6.23
11/10/2020 01:00,O H,61846,2.50,-0.09,-0.81
11/10/2020 01:00,PJM,61847,5.36,0.07,-3.51
11/10/2020 01:00,WEST,61752,2.58,-0.05,-0.84
11/10/2020 02:00,CAPITL,61757,6.90,0.14,-4.66
11/10/2020 02:00,CENTRL,61754,2.64,0.00,-0.53
11/10/2020 02:00,DUNWOD,61760,6.20,0.23,-3.87
11/10/2020 02:00,GENESE,61753,2.47,-0.05,-0.42
11/10/2020 02:00,H Q,61844,2.05,-0.05,0.00
11/10/2020 02:00,HUD VL,61758,5.81,0.20,-3.50
11/10/2020 02:00,LONGIL,61762,10.03,0.29,-7.63
11/10/2020 02:00,MHK VL,61756,2.70,0.05,-0.55
11/10/2020 02:00,MILLWD,61759,6.16,0.22,-3.84
11/10/2020 02:00,N.Y.C.,61761,6.22,0.25,-3.87
11/10/2020 02:00,NORTH,61755,2.03,-0.07,0.00
11/10/2020 02:00,NPX,61845,7.10,0.21,-4.78
11/10/2020 02:00,O H,61846,2.53,-0.14,-0.57
11/10/2020 02:00,PJM,61847,4.41,0.07,-2.24
11/10/2020 02:00,WEST,61752,2.61,-0.09,-0.59
11/10/2020 03:00,CAPITL,61757,7.43,0.14,-5.26
11/10/2020 03:00,CENTRL,61754,2.63,0.00,-0.60
11/10/2020 03:00,DUNWOD,61760,6.76,0.22,-4.52
11/10/2020 03:00,GENESE,61753,2.45,-0.05,-0.47
11/10/2020 03:00,H Q,61844,1.98,-0.05,0.00
