Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/17/2019 00:00,CAPITL,61757,25.22,1.78,0.00
02/17/2019 00:00,CENTRL,61754,23.98,0.54,0.00
02/17/2019 00:00,DUNWOD,61760,25.43,1.99,0.00
02/17/2019 00:00,GENESE,61753,23.54,0.09,0.00
02/17/2019 00:00,H Q,61844,22.64,-0.80,0.00
02/17/2019 00:00,HUD VL,61758,25.27,1.83,0.00
02/17/2019 00:00,LONGIL,61762,26.45,3.00,-0.01
02/17/2019 00:00,MHK VL,61756,24.17,0.73,0.00
02/17/2019 00:00,MILLWD,61759,25.41,1.97,0.00
02/17/2019 00:00,N.Y.C.,61761,25.67,2.23,0.00
02/17/2019 00:00,NORTH,61755,22.43,-1.01,0.00
02/17/2019 00:00,NPX,61845,25.20,1.76,0.00
02/17/2019 00:00,O H,61846,23.28,-0.16,0.00
02/17/2019 00:00,PJM,61847,24.26,0.82,0.00
02/17/2019 00:00,WEST,61752,23.86,0.42,0.00
02/17/2019 01:00,CAPITL,61757,24.27,1.71,0.00
02/17/2019 01:00,CENTRL,61754,23.08,0.52,0.00
02/17/2019 01:00,DUNWOD,61760,24.45,1.90,0.00
02/17/2019 01:00,GENESE,61753,22.67,0.11,0.00
02/17/2019 01:00,H Q,61844,21.79,-0.77,0.00
02/17/2019 01:00,HUD VL,61758,24.32,1.76,0.00
02/17/2019 01:00,LONGIL,61762,25.36,2.80,-0.01
02/17/2019 01:00,MHK VL,61756,23.21,0.65,0.00
02/17/2019 01:00,MILLWD,61759,24.48,1.92,0.00
02/17/2019 01:00,N.Y.C.,61761,24.68,2.12,0.00
02/17/2019 01:00,NORTH,61755,21.57,-0.99,0.00
02/17/2019 01:00,NPX,61845,24.27,1.71,0.00
02/17/2019 01:00,O H,61846,22.49,-0.07,0.00
02/17/2019 01:00,PJM,61847,23.39,0.84,0.00
02/17/2019 01:00,WEST,61752,23.08,0.52,0.00
02/17/2019 02:00,CAPITL,61757,22.59,1.64,0.00
02/17/2019 02:00,CENTRL,61754,21.42,0.46,0.00
02/17/2019 02:00,DUNWOD,61760,22.76,1.80,0.00
02/17/2019 02:00,GENESE,61753,21.04,0.08,0.00
02/17/2019 02:00,H Q,61844,20.22,-0.73,0.00
02/17/2019 02:00,HUD VL,61758,22.64,1.68,0.00
02/17/2019 02:00,LONGIL,61762,23.50,2.54,-0.01
02/17/2019 02:00,MHK VL,61756,21.57,0.61,0.00
02/17/2019 02:00,MILLWD,61759,22.76,1.80,0.00
02/17/2019 02:00,N.Y.C.,61761,22.98,2.01,0.00
02/17/2019 02:00,NORTH,61755,19.97,-0.98,0.00
02/17/2019 02:00,NPX,61845,22.59,1.64,0.00
02/17/2019 02:00,O H,61846,20.88,-0.08,0.00
02/17/2019 02:00,PJM,61847,21.76,0.80,0.00
02/17/2019 02:00,WEST,61752,21.40,0.44,0.00
02/17/2019 03:00,CAPITL,61757,23.23,1.70,0.00
02/17/2019 03:00,CENTRL,61754,21.98,0.45,0.00
02/17/2019 03:00,DUNWOD,61760,23.38,1.85,0.00
02/17/2019 03:00,GENESE,61753,21.55,0.02,0.00
02/17/2019 03:00,H Q,61844,20.78,-0.75,0.00
02/17/2019 03:00,HUD VL,61758,23.25,1.72,0.00
02/17/2019 03:00,LONGIL,61762,24.14,2.60,-0.01
02/17/2019 03:00,MHK VL,61756,22.13,0.60,0.00
02/17/2019 03:00,MILLWD,61759,23.40,1.87,0.00
02/17/2019 03:00,N.Y.C.,61761,23.60,2.07,0.00
02/17/2019 03:00,NORTH,61755,20.54,-0.99,0.00
02/17/2019 03:00,NPX,61845,23.21,1.68,0.00
02/17/2019 03:00,O H,61846,21.38,-0.15,0.00
02/17/2019 03:00,PJM,61847,22.33,0.80,0.00
02/17/2019 03:00,WEST,61752,21.94,0.41,0.00
02/17/2019 04:00,CAPITL,61757,23.83,1.81,0.00
02/17/2019 04:00,CENTRL,61754,22.48,0.46,0.00
02/17/2019 04:00,DUNWOD,61760,23.89,1.87,0.00
02/17/2019 04:00,GENESE,61753,22.02,0.00,0.00
02/17/2019 04:00,H Q,61844,21.27,-0.75,0.00
02/17/2019 04:00,HUD VL,61758,23.76,1.74,0.00
02/17/2019 04:00,LONGIL,61762,24.69,2.66,-0.01
02/17/2019 04:00,MHK VL,61756,22.66,0.64,0.00
02/17/2019 04:00,MILLWD,61759,23.85,1.83,0.00
02/17/2019 04:00,N.Y.C.,61761,24.12,2.09,0.00
02/17/2019 04:00,NORTH,61755,21.01,-1.01,0.00
02/17/2019 04:00,NPX,61845,23.74,1.72,0.00
02/17/2019 04:00,O H,61846,21.80,-0.22,0.00
02/17/2019 04:00,PJM,61847,22.77,0.75,0.00
02/17/2019 04:00,WEST,61752,22.35,0.33,0.00
02/17/2019 05:00,CAPITL,61757,24.45,1.77,0.00
02/17/2019 05:00,CENTRL,61754,23.18,0.50,0.00
02/17/2019 05:00,DUNWOD,61760,24.61,1.93,0.00
02/17/2019 05:00,GENESE,61753,22.75,0.07,0.00
02/17/2019 05:00,H Q,61844,21.89,-0.79,0.00
02/17/2019 05:00,HUD VL,61758,24.48,1.79,0.00
02/17/2019 05:00,LONGIL,61762,25.64,2.95,-0.01
02/17/2019 05:00,MHK VL,61756,23.36,0.68,0.00
02/17/2019 05:00,MILLWD,61759,24.54,1.86,0.00
02/17/2019 05:00,N.Y.C.,61761,24.82,2.13,0.00
02/17/2019 05:00,NORTH,61755,21.62,-1.07,0.00
02/17/2019 05:00,NPX,61845,24.43,1.75,0.00
02/17/2019 05:00,O H,61846,22.50,-0.18,0.00
02/17/2019 05:00,PJM,61847,23.48,0.79,0.00
02/17/2019 05:00,WEST,61752,23.09,0.41,0.00
02/17/2019 06:00,CAPITL,61757,26.23,2.10,0.00
02/17/2019 06:00,CENTRL,61754,24.92,0.48,-0.31
02/17/2019 06:00,DUNWOD,61760,26.30,2.17,0.00
02/17/2019 06:00,GENESE,61753,24.42,0.05,-0.24
02/17/2019 06:00,H Q,61844,23.31,-0.82,0.00
02/17/2019 06:00,HUD VL,61758,26.13,2.00,0.00
02/17/2019 06:00,LONGIL,61762,27.32,3.19,-0.01
02/17/2019 06:00,MHK VL,61756,25.05,0.75,-0.17
02/17/2019 06:00,MILLWD,61759,26.28,2.15,0.00
02/17/2019 06:00,N.Y.C.,61761,26.47,2.34,0.00
02/17/2019 06:00,NORTH,61755,23.07,-1.06,0.00
02/17/2019 06:00,NPX,61845,26.18,2.05,0.00
02/17/2019 06:00,O H,61846,24.14,-0.22,-0.23
02/17/2019 06:00,PJM,61847,25.21,0.92,-0.16
02/17/2019 06:00,WEST,61752,24.80,0.43,-0.23
02/17/2019 07:00,CAPITL,61757,27.60,2.15,-1.31
02/17/2019 07:00,CENTRL,61754,24.74,0.43,-0.17
02/17/2019 07:00,DUNWOD,61760,27.30,2.17,-0.98
02/17/2019 07:00,GENESE,61753,23.97,-0.29,-0.12
02/17/2019 07:00,H Q,61844,23.34,-0.80,0.00
02/17/2019 07:00,HUD VL,61758,27.10,1.98,-0.98
02/17/2019 07:00,LONGIL,61762,28.39,3.26,-0.99
02/17/2019 07:00,MHK VL,61756,25.05,0.72,-0.19
02/17/2019 07:00,MILLWD,61759,27.31,2.17,-0.99
02/17/2019 07:00,N.Y.C.,61761,27.42,2.29,-0.98
02/17/2019 07:00,NORTH,61755,23.15,-0.99,0.00
02/17/2019 07:00,NPX,61845,27.40,2.10,-1.16
02/17/2019 07:00,O H,61846,23.58,-0.72,-0.16
02/17/2019 07:00,PJM,61847,25.44,0.77,-0.53
02/17/2019 07:00,WEST,61752,24.20,-0.10,-0.16
02/17/2019 08:00,CAPITL,61757,26.59,2.08,0.00
02/17/2019 08:00,CENTRL,61754,25.00,0.49,0.00
02/17/2019 08:00,DUNWOD,61760,26.84,2.33,0.00
02/17/2019 08:00,GENESE,61753,24.29,-0.22,0.00
02/17/2019 08:00,H Q,61844,23.70,-0.81,0.00
02/17/2019 08:00,HUD VL,61758,26.64,2.13,0.00
02/17/2019 08:00,LONGIL,61762,27.82,3.31,-0.01
02/17/2019 08:00,MHK VL,61756,25.32,0.81,0.00
02/17/2019 08:00,MILLWD,61759,26.84,2.33,0.00
02/17/2019 08:00,N.Y.C.,61761,26.96,2.45,0.00
02/17/2019 08:00,NORTH,61755,23.53,-0.98,0.00
02/17/2019 08:00,NPX,61845,27.10,2.16,-0.43
02/17/2019 08:00,O H,61846,23.85,-0.66,0.00
