Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/19/2020 00:00,CAPITL,61757,10.42,0.56,-0.30
05/19/2020 00:00,CENTRL,61754,9.54,-0.02,0.00
05/19/2020 00:00,DUNWOD,61760,12.24,1.02,-1.66
05/19/2020 00:00,GENESE,61753,9.38,-0.18,0.00
05/19/2020 00:00,H Q,61844,8.06,-0.23,1.27
05/19/2020 00:00,HUD VL,61758,11.78,0.93,-1.29
05/19/2020 00:00,LONGIL,61762,14.86,1.17,-4.13
05/19/2020 00:00,MHK VL,61756,9.15,0.15,0.57
05/19/2020 00:00,MILLWD,61759,12.14,0.99,-1.59
05/19/2020 00:00,N.Y.C.,61761,12.33,1.11,-1.66
05/19/2020 00:00,NORTH,61755,4.24,-0.33,4.99
05/19/2020 00:00,NPX,61845,13.40,0.92,-2.92
05/19/2020 00:00,O H,61846,8.85,-0.71,0.00
05/19/2020 00:00,PJM,61847,10.72,0.32,-0.84
05/19/2020 00:00,WEST,61752,9.00,-0.53,0.04
05/19/2020 01:00,CAPITL,61757,8.34,0.45,-0.19
05/19/2020 01:00,CENTRL,61754,7.69,-0.02,0.00
05/19/2020 01:00,DUNWOD,61760,9.55,0.83,-1.00
05/19/2020 01:00,GENESE,61753,7.55,-0.15,0.00
05/19/2020 01:00,H Q,61844,6.72,-0.19,0.81
05/19/2020 01:00,HUD VL,61758,9.26,0.76,-0.78
05/19/2020 01:00,LONGIL,61762,13.09,0.96,-4.42
05/19/2020 01:00,MHK VL,61756,7.47,0.12,0.36
05/19/2020 01:00,MILLWD,61759,9.49,0.82,-0.96
05/19/2020 01:00,N.Y.C.,61761,9.62,0.90,-1.01
05/19/2020 01:00,NORTH,61755,4.26,-0.28,3.18
05/19/2020 01:00,NPX,61845,12.50,0.75,-4.04
05/19/2020 01:00,O H,61846,7.16,-0.55,0.00
05/19/2020 01:00,PJM,61847,8.49,0.27,-0.51
05/19/2020 01:00,WEST,61752,7.29,-0.40,0.02
05/19/2020 02:00,CAPITL,61757,8.25,0.47,-0.12
05/19/2020 02:00,CENTRL,61754,7.65,-0.01,0.00
05/19/2020 02:00,DUNWOD,61760,8.46,0.80,0.00
05/19/2020 02:00,GENESE,61753,7.54,-0.11,0.00
05/19/2020 02:00,H Q,61844,6.68,-0.18,0.80
05/19/2020 02:00,HUD VL,61758,8.39,0.74,0.00
05/19/2020 02:00,LONGIL,61762,12.93,0.93,-4.34
05/19/2020 02:00,MHK VL,61756,7.34,0.12,0.44
05/19/2020 02:00,MILLWD,61759,8.44,0.78,0.00
05/19/2020 02:00,N.Y.C.,61761,8.53,0.87,0.00
05/19/2020 02:00,NORTH,61755,4.26,-0.28,3.13
05/19/2020 02:00,NPX,61845,12.10,0.72,-3.72
05/19/2020 02:00,O H,61846,7.16,-0.50,0.00
05/19/2020 02:00,PJM,61847,7.93,0.28,0.00
05/19/2020 02:00,WEST,61752,7.31,-0.34,0.00
05/19/2020 03:00,CAPITL,61757,7.12,0.37,-0.09
05/19/2020 03:00,CENTRL,61754,6.66,0.00,0.00
05/19/2020 03:00,DUNWOD,61760,7.36,0.69,0.00
05/19/2020 03:00,GENESE,61753,6.59,-0.07,0.00
05/19/2020 03:00,H Q,61844,5.96,-0.16,0.55
05/19/2020 03:00,HUD VL,61758,7.30,0.64,0.00
05/19/2020 03:00,LONGIL,61762,12.38,0.81,-4.91
05/19/2020 03:00,MHK VL,61756,6.47,0.10,0.30
05/19/2020 03:00,MILLWD,61759,7.34,0.68,0.00
05/19/2020 03:00,N.Y.C.,61761,7.42,0.75,0.00
05/19/2020 03:00,NORTH,61755,4.28,-0.24,2.14
05/19/2020 03:00,NPX,61845,12.20,0.62,-4.92
05/19/2020 03:00,O H,61846,6.27,-0.39,0.00
05/19/2020 03:00,PJM,61847,6.91,0.25,0.00
05/19/2020 03:00,WEST,61752,6.40,-0.26,0.00
05/19/2020 04:00,CAPITL,61757,7.54,0.40,-0.10
05/19/2020 04:00,CENTRL,61754,7.05,0.01,0.00
05/19/2020 04:00,DUNWOD,61760,7.75,0.72,0.00
05/19/2020 04:00,GENESE,61753,6.96,-0.07,0.00
05/19/2020 04:00,H Q,61844,6.23,-0.17,0.64
05/19/2020 04:00,HUD VL,61758,7.70,0.66,0.00
05/19/2020 04:00,LONGIL,61762,12.97,0.84,-5.10
05/19/2020 04:00,MHK VL,61756,6.80,0.11,0.35
05/19/2020 04:00,MILLWD,61759,7.74,0.70,0.00
