Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/07/2018 00:00,CAPITL,61757,33.34,0.44,-26.51
03/07/2018 00:00,CENTRL,61754,9.47,0.31,-2.77
03/07/2018 00:00,DUNWOD,61760,24.79,0.72,-17.67
03/07/2018 00:00,GENESE,61753,8.73,0.29,-2.04
03/07/2018 00:00,H Q,61844,6.16,-0.23,0.00
03/07/2018 00:00,HUD VL,61758,24.81,0.68,-17.75
03/07/2018 00:00,LONGIL,61762,27.19,1.07,-19.73
03/07/2018 00:00,MHK VL,61756,9.21,0.17,-2.66
03/07/2018 00:00,MILLWD,61759,25.02,0.75,-17.88
03/07/2018 00:00,N.Y.C.,61761,25.88,0.92,-18.56
03/07/2018 00:00,NORTH,61755,5.97,-0.42,0.00
03/07/2018 00:00,NPX,61845,31.00,0.40,-24.21
03/07/2018 00:00,O H,61846,9.61,0.42,-2.80
03/07/2018 00:00,PJM,61847,17.24,0.58,-10.27
03/07/2018 00:00,WEST,61752,9.79,0.66,-2.74
03/07/2018 01:00,CAPITL,61757,31.69,0.43,-24.88
03/07/2018 01:00,CENTRL,61754,9.29,0.31,-2.60
03/07/2018 01:00,DUNWOD,61760,23.66,0.69,-16.58
03/07/2018 01:00,GENESE,61753,8.58,0.28,-1.92
03/07/2018 01:00,H Q,61844,6.16,-0.22,0.00
03/07/2018 01:00,HUD VL,61758,23.69,0.66,-16.65
03/07/2018 01:00,LONGIL,61762,23.98,0.99,-16.61
03/07/2018 01:00,MHK VL,61756,9.03,0.16,-2.49
03/07/2018 01:00,MILLWD,61759,23.88,0.72,-16.78
03/07/2018 01:00,N.Y.C.,61761,23.87,0.89,-16.60
03/07/2018 01:00,NORTH,61755,5.97,-0.41,0.00
03/07/2018 01:00,NPX,61845,29.50,0.40,-22.72
03/07/2018 01:00,O H,61846,9.41,0.40,-2.63
03/07/2018 01:00,PJM,61847,16.51,0.56,-9.56
03/07/2018 01:00,WEST,61752,9.60,0.64,-2.57
03/07/2018 02:00,CAPITL,61757,30.64,0.40,-24.38
03/07/2018 02:00,CENTRL,61754,8.69,0.29,-2.54
03/07/2018 02:00,DUNWOD,61760,22.74,0.63,-16.25
03/07/2018 02:00,GENESE,61753,8.01,0.27,-1.88
03/07/2018 02:00,H Q,61844,5.65,-0.21,0.00
03/07/2018 02:00,HUD VL,61758,22.77,0.59,-16.32
03/07/2018 02:00,LONGIL,61762,23.02,0.88,-16.28
03/07/2018 02:00,MHK VL,61756,8.45,0.15,-2.44
03/07/2018 02:00,MILLWD,61759,22.95,0.65,-16.44
03/07/2018 02:00,N.Y.C.,61761,22.93,0.80,-16.27
03/07/2018 02:00,NORTH,61755,5.46,-0.40,0.00
03/07/2018 02:00,NPX,61845,28.50,0.38,-22.27
03/07/2018 02:00,O H,61846,8.81,0.38,-2.58
03/07/2018 02:00,PJM,61847,15.75,0.52,-9.37
03/07/2018 02:00,WEST,61752,8.99,0.61,-2.52
03/07/2018 03:00,CAPITL,61757,30.20,0.37,-24.45
03/07/2018 03:00,CENTRL,61754,8.19,0.26,-2.55
03/07/2018 03:00,DUNWOD,61760,22.23,0.55,-16.30
03/07/2018 03:00,GENESE,61753,7.51,0.25,-1.88
03/07/2018 03:00,H Q,61844,5.19,-0.19,0.00
03/07/2018 03:00,HUD VL,61758,22.28,0.54,-16.37
03/07/2018 03:00,LONGIL,61762,22.44,0.74,-16.32
03/07/2018 03:00,MHK VL,61756,7.96,0.14,-2.45
03/07/2018 03:00,MILLWD,61759,22.46,0.59,-16.49
03/07/2018 03:00,N.Y.C.,61761,22.39,0.70,-16.32
03/07/2018 03:00,NORTH,61755,5.02,-0.35,0.00
