Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/01/2019 00:00,CAPITL,61757,26.40,0.73,-15.32
01/01/2019 00:00,CENTRL,61754,12.31,0.02,-1.95
01/01/2019 00:00,DUNWOD,61760,23.24,0.94,-11.96
01/01/2019 00:00,GENESE,61753,11.39,-0.37,-1.43
01/01/2019 00:00,H Q,61844,10.09,-0.25,0.00
01/01/2019 00:00,HUD VL,61758,22.47,0.85,-11.29
01/01/2019 00:00,LONGIL,61762,26.93,1.19,-15.41
01/01/2019 00:00,MHK VL,61756,12.55,0.13,-2.08
01/01/2019 00:00,MILLWD,61759,22.63,0.90,-11.39
01/01/2019 00:00,N.Y.C.,61761,25.57,1.06,-14.17
01/01/2019 00:00,NORTH,61755,9.93,-0.40,0.00
01/01/2019 00:00,NPX,61845,24.60,0.73,-13.53
01/01/2019 00:00,O H,61846,11.68,-0.52,-1.86
01/01/2019 00:00,PJM,61847,17.69,0.33,-7.02
01/01/2019 00:00,WEST,61752,11.83,-0.36,-1.85
01/01/2019 01:00,CAPITL,61757,22.97,0.72,-11.93
01/01/2019 01:00,CENTRL,61754,11.83,0.00,-1.52
01/01/2019 01:00,DUNWOD,61760,20.50,0.91,-9.27
01/01/2019 01:00,GENESE,61753,11.00,-0.42,-1.11
01/01/2019 01:00,H Q,61844,10.09,-0.23,0.00
01/01/2019 01:00,HUD VL,61758,19.95,0.85,-8.79
01/01/2019 01:00,LONGIL,61762,23.80,1.13,-12.35
01/01/2019 01:00,MHK VL,61756,12.07,0.13,-1.62
01/01/2019 01:00,MILLWD,61759,20.07,0.88,-8.87
01/01/2019 01:00,N.Y.C.,61761,22.20,1.02,-10.86
01/01/2019 01:00,NORTH,61755,9.95,-0.37,0.00
01/01/2019 01:00,NPX,61845,21.58,0.73,-10.53
01/01/2019 01:00,O H,61846,11.20,-0.57,-1.45
01/01/2019 01:00,PJM,61847,16.08,0.30,-5.46
01/01/2019 01:00,WEST,61752,11.35,-0.41,-1.44
01/01/2019 02:00,CAPITL,61757,20.99,0.67,-10.80
01/01/2019 02:00,CENTRL,61754,10.89,-0.01,-1.37
01/01/2019 02:00,DUNWOD,61760,18.41,0.84,-8.04
01/01/2019 02:00,GENESE,61753,10.15,-0.38,-1.01
01/01/2019 02:00,H Q,61844,9.32,-0.21,0.00
01/01/2019 02:00,HUD VL,61758,18.33,0.77,-8.03
01/01/2019 02:00,LONGIL,61762,18.68,1.09,-8.06
01/01/2019 02:00,MHK VL,61756,11.10,0.10,-1.46
01/01/2019 02:00,MILLWD,61759,18.48,0.80,-8.15
01/01/2019 02:00,N.Y.C.,61761,18.50,0.91,-8.06
01/01/2019 02:00,NORTH,61755,9.19,-0.34,0.00
01/01/2019 02:00,NPX,61845,19.75,0.69,-9.54
01/01/2019 02:00,O H,61846,10.34,-0.50,-1.31
01/01/2019 02:00,PJM,61847,14.75,0.28,-4.95
01/01/2019 02:00,WEST,61752,10.48,-0.35,-1.31
01/01/2019 03:00,CAPITL,61757,20.78,0.67,-10.57
01/01/2019 03:00,CENTRL,61754,10.87,-0.02,-1.34
01/01/2019 03:00,DUNWOD,61760,18.22,0.81,-7.87
01/01/2019 03:00,GENESE,61753,10.15,-0.38,-0.98
01/01/2019 03:00,H Q,61844,9.35,-0.20,0.00
01/01/2019 03:00,HUD VL,61758,18.15,0.75,-7.85
01/01/2019 03:00,LONGIL,61762,18.48,1.06,-7.88
01/01/2019 03:00,MHK VL,61756,11.08,0.11,-1.43
01/01/2019 03:00,MILLWD,61759,18.31,0.78,-7.98
01/01/2019 03:00,N.Y.C.,61761,18.32,0.90,-7.88
01/01/2019 03:00,NORTH,61755,9.23,-0.31,0.00
01/01/2019 03:00,NPX,61845,19.56,0.69,-9.33
01/01/2019 03:00,O H,61846,10.34,-0.49,-1.28
01/01/2019 03:00,PJM,61847,14.66,0.28,-4.84
01/01/2019 03:00,WEST,61752,10.48,-0.34,-1.28
01/01/2019 04:00,CAPITL,61757,21.13,0.66,-11.04
01/01/2019 04:00,CENTRL,61754,10.82,-0.02,-1.40
01/01/2019 04:00,DUNWOD,61760,18.47,0.81,-8.22
01/01/2019 04:00,GENESE,61753,10.10,-0.36,-1.03
01/01/2019 04:00,H Q,61844,9.24,-0.20,0.00
01/01/2019 04:00,HUD VL,61758,18.39,0.75,-8.21
01/01/2019 04:00,LONGIL,61762,18.75,1.08,-8.23
01/01/2019 04:00,MHK VL,61756,11.02,0.09,-1.50
01/01/2019 04:00,MILLWD,61759,18.54,0.77,-8.34
01/01/2019 04:00,N.Y.C.,61761,18.56,0.90,-8.23
01/01/2019 04:00,NORTH,61755,9.11,-0.32,0.00
01/01/2019 04:00,NPX,61845,19.87,0.69,-9.75
01/01/2019 04:00,O H,61846,10.33,-0.44,-1.34
01/01/2019 04:00,PJM,61847,14.77,0.28,-5.06
01/01/2019 04:00,WEST,61752,10.47,-0.30,-1.34
01/01/2019 05:00,CAPITL,61757,21.35,0.67,-11.30
01/01/2019 05:00,CENTRL,61754,10.80,-0.02,-1.44
01/01/2019 05:00,DUNWOD,61760,18.62,0.82,-8.42
01/01/2019 05:00,GENESE,61753,10.11,-0.33,-1.05
01/01/2019 05:00,H Q,61844,9.18,-0.21,0.00
01/01/2019 05:00,HUD VL,61758,18.52,0.73,-8.40
01/01/2019 05:00,LONGIL,61762,18.87,1.05,-8.43
01/01/2019 05:00,MHK VL,61756,11.01,0.09,-1.53
01/01/2019 05:00,MILLWD,61759,18.69,0.77,-8.53
01/01/2019 05:00,N.Y.C.,61761,18.70,0.88,-8.43
01/01/2019 05:00,NORTH,61755,9.05,-0.34,0.00
01/01/2019 05:00,NPX,61845,20.05,0.68,-9.98
01/01/2019 05:00,O H,61846,10.34,-0.41,-1.37
01/01/2019 05:00,PJM,61847,14.86,0.30,-5.18
01/01/2019 05:00,WEST,61752,10.48,-0.27,-1.37
01/01/2019 06:00,CAPITL,61757,24.22,0.75,-13.12
01/01/2019 06:00,CENTRL,61754,12.08,0.05,-1.67
01/01/2019 06:00,DUNWOD,61760,21.05,0.92,-9.77
01/01/2019 06:00,GENESE,61753,11.30,-0.28,-1.22
01/01/2019 06:00,H Q,61844,10.09,-0.27,0.00
01/01/2019 06:00,HUD VL,61758,20.93,0.82,-9.75
01/01/2019 06:00,LONGIL,61762,21.34,1.19,-9.78
01/01/2019 06:00,MHK VL,61756,12.31,0.18,-1.78
01/01/2019 06:00,MILLWD,61759,21.13,0.87,-9.90
01/01/2019 06:00,N.Y.C.,61761,21.14,0.99,-9.78
01/01/2019 06:00,NORTH,61755,9.92,-0.43,0.00
01/01/2019 06:00,NPX,61845,22.73,0.79,-11.58
01/01/2019 06:00,O H,61846,11.55,-0.40,-1.59
01/01/2019 06:00,PJM,61847,16.74,0.37,-6.01
01/01/2019 06:00,WEST,61752,11.72,-0.23,-1.59
01/01/2019 07:00,CAPITL,61757,22.44,0.77,-11.12
01/01/2019 07:00,CENTRL,61754,12.13,0.17,-1.41
01/01/2019 07:00,DUNWOD,61760,20.04,0.97,-8.52
01/01/2019 07:00,GENESE,61753,11.48,-0.11,-1.04
01/01/2019 07:00,H Q,61844,10.21,-0.34,0.00
01/01/2019 07:00,HUD VL,61758,19.66,0.90,-8.22
01/01/2019 07:00,LONGIL,61762,21.20,1.20,-9.45
01/01/2019 07:00,MHK VL,61756,12.25,0.19,-1.51
01/01/2019 07:00,MILLWD,61759,19.80,0.94,-8.31
01/01/2019 07:00,N.Y.C.,61761,21.20,1.10,-9.55
01/01/2019 07:00,NORTH,61755,10.01,-0.54,0.00
01/01/2019 07:00,NPX,61845,21.19,0.82,-9.82
01/01/2019 07:00,O H,61846,11.63,-0.26,-1.35
01/01/2019 07:00,PJM,61847,16.10,0.45,-5.09
01/01/2019 07:00,WEST,61752,11.83,-0.06,-1.34
01/01/2019 08:00,CAPITL,61757,23.17,1.07,-8.77
01/01/2019 08:00,CENTRL,61754,14.65,0.20,-1.11
01/01/2019 08:00,DUNWOD,61760,21.49,1.27,-6.89
01/01/2019 08:00,GENESE,61753,13.98,-0.17,-0.82
01/01/2019 08:00,H Q,61844,12.88,-0.45,0.00
01/01/2019 08:00,HUD VL,61758,20.93,1.15,-6.45
01/01/2019 08:00,LONGIL,61762,24.65,1.47,-9.84
01/01/2019 08:00,MHK VL,61756,14.84,0.32,-1.19
01/01/2019 08:00,MILLWD,61759,21.06,1.23,-6.49
01/01/2019 08:00,N.Y.C.,61761,23.19,1.43,-8.42
01/01/2019 08:00,NORTH,61755,12.58,-0.76,0.00
01/01/2019 08:00,NPX,61845,22.13,1.05,-7.74
01/01/2019 08:00,O H,61846,14.04,-0.36,-1.06
01/01/2019 08:00,PJM,61847,17.92,0.57,-4.02
01/01/2019 08:00,WEST,61752,14.33,-0.07,-1.06
01/01/2019 09:00,CAPITL,61757,24.45,1.42,-6.17
01/01/2019 09:00,CENTRL,61754,17.94,0.29,-0.78
01/01/2019 09:00,DUNWOD,61760,23.40,1.64,-4.90
01/01/2019 09:00,GENESE,61753,17.20,-0.24,-0.57
01/01/2019 09:00,H Q,61844,16.26,-0.61,0.00
01/01/2019 09:00,HUD VL,61758,22.87,1.48,-4.52
01/01/2019 09:00,LONGIL,61762,26.45,2.01,-7.58
01/01/2019 09:00,MHK VL,61756,18.23,0.52,-0.84
01/01/2019 09:00,MILLWD,61759,23.00,1.58,-4.55
01/01/2019 09:00,N.Y.C.,61761,24.99,1.82,-6.30
01/01/2019 09:00,NORTH,61755,15.91,-0.96,0.00
01/01/2019 09:00,NPX,61845,23.71,1.40,-5.44
01/01/2019 09:00,O H,61846,17.16,-0.45,-0.75
01/01/2019 09:00,PJM,61847,20.47,0.78,-2.82
01/01/2019 09:00,WEST,61752,17.54,-0.07,-0.75
01/01/2019 10:00,CAPITL,61757,26.16,1.37,-8.04
01/01/2019 10:00,CENTRL,61754,18.02,0.25,-1.02
01/01/2019 10:00,DUNWOD,61760,24.73,1.64,-6.34
01/01/2019 10:00,GENESE,61753,17.23,-0.27,-0.75
01/01/2019 10:00,H Q,61844,16.19,-0.55,0.00
01/01/2019 10:00,HUD VL,61758,24.14,1.49,-5.90
01/01/2019 10:00,LONGIL,61762,28.32,2.16,-9.41
01/01/2019 10:00,MHK VL,61756,18.22,0.39,-1.09
01/01/2019 10:00,MILLWD,61759,24.28,1.59,-5.94
01/01/2019 10:00,N.Y.C.,61761,26.48,1.79,-7.94
01/01/2019 10:00,NORTH,61755,15.86,-0.89,0.00
01/01/2019 10:00,NPX,61845,25.23,1.39,-7.10
01/01/2019 10:00,O H,61846,17.27,-0.45,-0.98
01/01/2019 10:00,PJM,61847,21.20,0.77,-3.68
01/01/2019 10:00,WEST,61752,17.67,-0.05,-0.97
01/01/2019 11:00,CAPITL,61757,25.25,1.58,-5.45
01/01/2019 11:00,CENTRL,61754,19.32,0.40,-0.69
01/01/2019 11:00,DUNWOD,61760,24.47,1.79,-4.46
01/01/2019 11:00,GENESE,61753,18.62,-0.11,-0.51
01/01/2019 11:00,H Q,61844,17.53,-0.69,0.00
01/01/2019 11:00,HUD VL,61758,23.76,1.57,-3.97
01/01/2019 11:00,LONGIL,61762,28.53,2.33,-7.97
01/01/2019 11:00,MHK VL,61756,19.46,0.55,-0.69
01/01/2019 11:00,MILLWD,61759,23.90,1.71,-3.97
01/01/2019 11:00,N.Y.C.,61761,26.49,1.97,-6.29
01/01/2019 11:00,NORTH,61755,17.13,-1.09,0.00
01/01/2019 11:00,NPX,61845,24.58,1.55,-4.81
01/01/2019 11:00,O H,61846,18.63,-0.26,-0.66
