Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/29/2018 00:00,CAPITL,61757,26.35,1.27,-5.89
07/29/2018 00:00,CENTRL,61754,20.04,0.21,-0.64
07/29/2018 00:00,DUNWOD,61760,25.40,2.03,-4.17
07/29/2018 00:00,GENESE,61753,19.47,-0.21,-0.48
07/29/2018 00:00,H Q,61844,17.23,-0.67,1.29
07/29/2018 00:00,HUD VL,61758,25.23,1.90,-4.14
07/29/2018 00:00,LONGIL,61762,29.40,2.82,-7.39
07/29/2018 00:00,MHK VL,61756,20.28,0.44,-0.65
07/29/2018 00:00,MILLWD,61759,25.39,1.98,-4.22
07/29/2018 00:00,N.Y.C.,61761,25.88,2.34,-4.34
07/29/2018 00:00,NORTH,61755,18.35,-0.84,0.00
07/29/2018 00:00,NPX,61845,25.82,1.50,-5.13
07/29/2018 00:00,O H,61846,19.35,-0.50,-0.66
07/29/2018 00:00,PJM,61847,22.56,0.82,-2.55
07/29/2018 00:00,WEST,61752,19.72,-0.11,-0.64
07/29/2018 01:00,CAPITL,61757,24.97,1.17,-6.34
07/29/2018 01:00,CENTRL,61754,18.41,0.26,-0.69
07/29/2018 01:00,DUNWOD,61760,23.77,1.82,-4.49
07/29/2018 01:00,GENESE,61753,17.90,-0.09,-0.52
07/29/2018 01:00,H Q,61844,16.25,-0.66,0.55
07/29/2018 01:00,HUD VL,61758,23.63,1.71,-4.45
07/29/2018 01:00,LONGIL,61762,26.70,2.53,-6.70
07/29/2018 01:00,MHK VL,61756,18.53,0.37,-0.70
07/29/2018 01:00,MILLWD,61759,23.80,1.80,-4.54
07/29/2018 01:00,N.Y.C.,61761,24.08,2.11,-4.50
07/29/2018 01:00,NORTH,61755,16.50,-0.96,0.00
07/29/2018 01:00,NPX,61845,24.36,1.38,-5.52
07/29/2018 01:00,O H,61846,17.93,-0.24,-0.71
07/29/2018 01:00,PJM,61847,21.07,0.87,-2.73
07/29/2018 01:00,WEST,61752,18.24,0.09,-0.68
07/29/2018 02:00,CAPITL,61757,21.64,1.06,-4.59
07/29/2018 02:00,CENTRL,61754,16.67,0.18,-0.50
07/29/2018 02:00,DUNWOD,61760,20.84,1.60,-3.25
07/29/2018 02:00,GENESE,61753,16.15,-0.22,-0.38
07/29/2018 02:00,H Q,61844,15.43,-0.56,0.00
07/29/2018 02:00,HUD VL,61758,20.74,1.52,-3.22
07/29/2018 02:00,LONGIL,61762,24.28,2.30,-5.99
07/29/2018 02:00,MHK VL,61756,16.79,0.29,-0.50
07/29/2018 02:00,MILLWD,61759,20.85,1.57,-3.29
07/29/2018 02:00,N.Y.C.,61761,21.11,1.85,-3.26
07/29/2018 02:00,NORTH,61755,15.16,-0.83,0.00
07/29/2018 02:00,NPX,61845,21.22,1.23,-3.99
07/29/2018 02:00,O H,61846,16.14,-0.37,-0.51
07/29/2018 02:00,PJM,61847,18.67,0.70,-1.97
07/29/2018 02:00,WEST,61752,16.43,-0.06,-0.50
07/29/2018 03:00,CAPITL,61757,21.70,0.99,-5.28
07/29/2018 03:00,CENTRL,61754,16.11,0.11,-0.57
07/29/2018 03:00,DUNWOD,61760,20.62,1.45,-3.74
07/29/2018 03:00,GENESE,61753,15.53,-0.34,-0.43
07/29/2018 03:00,H Q,61844,14.94,-0.49,0.00
07/29/2018 03:00,HUD VL,61758,20.51,1.37,-3.71
07/29/2018 03:00,LONGIL,61762,23.97,2.08,-6.45
07/29/2018 03:00,MHK VL,61756,16.31,0.29,-0.58
07/29/2018 03:00,MILLWD,61759,20.63,1.42,-3.78
07/29/2018 03:00,N.Y.C.,61761,20.86,1.68,-3.75
07/29/2018 03:00,NORTH,61755,14.79,-0.65,0.00
07/29/2018 03:00,NPX,61845,21.17,1.14,-4.60
07/29/2018 03:00,O H,61846,15.56,-0.46,-0.59
07/29/2018 03:00,PJM,61847,18.29,0.59,-2.27
07/29/2018 03:00,WEST,61752,15.82,-0.18,-0.57
07/29/2018 04:00,CAPITL,61757,20.23,0.98,-4.13
07/29/2018 04:00,CENTRL,61754,15.66,0.09,-0.45
07/29/2018 04:00,DUNWOD,61760,19.44,1.39,-2.92
07/29/2018 04:00,GENESE,61753,15.12,-0.35,-0.34
07/29/2018 04:00,H Q,61844,14.66,-0.47,0.00
07/29/2018 04:00,HUD VL,61758,19.34,1.32,-2.90
07/29/2018 04:00,LONGIL,61762,20.03,1.97,-2.93
07/29/2018 04:00,MHK VL,61756,15.82,0.24,-0.45
07/29/2018 04:00,MILLWD,61759,19.44,1.36,-2.95
07/29/2018 04:00,N.Y.C.,61761,19.68,1.62,-2.93
07/29/2018 04:00,NORTH,61755,14.51,-0.62,0.00
07/29/2018 04:00,NPX,61845,19.84,1.12,-3.59
07/29/2018 04:00,O H,61846,15.16,-0.42,-0.46
07/29/2018 04:00,PJM,61847,17.48,0.57,-1.78
07/29/2018 04:00,WEST,61752,15.42,-0.15,-0.45
07/29/2018 05:00,CAPITL,61757,19.20,0.97,-2.82
07/29/2018 05:00,CENTRL,61754,15.79,0.08,-0.31
07/29/2018 05:00,DUNWOD,61760,18.84,1.43,-2.00
07/29/2018 05:00,GENESE,61753,15.25,-0.38,-0.23
07/29/2018 05:00,H Q,61844,14.94,-0.46,0.00
07/29/2018 05:00,HUD VL,61758,18.74,1.36,-1.98
07/29/2018 05:00,LONGIL,61762,19.49,2.08,-2.01
07/29/2018 05:00,MHK VL,61756,15.96,0.25,-0.31
07/29/2018 05:00,MILLWD,61759,18.83,1.40,-2.02
07/29/2018 05:00,N.Y.C.,61761,19.07,1.66,-2.00
07/29/2018 05:00,NORTH,61755,14.80,-0.60,0.00
07/29/2018 05:00,NPX,61845,19.00,1.14,-2.46
07/29/2018 05:00,O H,61846,15.21,-0.51,-0.32
07/29/2018 05:00,PJM,61847,17.17,0.55,-1.21
07/29/2018 05:00,WEST,61752,15.46,-0.25,-0.30
07/29/2018 06:00,CAPITL,61757,18.72,1.09,-0.86
07/29/2018 06:00,CENTRL,61754,16.96,0.10,-0.09
07/29/2018 06:00,DUNWOD,61760,18.92,1.54,-0.61
07/29/2018 06:00,GENESE,61753,16.42,-0.42,-0.07
07/29/2018 06:00,H Q,61844,16.25,-0.52,0.00
07/29/2018 06:00,HUD VL,61758,18.83,1.46,-0.60
07/29/2018 06:00,LONGIL,61762,19.50,2.11,-0.62
07/29/2018 06:00,MHK VL,61756,17.12,0.25,-0.09
07/29/2018 06:00,MILLWD,61759,18.90,1.51,-0.62
07/29/2018 06:00,N.Y.C.,61761,19.12,1.74,-0.61
07/29/2018 06:00,NORTH,61755,15.98,-0.79,0.00
07/29/2018 06:00,NPX,61845,18.76,1.24,-0.75
07/29/2018 06:00,O H,61846,16.31,-0.55,-0.10
07/29/2018 06:00,PJM,61847,17.74,0.60,-0.37
07/29/2018 06:00,WEST,61752,16.59,-0.27,-0.09
07/29/2018 07:00,CAPITL,61757,18.64,1.17,0.00
07/29/2018 07:00,CENTRL,61754,17.72,0.24,0.00
07/29/2018 07:00,DUNWOD,61760,19.13,1.66,0.00
07/29/2018 07:00,GENESE,61753,17.33,-0.14,0.00
07/29/2018 07:00,H Q,61844,16.90,-0.58,0.00
07/29/2018 07:00,HUD VL,61758,19.03,1.55,0.00
07/29/2018 07:00,LONGIL,61762,22.86,2.43,-2.96
07/29/2018 07:00,MHK VL,61756,17.86,0.38,0.00
07/29/2018 07:00,MILLWD,61759,19.10,1.63,0.00
07/29/2018 07:00,N.Y.C.,61761,19.36,1.89,0.00
07/29/2018 07:00,NORTH,61755,16.86,-0.61,0.00
07/29/2018 07:00,NPX,61845,18.80,1.33,0.00
07/29/2018 07:00,O H,61846,17.21,-0.26,0.00
07/29/2018 07:00,PJM,61847,18.28,0.80,0.00
07/29/2018 07:00,WEST,61752,17.56,0.09,0.00
07/29/2018 08:00,CAPITL,61757,19.63,1.27,0.00
07/29/2018 08:00,CENTRL,61754,18.49,0.13,0.00
07/29/2018 08:00,DUNWOD,61760,20.25,1.89,0.00
07/29/2018 08:00,GENESE,61753,17.85,-0.51,0.00
07/29/2018 08:00,H Q,61844,17.23,-0.57,0.56
07/29/2018 08:00,HUD VL,61758,20.11,1.75,0.00
07/29/2018 08:00,LONGIL,61762,24.60,2.74,-3.51
07/29/2018 08:00,MHK VL,61756,18.82,0.46,0.00
07/29/2018 08:00,MILLWD,61759,20.21,1.85,0.00
07/29/2018 08:00,N.Y.C.,61761,20.61,2.13,-0.12
07/29/2018 08:00,NORTH,61755,17.79,-0.57,0.00
07/29/2018 08:00,NPX,61845,19.81,1.45,0.00
07/29/2018 08:00,O H,61846,17.59,-0.77,0.00
07/29/2018 08:00,PJM,61847,19.10,0.74,-0.01
07/29/2018 08:00,WEST,61752,17.92,-0.44,0.00
07/29/2018 09:00,CAPITL,61757,22.44,1.45,0.00
07/29/2018 09:00,CENTRL,61754,21.25,0.25,0.00
07/29/2018 09:00,DUNWOD,61760,23.20,2.20,0.00
07/29/2018 09:00,GENESE,61753,20.53,-0.46,0.00
07/29/2018 09:00,H Q,61844,17.23,-0.74,3.03
07/29/2018 09:00,HUD VL,61758,23.05,2.06,0.00
07/29/2018 09:00,LONGIL,61762,27.67,3.13,-3.55
07/29/2018 09:00,MHK VL,61756,21.54,0.54,0.00
07/29/2018 09:00,MILLWD,61759,23.16,2.16,0.00
07/29/2018 09:00,N.Y.C.,61761,24.07,2.50,-0.58
07/29/2018 09:00,NORTH,61755,20.03,-0.97,0.00
07/29/2018 09:00,NPX,61845,22.63,1.64,0.00
07/29/2018 09:00,O H,61846,20.26,-0.74,0.00
07/29/2018 09:00,PJM,61847,21.96,0.92,-0.04
07/29/2018 09:00,WEST,61752,20.68,-0.31,0.00
07/29/2018 10:00,CAPITL,61757,23.47,1.56,0.00
07/29/2018 10:00,CENTRL,61754,22.20,0.28,0.00
07/29/2018 10:00,DUNWOD,61760,24.35,2.43,0.00
07/29/2018 10:00,GENESE,61753,21.56,-0.35,0.00
07/29/2018 10:00,H Q,61844,17.23,-0.79,3.90
07/29/2018 10:00,HUD VL,61758,24.19,2.28,0.00
07/29/2018 10:00,LONGIL,61762,30.35,3.24,-5.19
07/29/2018 10:00,MHK VL,61756,22.48,0.57,0.00
07/29/2018 10:00,MILLWD,61759,24.30,2.39,0.00
07/29/2018 10:00,N.Y.C.,61761,26.01,2.74,-1.36
07/29/2018 10:00,NORTH,61755,20.88,-1.03,0.00
07/29/2018 10:00,NPX,61845,23.71,1.80,0.00
07/29/2018 10:00,O H,61846,21.30,-0.61,0.00
07/29/2018 10:00,PJM,61847,23.11,1.10,-0.10
07/29/2018 10:00,WEST,61752,21.83,-0.09,0.00
07/29/2018 11:00,CAPITL,61757,26.99,1.86,0.00
07/29/2018 11:00,CENTRL,61754,25.46,0.33,0.00
07/29/2018 11:00,DUNWOD,61760,28.02,2.89,0.00
07/29/2018 11:00,GENESE,61753,24.70,-0.43,0.00
07/29/2018 11:00,H Q,61844,22.77,-0.90,1.46
07/29/2018 11:00,HUD VL,61758,27.85,2.72,0.00
07/29/2018 11:00,LONGIL,61762,32.88,3.85,-3.90
07/29/2018 11:00,MHK VL,61756,25.86,0.73,0.00
07/29/2018 11:00,MILLWD,61759,27.97,2.84,0.00
07/29/2018 11:00,N.Y.C.,61761,28.69,3.27,-0.30
07/29/2018 11:00,NORTH,61755,23.93,-1.21,0.00
07/29/2018 11:00,NPX,61845,27.27,2.13,0.00
07/29/2018 11:00,O H,61846,24.40,-0.73,0.00
07/29/2018 11:00,PJM,61847,26.46,1.31,-0.02
07/29/2018 11:00,WEST,61752,25.06,-0.08,0.00
07/29/2018 12:00,CAPITL,61757,28.91,2.02,0.00
07/29/2018 12:00,CENTRL,61754,27.22,0.32,0.00
07/29/2018 12:00,DUNWOD,61760,30.01,3.12,0.00
07/29/2018 12:00,GENESE,61753,26.41,-0.48,0.00
07/29/2018 12:00,H Q,61844,24.32,-0.97,1.61
07/29/2018 12:00,HUD VL,61758,29.85,2.96,0.00
07/29/2018 12:00,LONGIL,61762,35.54,4.17,-4.48
07/29/2018 12:00,MHK VL,61756,27.62,0.73,0.00
07/29/2018 12:00,MILLWD,61759,29.96,3.06,0.00
07/29/2018 12:00,N.Y.C.,61761,32.24,3.52,-1.82
07/29/2018 12:00,NORTH,61755,25.58,-1.32,0.00
07/29/2018 12:00,NPX,61845,29.21,2.31,0.00
07/29/2018 12:00,O H,61846,26.09,-0.81,0.00
07/29/2018 12:00,PJM,61847,28.31,1.40,-0.02
07/29/2018 12:00,WEST,61752,26.79,-0.11,0.00
07/29/2018 13:00,CAPITL,61757,30.59,2.06,0.00
07/29/2018 13:00,CENTRL,61754,28.87,0.34,0.00
07/29/2018 13:00,DUNWOD,61760,31.78,3.25,0.00
07/29/2018 13:00,GENESE,61753,28.07,-0.46,0.00
07/29/2018 13:00,H Q,61844,26.01,-1.03,1.50
07/29/2018 13:00,HUD VL,61758,31.67,3.14,0.00
07/29/2018 13:00,LONGIL,61762,37.51,4.39,-4.58
07/29/2018 13:00,MHK VL,61756,29.39,0.86,0.00
07/29/2018 13:00,MILLWD,61759,31.81,3.28,0.00
07/29/2018 13:00,N.Y.C.,61761,33.50,3.68,-1.28
