Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/26/2020 00:00,CAPITL,61757,20.84,0.34,-14.94
01/26/2020 00:00,CENTRL,61754,7.51,0.08,-1.88
01/26/2020 00:00,DUNWOD,61760,17.00,0.50,-10.94
01/26/2020 00:00,GENESE,61753,6.88,-0.06,-1.39
01/26/2020 00:00,H Q,61844,5.41,-0.14,0.00
01/26/2020 00:00,HUD VL,61758,16.89,0.43,-10.91
01/26/2020 00:00,LONGIL,61762,17.20,0.70,-10.95
01/26/2020 00:00,MHK VL,61756,7.65,0.11,-2.00
01/26/2020 00:00,MILLWD,61759,17.12,0.47,-11.09
01/26/2020 00:00,N.Y.C.,61761,17.07,0.58,-10.95
01/26/2020 00:00,NORTH,61755,5.38,-0.17,0.00
01/26/2020 00:00,NPX,61845,18.67,0.38,-12.74
01/26/2020 00:00,O H,61846,7.19,-0.14,-1.78
01/26/2020 00:00,PJM,61847,12.51,0.22,-6.73
01/26/2020 00:00,WEST,61752,7.32,-0.02,-1.79
01/26/2020 01:00,CAPITL,61757,19.15,0.32,-13.53
01/26/2020 01:00,CENTRL,61754,7.07,0.08,-1.70
01/26/2020 01:00,DUNWOD,61760,15.66,0.45,-9.91
01/26/2020 01:00,GENESE,61753,6.50,-0.05,-1.25
01/26/2020 01:00,H Q,61844,5.15,-0.14,0.00
01/26/2020 01:00,HUD VL,61758,15.57,0.40,-9.88
01/26/2020 01:00,LONGIL,61762,15.79,0.58,-9.92
01/26/2020 01:00,MHK VL,61756,7.20,0.10,-1.81
01/26/2020 01:00,MILLWD,61759,15.77,0.43,-10.05
01/26/2020 01:00,N.Y.C.,61761,15.73,0.52,-9.91
01/26/2020 01:00,NORTH,61755,5.13,-0.16,0.00
01/26/2020 01:00,NPX,61845,17.19,0.36,-11.53
01/26/2020 01:00,O H,61846,6.80,-0.11,-1.61
01/26/2020 01:00,PJM,61847,11.61,0.21,-6.10
01/26/2020 01:00,WEST,61752,6.92,0.01,-1.62
