Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/23/2020 00:00,CAPITL,61757,18.34,1.22,-0.18
08/23/2020 00:00,CENTRL,61754,17.16,0.22,0.00
08/23/2020 00:00,DUNWOD,61760,18.63,1.69,0.00
08/23/2020 00:00,GENESE,61753,16.87,-0.07,0.00
08/23/2020 00:00,H Q,61844,15.30,-0.53,1.12
08/23/2020 00:00,HUD VL,61758,18.38,1.44,0.00
08/23/2020 00:00,LONGIL,61762,22.95,2.30,-3.71
08/23/2020 00:00,MHK VL,61756,16.76,0.56,0.74
08/23/2020 00:00,MILLWD,61759,18.53,1.59,0.00
08/23/2020 00:00,N.Y.C.,61761,18.81,1.86,0.00
08/23/2020 00:00,NORTH,61755,10.95,-0.68,5.31
08/23/2020 00:00,NPX,61845,18.24,1.30,0.00
08/23/2020 00:00,O H,61846,16.43,-0.51,0.00
08/23/2020 00:00,PJM,61847,17.60,0.66,0.00
08/23/2020 00:00,WEST,61752,16.86,-0.08,0.00
08/23/2020 01:00,CAPITL,61757,16.81,1.07,0.00
08/23/2020 01:00,CENTRL,61754,15.91,0.17,0.00
08/23/2020 01:00,DUNWOD,61760,17.25,1.51,0.00
08/23/2020 01:00,GENESE,61753,15.68,-0.06,0.00
08/23/2020 01:00,H Q,61844,15.30,-0.44,0.00
08/23/2020 01:00,HUD VL,61758,17.05,1.31,0.00
08/23/2020 01:00,LONGIL,61762,20.62,2.06,-2.82
08/23/2020 01:00,MHK VL,61756,16.20,0.46,0.00
08/23/2020 01:00,MILLWD,61759,17.19,1.45,0.00
08/23/2020 01:00,N.Y.C.,61761,17.33,1.59,0.00
08/23/2020 01:00,NORTH,61755,15.13,-0.61,0.00
08/23/2020 01:00,NPX,61845,16.91,1.16,0.00
08/23/2020 01:00,O H,61846,15.38,-0.36,0.00
08/23/2020 01:00,PJM,61847,16.35,0.61,0.00
