Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/08/2020 00:00,CAPITL,61757,16.39,0.62,-6.97
10/08/2020 00:00,CENTRL,61754,9.72,0.06,-0.86
10/08/2020 00:00,DUNWOD,61760,14.49,0.70,-4.99
10/08/2020 00:00,GENESE,61753,9.33,-0.18,-0.71
10/08/2020 00:00,H Q,61844,7.42,-0.23,1.14
10/08/2020 00:00,HUD VL,61758,14.38,0.62,-4.96
10/08/2020 00:00,LONGIL,61762,21.01,0.95,-11.26
10/08/2020 00:00,MHK VL,61756,9.32,0.22,-0.31
10/08/2020 00:00,MILLWD,61759,14.51,0.67,-5.04
10/08/2020 00:00,N.Y.C.,61761,14.60,0.81,-5.00
10/08/2020 00:00,NORTH,61755,4.05,-0.37,4.37
10/08/2020 00:00,NPX,61845,16.03,0.61,-6.63
10/08/2020 00:00,O H,61846,9.19,-0.50,-0.89
10/08/2020 00:00,PJM,61847,11.82,0.13,-2.89
10/08/2020 00:00,WEST,61752,9.38,-0.33,-0.92
10/08/2020 01:00,CAPITL,61757,14.58,0.56,-5.93
10/08/2020 01:00,CENTRL,61754,8.89,0.05,-0.75
10/08/2020 01:00,DUNWOD,61760,13.10,0.66,-4.35
10/08/2020 01:00,GENESE,61753,8.54,-0.17,-0.62
10/08/2020 01:00,H Q,61844,7.89,-0.20,0.00
10/08/2020 01:00,HUD VL,61758,13.00,0.58,-4.33
10/08/2020 01:00,LONGIL,61762,18.79,0.89,-9.81
10/08/2020 01:00,MHK VL,61756,9.03,0.19,-0.76
10/08/2020 01:00,MILLWD,61759,13.12,0.63,-4.40
10/08/2020 01:00,N.Y.C.,61761,13.21,0.75,-4.36
10/08/2020 01:00,NORTH,61755,7.77,-0.32,0.00
10/08/2020 01:00,NPX,61845,15.00,0.57,-6.34
10/08/2020 01:00,O H,61846,8.41,-0.46,-0.78
10/08/2020 01:00,PJM,61847,10.73,0.12,-2.52
10/08/2020 01:00,WEST,61752,8.60,-0.30,-0.81
10/08/2020 02:00,CAPITL,61757,14.62,0.49,-7.08
10/08/2020 02:00,CENTRL,61754,7.99,0.04,-0.90
10/08/2020 02:00,DUNWOD,61760,12.84,0.58,-5.20
