Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/30/2018 00:00,CAPITL,61757,37.76,1.99,-8.49
11/30/2018 00:00,CENTRL,61754,28.63,0.33,-1.03
11/30/2018 00:00,DUNWOD,61760,35.92,2.73,-5.91
11/30/2018 00:00,GENESE,61753,27.36,-0.68,-0.76
11/30/2018 00:00,H Q,61844,26.38,-0.90,0.00
11/30/2018 00:00,HUD VL,61758,35.79,2.48,-6.03
11/30/2018 00:00,LONGIL,61762,36.96,3.77,-5.92
11/30/2018 00:00,MHK VL,61756,29.11,0.71,-1.12
11/30/2018 00:00,MILLWD,61759,35.89,2.59,-6.02
11/30/2018 00:00,N.Y.C.,61761,36.30,3.11,-5.91
11/30/2018 00:00,NORTH,61755,26.11,-1.17,0.00
11/30/2018 00:00,NPX,61845,38.00,2.07,-8.65
11/30/2018 00:00,O H,61846,27.06,-1.23,-1.01
11/30/2018 00:00,PJM,61847,31.71,0.98,-3.45
11/30/2018 00:00,WEST,61752,27.77,-0.49,-0.98
11/30/2018 01:00,CAPITL,61757,34.64,1.83,-6.99
11/30/2018 01:00,CENTRL,61754,26.97,0.31,-0.84
11/30/2018 01:00,DUNWOD,61760,33.32,2.63,-4.86
11/30/2018 01:00,GENESE,61753,25.78,-0.67,-0.63
11/30/2018 01:00,H Q,61844,24.97,-0.85,0.00
11/30/2018 01:00,HUD VL,61758,33.21,2.43,-4.96
11/30/2018 01:00,LONGIL,61762,34.43,3.74,-4.87
11/30/2018 01:00,MHK VL,61756,27.41,0.67,-0.92
11/30/2018 01:00,MILLWD,61759,33.31,2.53,-4.95
11/30/2018 01:00,N.Y.C.,61761,33.68,2.99,-4.87
11/30/2018 01:00,NORTH,61755,24.68,-1.14,0.00
11/30/2018 01:00,NPX,61845,36.00,1.96,-8.22
11/30/2018 01:00,O H,61846,25.54,-1.11,-0.83
11/30/2018 01:00,PJM,61847,29.66,1.01,-2.84
11/30/2018 01:00,WEST,61752,26.19,-0.44,-0.81
11/30/2018 02:00,CAPITL,61757,32.75,1.83,-5.53
11/30/2018 02:00,CENTRL,61754,26.36,0.31,-0.67
11/30/2018 02:00,DUNWOD,61760,31.83,2.59,-3.85
11/30/2018 02:00,GENESE,61753,25.22,-0.66,-0.50
11/30/2018 02:00,H Q,61844,24.55,-0.84,0.00
11/30/2018 02:00,HUD VL,61758,31.68,2.36,-3.93
11/30/2018 02:00,LONGIL,61762,32.84,3.60,-3.85
11/30/2018 02:00,MHK VL,61756,26.77,0.66,-0.73
11/30/2018 02:00,MILLWD,61759,31.77,2.46,-3.92
11/30/2018 02:00,N.Y.C.,61761,32.16,2.92,-3.86
11/30/2018 02:00,NORTH,61755,24.27,-1.12,0.00
11/30/2018 02:00,NPX,61845,33.99,1.93,-6.68
11/30/2018 02:00,O H,61846,25.00,-1.04,-0.66
11/30/2018 02:00,PJM,61847,28.62,0.99,-2.25
11/30/2018 02:00,WEST,61752,25.64,-0.38,-0.64
