Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/04/2019 00:00,CAPITL,61757,23.32,1.24,0.00
08/04/2019 00:00,CENTRL,61754,22.62,0.04,-0.49
08/04/2019 00:00,DUNWOD,61760,23.78,1.70,0.00
08/04/2019 00:00,GENESE,61753,21.82,-0.26,0.00
08/04/2019 00:00,H Q,61844,22.08,0.00,0.01
08/04/2019 00:00,HUD VL,61758,23.50,1.41,0.00
08/04/2019 00:00,LONGIL,61762,25.94,2.52,-1.34
08/04/2019 00:00,MHK VL,61756,22.34,-0.02,-0.27
08/04/2019 00:00,MILLWD,61759,23.65,1.57,0.00
08/04/2019 00:00,N.Y.C.,61761,25.53,1.94,-1.50
08/04/2019 00:00,NORTH,61755,9.11,-3.95,9.02
08/04/2019 00:00,NPX,61845,23.22,1.15,0.01
08/04/2019 00:00,O H,61846,20.30,-0.46,1.32
08/04/2019 00:00,PJM,61847,22.89,0.64,-0.16
08/04/2019 00:00,WEST,61752,22.08,0.00,0.00
08/04/2019 01:00,CAPITL,61757,22.51,1.04,-2.52
08/04/2019 01:00,CENTRL,61754,19.26,0.00,-0.31
08/04/2019 01:00,DUNWOD,61760,22.30,1.48,-1.87
08/04/2019 01:00,GENESE,61753,18.86,-0.32,-0.24
08/04/2019 01:00,H Q,61844,18.96,0.00,-0.01
08/04/2019 01:00,HUD VL,61758,22.05,1.25,-1.85
08/04/2019 01:00,LONGIL,61762,24.26,2.12,-3.19
08/04/2019 01:00,MHK VL,61756,19.20,-0.08,-0.33
08/04/2019 01:00,MILLWD,61759,22.20,1.37,-1.89
08/04/2019 01:00,N.Y.C.,61761,22.51,1.69,-1.88
08/04/2019 01:00,NORTH,61755,9.00,-3.37,6.57
08/04/2019 01:00,NPX,61845,22.17,1.04,-2.18
08/04/2019 01:00,O H,61846,16.60,-0.40,1.95
08/04/2019 01:00,PJM,61847,20.70,0.59,-1.16
08/04/2019 01:00,WEST,61752,19.22,-0.04,-0.31
08/04/2019 02:00,CAPITL,61757,20.35,1.02,0.00
08/04/2019 02:00,CENTRL,61754,19.31,-0.02,0.00
08/04/2019 02:00,DUNWOD,61760,20.76,1.43,0.00
08/04/2019 02:00,GENESE,61753,18.92,-0.41,0.00
08/04/2019 02:00,H Q,61844,19.33,0.00,0.00
08/04/2019 02:00,HUD VL,61758,20.50,1.18,0.00
08/04/2019 02:00,LONGIL,61762,22.91,2.05,-1.54
08/04/2019 02:00,MHK VL,61756,19.17,-0.16,0.00
08/04/2019 02:00,MILLWD,61759,20.64,1.31,0.00
08/04/2019 02:00,N.Y.C.,61761,21.01,1.68,-0.01
08/04/2019 02:00,NORTH,61755,8.75,-3.54,7.04
08/04/2019 02:00,NPX,61845,20.31,0.99,0.00
08/04/2019 02:00,O H,61846,15.80,-0.52,3.00
08/04/2019 02:00,PJM,61847,19.81,0.48,0.00
08/04/2019 02:00,WEST,61752,19.17,-0.16,0.00
08/04/2019 03:00,CAPITL,61757,18.98,0.93,-0.08
08/04/2019 03:00,CENTRL,61754,17.94,-0.04,-0.01
08/04/2019 03:00,DUNWOD,61760,19.32,1.29,-0.06
08/04/2019 03:00,GENESE,61753,17.57,-0.41,-0.01
08/04/2019 03:00,H Q,61844,17.97,0.00,0.00
08/04/2019 03:00,HUD VL,61758,19.12,1.10,-0.06
08/04/2019 03:00,LONGIL,61762,21.70,1.87,-1.86
08/04/2019 03:00,MHK VL,61756,17.86,-0.12,-0.01
08/04/2019 03:00,MILLWD,61759,19.23,1.20,-0.06
08/04/2019 03:00,N.Y.C.,61761,19.56,1.53,-0.06
08/04/2019 03:00,NORTH,61755,9.00,-3.23,5.74
08/04/2019 03:00,NPX,61845,18.97,0.93,-0.07
08/04/2019 03:00,O H,61846,14.39,-0.50,3.07
08/04/2019 03:00,PJM,61847,18.46,0.45,-0.04
08/04/2019 03:00,WEST,61752,17.78,-0.20,-0.01
08/04/2019 04:00,CAPITL,61757,18.20,0.87,0.00
08/04/2019 04:00,CENTRL,61754,17.35,0.02,0.00
08/04/2019 04:00,DUNWOD,61760,18.50,1.16,0.00
08/04/2019 04:00,GENESE,61753,16.99,-0.35,0.00
08/04/2019 04:00,H Q,61844,17.34,0.00,0.00
08/04/2019 04:00,HUD VL,61758,18.32,0.99,0.00
08/04/2019 04:00,LONGIL,61762,21.00,1.72,-1.95
08/04/2019 04:00,MHK VL,61756,17.21,-0.12,0.00
08/04/2019 04:00,MILLWD,61759,18.39,1.06,0.00
08/04/2019 04:00,N.Y.C.,61761,18.72,1.39,0.00
08/04/2019 04:00,NORTH,61755,9.03,-3.16,5.15
08/04/2019 04:00,NPX,61845,18.17,0.83,0.00
08/04/2019 04:00,O H,61846,16.89,-0.42,0.03
08/04/2019 04:00,PJM,61847,17.75,0.42,0.00
08/04/2019 04:00,WEST,61752,17.23,-0.10,0.00
08/04/2019 05:00,CAPITL,61757,17.98,0.88,-0.39
08/04/2019 05:00,CENTRL,61754,16.73,-0.02,-0.05
08/04/2019 05:00,DUNWOD,61760,18.16,1.17,-0.29
08/04/2019 05:00,GENESE,61753,16.27,-0.47,-0.04
08/04/2019 05:00,H Q,61844,16.70,0.00,0.00
08/04/2019 05:00,HUD VL,61758,17.96,0.97,-0.29
08/04/2019 05:00,LONGIL,61762,20.78,1.77,-2.31
08/04/2019 05:00,MHK VL,61756,16.60,-0.15,-0.05
08/04/2019 05:00,MILLWD,61759,18.07,1.07,-0.29
08/04/2019 05:00,N.Y.C.,61761,18.31,1.32,-0.29
08/04/2019 05:00,NORTH,61755,9.04,-3.01,4.66
08/04/2019 05:00,NPX,61845,17.88,0.83,-0.34
08/04/2019 05:00,O H,61846,16.33,-0.42,-0.05
08/04/2019 05:00,PJM,61847,17.30,0.42,-0.18
08/04/2019 05:00,WEST,61752,16.65,-0.10,-0.05
08/04/2019 06:00,CAPITL,61757,18.86,0.77,-3.02
08/04/2019 06:00,CENTRL,61754,15.41,-0.03,-0.37
08/04/2019 06:00,DUNWOD,61760,18.38,1.07,-2.24
08/04/2019 06:00,GENESE,61753,14.87,-0.48,-0.28
08/04/2019 06:00,H Q,61844,15.07,0.00,0.00
08/04/2019 06:00,HUD VL,61758,18.18,0.89,-2.22
08/04/2019 06:00,LONGIL,61762,20.85,1.55,-4.22
08/04/2019 06:00,MHK VL,61756,15.28,-0.17,-0.37
08/04/2019 06:00,MILLWD,61759,18.31,0.98,-2.26
08/04/2019 06:00,N.Y.C.,61761,18.52,1.21,-2.24
08/04/2019 06:00,NORTH,61755,9.03,-2.73,3.31
08/04/2019 06:00,NPX,61845,18.41,0.74,-2.60
08/04/2019 06:00,O H,61846,12.20,-0.57,2.30
08/04/2019 06:00,PJM,61847,16.79,0.33,-1.38
08/04/2019 06:00,WEST,61752,15.13,-0.32,-0.37
08/04/2019 07:00,CAPITL,61757,19.20,0.74,-4.04
08/04/2019 07:00,CENTRL,61754,14.88,-0.04,-0.49
08/04/2019 07:00,DUNWOD,61760,18.56,1.14,-3.00
08/04/2019 07:00,GENESE,61753,14.19,-0.61,-0.37
08/04/2019 07:00,H Q,61844,14.43,0.00,0.00
08/04/2019 07:00,HUD VL,61758,18.32,0.92,-2.97
08/04/2019 07:00,LONGIL,61762,21.03,1.66,-4.95
08/04/2019 07:00,MHK VL,61756,14.90,-0.01,-0.49
08/04/2019 07:00,MILLWD,61759,18.50,1.05,-3.02
08/04/2019 07:00,N.Y.C.,61761,18.68,1.25,-3.00
08/04/2019 07:00,NORTH,61755,9.06,-2.45,2.92
08/04/2019 07:00,NPX,61845,18.66,0.75,-3.48
08/04/2019 07:00,O H,61846,13.80,-0.69,-0.07
08/04/2019 07:00,PJM,61847,16.64,0.36,-1.85
08/04/2019 07:00,WEST,61752,14.48,-0.45,-0.51
08/04/2019 08:00,CAPITL,61757,20.05,1.02,-1.15
08/04/2019 08:00,CENTRL,61754,17.91,-0.11,-0.14
08/04/2019 08:00,DUNWOD,61760,20.29,1.55,-0.85
08/04/2019 08:00,GENESE,61753,17.25,-0.73,-0.11
08/04/2019 08:00,H Q,61844,17.88,0.00,0.00
08/04/2019 08:00,HUD VL,61758,20.00,1.27,-0.85
08/04/2019 08:00,LONGIL,61762,22.82,2.23,-2.70
08/04/2019 08:00,MHK VL,61756,18.02,0.00,-0.14
08/04/2019 08:00,MILLWD,61759,20.17,1.43,-0.86
08/04/2019 08:00,N.Y.C.,61761,20.45,1.72,-0.85
08/04/2019 08:00,NORTH,61755,11.00,-3.02,3.86
08/04/2019 08:00,NPX,61845,19.93,1.05,-0.99
08/04/2019 08:00,O H,61846,16.00,-0.97,0.91
08/04/2019 08:00,PJM,61847,18.86,0.45,-0.53
08/04/2019 08:00,WEST,61752,17.40,-0.63,-0.15
08/04/2019 09:00,CAPITL,61757,21.66,1.17,0.00
08/04/2019 09:00,CENTRL,61754,20.93,-0.08,-0.52
08/04/2019 09:00,DUNWOD,61760,22.28,1.78,0.00
08/04/2019 09:00,GENESE,61753,19.74,-0.76,0.00
08/04/2019 09:00,H Q,61844,20.50,0.00,0.00
08/04/2019 09:00,HUD VL,61758,21.93,1.43,0.00
08/04/2019 09:00,LONGIL,61762,27.19,2.56,-4.13
