Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/03/2019 00:00,CAPITL,61757,23.04,1.42,-3.40
07/03/2019 00:00,CENTRL,61754,20.11,0.35,-1.55
07/03/2019 00:00,DUNWOD,61760,22.66,1.93,-2.51
07/03/2019 00:00,GENESE,61753,16.12,-0.11,1.99
07/03/2019 00:00,H Q,61844,16.39,-0.66,1.18
07/03/2019 00:00,HUD VL,61758,22.34,1.64,-2.49
07/03/2019 00:00,LONGIL,61762,29.48,2.50,-8.77
07/03/2019 00:00,MHK VL,61756,19.01,0.38,-0.41
07/03/2019 00:00,MILLWD,61759,22.55,1.80,-2.53
07/03/2019 00:00,N.Y.C.,61761,22.91,2.17,-2.52
07/03/2019 00:00,NORTH,61755,17.29,-0.93,0.00
07/03/2019 00:00,NPX,61845,22.60,1.44,-2.94
07/03/2019 00:00,O H,61846,8.18,-0.49,9.55
07/03/2019 00:00,PJM,61847,24.40,0.75,-5.43
07/03/2019 00:00,WEST,61752,38.65,0.05,-20.38
07/03/2019 01:00,CAPITL,61757,21.08,1.18,-4.51
07/03/2019 01:00,CENTRL,61754,16.50,0.29,-0.82
07/03/2019 01:00,DUNWOD,61760,20.35,1.63,-3.34
07/03/2019 01:00,GENESE,61753,16.42,-0.11,-1.14
07/03/2019 01:00,H Q,61844,11.30,-0.55,3.53
07/03/2019 01:00,HUD VL,61758,20.07,1.39,-3.30
07/03/2019 01:00,LONGIL,61762,22.30,2.09,-4.82
07/03/2019 01:00,MHK VL,61756,16.22,0.29,-0.54
07/03/2019 01:00,MILLWD,61759,20.26,1.51,-3.36
07/03/2019 01:00,N.Y.C.,61761,20.55,1.81,-3.35
07/03/2019 01:00,NORTH,61755,14.62,-0.77,0.00
07/03/2019 01:00,NPX,61845,20.51,1.22,-3.91
07/03/2019 01:00,O H,61846,7.20,-0.38,7.80
07/03/2019 01:00,PJM,61847,21.80,0.68,-5.74
07/03/2019 01:00,WEST,61752,30.38,0.05,-14.95
07/03/2019 02:00,CAPITL,61757,19.64,1.02,-5.05
07/03/2019 02:00,CENTRL,61754,14.67,0.26,-0.84
07/03/2019 02:00,DUNWOD,61760,18.74,1.44,-3.74
07/03/2019 02:00,GENESE,61753,14.49,-0.14,-1.06
07/03/2019 02:00,H Q,61844,11.00,-0.48,2.09
07/03/2019 02:00,HUD VL,61758,18.49,1.22,-3.70
07/03/2019 02:00,LONGIL,61762,20.91,1.83,-5.51
07/03/2019 02:00,MHK VL,61756,14.42,0.24,-0.61
07/03/2019 02:00,MILLWD,61759,18.68,1.34,-3.76
07/03/2019 02:00,N.Y.C.,61761,18.91,1.60,-3.74
07/03/2019 02:00,NORTH,61755,12.90,-0.66,0.00
07/03/2019 02:00,NPX,61845,19.03,1.09,-4.38
07/03/2019 02:00,O H,61846,6.00,-0.33,7.24
07/03/2019 02:00,PJM,61847,19.52,0.64,-5.32
07/03/2019 02:00,WEST,61752,26.00,0.03,-12.40
07/03/2019 03:00,CAPITL,61757,18.81,0.90,-5.85
07/03/2019 03:00,CENTRL,61754,13.22,0.25,-0.90
07/03/2019 03:00,DUNWOD,61760,17.63,1.24,-4.33
07/03/2019 03:00,GENESE,61753,13.03,-0.06,-1.04
07/03/2019 03:00,H Q,61844,8.25,-0.45,3.36
07/03/2019 03:00,HUD VL,61758,17.40,1.06,-4.28
07/03/2019 03:00,LONGIL,61762,19.91,1.59,-6.26
07/03/2019 03:00,MHK VL,61756,12.98,0.22,-0.70
07/03/2019 03:00,MILLWD,61759,17.59,1.17,-4.36
07/03/2019 03:00,N.Y.C.,61761,17.79,1.40,-4.33
07/03/2019 03:00,NORTH,61755,11.41,-0.65,0.00
07/03/2019 03:00,NPX,61845,18.08,0.95,-5.07
07/03/2019 03:00,O H,61846,5.00,-0.22,6.84
07/03/2019 03:00,PJM,61847,17.81,0.58,-5.18
07/03/2019 03:00,WEST,61752,22.68,0.11,-10.51
07/03/2019 04:00,CAPITL,61757,18.46,0.93,-5.23
07/03/2019 04:00,CENTRL,61754,13.37,0.25,-0.83
07/03/2019 04:00,DUNWOD,61760,17.42,1.26,-3.87
07/03/2019 04:00,GENESE,61753,13.20,-0.09,-0.99
07/03/2019 04:00,H Q,61844,8.25,-0.44,3.61
07/03/2019 04:00,HUD VL,61758,17.19,1.07,-3.83
07/03/2019 04:00,LONGIL,61762,19.80,1.67,-5.83
07/03/2019 04:00,MHK VL,61756,13.13,0.21,-0.63
07/03/2019 04:00,MILLWD,61759,17.36,1.17,-3.90
07/03/2019 04:00,N.Y.C.,61761,17.59,1.41,-3.87
07/03/2019 04:00,NORTH,61755,11.67,-0.63,0.00
07/03/2019 04:00,NPX,61845,17.80,0.97,-4.53
07/03/2019 04:00,O H,61846,5.00,-0.26,7.04
07/03/2019 04:00,PJM,61847,17.82,0.58,-4.94
07/03/2019 04:00,WEST,61752,23.00,0.07,-10.63
07/03/2019 05:00,CAPITL,61757,18.96,1.15,-2.83
07/03/2019 05:00,CENTRL,61754,15.90,0.33,-0.60
07/03/2019 05:00,DUNWOD,61760,18.66,1.59,-2.10
07/03/2019 05:00,GENESE,61753,15.84,-0.07,-0.94
07/03/2019 05:00,H Q,61844,8.50,-0.55,5.92
07/03/2019 05:00,HUD VL,61758,18.40,1.35,-2.07
07/03/2019 05:00,LONGIL,61762,20.95,2.10,-3.88
07/03/2019 05:00,MHK VL,61756,15.59,0.27,-0.34
07/03/2019 05:00,MILLWD,61759,18.56,1.47,-2.11
07/03/2019 05:00,N.Y.C.,61761,18.85,1.77,-2.11
07/03/2019 05:00,NORTH,61755,14.15,-0.82,0.00
07/03/2019 05:00,NPX,61845,18.65,1.21,-2.46
07/03/2019 05:00,O H,61846,4.80,-0.30,9.88
07/03/2019 05:00,PJM,61847,20.45,0.72,-4.76
07/03/2019 05:00,WEST,61752,29.00,0.12,-13.90
07/03/2019 06:00,CAPITL,61757,19.46,1.42,0.00
07/03/2019 06:00,CENTRL,61754,19.46,0.36,-1.07
07/03/2019 06:00,DUNWOD,61760,20.05,2.02,0.00
07/03/2019 06:00,GENESE,61753,15.76,-0.07,2.20
07/03/2019 06:00,H Q,61844,14.50,-0.63,2.90
07/03/2019 06:00,HUD VL,61758,19.73,1.69,0.00
07/03/2019 06:00,LONGIL,61762,23.02,2.69,-2.30
07/03/2019 06:00,MHK VL,61756,18.43,0.40,0.00
07/03/2019 06:00,MILLWD,61759,19.91,1.88,0.00
07/03/2019 06:00,N.Y.C.,61761,21.94,2.20,-1.71
07/03/2019 06:00,NORTH,61755,17.15,-0.88,0.00
07/03/2019 06:00,NPX,61845,19.58,1.51,-0.03
07/03/2019 06:00,O H,61846,6.20,-0.47,11.36
07/03/2019 06:00,PJM,61847,22.74,0.85,-3.86
07/03/2019 06:00,WEST,61752,37.08,0.07,-18.97
07/03/2019 07:00,CAPITL,61757,20.68,1.56,-0.96
07/03/2019 07:00,CENTRL,61754,19.78,0.40,-1.22
07/03/2019 07:00,DUNWOD,61760,21.03,2.16,-0.71
07/03/2019 07:00,GENESE,61753,16.00,0.02,2.17
07/03/2019 07:00,H Q,61844,17.45,-0.67,0.03
07/03/2019 07:00,HUD VL,61758,20.62,1.76,-0.70
07/03/2019 07:00,LONGIL,61762,24.35,2.72,-3.47
07/03/2019 07:00,MHK VL,61756,18.78,0.51,-0.11
07/03/2019 07:00,MILLWD,61759,20.89,2.02,-0.71
07/03/2019 07:00,N.Y.C.,61761,23.35,2.36,-2.83
07/03/2019 07:00,NORTH,61755,17.20,-0.96,0.00
07/03/2019 07:00,NPX,61845,20.53,1.58,-0.79
07/03/2019 07:00,O H,61846,13.85,-0.38,3.92
07/03/2019 07:00,PJM,61847,23.44,0.91,-4.37
07/03/2019 07:00,WEST,61752,38.00,0.18,-19.66
07/03/2019 08:00,CAPITL,61757,22.17,1.64,0.00
07/03/2019 08:00,CENTRL,61754,22.73,0.55,-1.65
07/03/2019 08:00,DUNWOD,61760,22.93,2.40,0.00
07/03/2019 08:00,GENESE,61753,17.92,0.18,2.79
07/03/2019 08:00,H Q,61844,18.05,-0.74,1.74
07/03/2019 08:00,HUD VL,61758,22.48,1.95,0.00
07/03/2019 08:00,LONGIL,61762,28.00,3.02,-4.46
07/03/2019 08:00,MHK VL,61756,21.40,0.66,-0.22
07/03/2019 08:00,MILLWD,61759,22.74,2.22,0.00
07/03/2019 08:00,N.Y.C.,61761,28.07,2.63,-4.92
07/03/2019 08:00,NORTH,61755,19.50,-1.03,0.00
07/03/2019 08:00,NPX,61845,22.19,1.66,0.00
07/03/2019 08:00,O H,61846,15.32,-0.27,4.94
07/03/2019 08:00,PJM,61847,26.59,1.05,-5.02
