Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/13/2018 00:00,CAPITL,61757,25.04,1.66,0.00
10/13/2018 00:00,CENTRL,61754,23.47,0.09,0.00
10/13/2018 00:00,DUNWOD,61760,25.25,1.87,0.00
10/13/2018 00:00,GENESE,61753,23.00,-0.37,0.00
10/13/2018 00:00,H Q,61844,22.72,-0.65,0.00
10/13/2018 00:00,HUD VL,61758,25.11,1.73,0.00
10/13/2018 00:00,LONGIL,61762,37.12,2.57,-11.17
10/13/2018 00:00,MHK VL,61756,23.80,0.42,0.00
10/13/2018 00:00,MILLWD,61759,25.20,1.82,0.00
10/13/2018 00:00,N.Y.C.,61761,25.49,2.10,0.00
10/13/2018 00:00,NORTH,61755,22.28,-1.10,0.00
10/13/2018 00:00,NPX,61845,25.13,1.75,0.00
10/13/2018 00:00,O H,61846,21.30,-0.82,1.26
10/13/2018 00:00,PJM,61847,23.87,0.49,0.00
10/13/2018 00:00,WEST,61752,22.96,-0.42,0.00
10/13/2018 01:00,CAPITL,61757,30.62,0.81,-13.93
10/13/2018 01:00,CENTRL,61754,17.74,0.05,-1.80
10/13/2018 01:00,DUNWOD,61760,27.19,0.89,-10.42
10/13/2018 01:00,GENESE,61753,17.07,-0.17,-1.35
10/13/2018 01:00,H Q,61844,15.89,0.00,0.00
10/13/2018 01:00,HUD VL,61758,27.01,0.78,-10.34
10/13/2018 01:00,LONGIL,61762,33.47,1.38,-16.21
10/13/2018 01:00,MHK VL,61756,17.64,-0.09,-1.85
10/13/2018 01:00,MILLWD,61759,27.23,0.86,-10.49
10/13/2018 01:00,N.Y.C.,61761,27.36,1.05,-10.43
10/13/2018 01:00,NORTH,61755,12.66,-2.67,0.56
10/13/2018 01:00,NPX,61845,28.99,0.79,-12.31
10/13/2018 01:00,O H,61846,17.32,-0.40,-1.83
10/13/2018 01:00,PJM,61847,21.67,0.24,-5.55
10/13/2018 01:00,WEST,61752,17.55,-0.09,-1.76
10/13/2018 02:00,CAPITL,61757,27.87,0.92,-9.20
10/13/2018 02:00,CENTRL,61754,18.99,0.05,-1.19
10/13/2018 02:00,DUNWOD,61760,25.59,0.96,-6.88
10/13/2018 02:00,GENESE,61753,18.46,-0.18,-0.89
10/13/2018 02:00,H Q,61844,17.75,0.00,0.00
10/13/2018 02:00,HUD VL,61758,25.45,0.87,-6.84
10/13/2018 02:00,LONGIL,61762,32.64,1.51,-13.39
10/13/2018 02:00,MHK VL,61756,18.77,-0.11,-1.13
10/13/2018 02:00,MILLWD,61759,25.60,0.92,-6.93
10/13/2018 02:00,N.Y.C.,61761,25.76,1.12,-6.89
10/13/2018 02:00,NORTH,61755,13.36,-2.98,1.40
10/13/2018 02:00,NPX,61845,26.78,0.90,-8.13
10/13/2018 02:00,O H,61846,18.56,-0.39,-1.21
10/13/2018 02:00,PJM,61847,21.78,0.28,-3.75
10/13/2018 02:00,WEST,61752,18.93,0.02,-1.16
10/13/2018 03:00,CAPITL,61757,26.43,0.89,-7.99
10/13/2018 03:00,CENTRL,61754,18.63,0.05,-1.03
10/13/2018 03:00,DUNWOD,61760,24.47,0.95,-5.98
10/13/2018 03:00,GENESE,61753,18.15,-0.18,-0.78
10/13/2018 03:00,H Q,61844,17.55,0.00,0.00
10/13/2018 03:00,HUD VL,61758,24.36,0.88,-5.94
10/13/2018 03:00,LONGIL,61762,32.04,1.49,-13.01
10/13/2018 03:00,MHK VL,61756,18.44,-0.09,-0.98
10/13/2018 03:00,MILLWD,61759,24.50,0.93,-6.02
10/13/2018 03:00,N.Y.C.,61761,24.67,1.14,-5.99
10/13/2018 03:00,NORTH,61755,13.40,-2.91,1.24
10/13/2018 03:00,NPX,61845,25.49,0.88,-7.07
10/13/2018 03:00,O H,61846,18.14,-0.46,-1.05
10/13/2018 03:00,PJM,61847,21.07,0.25,-3.28
10/13/2018 03:00,WEST,61752,18.45,-0.10,-1.01
10/13/2018 04:00,CAPITL,61757,27.00,0.83,-9.60
10/13/2018 04:00,CENTRL,61754,17.86,0.05,-1.24
10/13/2018 04:00,DUNWOD,61760,24.68,0.93,-7.18
10/13/2018 04:00,GENESE,61753,17.30,-0.20,-0.93
10/13/2018 04:00,H Q,61844,16.57,0.00,0.00
10/13/2018 04:00,HUD VL,61758,24.55,0.84,-7.13
10/13/2018 04:00,LONGIL,61762,32.91,1.44,-14.90
10/13/2018 04:00,MHK VL,61756,17.72,-0.12,-1.27
10/13/2018 04:00,MILLWD,61759,24.70,0.89,-7.23
10/13/2018 04:00,N.Y.C.,61761,24.85,1.09,-7.19
10/13/2018 04:00,NORTH,61755,13.34,-2.78,0.45
10/13/2018 04:00,NPX,61845,25.90,0.84,-8.49
10/13/2018 04:00,O H,61846,17.43,-0.40,-1.26
10/13/2018 04:00,PJM,61847,20.76,0.25,-3.94
10/13/2018 04:00,WEST,61752,17.70,-0.08,-1.21
10/13/2018 05:00,CAPITL,61757,25.70,0.83,-8.65
10/13/2018 05:00,CENTRL,61754,17.37,0.03,-1.12
10/13/2018 05:00,DUNWOD,61760,23.56,0.88,-6.47
10/13/2018 05:00,GENESE,61753,16.83,-0.23,-0.84
10/13/2018 05:00,H Q,61844,16.22,0.00,0.00
10/13/2018 05:00,HUD VL,61758,23.45,0.81,-6.42
10/13/2018 05:00,LONGIL,61762,33.09,1.39,-15.48
10/13/2018 05:00,MHK VL,61756,17.33,-0.03,-1.15
10/13/2018 05:00,MILLWD,61759,23.58,0.84,-6.52
