Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/22/2018 00:00,CAPITL,61757,28.82,1.41,-0.26
10/22/2018 00:00,CENTRL,61754,27.18,0.00,-0.03
10/22/2018 00:00,DUNWOD,61760,29.00,1.66,-0.19
10/22/2018 00:00,GENESE,61753,27.04,-0.14,-0.03
10/22/2018 00:00,H Q,61844,27.15,0.00,0.00
10/22/2018 00:00,HUD VL,61758,28.83,1.49,-0.19
10/22/2018 00:00,LONGIL,61762,33.07,2.36,-3.56
10/22/2018 00:00,MHK VL,61756,26.45,-0.03,0.68
10/22/2018 00:00,MILLWD,61759,28.92,1.57,-0.19
10/22/2018 00:00,N.Y.C.,61761,29.30,1.96,-0.20
10/22/2018 00:00,NORTH,61755,14.00,-4.42,8.73
10/22/2018 00:00,NPX,61845,28.87,1.49,-0.23
10/22/2018 00:00,O H,61846,14.97,-0.98,11.20
10/22/2018 00:00,PJM,61847,27.59,0.33,-0.11
10/22/2018 00:00,WEST,61752,26.80,-0.38,-0.03
10/22/2018 01:00,CAPITL,61757,28.34,1.33,-1.46
10/22/2018 01:00,CENTRL,61754,25.74,0.00,-0.19
10/22/2018 01:00,DUNWOD,61760,28.15,1.51,-1.09
10/22/2018 01:00,GENESE,61753,25.59,-0.10,-0.14
10/22/2018 01:00,H Q,61844,25.55,0.00,0.00
10/22/2018 01:00,HUD VL,61758,28.01,1.38,-1.08
10/22/2018 01:00,LONGIL,61762,32.65,2.22,-4.87
10/22/2018 01:00,MHK VL,61756,25.47,-0.03,0.05
10/22/2018 01:00,MILLWD,61759,28.10,1.46,-1.09
10/22/2018 01:00,N.Y.C.,61761,28.43,1.79,-1.09
10/22/2018 01:00,NORTH,61755,18.41,-4.14,3.01
10/22/2018 01:00,NPX,61845,28.22,1.38,-1.29
10/22/2018 01:00,O H,61846,12.00,-0.84,12.71
10/22/2018 01:00,PJM,61847,26.47,0.28,-0.63
10/22/2018 01:00,WEST,61752,25.43,-0.31,-0.18
10/22/2018 02:00,CAPITL,61757,27.36,1.35,0.00
10/22/2018 02:00,CENTRL,61754,26.03,0.03,0.00
10/22/2018 02:00,DUNWOD,61760,27.54,1.53,0.00
10/22/2018 02:00,GENESE,61753,25.88,-0.13,0.00
10/22/2018 02:00,H Q,61844,26.01,0.00,0.00
10/22/2018 02:00,HUD VL,61758,27.44,1.43,0.00
10/22/2018 02:00,LONGIL,61762,30.54,2.26,-2.27
10/22/2018 02:00,MHK VL,61756,25.66,-0.08,0.27
10/22/2018 02:00,MILLWD,61759,27.49,1.48,0.00
10/22/2018 02:00,N.Y.C.,61761,27.80,1.79,0.00
10/22/2018 02:00,NORTH,61755,18.38,-4.29,3.34
10/22/2018 02:00,NPX,61845,27.41,1.40,0.00
10/22/2018 02:00,O H,61846,10.64,-0.81,14.56
10/22/2018 02:00,PJM,61847,26.32,0.31,0.00
10/22/2018 02:00,WEST,61752,25.72,-0.29,0.00
10/22/2018 03:00,CAPITL,61757,27.06,1.26,0.00
10/22/2018 03:00,CENTRL,61754,25.88,0.08,0.00
10/22/2018 03:00,DUNWOD,61760,27.30,1.50,0.00
10/22/2018 03:00,GENESE,61753,25.83,0.03,0.00
10/22/2018 03:00,H Q,61844,25.80,0.00,0.00
10/22/2018 03:00,HUD VL,61758,27.17,1.37,0.00
10/22/2018 03:00,LONGIL,61762,31.39,2.24,-3.34
10/22/2018 03:00,MHK VL,61756,25.49,-0.05,0.26
10/22/2018 03:00,MILLWD,61759,27.22,1.42,0.00
10/22/2018 03:00,N.Y.C.,61761,27.56,1.76,0.00
10/22/2018 03:00,NORTH,61755,18.40,-4.26,3.15
10/22/2018 03:00,NPX,61845,27.14,1.34,0.00
10/22/2018 03:00,O H,61846,10.50,-0.62,14.68
10/22/2018 03:00,PJM,61847,26.19,0.39,0.00
10/22/2018 03:00,WEST,61752,25.72,-0.08,0.00
10/22/2018 04:00,CAPITL,61757,27.23,1.30,0.00
10/22/2018 04:00,CENTRL,61754,26.01,0.08,0.00
10/22/2018 04:00,DUNWOD,61760,27.41,1.48,0.00
10/22/2018 04:00,GENESE,61753,25.93,0.00,0.00
10/22/2018 04:00,H Q,61844,25.93,0.00,0.00
10/22/2018 04:00,HUD VL,61758,27.31,1.37,0.00
10/22/2018 04:00,LONGIL,61762,30.62,2.18,-2.51
10/22/2018 04:00,MHK VL,61756,25.62,-0.05,0.27
10/22/2018 04:00,MILLWD,61759,27.31,1.37,0.00
10/22/2018 04:00,N.Y.C.,61761,27.65,1.71,0.00
10/22/2018 04:00,NORTH,61755,18.43,-4.25,3.25
10/22/2018 04:00,NPX,61845,27.28,1.35,0.00
10/22/2018 04:00,O H,61846,11.43,-0.75,13.75
10/22/2018 04:00,PJM,61847,26.22,0.29,0.00
10/22/2018 04:00,WEST,61752,25.72,-0.21,0.00
10/22/2018 05:00,CAPITL,61757,32.84,1.59,0.00
10/22/2018 05:00,CENTRL,61754,31.37,0.13,0.00
10/22/2018 05:00,DUNWOD,61760,32.97,1.72,0.00
10/22/2018 05:00,GENESE,61753,31.16,-0.09,0.00
10/22/2018 05:00,H Q,61844,31.25,0.00,0.00
10/22/2018 05:00,HUD VL,61758,32.84,1.59,0.00
10/22/2018 05:00,LONGIL,61762,36.75,2.56,-2.94
10/22/2018 05:00,MHK VL,61756,30.78,0.16,0.62
10/22/2018 05:00,MILLWD,61759,32.87,1.62,0.00
10/22/2018 05:00,N.Y.C.,61761,33.22,1.97,0.00
10/22/2018 05:00,NORTH,61755,18.71,-4.91,7.63
10/22/2018 05:00,NPX,61845,32.84,1.59,0.00
10/22/2018 05:00,O H,61846,14.97,-1.00,15.28
10/22/2018 05:00,PJM,61847,31.53,0.28,0.00
10/22/2018 05:00,WEST,61752,31.00,-0.25,0.00
10/22/2018 06:00,CAPITL,61757,43.90,1.89,0.00
10/22/2018 06:00,CENTRL,61754,42.59,0.59,0.00
10/22/2018 06:00,DUNWOD,61760,44.15,2.14,0.00
10/22/2018 06:00,GENESE,61753,42.64,0.63,0.00
10/22/2018 06:00,H Q,61844,42.35,0.00,-0.34
10/22/2018 06:00,HUD VL,61758,43.98,1.97,0.00
10/22/2018 06:00,LONGIL,61762,47.62,3.36,-2.25
10/22/2018 06:00,MHK VL,61756,41.56,0.38,0.83
10/22/2018 06:00,MILLWD,61759,44.02,2.02,0.00
10/22/2018 06:00,N.Y.C.,61761,44.35,2.35,0.00
10/22/2018 06:00,NORTH,61755,19.65,-6.30,16.05
10/22/2018 06:00,NPX,61845,44.11,1.76,-0.34
10/22/2018 06:00,O H,61846,24.00,-0.92,17.08
10/22/2018 06:00,PJM,61847,42.89,0.54,-0.34
10/22/2018 06:00,WEST,61752,42.30,0.30,0.00
10/22/2018 07:00,CAPITL,61757,50.32,1.94,0.00
10/22/2018 07:00,CENTRL,61754,49.20,0.82,0.00
10/22/2018 07:00,DUNWOD,61760,50.56,2.18,0.00
10/22/2018 07:00,GENESE,61753,49.20,0.82,0.00
10/22/2018 07:00,H Q,61844,48.04,0.00,0.34
10/22/2018 07:00,HUD VL,61758,50.37,1.98,0.00
10/22/2018 07:00,LONGIL,61762,52.52,3.63,-0.50
10/22/2018 07:00,MHK VL,61756,48.16,0.77,0.99
10/22/2018 07:00,MILLWD,61759,50.32,1.94,0.00
10/22/2018 07:00,N.Y.C.,61761,50.80,2.42,0.00
10/22/2018 07:00,NORTH,61755,22.48,-6.58,19.32
10/22/2018 07:00,NPX,61845,49.54,1.50,0.34
10/22/2018 07:00,O H,61846,33.05,-1.26,14.08
10/22/2018 07:00,PJM,61847,48.48,0.43,0.34
10/22/2018 07:00,WEST,61752,48.58,0.19,0.00
10/22/2018 08:00,CAPITL,61757,44.78,1.93,0.00
10/22/2018 08:00,CENTRL,61754,43.19,0.34,0.00
10/22/2018 08:00,DUNWOD,61760,45.21,2.36,0.00
10/22/2018 08:00,GENESE,61753,42.85,0.00,0.00
10/22/2018 08:00,H Q,61844,42.85,0.00,0.00
10/22/2018 08:00,HUD VL,61758,44.91,2.06,0.00
10/22/2018 08:00,LONGIL,61762,46.15,3.30,0.00
10/22/2018 08:00,MHK VL,61756,42.58,0.60,0.87
10/22/2018 08:00,MILLWD,61759,45.03,2.18,0.00
10/22/2018 08:00,N.Y.C.,61761,45.63,2.78,0.00
10/22/2018 08:00,NORTH,61755,20.08,-5.79,16.99
10/22/2018 08:00,NPX,61845,44.52,1.67,0.00
10/22/2018 08:00,O H,61846,28.95,-2.01,11.89
10/22/2018 08:00,PJM,61847,42.85,0.00,0.00
10/22/2018 08:00,WEST,61752,42.12,-0.73,0.00
10/22/2018 09:00,CAPITL,61757,43.73,1.88,0.00
10/22/2018 09:00,CENTRL,61754,42.10,0.25,0.00
10/22/2018 09:00,DUNWOD,61760,44.19,2.34,0.00
10/22/2018 09:00,GENESE,61753,41.80,-0.04,0.00
10/22/2018 09:00,H Q,61844,41.84,0.00,0.00
10/22/2018 09:00,HUD VL,61758,43.77,1.93,0.00
10/22/2018 09:00,LONGIL,61762,45.11,3.27,0.00
10/22/2018 09:00,MHK VL,61756,41.88,0.79,0.76
10/22/2018 09:00,MILLWD,61759,43.98,2.13,0.00
10/22/2018 09:00,N.Y.C.,61761,44.56,2.72,0.00
10/22/2018 09:00,NORTH,61755,21.65,-5.48,14.72
10/22/2018 09:00,NPX,61845,43.52,1.68,0.00
10/22/2018 09:00,O H,61846,29.45,-2.05,10.35
10/22/2018 09:00,PJM,61847,41.80,-0.04,0.00
10/22/2018 09:00,WEST,61752,41.05,-0.80,0.00
10/22/2018 10:00,CAPITL,61757,42.24,1.82,0.00
10/22/2018 10:00,CENTRL,61754,40.66,0.24,0.00
10/22/2018 10:00,DUNWOD,61760,42.80,2.38,0.00
10/22/2018 10:00,GENESE,61753,40.46,0.04,0.00
10/22/2018 10:00,H Q,61844,40.42,0.00,0.00
10/22/2018 10:00,HUD VL,61758,42.36,1.94,0.00
10/22/2018 10:00,LONGIL,61762,44.55,3.32,-0.81
10/22/2018 10:00,MHK VL,61756,40.26,0.52,0.69
10/22/2018 10:00,MILLWD,61759,42.56,2.14,0.00
10/22/2018 10:00,N.Y.C.,61761,43.21,2.79,0.00
10/22/2018 10:00,NORTH,61755,21.64,-5.42,13.36
10/22/2018 10:00,NPX,61845,42.12,1.70,0.00
10/22/2018 10:00,O H,61846,27.45,-1.98,10.99
10/22/2018 10:00,PJM,61847,40.42,0.00,0.00
10/22/2018 10:00,WEST,61752,39.65,-0.77,0.00
10/22/2018 11:00,CAPITL,61757,40.71,1.79,0.00
10/22/2018 11:00,CENTRL,61754,39.12,0.20,0.00
10/22/2018 11:00,DUNWOD,61760,41.29,2.37,0.00
10/22/2018 11:00,GENESE,61753,39.08,0.16,0.00
10/22/2018 11:00,H Q,61844,38.92,0.00,0.00
10/22/2018 11:00,HUD VL,61758,40.86,1.95,0.00
10/22/2018 11:00,LONGIL,61762,43.31,3.27,-1.12
10/22/2018 11:00,MHK VL,61756,38.61,0.31,0.62
10/22/2018 11:00,MILLWD,61759,41.06,2.14,0.00
10/22/2018 11:00,N.Y.C.,61761,41.76,2.84,0.00
10/22/2018 11:00,NORTH,61755,21.44,-5.41,12.07
10/22/2018 11:00,NPX,61845,40.63,1.71,0.00
10/22/2018 11:00,O H,61846,26.56,-1.87,10.49
10/22/2018 11:00,PJM,61847,38.96,0.04,0.00
10/22/2018 11:00,WEST,61752,38.22,-0.70,0.00
10/22/2018 12:00,CAPITL,61757,39.96,1.61,0.00
10/22/2018 12:00,CENTRL,61754,38.51,0.15,0.00
10/22/2018 12:00,DUNWOD,61760,40.73,2.38,0.00
10/22/2018 12:00,GENESE,61753,38.35,0.00,0.00
10/22/2018 12:00,H Q,61844,38.35,0.00,0.00
10/22/2018 12:00,HUD VL,61758,40.31,1.95,0.00
10/22/2018 12:00,LONGIL,61762,43.30,3.22,-1.73
10/22/2018 12:00,MHK VL,61756,38.05,0.38,0.69
10/22/2018 12:00,MILLWD,61759,40.50,2.15,0.00
10/22/2018 12:00,N.Y.C.,61761,41.23,2.88,0.00
10/22/2018 12:00,NORTH,61755,19.58,-5.41,13.36
10/22/2018 12:00,NPX,61845,40.00,1.65,0.00
10/22/2018 12:00,O H,61846,28.00,-1.92,8.44
10/22/2018 12:00,PJM,61847,38.39,0.04,0.00
10/22/2018 12:00,WEST,61752,37.59,-0.77,0.00
10/22/2018 13:00,CAPITL,61757,37.44,1.61,0.00
10/22/2018 13:00,CENTRL,61754,37.21,0.07,-1.31
10/22/2018 13:00,DUNWOD,61760,38.23,2.40,0.00
10/22/2018 13:00,GENESE,61753,35.61,-0.21,0.00
10/22/2018 13:00,H Q,61844,35.83,0.00,0.00
10/22/2018 13:00,HUD VL,61758,37.83,2.00,0.00
10/22/2018 13:00,LONGIL,61762,43.06,3.19,-4.05
10/22/2018 13:00,MHK VL,61756,36.30,0.22,-0.26
10/22/2018 13:00,MILLWD,61759,37.97,2.15,0.00
10/22/2018 13:00,N.Y.C.,61761,38.70,2.87,0.00
10/22/2018 13:00,NORTH,61755,19.52,-5.16,11.14
