Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/20/2020 00:00,CAPITL,61757,19.75,1.50,0.00
07/20/2020 00:00,CENTRL,61754,18.70,0.42,-0.03
07/20/2020 00:00,DUNWOD,61760,20.35,2.10,0.00
07/20/2020 00:00,GENESE,61753,18.56,0.31,0.00
07/20/2020 00:00,H Q,61844,17.48,-0.71,0.07
07/20/2020 00:00,HUD VL,61758,20.02,1.77,0.00
07/20/2020 00:00,LONGIL,61762,32.46,2.85,-11.36
07/20/2020 00:00,MHK VL,61756,19.02,0.71,-0.05
07/20/2020 00:00,MILLWD,61759,20.21,1.95,0.00
07/20/2020 00:00,N.Y.C.,61761,25.35,2.34,-4.76
07/20/2020 00:00,NORTH,61755,16.96,-1.11,0.18
07/20/2020 00:00,NPX,61845,19.80,1.46,-0.08
07/20/2020 00:00,O H,61846,18.11,-0.15,0.00
07/20/2020 00:00,PJM,61847,19.31,1.02,-0.03
07/20/2020 00:00,WEST,61752,18.73,0.47,0.00
07/20/2020 01:00,CAPITL,61757,18.05,1.40,0.00
07/20/2020 01:00,CENTRL,61754,16.96,0.32,0.00
07/20/2020 01:00,DUNWOD,61760,18.63,1.98,0.00
07/20/2020 01:00,GENESE,61753,16.76,0.12,0.00
07/20/2020 01:00,H Q,61844,16.00,-0.65,0.00
07/20/2020 01:00,HUD VL,61758,18.36,1.72,0.00
07/20/2020 01:00,LONGIL,61762,30.31,2.65,-11.02
07/20/2020 01:00,MHK VL,61756,17.25,0.60,0.00
07/20/2020 01:00,MILLWD,61759,18.51,1.86,0.00
07/20/2020 01:00,N.Y.C.,61761,21.30,2.18,-2.47
07/20/2020 01:00,NORTH,61755,15.62,-1.03,0.00
07/20/2020 01:00,NPX,61845,18.01,1.37,0.00
07/20/2020 01:00,O H,61846,16.36,-0.28,0.00
07/20/2020 01:00,PJM,61847,17.58,0.91,-0.02
07/20/2020 01:00,WEST,61752,16.88,0.23,0.00
07/20/2020 02:00,CAPITL,61757,16.74,1.23,0.00
07/20/2020 02:00,CENTRL,61754,15.74,0.23,0.00
07/20/2020 02:00,DUNWOD,61760,17.29,1.78,0.00
07/20/2020 02:00,GENESE,61753,15.53,0.02,0.00
07/20/2020 02:00,H Q,61844,14.95,-0.56,0.00
07/20/2020 02:00,HUD VL,61758,17.06,1.55,0.00
07/20/2020 02:00,LONGIL,61762,27.98,2.39,-10.08
07/20/2020 02:00,MHK VL,61756,16.04,0.53,0.00
07/20/2020 02:00,MILLWD,61759,17.20,1.69,0.00
07/20/2020 02:00,N.Y.C.,61761,19.37,1.95,-1.90
07/20/2020 02:00,NORTH,61755,14.60,-0.92,0.00
07/20/2020 02:00,NPX,61845,16.75,1.24,0.00
07/20/2020 02:00,O H,61846,15.14,-0.37,0.00
07/20/2020 02:00,PJM,61847,16.27,0.74,-0.01
07/20/2020 02:00,WEST,61752,15.57,0.06,0.00
07/20/2020 03:00,CAPITL,61757,16.04,1.16,0.00
07/20/2020 03:00,CENTRL,61754,15.10,0.22,0.00
07/20/2020 03:00,DUNWOD,61760,16.54,1.67,0.00
07/20/2020 03:00,GENESE,61753,14.86,-0.01,0.00
07/20/2020 03:00,H Q,61844,14.33,-0.55,0.00
07/20/2020 03:00,HUD VL,61758,16.32,1.44,0.00
07/20/2020 03:00,LONGIL,61762,19.75,2.25,-2.63
07/20/2020 03:00,MHK VL,61756,15.37,0.49,0.00
07/20/2020 03:00,MILLWD,61759,16.44,1.56,0.00
07/20/2020 03:00,N.Y.C.,61761,17.58,1.83,-0.87
07/20/2020 03:00,NORTH,61755,14.00,-0.88,0.00
07/20/2020 03:00,NPX,61845,16.05,1.17,0.00
07/20/2020 03:00,O H,61846,14.49,-0.39,0.00
07/20/2020 03:00,PJM,61847,15.64,0.70,-0.06
07/20/2020 03:00,WEST,61752,14.91,0.03,0.00
07/20/2020 04:00,CAPITL,61757,16.86,1.20,-0.46
07/20/2020 04:00,CENTRL,61754,15.44,0.18,-0.05
07/20/2020 04:00,DUNWOD,61760,17.24,1.70,-0.34
07/20/2020 04:00,GENESE,61753,15.15,-0.09,-0.04
07/20/2020 04:00,H Q,61844,14.67,-0.53,0.00
07/20/2020 04:00,HUD VL,61758,17.00,1.46,-0.34
07/20/2020 04:00,LONGIL,61762,20.10,2.30,-2.61
07/20/2020 04:00,MHK VL,61756,15.74,0.49,-0.06
07/20/2020 04:00,MILLWD,61759,17.12,1.58,-0.34
07/20/2020 04:00,N.Y.C.,61761,17.55,1.88,-0.47
07/20/2020 04:00,NORTH,61755,14.35,-0.85,0.00
07/20/2020 04:00,NPX,61845,16.79,1.20,-0.39
07/20/2020 04:00,O H,61846,14.73,-0.52,-0.05
07/20/2020 04:00,PJM,61847,16.07,0.65,-0.22
07/20/2020 04:00,WEST,61752,15.15,-0.11,-0.06
07/20/2020 05:00,CAPITL,61757,16.93,1.23,0.00
07/20/2020 05:00,CENTRL,61754,15.91,0.20,0.00
07/20/2020 05:00,DUNWOD,61760,17.51,1.81,0.00
07/20/2020 05:00,GENESE,61753,15.61,-0.09,0.00
