Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/23/2018 00:00,CAPITL,61757,23.91,1.06,-4.24
09/23/2018 00:00,CENTRL,61754,18.95,0.09,-0.24
09/23/2018 00:00,DUNWOD,61760,23.64,1.82,-3.20
09/23/2018 00:00,GENESE,61753,18.24,-0.56,-0.18
09/23/2018 00:00,H Q,61844,17.96,-0.65,0.00
09/23/2018 00:00,HUD VL,61758,23.34,1.66,-3.08
09/23/2018 00:00,LONGIL,61762,24.38,2.55,-3.22
09/23/2018 00:00,MHK VL,61756,19.26,0.32,-0.33
09/23/2018 00:00,MILLWD,61759,23.66,1.79,-3.26
09/23/2018 00:00,N.Y.C.,61761,23.89,2.07,-3.21
09/23/2018 00:00,NORTH,61755,17.88,-0.73,0.00
09/23/2018 00:00,NPX,61845,31.40,1.60,-11.19
09/23/2018 00:00,O H,61846,18.11,-0.74,-0.24
09/23/2018 00:00,PJM,61847,21.01,0.69,-1.71
09/23/2018 00:00,WEST,61752,18.40,-0.45,-0.24
09/23/2018 01:00,CAPITL,61757,23.36,0.91,-6.16
09/23/2018 01:00,CENTRL,61754,16.69,0.05,-0.35
09/23/2018 01:00,DUNWOD,61760,22.39,1.45,-4.66
09/23/2018 01:00,GENESE,61753,16.06,-0.49,-0.27
09/23/2018 01:00,H Q,61844,15.75,-0.54,0.00
09/23/2018 01:00,HUD VL,61758,22.08,1.32,-4.48
09/23/2018 01:00,LONGIL,61762,22.90,1.94,-4.68
09/23/2018 01:00,MHK VL,61756,17.03,0.26,-0.48
09/23/2018 01:00,MILLWD,61759,22.47,1.45,-4.74
09/23/2018 01:00,N.Y.C.,61761,22.62,1.66,-4.67
09/23/2018 01:00,NORTH,61755,15.76,-0.52,0.00
09/23/2018 01:00,NPX,61845,29.28,1.32,-11.68
09/23/2018 01:00,O H,61846,16.02,-0.62,-0.36
09/23/2018 01:00,PJM,61847,19.31,0.54,-2.49
09/23/2018 01:00,WEST,61752,16.27,-0.36,-0.34
09/23/2018 02:00,CAPITL,61757,25.54,0.76,-10.90
09/23/2018 02:00,CENTRL,61754,14.52,0.03,-0.62
09/23/2018 02:00,DUNWOD,61760,23.20,1.21,-8.12
09/23/2018 02:00,GENESE,61753,13.92,-0.43,-0.47
09/23/2018 02:00,H Q,61844,13.43,-0.44,0.00
09/23/2018 02:00,HUD VL,61758,22.85,1.08,-7.89
09/23/2018 02:00,LONGIL,61762,23.58,1.58,-8.12
09/23/2018 02:00,MHK VL,61756,14.93,0.19,-0.85
09/23/2018 02:00,MILLWD,61759,23.44,1.18,-8.38
09/23/2018 02:00,N.Y.C.,61761,23.35,1.36,-8.11
09/23/2018 02:00,NORTH,61755,13.48,-0.40,0.00
09/23/2018 02:00,NPX,61845,29.98,1.08,-15.02
09/23/2018 02:00,O H,61846,14.00,-0.50,-0.62
09/23/2018 02:00,PJM,61847,18.68,0.46,-4.35
09/23/2018 02:00,WEST,61752,14.19,-0.29,-0.60
09/23/2018 03:00,CAPITL,61757,23.82,0.72,-10.03
09/23/2018 03:00,CENTRL,61754,13.68,0.04,-0.57
09/23/2018 03:00,DUNWOD,61760,21.67,1.14,-7.47
09/23/2018 03:00,GENESE,61753,13.09,-0.41,-0.43
09/23/2018 03:00,H Q,61844,12.64,-0.43,0.00
09/23/2018 03:00,HUD VL,61758,21.37,1.05,-7.26
09/23/2018 03:00,LONGIL,61762,22.00,1.46,-7.47
09/23/2018 03:00,MHK VL,61756,14.04,0.18,-0.79
09/23/2018 03:00,MILLWD,61759,21.89,1.11,-7.71
09/23/2018 03:00,N.Y.C.,61761,21.83,1.29,-7.47
09/23/2018 03:00,NORTH,61755,12.66,-0.41,0.00
09/23/2018 03:00,NPX,61845,28.20,1.02,-14.11
09/23/2018 03:00,O H,61846,13.21,-0.43,-0.57
