Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/19/2020 00:00,CAPITL,61757,17.70,0.58,-8.65
10/19/2020 00:00,CENTRL,61754,9.62,0.08,-1.07
10/19/2020 00:00,DUNWOD,61760,15.56,0.74,-6.35
10/19/2020 00:00,GENESE,61753,9.27,-0.02,-0.83
10/19/2020 00:00,H Q,61844,8.23,-0.24,0.00
10/19/2020 00:00,HUD VL,61758,15.41,0.64,-6.31
10/19/2020 00:00,LONGIL,61762,24.00,1.02,-14.52
10/19/2020 00:00,MHK VL,61756,9.77,0.20,-1.10
10/19/2020 00:00,MILLWD,61759,15.59,0.70,-6.42
10/19/2020 00:00,N.Y.C.,61761,15.66,0.85,-6.35
10/19/2020 00:00,NORTH,61755,8.11,-0.36,0.00
10/19/2020 00:00,NPX,61845,16.51,0.64,-7.41
10/19/2020 00:00,O H,61846,9.40,-0.19,-1.13
10/19/2020 00:00,PJM,61847,12.53,0.31,-3.75
10/19/2020 00:00,WEST,61752,9.61,-0.02,-1.17
10/19/2020 01:00,CAPITL,61757,15.73,0.44,-8.87
10/19/2020 01:00,CENTRL,61754,7.60,0.07,-1.10
10/19/2020 01:00,DUNWOD,61760,13.50,0.57,-6.51
10/19/2020 01:00,GENESE,61753,7.27,0.00,-0.85
10/19/2020 01:00,H Q,61844,6.25,-0.18,0.00
10/19/2020 01:00,HUD VL,61758,13.38,0.48,-6.47
10/19/2020 01:00,LONGIL,61762,22.54,0.76,-15.34
10/19/2020 01:00,MHK VL,61756,7.71,0.15,-1.13
10/19/2020 01:00,MILLWD,61759,13.55,0.53,-6.58
10/19/2020 01:00,N.Y.C.,61761,13.58,0.64,-6.51
10/19/2020 01:00,NORTH,61755,6.16,-0.27,0.00
10/19/2020 01:00,NPX,61845,15.91,0.48,-9.00
10/19/2020 01:00,O H,61846,7.49,-0.10,-1.16
10/19/2020 01:00,PJM,61847,10.53,0.25,-3.85
10/19/2020 01:00,WEST,61752,7.65,0.03,-1.20
10/19/2020 02:00,CAPITL,61757,13.26,0.35,-7.87
10/19/2020 02:00,CENTRL,61754,6.06,0.05,-0.97
10/19/2020 02:00,DUNWOD,61760,11.26,0.44,-5.78
10/19/2020 02:00,GENESE,61753,5.79,0.00,-0.75
10/19/2020 02:00,H Q,61844,4.90,-0.14,0.00
10/19/2020 02:00,HUD VL,61758,11.16,0.38,-5.74
10/19/2020 02:00,LONGIL,61762,19.13,0.60,-13.49
10/19/2020 02:00,MHK VL,61756,6.16,0.12,-1.00
10/19/2020 02:00,MILLWD,61759,11.30,0.41,-5.85
10/19/2020 02:00,N.Y.C.,61761,11.32,0.50,-5.78
10/19/2020 02:00,NORTH,61755,4.83,-0.21,0.00
10/19/2020 02:00,NPX,61845,14.96,0.38,-9.54
