Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/05/2020 00:00,CAPITL,61757,13.38,0.81,0.00
10/05/2020 00:00,CENTRL,61754,12.75,0.18,0.00
10/05/2020 00:00,DUNWOD,61760,13.46,0.89,0.00
10/05/2020 00:00,GENESE,61753,12.63,0.06,0.00
10/05/2020 00:00,H Q,61844,12.24,-0.33,0.00
10/05/2020 00:00,HUD VL,61758,13.35,0.78,0.00
10/05/2020 00:00,LONGIL,61762,19.13,1.24,-5.32
10/05/2020 00:00,MHK VL,61756,12.83,0.26,0.00
10/05/2020 00:00,MILLWD,61759,13.41,0.84,0.00
10/05/2020 00:00,N.Y.C.,61761,13.60,1.03,0.00
10/05/2020 00:00,NORTH,61755,12.13,-0.44,0.00
10/05/2020 00:00,NPX,61845,14.60,0.70,-1.33
10/05/2020 00:00,O H,61846,12.38,-0.19,0.00
10/05/2020 00:00,PJM,61847,12.96,0.39,0.00
10/05/2020 00:00,WEST,61752,12.66,0.09,0.00
10/05/2020 01:00,CAPITL,61757,11.23,0.69,0.00
10/05/2020 01:00,CENTRL,61754,10.68,0.13,0.00
10/05/2020 01:00,DUNWOD,61760,11.33,0.78,0.00
10/05/2020 01:00,GENESE,61753,10.54,-0.01,0.00
10/05/2020 01:00,H Q,61844,10.27,-0.27,0.00
10/05/2020 01:00,HUD VL,61758,11.23,0.69,0.00
10/05/2020 01:00,LONGIL,61762,17.86,1.08,-6.24
10/05/2020 01:00,MHK VL,61756,10.76,0.21,0.00
10/05/2020 01:00,MILLWD,61759,11.29,0.74,0.00
10/05/2020 01:00,N.Y.C.,61761,11.46,0.91,0.00
10/05/2020 01:00,NORTH,61755,10.18,-0.37,0.00
10/05/2020 01:00,NPX,61845,13.15,0.61,-1.99
10/05/2020 01:00,O H,61846,10.34,-0.21,0.00
10/05/2020 01:00,PJM,61847,10.88,0.33,0.00
10/05/2020 01:00,WEST,61752,10.57,0.02,0.00
10/05/2020 02:00,CAPITL,61757,10.43,0.65,0.00
10/05/2020 02:00,CENTRL,61754,9.90,0.12,0.00
10/05/2020 02:00,DUNWOD,61760,10.50,0.71,0.00
10/05/2020 02:00,GENESE,61753,9.78,0.00,0.00
10/05/2020 02:00,H Q,61844,9.53,-0.25,0.00
10/05/2020 02:00,HUD VL,61758,10.41,0.63,0.00
10/05/2020 02:00,LONGIL,61762,15.39,1.00,-4.61
10/05/2020 02:00,MHK VL,61756,9.97,0.19,0.00
10/05/2020 02:00,MILLWD,61759,10.46,0.67,0.00
10/05/2020 02:00,N.Y.C.,61761,10.62,0.83,0.00
10/05/2020 02:00,NORTH,61755,9.43,-0.35,0.00
10/05/2020 02:00,NPX,61845,13.00,0.58,-2.64
10/05/2020 02:00,O H,61846,9.60,-0.19,0.00
10/05/2020 02:00,PJM,61847,10.08,0.29,0.00
