Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/01/2020 00:00,CAPITL,61757,21.77,0.43,-14.75
01/01/2020 00:00,CENTRL,61754,8.52,0.07,-1.87
01/01/2020 00:00,DUNWOD,61760,18.04,0.57,-10.88
01/01/2020 00:00,GENESE,61753,7.88,-0.08,-1.37
01/01/2020 00:00,H Q,61844,6.44,-0.15,0.00
01/01/2020 00:00,HUD VL,61758,17.92,0.49,-10.83
01/01/2020 00:00,LONGIL,61762,20.72,0.84,-13.30
01/01/2020 00:00,MHK VL,61756,8.72,0.13,-2.00
01/01/2020 00:00,MILLWD,61759,18.16,0.54,-11.03
01/01/2020 00:00,N.Y.C.,61761,18.12,0.65,-10.88
01/01/2020 00:00,NORTH,61755,6.37,-0.22,0.00
01/01/2020 00:00,NPX,61845,19.70,0.42,-12.69
01/01/2020 00:00,O H,61846,8.15,-0.20,-1.76
01/01/2020 00:00,PJM,61847,13.51,0.22,-6.69
01/01/2020 00:00,WEST,61752,8.31,-0.05,-1.78
01/01/2020 01:00,CAPITL,61757,19.68,0.38,-13.34
01/01/2020 01:00,CENTRL,61754,7.70,0.05,-1.69
01/01/2020 01:00,DUNWOD,61760,16.31,0.51,-9.85
01/01/2020 01:00,GENESE,61753,7.11,-0.08,-1.24
01/01/2020 01:00,H Q,61844,5.82,-0.13,0.00
01/01/2020 01:00,HUD VL,61758,16.21,0.45,-9.80
01/01/2020 01:00,LONGIL,61762,16.54,0.73,-9.85
01/01/2020 01:00,MHK VL,61756,7.88,0.12,-1.81
01/01/2020 01:00,MILLWD,61759,16.42,0.48,-9.98
01/01/2020 01:00,N.Y.C.,61761,16.38,0.58,-9.84
01/01/2020 01:00,NORTH,61755,5.76,-0.19,0.00
01/01/2020 01:00,NPX,61845,17.82,0.38,-11.48
01/01/2020 01:00,O H,61846,7.36,-0.18,-1.59
01/01/2020 01:00,PJM,61847,12.21,0.20,-6.06
01/01/2020 01:00,WEST,61752,7.50,-0.06,-1.61
01/01/2020 02:00,CAPITL,61757,17.96,0.38,-11.65
01/01/2020 02:00,CENTRL,61754,7.46,0.05,-1.47
01/01/2020 02:00,DUNWOD,61760,15.03,0.50,-8.59
01/01/2020 02:00,GENESE,61753,6.94,-0.08,-1.08
01/01/2020 02:00,H Q,61844,5.81,-0.13,0.00
01/01/2020 02:00,HUD VL,61758,14.94,0.45,-8.56
01/01/2020 02:00,LONGIL,61762,15.21,0.67,-8.60
01/01/2020 02:00,MHK VL,61756,7.63,0.12,-1.58
01/01/2020 02:00,MILLWD,61759,15.12,0.47,-8.71
01/01/2020 02:00,N.Y.C.,61761,15.08,0.55,-8.59
01/01/2020 02:00,NORTH,61755,5.76,-0.18,0.00
01/01/2020 02:00,NPX,61845,16.34,0.39,-10.02
01/01/2020 02:00,O H,61846,7.16,-0.17,-1.39
01/01/2020 02:00,PJM,61847,11.42,0.20,-5.28
01/01/2020 02:00,WEST,61752,7.29,-0.05,-1.40
01/01/2020 03:00,CAPITL,61757,17.07,0.37,-10.98
01/01/2020 03:00,CENTRL,61754,7.16,0.05,-1.39
01/01/2020 03:00,DUNWOD,61760,14.29,0.47,-8.10
01/01/2020 03:00,GENESE,61753,6.67,-0.07,-1.02
01/01/2020 03:00,H Q,61844,5.60,-0.13,0.00
01/01/2020 03:00,HUD VL,61758,14.21,0.42,-8.07
01/01/2020 03:00,LONGIL,61762,14.44,0.61,-8.11
01/01/2020 03:00,MHK VL,61756,7.32,0.11,-1.49
01/01/2020 03:00,MILLWD,61759,14.38,0.45,-8.21
01/01/2020 03:00,N.Y.C.,61761,14.34,0.52,-8.10
01/01/2020 03:00,NORTH,61755,5.55,-0.17,0.00
01/01/2020 03:00,NPX,61845,15.54,0.37,-9.45
01/01/2020 03:00,O H,61846,6.88,-0.15,-1.31
01/01/2020 03:00,PJM,61847,10.90,0.19,-4.98
01/01/2020 03:00,WEST,61752,7.02,-0.02,-1.32
01/01/2020 04:00,CAPITL,61757,17.60,0.34,-12.03
01/01/2020 04:00,CENTRL,61754,6.80,0.05,-1.52
01/01/2020 04:00,DUNWOD,61760,14.52,0.42,-8.88
01/01/2020 04:00,GENESE,61753,6.30,-0.05,-1.12
01/01/2020 04:00,H Q,61844,5.11,-0.12,0.00
01/01/2020 04:00,HUD VL,61758,14.44,0.38,-8.84
01/01/2020 04:00,LONGIL,61762,14.66,0.54,-8.88
01/01/2020 04:00,MHK VL,61756,6.96,0.10,-1.63
01/01/2020 04:00,MILLWD,61759,14.62,0.39,-9.00
01/01/2020 04:00,N.Y.C.,61761,14.57,0.47,-8.88
01/01/2020 04:00,NORTH,61755,5.07,-0.16,0.00
01/01/2020 04:00,NPX,61845,15.92,0.34,-10.35
01/01/2020 04:00,O H,61846,6.55,-0.12,-1.44
01/01/2020 04:00,PJM,61847,10.87,0.18,-5.46
01/01/2020 04:00,WEST,61752,6.68,0.00,-1.45
01/01/2020 05:00,CAPITL,61757,18.87,0.39,-12.74
01/01/2020 05:00,CENTRL,61754,7.40,0.06,-1.61
01/01/2020 05:00,DUNWOD,61760,15.59,0.46,-9.40
01/01/2020 05:00,GENESE,61753,6.86,-0.06,-1.19
01/01/2020 05:00,H Q,61844,5.60,-0.13,0.00
01/01/2020 05:00,HUD VL,61758,15.51,0.41,-9.36
01/01/2020 05:00,LONGIL,61762,15.74,0.60,-9.41
01/01/2020 05:00,MHK VL,61756,7.58,0.12,-1.72
01/01/2020 05:00,MILLWD,61759,15.70,0.43,-9.53
01/01/2020 05:00,N.Y.C.,61761,15.64,0.51,-9.40
01/01/2020 05:00,NORTH,61755,5.55,-0.18,0.00
01/01/2020 05:00,NPX,61845,17.07,0.37,-10.96
01/01/2020 05:00,O H,61846,7.12,-0.14,-1.52
01/01/2020 05:00,PJM,61847,11.71,0.20,-5.78
01/01/2020 05:00,WEST,61752,7.27,0.00,-1.53
01/01/2020 06:00,CAPITL,61757,21.43,0.27,-17.28
01/01/2020 06:00,CENTRL,61754,6.11,0.03,-2.19
01/01/2020 06:00,DUNWOD,61760,16.95,0.31,-12.75
01/01/2020 06:00,GENESE,61753,5.42,-0.08,-1.61
01/01/2020 06:00,H Q,61844,3.81,-0.08,0.00
01/01/2020 06:00,HUD VL,61758,16.86,0.28,-12.70
01/01/2020 06:00,LONGIL,61762,17.05,0.41,-12.76
01/01/2020 06:00,MHK VL,61756,6.32,0.09,-2.34
01/01/2020 06:00,MILLWD,61759,17.11,0.30,-12.92
01/01/2020 06:00,N.Y.C.,61761,16.98,0.35,-12.75
01/01/2020 06:00,NORTH,61755,3.78,-0.10,0.00
01/01/2020 06:00,NPX,61845,19.00,0.25,-14.87
01/01/2020 06:00,O H,61846,5.80,-0.15,-2.06
01/01/2020 06:00,PJM,61847,11.84,0.12,-7.84
01/01/2020 06:00,WEST,61752,5.91,-0.06,-2.08
01/01/2020 07:00,CAPITL,61757,19.57,0.57,-10.74
01/01/2020 07:00,CENTRL,61754,9.69,0.07,-1.36
01/01/2020 07:00,DUNWOD,61760,16.90,0.72,-7.93
01/01/2020 07:00,GENESE,61753,9.11,-0.15,-1.00
01/01/2020 07:00,H Q,61844,8.07,-0.18,0.00
01/01/2020 07:00,HUD VL,61758,16.77,0.62,-7.89
01/01/2020 07:00,LONGIL,61762,17.12,0.93,-7.93
01/01/2020 07:00,MHK VL,61756,9.92,0.21,-1.45
01/01/2020 07:00,MILLWD,61759,16.97,0.68,-8.04
01/01/2020 07:00,N.Y.C.,61761,16.97,0.79,-7.92
01/01/2020 07:00,NORTH,61755,8.00,-0.26,0.00
01/01/2020 07:00,NPX,61845,18.06,0.56,-9.24
01/01/2020 07:00,O H,61846,9.19,-0.35,-1.28
01/01/2020 07:00,PJM,61847,13.38,0.25,-4.87
01/01/2020 07:00,WEST,61752,9.43,-0.12,-1.29
01/01/2020 08:00,CAPITL,61757,19.27,0.92,-5.95
01/01/2020 08:00,CENTRL,61754,13.19,0.04,-0.75
01/01/2020 08:00,DUNWOD,61760,18.04,1.24,-4.39
01/01/2020 08:00,GENESE,61753,12.54,-0.42,-0.55
01/01/2020 08:00,H Q,61844,12.11,-0.30,0.00
01/01/2020 08:00,HUD VL,61758,17.86,1.08,-4.37
01/01/2020 08:00,LONGIL,61762,18.33,1.53,-4.40
01/01/2020 08:00,MHK VL,61756,13.51,0.30,-0.81
01/01/2020 08:00,MILLWD,61759,18.03,1.18,-4.45
01/01/2020 08:00,N.Y.C.,61761,18.17,1.38,-4.39
01/01/2020 08:00,NORTH,61755,11.95,-0.46,0.00
01/01/2020 08:00,NPX,61845,18.48,0.96,-5.12
01/01/2020 08:00,O H,61846,12.30,-0.82,-0.71
01/01/2020 08:00,PJM,61847,15.45,0.35,-2.70
01/01/2020 08:00,WEST,61752,12.64,-0.48,-0.72
01/01/2020 09:00,CAPITL,61757,20.39,1.01,-5.87
01/01/2020 09:00,CENTRL,61754,14.31,0.05,-0.74
01/01/2020 09:00,DUNWOD,61760,19.20,1.36,-4.33
01/01/2020 09:00,GENESE,61753,13.65,-0.40,-0.55
01/01/2020 09:00,H Q,61844,13.17,-0.34,0.00
01/01/2020 09:00,HUD VL,61758,19.01,1.19,-4.31
01/01/2020 09:00,LONGIL,61762,19.68,1.84,-4.34
01/01/2020 09:00,MHK VL,61756,14.64,0.34,-0.79
01/01/2020 09:00,MILLWD,61759,19.18,1.28,-4.39
01/01/2020 09:00,N.Y.C.,61761,19.34,1.50,-4.33
01/01/2020 09:00,NORTH,61755,12.98,-0.53,0.00
01/01/2020 09:00,NPX,61845,19.59,1.03,-5.05
01/01/2020 09:00,O H,61846,13.32,-0.89,-0.70
01/01/2020 09:00,PJM,61847,16.55,0.38,-2.66
01/01/2020 09:00,WEST,61752,13.69,-0.53,-0.71
01/01/2020 10:00,CAPITL,61757,19.89,0.93,-6.75
01/01/2020 10:00,CENTRL,61754,13.14,0.07,-0.85
01/01/2020 10:00,DUNWOD,61760,18.40,1.21,-4.98
01/01/2020 10:00,GENESE,61753,12.55,-0.29,-0.63
01/01/2020 10:00,H Q,61844,11.91,-0.30,0.00
01/01/2020 10:00,HUD VL,61758,18.23,1.05,-4.96
01/01/2020 10:00,LONGIL,61762,20.55,1.67,-6.66
01/01/2020 10:00,MHK VL,61756,13.31,0.24,-0.86
01/01/2020 10:00,MILLWD,61759,18.41,1.15,-5.05
01/01/2020 10:00,N.Y.C.,61761,18.52,1.33,-4.98
01/01/2020 10:00,NORTH,61755,11.69,-0.52,0.00
01/01/2020 10:00,NPX,61845,18.96,0.94,-5.81
01/01/2020 10:00,O H,61846,12.30,-0.72,-0.81
01/01/2020 10:00,PJM,61847,15.64,0.37,-3.06
01/01/2020 10:00,WEST,61752,12.63,-0.40,-0.82
01/01/2020 11:00,CAPITL,61757,19.53,0.92,-6.37
01/01/2020 11:00,CENTRL,61754,13.12,0.07,-0.81
01/01/2020 11:00,DUNWOD,61760,18.17,1.22,-4.70
01/01/2020 11:00,GENESE,61753,12.53,-0.31,-0.59
01/01/2020 11:00,H Q,61844,11.94,-0.31,0.00
