Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/12/2019 00:00,CAPITL,61757,29.28,1.63,-7.27
03/12/2019 00:00,CENTRL,61754,21.83,0.55,-0.90
03/12/2019 00:00,DUNWOD,61760,27.65,2.00,-5.28
03/12/2019 00:00,GENESE,61753,21.18,0.14,-0.66
03/12/2019 00:00,H Q,61844,19.58,-0.79,0.00
03/12/2019 00:00,HUD VL,61758,27.34,1.79,-5.18
03/12/2019 00:00,LONGIL,61762,28.47,2.81,-5.29
03/12/2019 00:00,MHK VL,61756,22.01,0.65,-0.98
03/12/2019 00:00,MILLWD,61759,27.61,1.91,-5.32
03/12/2019 00:00,N.Y.C.,61761,27.80,2.14,-5.28
03/12/2019 00:00,NORTH,61755,19.05,-1.32,0.00
03/12/2019 00:00,NPX,61845,28.79,1.51,-6.91
03/12/2019 00:00,O H,61846,21.49,0.25,-0.87
03/12/2019 00:00,PJM,61847,24.22,1.06,-2.79
03/12/2019 00:00,WEST,61752,21.92,0.69,-0.86
03/12/2019 01:00,CAPITL,61757,27.21,1.61,-5.15
03/12/2019 01:00,CENTRL,61754,21.59,0.51,-0.64
03/12/2019 01:00,DUNWOD,61760,26.15,1.96,-3.74
03/12/2019 01:00,GENESE,61753,20.97,0.06,-0.47
03/12/2019 01:00,H Q,61844,19.67,-0.78,0.00
03/12/2019 01:00,HUD VL,61758,25.93,1.82,-3.67
03/12/2019 01:00,LONGIL,61762,26.95,2.76,-3.75
03/12/2019 01:00,MHK VL,61756,21.81,0.67,-0.70
03/12/2019 01:00,MILLWD,61759,26.14,1.92,-3.77
03/12/2019 01:00,N.Y.C.,61761,26.27,2.09,-3.74
03/12/2019 01:00,NORTH,61755,19.19,-1.25,0.00
03/12/2019 01:00,NPX,61845,26.90,1.55,-4.90
03/12/2019 01:00,O H,61846,21.22,0.16,-0.62
03/12/2019 01:00,PJM,61847,23.42,1.00,-1.98
03/12/2019 01:00,WEST,61752,21.66,0.61,-0.61
03/12/2019 02:00,CAPITL,61757,26.21,1.68,-4.29
03/12/2019 02:00,CENTRL,61754,21.32,0.55,-0.53
03/12/2019 02:00,DUNWOD,61760,25.20,1.84,-3.12
03/12/2019 02:00,GENESE,61753,20.73,0.10,-0.39
03/12/2019 02:00,H Q,61844,19.45,-0.79,0.00
03/12/2019 02:00,HUD VL,61758,25.02,1.72,-3.05
03/12/2019 02:00,LONGIL,61762,25.85,2.49,-3.12
03/12/2019 02:00,MHK VL,61756,21.47,0.65,-0.58
03/12/2019 02:00,MILLWD,61759,25.16,1.78,-3.14
03/12/2019 02:00,N.Y.C.,61761,25.26,1.90,-3.12
03/12/2019 02:00,NORTH,61755,18.93,-1.32,0.00
03/12/2019 02:00,NPX,61845,25.96,1.64,-4.08
03/12/2019 02:00,O H,61846,21.00,0.24,-0.51
03/12/2019 02:00,PJM,61847,22.90,1.01,-1.65
03/12/2019 02:00,WEST,61752,21.41,0.67,-0.50
03/12/2019 03:00,CAPITL,61757,25.92,1.67,-3.92
03/12/2019 03:00,CENTRL,61754,21.34,0.53,-0.48
03/12/2019 03:00,DUNWOD,61760,25.00,1.89,-2.77
03/12/2019 03:00,GENESE,61753,20.75,0.06,-0.35
03/12/2019 03:00,H Q,61844,18.95,-0.79,0.59
03/12/2019 03:00,HUD VL,61758,24.83,1.77,-2.72
03/12/2019 03:00,LONGIL,61762,25.60,2.48,-2.78
03/12/2019 03:00,MHK VL,61756,21.27,0.65,-0.28
03/12/2019 03:00,MILLWD,61759,24.99,1.85,-2.80
03/12/2019 03:00,N.Y.C.,61761,25.11,1.99,-2.78
03/12/2019 03:00,NORTH,61755,16.64,-1.34,2.35
03/12/2019 03:00,NPX,61845,25.63,1.59,-3.70
03/12/2019 03:00,O H,61846,21.00,0.20,-0.46
03/12/2019 03:00,PJM,61847,22.82,1.02,-1.47
03/12/2019 03:00,WEST,61752,21.42,0.63,-0.45
03/12/2019 04:00,CAPITL,61757,26.83,1.82,-3.59
03/12/2019 04:00,CENTRL,61754,22.40,0.56,-0.43
03/12/2019 04:00,DUNWOD,61760,25.87,1.95,-2.50
03/12/2019 04:00,GENESE,61753,21.84,0.11,-0.31
03/12/2019 04:00,H Q,61844,19.70,-0.84,0.89
03/12/2019 04:00,HUD VL,61758,25.69,1.82,-2.45
03/12/2019 04:00,LONGIL,61762,26.59,2.66,-2.51
03/12/2019 04:00,MHK VL,61756,22.22,0.69,-0.11
03/12/2019 04:00,MILLWD,61759,25.83,1.89,-2.52
03/12/2019 04:00,N.Y.C.,61761,25.98,2.06,-2.50
03/12/2019 04:00,NORTH,61755,16.50,-1.39,3.53
03/12/2019 04:00,NPX,61845,26.47,1.67,-3.38
03/12/2019 04:00,O H,61846,22.05,0.21,-0.41
03/12/2019 04:00,PJM,61847,23.79,1.05,-1.32
03/12/2019 04:00,WEST,61752,22.53,0.71,-0.41
03/12/2019 05:00,CAPITL,61757,27.57,2.07,-0.83
03/12/2019 05:00,CENTRL,61754,25.35,0.59,-0.09
03/12/2019 05:00,DUNWOD,61760,27.34,2.15,-0.52
03/12/2019 05:00,GENESE,61753,24.79,0.05,-0.07
03/12/2019 05:00,H Q,61844,23.05,-0.94,0.69
03/12/2019 05:00,HUD VL,61758,27.21,2.02,-0.51
03/12/2019 05:00,LONGIL,61762,28.51,3.31,-0.53
03/12/2019 05:00,MHK VL,61756,25.58,1.08,0.18
03/12/2019 05:00,MILLWD,61759,27.30,2.10,-0.53
03/12/2019 05:00,N.Y.C.,61761,27.46,2.27,-0.52
03/12/2019 05:00,NORTH,61755,20.39,-1.55,2.73
