Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/30/2019 00:00,CAPITL,61757,20.63,0.94,-6.85
08/30/2019 00:00,CENTRL,61754,14.25,0.30,-1.11
08/30/2019 00:00,DUNWOD,61760,19.36,1.43,-5.08
08/30/2019 00:00,GENESE,61753,13.56,0.06,-0.65
08/30/2019 00:00,H Q,61844,11.70,-0.54,0.61
08/30/2019 00:00,HUD VL,61758,19.07,1.20,-5.03
08/30/2019 00:00,LONGIL,61762,22.79,1.97,-7.98
08/30/2019 00:00,MHK VL,61756,14.40,0.35,-1.21
08/30/2019 00:00,MILLWD,61759,19.28,1.31,-5.12
08/30/2019 00:00,N.Y.C.,61761,20.28,1.58,-5.85
08/30/2019 00:00,NORTH,61755,10.22,-0.87,1.75
08/30/2019 00:00,NPX,61845,19.78,1.03,-5.90
08/30/2019 00:00,O H,61846,13.75,0.03,-0.88
08/30/2019 00:00,PJM,61847,16.80,0.74,-3.21
08/30/2019 00:00,WEST,61752,13.93,0.23,-0.85
08/30/2019 01:00,CAPITL,61757,18.40,0.75,-7.04
08/30/2019 01:00,CENTRL,61754,11.70,0.22,-0.87
08/30/2019 01:00,DUNWOD,61760,17.02,1.19,-5.23
08/30/2019 01:00,GENESE,61753,11.30,0.03,-0.67
08/30/2019 01:00,H Q,61844,10.07,-0.45,0.09
08/30/2019 01:00,HUD VL,61758,16.79,1.01,-5.17
08/30/2019 01:00,LONGIL,61762,20.23,1.64,-7.98
08/30/2019 01:00,MHK VL,61756,11.78,0.27,-0.91
08/30/2019 01:00,MILLWD,61759,16.97,1.10,-5.27
08/30/2019 01:00,N.Y.C.,61761,17.38,1.31,-5.46
08/30/2019 01:00,NORTH,61755,9.36,-0.73,0.51
08/30/2019 01:00,NPX,61845,17.53,0.85,-6.07
08/30/2019 01:00,O H,61846,11.54,0.03,-0.90
08/30/2019 01:00,PJM,61847,14.48,0.63,-3.25
08/30/2019 01:00,WEST,61752,11.68,0.20,-0.87
08/30/2019 02:00,CAPITL,61757,15.65,0.69,-5.18
08/30/2019 02:00,CENTRL,61754,10.62,0.21,-0.64
08/30/2019 02:00,DUNWOD,61760,14.70,1.08,-3.84
08/30/2019 02:00,GENESE,61753,10.35,0.09,-0.49
08/30/2019 02:00,H Q,61844,9.36,-0.41,0.00
08/30/2019 02:00,HUD VL,61758,14.51,0.93,-3.81
08/30/2019 02:00,LONGIL,61762,16.31,1.52,-5.02
08/30/2019 02:00,MHK VL,61756,10.67,0.22,-0.67
08/30/2019 02:00,MILLWD,61759,14.65,1.01,-3.87
08/30/2019 02:00,N.Y.C.,61761,15.78,1.19,-4.81
08/30/2019 02:00,NORTH,61755,9.11,-0.66,0.00
08/30/2019 02:00,NPX,61845,15.03,0.79,-4.47
08/30/2019 02:00,O H,61846,10.51,0.08,-0.66
08/30/2019 02:00,PJM,61847,12.83,0.60,-2.46
08/30/2019 02:00,WEST,61752,10.66,0.24,-0.64
08/30/2019 03:00,CAPITL,61757,15.62,0.70,-5.23
08/30/2019 03:00,CENTRL,61754,10.55,0.20,-0.65
08/30/2019 03:00,DUNWOD,61760,14.62,1.05,-3.88
08/30/2019 03:00,GENESE,61753,10.25,0.06,-0.49
08/30/2019 03:00,H Q,61844,9.30,-0.40,0.00
08/30/2019 03:00,HUD VL,61758,14.44,0.90,-3.84
08/30/2019 03:00,LONGIL,61762,15.10,1.50,-3.90
08/30/2019 03:00,MHK VL,61756,10.63,0.25,-0.68
08/30/2019 03:00,MILLWD,61759,14.59,0.98,-3.91
08/30/2019 03:00,N.Y.C.,61761,14.76,1.17,-3.89
08/30/2019 03:00,NORTH,61755,9.06,-0.64,0.00
08/30/2019 03:00,NPX,61845,14.99,0.79,-4.51
08/30/2019 03:00,O H,61846,10.44,0.07,-0.67
08/30/2019 03:00,PJM,61847,12.67,0.57,-2.40
08/30/2019 03:00,WEST,61752,10.57,0.22,-0.65
08/30/2019 04:00,CAPITL,61757,16.14,0.73,-5.74
08/30/2019 04:00,CENTRL,61754,10.60,0.21,-0.71
08/30/2019 04:00,DUNWOD,61760,14.96,1.03,-4.26
08/30/2019 04:00,GENESE,61753,10.31,0.09,-0.54
08/30/2019 04:00,H Q,61844,9.28,-0.40,0.00
08/30/2019 04:00,HUD VL,61758,14.78,0.89,-4.22
08/30/2019 04:00,LONGIL,61762,15.43,1.47,-4.28
08/30/2019 04:00,MHK VL,61756,10.65,0.23,-0.74
08/30/2019 04:00,MILLWD,61759,14.93,0.96,-4.29
08/30/2019 04:00,N.Y.C.,61761,15.10,1.15,-4.27
08/30/2019 04:00,NORTH,61755,9.04,-0.64,0.00
08/30/2019 04:00,NPX,61845,15.41,0.78,-4.95
08/30/2019 04:00,O H,61846,10.52,0.11,-0.73
08/30/2019 04:00,PJM,61847,12.90,0.58,-2.64
08/30/2019 04:00,WEST,61752,10.66,0.27,-0.71
08/30/2019 05:00,CAPITL,61757,17.58,0.82,-5.90
08/30/2019 05:00,CENTRL,61754,11.86,0.27,-0.73
08/30/2019 05:00,DUNWOD,61760,16.38,1.15,-4.38
08/30/2019 05:00,GENESE,61753,11.51,0.10,-0.56
