Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/04/2017 00:00,CAPITL,61757,25.14,1.50,-3.35
08/04/2017 00:00,CENTRL,61754,20.93,0.24,-0.39
08/04/2017 00:00,DUNWOD,61760,25.22,2.41,-2.52
08/04/2017 00:00,GENESE,61753,20.44,-0.16,-0.31
08/04/2017 00:00,H Q,61844,16.28,-0.79,3.22
08/04/2017 00:00,HUD VL,61758,25.03,2.23,-2.51
08/04/2017 00:00,LONGIL,61762,33.65,3.12,-10.23
08/04/2017 00:00,MHK VL,61756,21.29,0.55,-0.44
08/04/2017 00:00,MILLWD,61759,25.18,2.35,-2.54
08/04/2017 00:00,N.Y.C.,61761,25.53,2.70,-2.53
08/04/2017 00:00,NORTH,61755,19.06,-1.24,0.00
08/04/2017 00:00,NPX,61845,25.05,1.79,-2.97
08/04/2017 00:00,O H,61846,18.52,-0.65,1.12
08/04/2017 00:00,PJM,61847,22.56,0.87,-1.39
08/04/2017 00:00,WEST,61752,20.50,-0.20,-0.40
08/04/2017 01:00,CAPITL,61757,23.70,1.29,-4.55
08/04/2017 01:00,CENTRL,61754,18.60,0.22,-0.53
08/04/2017 01:00,DUNWOD,61760,23.39,2.11,-3.42
08/04/2017 01:00,GENESE,61753,18.14,-0.14,-0.42
08/04/2017 01:00,H Q,61844,15.50,-0.70,1.67
08/04/2017 01:00,HUD VL,61758,23.20,1.93,-3.41
08/04/2017 01:00,LONGIL,61762,25.90,2.68,-5.36
08/04/2017 01:00,MHK VL,61756,18.93,0.46,-0.60
08/04/2017 01:00,MILLWD,61759,23.36,2.05,-3.45
08/04/2017 01:00,N.Y.C.,61761,23.63,2.34,-3.43
08/04/2017 01:00,NORTH,61755,16.77,-1.09,0.00
08/04/2017 01:00,NPX,61845,23.45,1.55,-4.03
08/04/2017 01:00,O H,61846,17.71,-0.55,-0.40
08/04/2017 01:00,PJM,61847,20.54,0.79,-1.89
08/04/2017 01:00,WEST,61752,18.23,-0.18,-0.55
08/04/2017 02:00,CAPITL,61757,22.35,1.16,-4.55
08/04/2017 02:00,CENTRL,61754,17.32,0.17,-0.53
08/04/2017 02:00,DUNWOD,61760,21.95,1.90,-3.42
08/04/2017 02:00,GENESE,61753,16.90,-0.15,-0.42
08/04/2017 02:00,H Q,61844,14.44,-0.63,1.56
08/04/2017 02:00,HUD VL,61758,21.79,1.75,-3.41
08/04/2017 02:00,LONGIL,61762,22.46,2.40,-3.43
08/04/2017 02:00,MHK VL,61756,17.64,0.42,-0.59
08/04/2017 02:00,MILLWD,61759,21.94,1.86,-3.45
08/04/2017 02:00,N.Y.C.,61761,22.19,2.13,-3.43
08/04/2017 02:00,NORTH,61755,15.68,-0.95,0.00
08/04/2017 02:00,NPX,61845,22.08,1.41,-4.04
08/04/2017 02:00,O H,61846,16.65,-0.55,-0.57
08/04/2017 02:00,PJM,61847,19.56,0.85,-2.08
08/04/2017 02:00,WEST,61752,16.95,-0.23,-0.55
08/04/2017 03:00,CAPITL,61757,21.39,1.09,-4.74
08/04/2017 03:00,CENTRL,61754,16.28,0.17,-0.55
08/04/2017 03:00,DUNWOD,61760,20.88,1.76,-3.57
08/04/2017 03:00,GENESE,61753,15.89,-0.11,-0.44
08/04/2017 03:00,H Q,61844,13.44,-0.59,1.53
08/04/2017 03:00,HUD VL,61758,20.75,1.63,-3.55
08/04/2017 03:00,LONGIL,61762,21.36,2.22,-3.58
08/04/2017 03:00,MHK VL,61756,16.56,0.39,-0.62
08/04/2017 03:00,MILLWD,61759,20.88,1.73,-3.59
08/04/2017 03:00,N.Y.C.,61761,21.12,1.99,-3.57
08/04/2017 03:00,NORTH,61755,14.64,-0.92,0.00
08/04/2017 03:00,NPX,61845,21.10,1.34,-4.20
08/04/2017 03:00,O H,61846,15.68,-0.47,-0.59
08/04/2017 03:00,PJM,61847,18.55,0.82,-2.17
08/04/2017 03:00,WEST,61752,15.94,-0.19,-0.57
08/04/2017 04:00,CAPITL,61757,21.09,1.07,-4.48
08/04/2017 04:00,CENTRL,61754,16.25,0.19,-0.52
08/04/2017 04:00,DUNWOD,61760,20.68,1.77,-3.37
08/04/2017 04:00,GENESE,61753,15.83,-0.12,-0.41
08/04/2017 04:00,H Q,61844,13.45,-0.61,1.48
08/04/2017 04:00,HUD VL,61758,20.54,1.65,-3.35
08/04/2017 04:00,LONGIL,61762,21.10,2.18,-3.38
08/04/2017 04:00,MHK VL,61756,16.53,0.40,-0.58
08/04/2017 04:00,MILLWD,61759,20.68,1.74,-3.39
08/04/2017 04:00,N.Y.C.,61761,20.93,2.01,-3.38
08/04/2017 04:00,NORTH,61755,14.59,-0.95,0.00
08/04/2017 04:00,NPX,61845,20.85,1.34,-3.97
08/04/2017 04:00,O H,61846,15.65,-0.45,-0.56
08/04/2017 04:00,PJM,61847,18.43,0.84,-2.05
08/04/2017 04:00,WEST,61752,15.91,-0.17,-0.54
08/04/2017 05:00,CAPITL,61757,21.55,1.17,-3.83
08/04/2017 05:00,CENTRL,61754,17.20,0.21,-0.44
08/04/2017 05:00,DUNWOD,61760,21.32,1.90,-2.88
08/04/2017 05:00,GENESE,61753,16.75,-0.15,-0.35
08/04/2017 05:00,H Q,61844,14.24,-0.65,1.66
08/04/2017 05:00,HUD VL,61758,21.18,1.77,-2.87
08/04/2017 05:00,LONGIL,61762,24.05,2.37,-5.14
08/04/2017 05:00,MHK VL,61756,17.50,0.46,-0.50
08/04/2017 05:00,MILLWD,61759,21.31,1.87,-2.90
08/04/2017 05:00,N.Y.C.,61761,21.53,2.10,-2.88
08/04/2017 05:00,NORTH,61755,15.53,-1.01,0.00
08/04/2017 05:00,NPX,61845,21.38,1.44,-3.40
08/04/2017 05:00,O H,61846,16.44,-0.55,-0.44
08/04/2017 05:00,PJM,61847,19.17,0.88,-1.75
08/04/2017 05:00,WEST,61752,16.77,-0.23,-0.46
08/04/2017 06:00,CAPITL,61757,22.18,1.42,-0.97
08/04/2017 06:00,CENTRL,61754,20.15,0.26,-0.11
08/04/2017 06:00,DUNWOD,61760,22.82,2.31,-0.73
08/04/2017 06:00,GENESE,61753,19.63,-0.24,-0.09
08/04/2017 06:00,H Q,61844,17.84,-0.77,1.17
08/04/2017 06:00,HUD VL,61758,22.66,2.16,-0.73
08/04/2017 06:00,LONGIL,61762,25.56,2.95,-2.83
08/04/2017 06:00,MHK VL,61756,20.48,0.57,-0.13
08/04/2017 06:00,MILLWD,61759,22.77,2.25,-0.74
08/04/2017 06:00,N.Y.C.,61761,23.06,2.55,-0.73
08/04/2017 06:00,NORTH,61755,18.59,-1.19,0.00
08/04/2017 06:00,NPX,61845,22.38,1.74,-0.86
08/04/2017 06:00,O H,61846,18.32,-0.79,0.67
08/04/2017 06:00,PJM,61847,21.56,1.01,-0.77
08/04/2017 06:00,WEST,61752,19.50,-0.40,-0.12
08/04/2017 07:00,CAPITL,61757,21.91,1.39,-0.10
08/04/2017 07:00,CENTRL,61754,20.97,0.43,-0.12
08/04/2017 07:00,DUNWOD,61760,26.61,2.43,-3.76
08/04/2017 07:00,GENESE,61753,20.65,0.14,-0.09
08/04/2017 07:00,H Q,61844,18.55,-0.84,1.02
08/04/2017 07:00,HUD VL,61758,26.00,2.21,-3.38
08/04/2017 07:00,LONGIL,61762,29.21,3.37,-5.42
08/04/2017 07:00,MHK VL,61756,21.34,0.59,-0.34
08/04/2017 07:00,MILLWD,61759,26.50,2.37,-3.72
08/04/2017 07:00,N.Y.C.,61761,27.20,2.69,-4.09
08/04/2017 07:00,NORTH,61755,19.03,-1.39,0.00
08/04/2017 07:00,NPX,61845,23.64,1.78,-1.45
08/04/2017 07:00,O H,61846,20.18,-0.37,-0.13
08/04/2017 07:00,PJM,61847,23.32,1.18,-1.72
08/04/2017 07:00,WEST,61752,20.74,0.20,-0.12
08/04/2017 08:00,CAPITL,61757,25.18,1.67,-0.04
08/04/2017 08:00,CENTRL,61754,24.10,0.52,-0.12
08/04/2017 08:00,DUNWOD,61760,27.99,2.89,-1.63
08/04/2017 08:00,GENESE,61753,23.75,0.23,-0.04
08/04/2017 08:00,H Q,61844,21.21,-0.98,1.28
08/04/2017 08:00,HUD VL,61758,27.54,2.61,-1.46
08/04/2017 08:00,LONGIL,61762,32.39,4.01,-4.91
08/04/2017 08:00,MHK VL,61756,24.39,0.77,-0.15
08/04/2017 08:00,MILLWD,61759,27.90,2.82,-1.61
08/04/2017 08:00,N.Y.C.,61761,29.72,3.22,-3.03
08/04/2017 08:00,NORTH,61755,21.90,-1.57,0.00
08/04/2017 08:00,NPX,61845,26.19,2.09,-0.63
08/04/2017 08:00,O H,61846,22.83,-0.42,0.22
08/04/2017 08:00,PJM,61847,26.18,1.38,-1.32
08/04/2017 08:00,WEST,61752,25.00,0.28,-1.25
08/04/2017 09:00,CAPITL,61757,27.12,1.74,-0.07
08/04/2017 09:00,CENTRL,61754,26.01,0.61,-0.11
08/04/2017 09:00,DUNWOD,61760,31.11,3.09,-2.73
08/04/2017 09:00,GENESE,61753,25.75,0.38,-0.07
08/04/2017 09:00,H Q,61844,23.22,-1.04,1.04
08/04/2017 09:00,HUD VL,61758,30.55,2.81,-2.45
08/04/2017 09:00,LONGIL,61762,38.85,4.48,-9.08
08/04/2017 09:00,MHK VL,61756,26.40,0.86,-0.24
08/04/2017 09:00,MILLWD,61759,31.00,3.01,-2.69
08/04/2017 09:00,N.Y.C.,61761,32.81,3.44,-4.07
08/04/2017 09:00,NORTH,61755,23.65,-1.64,0.00
08/04/2017 09:00,NPX,61845,28.50,2.15,-1.05
08/04/2017 09:00,O H,61846,25.00,-0.30,0.00
08/04/2017 09:00,PJM,61847,28.36,1.52,-1.54
08/04/2017 09:00,WEST,61752,26.30,0.53,-0.47
08/04/2017 10:00,CAPITL,61757,30.50,1.99,-0.01
08/04/2017 10:00,CENTRL,61754,29.47,0.68,-0.30
08/04/2017 10:00,DUNWOD,61760,32.47,3.47,-0.50
08/04/2017 10:00,GENESE,61753,28.82,0.31,-0.01
08/04/2017 10:00,H Q,61844,24.97,-1.20,2.33
08/04/2017 10:00,HUD VL,61758,32.13,3.19,-0.45
08/04/2017 10:00,LONGIL,61762,36.55,4.70,-3.36
08/04/2017 10:00,MHK VL,61756,29.59,1.05,-0.05
08/04/2017 10:00,MILLWD,61759,32.41,3.42,-0.50
08/04/2017 10:00,N.Y.C.,61761,35.26,3.84,-2.92
08/04/2017 10:00,NORTH,61755,26.55,-1.94,0.00
08/04/2017 10:00,NPX,61845,31.11,2.42,-0.19
08/04/2017 10:00,O H,61846,26.79,-0.48,1.22
08/04/2017 10:00,PJM,61847,31.06,1.71,-0.86
08/04/2017 10:00,WEST,61752,34.20,0.37,-5.34
08/04/2017 11:00,CAPITL,61757,32.48,2.12,-0.02
08/04/2017 11:00,CENTRL,61754,31.75,0.73,-0.68
08/04/2017 11:00,DUNWOD,61760,34.56,3.67,-0.56
08/04/2017 11:00,GENESE,61753,30.65,0.30,-0.01
08/04/2017 11:00,H Q,61844,25.12,-1.27,3.94
08/04/2017 11:00,HUD VL,61758,34.26,3.43,-0.50
08/04/2017 11:00,LONGIL,61762,38.83,4.95,-3.54
08/04/2017 11:00,MHK VL,61756,31.54,1.15,-0.05
08/04/2017 11:00,MILLWD,61759,34.56,3.67,-0.55
08/04/2017 11:00,N.Y.C.,61761,37.06,4.04,-2.68
08/04/2017 11:00,NORTH,61755,28.30,-2.03,0.00
08/04/2017 11:00,NPX,61845,33.10,2.55,-0.22
08/04/2017 11:00,O H,61846,26.81,-0.64,2.89
08/04/2017 11:00,PJM,61847,33.79,1.76,-1.69
08/04/2017 11:00,WEST,61752,43.20,0.27,-12.59
08/04/2017 12:00,CAPITL,61757,32.98,2.21,-0.04
08/04/2017 12:00,CENTRL,61754,32.37,0.65,-0.99
08/04/2017 12:00,DUNWOD,61760,35.86,3.72,-1.41
08/04/2017 12:00,GENESE,61753,31.04,0.28,-0.04
08/04/2017 12:00,H Q,61844,24.97,-1.29,4.47
08/04/2017 12:00,HUD VL,61758,35.50,3.50,-1.27
08/04/2017 12:00,LONGIL,61762,42.29,5.10,-6.46
08/04/2017 12:00,MHK VL,61756,32.00,1.14,-0.13
08/04/2017 12:00,MILLWD,61759,35.87,3.75,-1.39
08/04/2017 12:00,N.Y.C.,61761,37.88,4.09,-3.07
08/04/2017 12:00,NORTH,61755,28.64,-2.09,0.00
08/04/2017 12:00,NPX,61845,33.92,2.64,-0.55
08/04/2017 12:00,O H,61846,25.75,-0.89,4.09
08/04/2017 12:00,PJM,61847,34.69,1.60,-2.36
08/04/2017 12:00,WEST,61752,48.70,0.06,-17.91
