Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/10/2020 00:00,CAPITL,61757,21.79,1.04,-7.07
02/10/2020 00:00,CENTRL,61754,14.94,0.31,-0.94
02/10/2020 00:00,DUNWOD,61760,20.04,1.08,-5.28
02/10/2020 00:00,GENESE,61753,14.40,0.00,-0.71
02/10/2020 00:00,H Q,61844,13.27,-0.41,0.00
02/10/2020 00:00,HUD VL,61758,19.95,0.99,-5.28
02/10/2020 00:00,LONGIL,61762,20.43,1.46,-5.28
02/10/2020 00:00,MHK VL,61756,15.25,0.44,-1.13
02/10/2020 00:00,MILLWD,61759,20.08,1.04,-5.35
02/10/2020 00:00,N.Y.C.,61761,20.14,1.18,-5.28
02/10/2020 00:00,NORTH,61755,13.23,-0.45,0.00
02/10/2020 00:00,NPX,61845,20.82,0.94,-6.19
02/10/2020 00:00,O H,61846,14.35,-0.25,-0.91
02/10/2020 00:00,PJM,61847,17.51,0.55,-3.28
02/10/2020 00:00,WEST,61752,14.66,0.05,-0.92
02/10/2020 01:00,CAPITL,61757,20.35,0.92,-7.27
02/10/2020 01:00,CENTRL,61754,13.40,0.28,-0.97
02/10/2020 01:00,DUNWOD,61760,18.53,0.95,-5.43
02/10/2020 01:00,GENESE,61753,12.90,0.01,-0.73
02/10/2020 01:00,H Q,61844,11.80,-0.35,0.00
02/10/2020 01:00,HUD VL,61758,18.46,0.88,-5.43
02/10/2020 01:00,LONGIL,61762,18.84,1.25,-5.44
02/10/2020 01:00,MHK VL,61756,13.69,0.38,-1.16
02/10/2020 01:00,MILLWD,61759,18.58,0.92,-5.50
02/10/2020 01:00,N.Y.C.,61761,18.64,1.06,-5.43
02/10/2020 01:00,NORTH,61755,11.76,-0.39,0.00
02/10/2020 01:00,NPX,61845,19.36,0.84,-6.37
02/10/2020 01:00,O H,61846,12.88,-0.21,-0.93
02/10/2020 01:00,PJM,61847,16.01,0.49,-3.37
02/10/2020 01:00,WEST,61752,13.15,0.05,-0.95
