Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/18/2019 00:00,CAPITL,61757,25.00,1.61,-2.99
07/18/2019 00:00,CENTRL,61754,21.03,0.26,-0.37
07/18/2019 00:00,DUNWOD,61760,25.00,2.39,-2.22
07/18/2019 00:00,GENESE,61753,20.45,-0.22,-0.28
07/18/2019 00:00,H Q,61844,17.92,-0.78,1.71
07/18/2019 00:00,HUD VL,61758,24.69,2.10,-2.19
07/18/2019 00:00,LONGIL,61762,33.26,3.12,-9.74
07/18/2019 00:00,MHK VL,61756,21.42,0.65,-0.38
07/18/2019 00:00,MILLWD,61759,24.89,2.26,-2.23
07/18/2019 00:00,N.Y.C.,61761,28.83,2.63,-5.80
07/18/2019 00:00,NORTH,61755,19.32,-1.08,0.00
07/18/2019 00:00,NPX,61845,24.74,1.75,-2.59
07/18/2019 00:00,O H,61846,20.10,-0.67,-0.37
07/18/2019 00:00,PJM,61847,22.68,0.92,-1.37
07/18/2019 00:00,WEST,61752,20.60,-0.16,-0.37
07/18/2019 01:00,CAPITL,61757,23.26,1.42,-3.33
07/18/2019 01:00,CENTRL,61754,19.19,0.28,-0.41
07/18/2019 01:00,DUNWOD,61760,23.11,2.14,-2.47
07/18/2019 01:00,GENESE,61753,18.72,-0.09,-0.31
07/18/2019 01:00,H Q,61844,16.64,-0.70,1.15
07/18/2019 01:00,HUD VL,61758,22.81,1.87,-2.44
07/18/2019 01:00,LONGIL,61762,30.81,2.79,-9.52
07/18/2019 01:00,MHK VL,61756,19.51,0.59,-0.42
07/18/2019 01:00,MILLWD,61759,23.00,2.02,-2.49
07/18/2019 01:00,N.Y.C.,61761,25.90,2.37,-5.04
07/18/2019 01:00,NORTH,61755,17.48,-1.02,0.00
07/18/2019 01:00,NPX,61845,22.96,1.57,-2.89
07/18/2019 01:00,O H,61846,18.53,-0.39,-0.42
07/18/2019 01:00,PJM,61847,20.93,0.91,-1.52
07/18/2019 01:00,WEST,61752,19.00,0.09,-0.41
07/18/2019 02:00,CAPITL,61757,22.12,1.28,-4.16
07/18/2019 02:00,CENTRL,61754,17.44,0.25,-0.51
07/18/2019 02:00,DUNWOD,61760,21.67,1.92,-3.08
07/18/2019 02:00,GENESE,61753,17.00,-0.07,-0.39
07/18/2019 02:00,H Q,61844,16.03,-0.65,0.00
07/18/2019 02:00,HUD VL,61758,21.40,1.67,-3.05
07/18/2019 02:00,LONGIL,61762,30.93,2.52,-11.74
07/18/2019 02:00,MHK VL,61756,17.70,0.50,-0.52
07/18/2019 02:00,MILLWD,61759,21.58,1.80,-3.10
07/18/2019 02:00,N.Y.C.,61761,24.80,2.10,-6.02
07/18/2019 02:00,NORTH,61755,15.74,-0.93,0.00
07/18/2019 02:00,NPX,61845,21.70,1.42,-3.61
07/18/2019 02:00,O H,61846,16.91,-0.28,-0.52
07/18/2019 02:00,PJM,61847,19.41,0.83,-1.90
07/18/2019 02:00,WEST,61752,17.34,0.15,-0.51
07/18/2019 03:00,CAPITL,61757,21.31,1.27,-3.35
07/18/2019 03:00,CENTRL,61754,17.33,0.22,-0.41
07/18/2019 03:00,DUNWOD,61760,21.10,1.92,-2.48
07/18/2019 03:00,GENESE,61753,16.90,-0.12,-0.31
07/18/2019 03:00,H Q,61844,16.04,-0.62,0.04
07/18/2019 03:00,HUD VL,61758,20.81,1.65,-2.45
07/18/2019 03:00,LONGIL,61762,28.76,2.54,-9.52
07/18/2019 03:00,MHK VL,61756,17.62,0.50,-0.42
07/18/2019 03:00,MILLWD,61759,20.98,1.79,-2.50
07/18/2019 03:00,N.Y.C.,61761,23.85,2.10,-5.05
07/18/2019 03:00,NORTH,61755,15.83,-0.87,0.00
07/18/2019 03:00,NPX,61845,21.02,1.42,-2.90
07/18/2019 03:00,O H,61846,16.77,-0.35,-0.42
07/18/2019 03:00,PJM,61847,19.05,0.82,-1.53
07/18/2019 03:00,WEST,61752,17.18,0.07,-0.41
07/18/2019 04:00,CAPITL,61757,20.59,1.29,-2.56
07/18/2019 04:00,CENTRL,61754,17.27,0.22,-0.32
07/18/2019 04:00,DUNWOD,61760,20.51,1.87,-1.90
07/18/2019 04:00,GENESE,61753,16.83,-0.15,-0.24
07/18/2019 04:00,H Q,61844,16.12,-0.62,0.00
07/18/2019 04:00,HUD VL,61758,20.26,1.64,-1.88
07/18/2019 04:00,LONGIL,61762,28.85,2.48,-9.64
