Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/20/2019 00:00,CAPITL,61757,29.06,1.58,-2.02
03/20/2019 00:00,CENTRL,61754,26.07,0.36,-0.24
03/20/2019 00:00,DUNWOD,61760,29.60,2.67,-1.46
03/20/2019 00:00,GENESE,61753,25.01,-0.64,-0.18
03/20/2019 00:00,H Q,61844,23.83,-1.15,0.49
03/20/2019 00:00,HUD VL,61758,29.22,2.32,-1.43
03/20/2019 00:00,LONGIL,61762,30.37,3.44,-1.46
03/20/2019 00:00,MHK VL,61756,26.51,0.81,-0.23
03/20/2019 00:00,MILLWD,61759,29.54,2.60,-1.47
03/20/2019 00:00,N.Y.C.,61761,29.76,2.83,-1.46
03/20/2019 00:00,NORTH,61755,23.37,-1.65,0.44
03/20/2019 00:00,NPX,61845,29.77,1.63,-2.67
03/20/2019 00:00,O H,61846,24.58,-1.12,-0.24
03/20/2019 00:00,PJM,61847,27.10,0.81,-0.82
03/20/2019 00:00,WEST,61752,25.09,-0.61,-0.23
03/20/2019 01:00,CAPITL,61757,27.11,1.54,0.04
03/20/2019 01:00,CENTRL,61754,25.94,0.38,0.05
03/20/2019 01:00,DUNWOD,61760,28.32,2.71,0.00
03/20/2019 01:00,GENESE,61753,24.93,-0.64,0.04
03/20/2019 01:00,H Q,61844,21.53,-1.18,2.90
03/20/2019 01:00,HUD VL,61758,27.94,2.33,0.00
03/20/2019 01:00,LONGIL,61762,29.20,3.58,0.00
03/20/2019 01:00,MHK VL,61756,26.05,0.82,0.37
03/20/2019 01:00,MILLWD,61759,28.25,2.64,0.00
03/20/2019 01:00,N.Y.C.,61761,28.50,2.89,0.00
03/20/2019 01:00,NORTH,61755,21.30,-1.69,2.62
03/20/2019 01:00,NPX,61845,28.70,1.64,-1.45
03/20/2019 01:00,O H,61846,24.60,-0.97,0.04
03/20/2019 01:00,PJM,61847,26.52,0.95,0.04
