Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/10/2019 00:00,CAPITL,61757,20.76,1.03,-6.59
08/10/2019 00:00,CENTRL,61754,14.18,0.22,-0.82
08/10/2019 00:00,DUNWOD,61760,19.46,1.47,-4.84
08/10/2019 00:00,GENESE,61753,13.69,-0.08,-0.62
08/10/2019 00:00,H Q,61844,12.64,-0.50,0.00
08/10/2019 00:00,HUD VL,61758,19.21,1.23,-4.83
08/10/2019 00:00,LONGIL,61762,22.14,1.98,-7.01
08/10/2019 00:00,MHK VL,61756,14.29,0.28,-0.87
08/10/2019 00:00,MILLWD,61759,19.48,1.41,-4.93
08/10/2019 00:00,N.Y.C.,61761,20.52,1.64,-5.74
08/10/2019 00:00,NORTH,61755,12.39,-0.75,0.00
08/10/2019 00:00,NPX,61845,19.88,1.05,-5.69
08/10/2019 00:00,O H,61846,13.81,-0.17,-0.84
08/10/2019 00:00,PJM,61847,16.86,0.71,-3.01
08/10/2019 00:00,WEST,61752,14.03,0.07,-0.82
08/10/2019 01:00,CAPITL,61757,19.30,0.92,-6.26
08/10/2019 01:00,CENTRL,61754,13.12,0.23,-0.78
08/10/2019 01:00,DUNWOD,61760,18.02,1.31,-4.60
08/10/2019 01:00,GENESE,61753,12.68,-0.02,-0.59
08/10/2019 01:00,H Q,61844,11.63,-0.49,0.00
08/10/2019 01:00,HUD VL,61758,17.79,1.09,-4.59
08/10/2019 01:00,LONGIL,61762,21.01,1.82,-7.08
08/10/2019 01:00,MHK VL,61756,13.17,0.23,-0.83
08/10/2019 01:00,MILLWD,61759,18.03,1.24,-4.68
08/10/2019 01:00,N.Y.C.,61761,18.29,1.48,-4.69
08/10/2019 01:00,NORTH,61755,11.38,-0.74,0.00
08/10/2019 01:00,NPX,61845,18.46,0.95,-5.40
08/10/2019 01:00,O H,61846,12.85,-0.06,-0.80
08/10/2019 01:00,PJM,61847,15.64,0.67,-2.86
08/10/2019 01:00,WEST,61752,13.06,0.17,-0.78
08/10/2019 02:00,CAPITL,61757,17.53,0.87,-5.03
08/10/2019 02:00,CENTRL,61754,12.46,0.21,-0.62
08/10/2019 02:00,DUNWOD,61760,16.55,1.23,-3.70
08/10/2019 02:00,GENESE,61753,12.04,-0.06,-0.47
08/10/2019 02:00,H Q,61844,11.17,-0.45,0.00
08/10/2019 02:00,HUD VL,61758,16.35,1.03,-3.69
08/10/2019 02:00,LONGIL,61762,17.05,1.72,-3.70
08/10/2019 02:00,MHK VL,61756,12.51,0.22,-0.67
08/10/2019 02:00,MILLWD,61759,16.55,1.16,-3.76
08/10/2019 02:00,N.Y.C.,61761,16.73,1.39,-3.70
08/10/2019 02:00,NORTH,61755,10.94,-0.69,0.00
08/10/2019 02:00,NPX,61845,16.89,0.92,-4.34
08/10/2019 02:00,O H,61846,12.22,-0.05,-0.64
08/10/2019 02:00,PJM,61847,14.57,0.65,-2.29
08/10/2019 02:00,WEST,61752,12.40,0.15,-0.62
08/10/2019 03:00,CAPITL,61757,16.36,0.82,-4.48
08/10/2019 03:00,CENTRL,61754,11.84,0.22,-0.55
08/10/2019 03:00,DUNWOD,61760,15.53,1.17,-3.29
08/10/2019 03:00,GENESE,61753,11.46,-0.03,-0.42
08/10/2019 03:00,H Q,61844,9.20,-0.44,1.42
08/10/2019 03:00,HUD VL,61758,15.33,0.98,-3.28
