Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/22/2019 00:00,CAPITL,61757,27.38,0.42,-19.47
11/22/2019 00:00,CENTRL,61754,10.11,0.23,-2.39
11/22/2019 00:00,DUNWOD,61760,22.05,0.72,-13.84
11/22/2019 00:00,GENESE,61753,9.46,0.23,-1.73
11/22/2019 00:00,H Q,61844,7.17,-0.33,0.00
11/22/2019 00:00,HUD VL,61758,22.00,0.63,-13.88
11/22/2019 00:00,LONGIL,61762,23.81,1.06,-15.26
11/22/2019 00:00,MHK VL,61756,10.16,0.13,-2.54
11/22/2019 00:00,MILLWD,61759,22.18,0.68,-14.00
11/22/2019 00:00,N.Y.C.,61761,22.16,0.82,-13.85
11/22/2019 00:00,NORTH,61755,7.00,-0.49,0.00
11/22/2019 00:00,NPX,61845,27.56,0.67,-19.40
11/22/2019 00:00,O H,61846,10.03,0.28,-2.26
11/22/2019 00:00,PJM,61847,15.98,0.50,-7.99
11/22/2019 00:00,WEST,61752,10.24,0.51,-2.24
11/22/2019 01:00,CAPITL,61757,27.46,0.36,-20.54
11/22/2019 01:00,CENTRL,61754,9.29,0.22,-2.51
11/22/2019 01:00,DUNWOD,61760,21.77,0.61,-14.60
11/22/2019 01:00,GENESE,61753,8.64,0.26,-1.82
11/22/2019 01:00,H Q,61844,6.00,-0.31,0.25
11/22/2019 01:00,HUD VL,61758,21.74,0.54,-14.64
11/22/2019 01:00,LONGIL,61762,22.08,0.91,-14.61
11/22/2019 01:00,MHK VL,61756,9.25,0.05,-2.64
11/22/2019 01:00,MILLWD,61759,21.91,0.58,-14.77
11/22/2019 01:00,N.Y.C.,61761,21.85,0.68,-14.61
11/22/2019 01:00,NORTH,61755,5.81,-0.53,0.23
11/22/2019 01:00,NPX,61845,25.30,0.57,-18.17
11/22/2019 01:00,O H,61846,9.28,0.34,-2.38
11/22/2019 01:00,PJM,61847,15.46,0.48,-8.42
11/22/2019 01:00,WEST,61752,9.44,0.52,-2.36
11/22/2019 02:00,CAPITL,61757,24.30,0.30,-18.44
11/22/2019 02:00,CENTRL,61754,8.00,0.18,-2.26
11/22/2019 02:00,DUNWOD,61760,19.19,0.52,-13.11
11/22/2019 02:00,GENESE,61753,7.40,0.21,-1.64
11/22/2019 02:00,H Q,61844,5.18,-0.26,0.11
11/22/2019 02:00,HUD VL,61758,19.16,0.46,-13.15
11/22/2019 02:00,LONGIL,61762,20.92,0.77,-14.59
11/22/2019 02:00,MHK VL,61756,7.99,0.05,-2.39
11/22/2019 02:00,MILLWD,61759,19.32,0.50,-13.26
11/22/2019 02:00,N.Y.C.,61761,19.27,0.59,-13.12
11/22/2019 02:00,NORTH,61755,5.00,-0.46,0.10
11/22/2019 02:00,NPX,61845,25.63,0.49,-19.58
11/22/2019 02:00,O H,61846,7.97,0.28,-2.14
11/22/2019 02:00,PJM,61847,13.53,0.41,-7.56
11/22/2019 02:00,WEST,61752,8.11,0.43,-2.12
11/22/2019 03:00,CAPITL,61757,24.78,0.30,-18.96
11/22/2019 03:00,CENTRL,61754,8.03,0.19,-2.32
11/22/2019 03:00,DUNWOD,61760,19.53,0.52,-13.48
11/22/2019 03:00,GENESE,61753,7.42,0.22,-1.68
11/22/2019 03:00,H Q,61844,5.00,-0.26,0.26
11/22/2019 03:00,HUD VL,61758,19.50,0.46,-13.52
11/22/2019 03:00,LONGIL,61762,20.18,0.77,-13.88
11/22/2019 03:00,MHK VL,61756,8.00,0.04,-2.43
11/22/2019 03:00,MILLWD,61759,19.66,0.50,-13.64
11/22/2019 03:00,N.Y.C.,61761,19.60,0.59,-13.49
11/22/2019 03:00,NORTH,61755,4.83,-0.45,0.24
11/22/2019 03:00,NPX,61845,25.63,0.49,-19.62
11/22/2019 03:00,O H,61846,8.02,0.30,-2.20
11/22/2019 03:00,PJM,61847,13.71,0.41,-7.78
11/22/2019 03:00,WEST,61752,8.17,0.46,-2.18
