Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/24/2019 00:00,CAPITL,61757,29.26,0.75,-15.30
12/24/2019 00:00,CENTRL,61754,15.40,0.26,-1.93
12/24/2019 00:00,DUNWOD,61760,25.56,1.07,-11.29
12/24/2019 00:00,GENESE,61753,14.65,0.03,-1.42
12/24/2019 00:00,H Q,61844,12.82,-0.38,0.00
12/24/2019 00:00,HUD VL,61758,25.44,0.92,-11.31
12/24/2019 00:00,LONGIL,61762,35.39,1.74,-20.44
12/24/2019 00:00,MHK VL,61756,15.56,0.36,-1.99
12/24/2019 00:00,MILLWD,61759,25.68,1.02,-11.45
12/24/2019 00:00,N.Y.C.,61761,25.65,1.16,-11.28
12/24/2019 00:00,NORTH,61755,12.66,-0.54,0.00
12/24/2019 00:00,NPX,61845,27.90,0.91,-13.78
12/24/2019 00:00,O H,61846,14.90,-0.13,-1.83
12/24/2019 00:00,PJM,61847,20.69,0.54,-6.94
12/24/2019 00:00,WEST,61752,15.22,0.17,-1.84
12/24/2019 01:00,CAPITL,61757,28.66,0.57,-17.83
12/24/2019 01:00,CENTRL,61754,12.69,0.19,-2.24
12/24/2019 01:00,DUNWOD,61760,24.24,0.83,-13.15
12/24/2019 01:00,GENESE,61753,11.92,0.01,-1.66
12/24/2019 01:00,H Q,61844,9.97,-0.29,0.00
12/24/2019 01:00,HUD VL,61758,24.17,0.74,-13.18
12/24/2019 01:00,LONGIL,61762,30.29,1.35,-18.68
12/24/2019 01:00,MHK VL,61756,12.83,0.26,-2.32
12/24/2019 01:00,MILLWD,61759,24.40,0.80,-13.35
12/24/2019 01:00,N.Y.C.,61761,24.29,0.88,-13.15
12/24/2019 01:00,NORTH,61755,9.87,-0.39,0.00
12/24/2019 01:00,NPX,61845,26.30,0.71,-15.34
12/24/2019 01:00,O H,61846,12.30,-0.08,-2.13
12/24/2019 01:00,PJM,61847,18.77,0.43,-8.08
