Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/18/2018 00:00,CAPITL,61757,24.08,1.11,-6.61
02/18/2018 00:00,CENTRL,61754,17.45,0.28,-0.83
02/18/2018 00:00,DUNWOD,61760,22.93,1.63,-4.95
02/18/2018 00:00,GENESE,61753,16.91,-0.07,-0.62
02/18/2018 00:00,H Q,61844,15.47,-0.57,0.31
02/18/2018 00:00,HUD VL,61758,22.82,1.55,-4.91
02/18/2018 00:00,LONGIL,61762,39.50,2.31,-20.84
02/18/2018 00:00,MHK VL,61756,17.65,0.39,-0.91
02/18/2018 00:00,MILLWD,61759,23.00,1.65,-5.00
02/18/2018 00:00,N.Y.C.,61761,23.12,1.81,-4.96
02/18/2018 00:00,NORTH,61755,15.68,-0.67,0.00
02/18/2018 00:00,NPX,61845,23.46,1.28,-5.83
02/18/2018 00:00,O H,61846,17.00,-0.20,-0.84
02/18/2018 00:00,PJM,61847,20.00,0.77,-2.88
02/18/2018 00:00,WEST,61752,17.29,0.13,-0.81
02/18/2018 01:00,CAPITL,61757,22.44,0.94,-8.04
02/18/2018 01:00,CENTRL,61754,14.67,0.21,-1.00
02/18/2018 01:00,DUNWOD,61760,20.86,1.39,-6.02
02/18/2018 01:00,GENESE,61753,14.08,-0.13,-0.75
02/18/2018 01:00,H Q,61844,12.94,-0.50,0.02
02/18/2018 01:00,HUD VL,61758,20.76,1.33,-5.98
02/18/2018 01:00,LONGIL,61762,27.68,1.96,-12.26
02/18/2018 01:00,MHK VL,61756,14.84,0.28,-1.11
02/18/2018 01:00,MILLWD,61759,20.93,1.40,-6.08
02/18/2018 01:00,N.Y.C.,61761,21.00,1.52,-6.02
02/18/2018 01:00,NORTH,61755,12.78,-0.67,0.00
02/18/2018 01:00,NPX,61845,21.60,1.05,-7.10
02/18/2018 01:00,O H,61846,14.37,-0.11,-1.02
02/18/2018 01:00,PJM,61847,17.66,0.70,-3.50
02/18/2018 01:00,WEST,61752,14.59,0.15,-0.98
02/18/2018 02:00,CAPITL,61757,21.34,0.88,-7.95
02/18/2018 02:00,CENTRL,61754,13.69,0.19,-0.99
02/18/2018 02:00,DUNWOD,61760,19.73,1.28,-5.95
02/18/2018 02:00,GENESE,61753,13.11,-0.15,-0.75
02/18/2018 02:00,H Q,61844,12.06,-0.45,0.00
02/18/2018 02:00,HUD VL,61758,19.64,1.23,-5.91
02/18/2018 02:00,LONGIL,61762,25.18,1.83,-10.84
02/18/2018 02:00,MHK VL,61756,13.84,0.24,-1.09
02/18/2018 02:00,MILLWD,61759,19.81,1.29,-6.01
02/18/2018 02:00,N.Y.C.,61761,19.85,1.39,-5.95
02/18/2018 02:00,NORTH,61755,11.90,-0.61,0.00
02/18/2018 02:00,NPX,61845,20.50,0.98,-7.01
02/18/2018 02:00,O H,61846,13.42,-0.10,-1.01
02/18/2018 02:00,PJM,61847,16.62,0.65,-3.46
02/18/2018 02:00,WEST,61752,13.61,0.13,-0.97
02/18/2018 03:00,CAPITL,61757,21.34,0.87,-7.82
02/18/2018 03:00,CENTRL,61754,13.82,0.19,-0.98
02/18/2018 03:00,DUNWOD,61760,19.79,1.29,-5.85
02/18/2018 03:00,GENESE,61753,13.26,-0.13,-0.73
02/18/2018 03:00,H Q,61844,12.18,-0.47,0.00
02/18/2018 03:00,HUD VL,61758,19.69,1.23,-5.81
02/18/2018 03:00,LONGIL,61762,25.42,1.85,-10.92
02/18/2018 03:00,MHK VL,61756,13.99,0.27,-1.08
02/18/2018 03:00,MILLWD,61759,19.86,1.30,-5.91
02/18/2018 03:00,N.Y.C.,61761,19.90,1.39,-5.86
02/18/2018 03:00,NORTH,61755,12.02,-0.63,0.00
02/18/2018 03:00,NPX,61845,20.55,1.00,-6.90
02/18/2018 03:00,O H,61846,13.52,-0.13,-0.99
02/18/2018 03:00,PJM,61847,16.70,0.64,-3.41
02/18/2018 03:00,WEST,61752,13.71,0.10,-0.96
02/18/2018 04:00,CAPITL,61757,22.19,0.86,-8.75
02/18/2018 04:00,CENTRL,61754,13.89,0.21,-1.09
02/18/2018 04:00,DUNWOD,61760,20.40,1.27,-6.55
02/18/2018 04:00,GENESE,61753,13.30,-0.10,-0.82
02/18/2018 04:00,H Q,61844,12.10,-0.48,0.00
02/18/2018 04:00,HUD VL,61758,20.30,1.22,-6.50
02/18/2018 04:00,LONGIL,61762,25.21,1.82,-10.81
02/18/2018 04:00,MHK VL,61756,14.05,0.26,-1.20
02/18/2018 04:00,MILLWD,61759,20.48,1.28,-6.61
02/18/2018 04:00,N.Y.C.,61761,20.51,1.37,-6.55
02/18/2018 04:00,NORTH,61755,11.90,-0.68,0.00
02/18/2018 04:00,NPX,61845,21.32,1.02,-7.72
02/18/2018 04:00,O H,61846,13.63,-0.06,-1.11
02/18/2018 04:00,PJM,61847,17.06,0.67,-3.81
02/18/2018 04:00,WEST,61752,13.81,0.16,-1.07
02/18/2018 05:00,CAPITL,61757,22.12,1.05,-5.71
02/18/2018 05:00,CENTRL,61754,16.34,0.26,-0.71
02/18/2018 05:00,DUNWOD,61760,21.17,1.54,-4.27
02/18/2018 05:00,GENESE,61753,15.80,-0.11,-0.54
02/18/2018 05:00,H Q,61844,13.49,-0.57,1.31
02/18/2018 05:00,HUD VL,61758,21.08,1.48,-4.24
02/18/2018 05:00,LONGIL,61762,25.21,2.18,-7.66
02/18/2018 05:00,MHK VL,61756,16.50,0.35,-0.78
02/18/2018 05:00,MILLWD,61759,21.23,1.55,-4.31
02/18/2018 05:00,N.Y.C.,61761,21.29,1.64,-4.27
02/18/2018 05:00,NORTH,61755,14.60,-0.77,0.00
02/18/2018 05:00,NPX,61845,21.65,1.24,-5.04
02/18/2018 05:00,O H,61846,16.00,-0.09,-0.73
02/18/2018 05:00,PJM,61847,18.65,0.80,-2.49
02/18/2018 05:00,WEST,61752,16.26,0.20,-0.70
02/18/2018 06:00,CAPITL,61757,25.67,1.03,-9.77
02/18/2018 06:00,CENTRL,61754,16.36,0.27,-1.22
02/18/2018 06:00,DUNWOD,61760,23.64,1.46,-7.31
02/18/2018 06:00,GENESE,61753,15.66,-0.13,-0.92
02/18/2018 06:00,H Q,61844,12.54,-0.53,1.80
02/18/2018 06:00,HUD VL,61758,23.52,1.38,-7.26
02/18/2018 06:00,LONGIL,61762,25.42,2.11,-8.43
02/18/2018 06:00,MHK VL,61756,16.59,0.37,-1.34
02/18/2018 06:00,MILLWD,61759,23.75,1.49,-7.38
02/18/2018 06:00,N.Y.C.,61761,23.74,1.55,-7.32
02/18/2018 06:00,NORTH,61755,14.13,-0.74,0.00
02/18/2018 06:00,NPX,61845,22.90,1.20,-6.81
02/18/2018 06:00,O H,61846,14.00,-0.31,0.56
02/18/2018 06:00,PJM,61847,18.01,0.68,-2.45
02/18/2018 06:00,WEST,61752,16.03,-0.04,-1.20
02/18/2018 07:00,CAPITL,61757,19.47,0.79,-6.82
02/18/2018 07:00,CENTRL,61754,12.89,0.18,-0.85
02/18/2018 07:00,DUNWOD,61760,18.24,1.28,-5.10
02/18/2018 07:00,GENESE,61753,12.31,-0.19,-0.64
02/18/2018 07:00,H Q,61844,13.22,-0.44,-1.80
02/18/2018 07:00,HUD VL,61758,18.12,1.20,-5.07
02/18/2018 07:00,LONGIL,61762,25.56,1.85,-11.85
02/18/2018 07:00,MHK VL,61756,13.11,0.32,-0.94
02/18/2018 07:00,MILLWD,61759,18.29,1.28,-5.15
02/18/2018 07:00,N.Y.C.,61761,18.33,1.36,-5.11
02/18/2018 07:00,NORTH,61755,11.24,-0.62,0.00
02/18/2018 07:00,NPX,61845,20.71,1.03,-7.82
02/18/2018 07:00,O H,61846,14.14,-0.39,-2.67
02/18/2018 07:00,PJM,61847,17.19,0.56,-4.78
02/18/2018 07:00,WEST,61752,12.50,-0.19,-0.83
02/18/2018 08:00,CAPITL,61757,22.34,0.96,-8.19
02/18/2018 08:00,CENTRL,61754,14.39,0.18,-1.02
02/18/2018 08:00,DUNWOD,61760,20.80,1.49,-6.13
02/18/2018 08:00,GENESE,61753,13.69,-0.26,-0.77
02/18/2018 08:00,H Q,61844,12.67,-0.51,0.00
02/18/2018 08:00,HUD VL,61758,20.68,1.41,-6.09
02/18/2018 08:00,LONGIL,61762,30.86,2.11,-15.57
02/18/2018 08:00,MHK VL,61756,14.63,0.32,-1.13
02/18/2018 08:00,MILLWD,61759,20.88,1.50,-6.19
02/18/2018 08:00,N.Y.C.,61761,20.91,1.59,-6.13
02/18/2018 08:00,NORTH,61755,12.35,-0.83,0.00
02/18/2018 08:00,NPX,61845,21.62,1.21,-7.23
02/18/2018 08:00,O H,61846,13.71,-0.51,-1.04
02/18/2018 08:00,PJM,61847,17.37,0.62,-3.57
02/18/2018 08:00,WEST,61752,13.88,-0.30,-1.00
02/18/2018 09:00,CAPITL,61757,23.64,0.98,-9.37
02/18/2018 09:00,CENTRL,61754,14.66,0.20,-1.17
02/18/2018 09:00,DUNWOD,61760,21.83,1.53,-7.01
02/18/2018 09:00,GENESE,61753,13.93,-0.24,-0.88
02/18/2018 09:00,H Q,61844,12.76,-0.53,0.00
02/18/2018 09:00,HUD VL,61758,21.67,1.42,-6.96
02/18/2018 09:00,LONGIL,61762,29.39,2.17,-13.94
02/18/2018 09:00,MHK VL,61756,14.90,0.32,-1.29
02/18/2018 09:00,MILLWD,61759,21.91,1.54,-7.08
02/18/2018 09:00,N.Y.C.,61761,21.97,1.66,-7.01
02/18/2018 09:00,NORTH,61755,12.41,-0.88,0.00
02/18/2018 09:00,NPX,61845,22.76,1.21,-8.26
02/18/2018 09:00,O H,61846,13.99,-0.49,-1.19
02/18/2018 09:00,PJM,61847,18.02,0.65,-4.08
02/18/2018 09:00,WEST,61752,14.17,-0.27,-1.15
02/18/2018 10:00,CAPITL,61757,23.96,1.00,-9.19
02/18/2018 10:00,CENTRL,61754,15.14,0.22,-1.15
02/18/2018 10:00,DUNWOD,61760,22.26,1.61,-6.88
02/18/2018 10:00,GENESE,61753,14.40,-0.23,-0.86
02/18/2018 10:00,H Q,61844,13.22,-0.55,0.00
02/18/2018 10:00,HUD VL,61758,22.09,1.49,-6.83
02/18/2018 10:00,LONGIL,61762,31.49,2.23,-15.49
02/18/2018 10:00,MHK VL,61756,15.36,0.33,-1.26
02/18/2018 10:00,MILLWD,61759,22.32,1.61,-6.94
02/18/2018 10:00,N.Y.C.,61761,22.37,1.72,-6.88
02/18/2018 10:00,NORTH,61755,12.85,-0.92,0.00
02/18/2018 10:00,NPX,61845,23.13,1.25,-8.11
02/18/2018 10:00,O H,61846,14.41,-0.52,-1.17
02/18/2018 10:00,PJM,61847,18.45,0.67,-4.00
02/18/2018 10:00,WEST,61752,14.62,-0.28,-1.12
02/18/2018 11:00,CAPITL,61757,23.90,0.97,-9.65
02/18/2018 11:00,CENTRL,61754,14.68,0.20,-1.20
02/18/2018 11:00,DUNWOD,61760,22.05,1.55,-7.22
02/18/2018 11:00,GENESE,61753,13.92,-0.27,-0.91
02/18/2018 11:00,H Q,61844,12.76,-0.52,0.00
02/18/2018 11:00,HUD VL,61758,21.88,1.43,-7.17
02/18/2018 11:00,LONGIL,61762,31.30,2.15,-15.87
02/18/2018 11:00,MHK VL,61756,14.91,0.31,-1.33
02/18/2018 11:00,MILLWD,61759,22.12,1.55,-7.29
02/18/2018 11:00,N.Y.C.,61761,22.18,1.67,-7.23
02/18/2018 11:00,NORTH,61755,12.42,-0.86,0.00
