Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/24/2018 00:00,CAPITL,61757,23.26,0.97,-3.89
09/24/2018 00:00,CENTRL,61754,18.72,0.17,-0.16
09/24/2018 00:00,DUNWOD,61760,22.83,1.62,-2.82
09/24/2018 00:00,GENESE,61753,18.12,-0.39,-0.12
09/24/2018 00:00,H Q,61844,16.25,-0.66,1.48
09/24/2018 00:00,HUD VL,61758,22.55,1.47,-2.69
09/24/2018 00:00,LONGIL,61762,23.53,2.28,-2.86
09/24/2018 00:00,MHK VL,61756,18.75,0.35,-0.01
09/24/2018 00:00,MILLWD,61759,22.86,1.58,-2.88
09/24/2018 00:00,N.Y.C.,61761,23.07,1.84,-2.84
09/24/2018 00:00,NORTH,61755,16.50,-0.55,1.34
09/24/2018 00:00,NPX,61845,23.17,1.25,-3.53
09/24/2018 00:00,O H,61846,17.99,-0.57,-0.17
09/24/2018 00:00,PJM,61847,20.30,0.57,-1.34
09/24/2018 00:00,WEST,61752,18.31,-0.24,-0.16
09/24/2018 01:00,CAPITL,61757,22.99,0.74,-8.22
09/24/2018 01:00,CENTRL,61754,14.54,0.11,-0.40
09/24/2018 01:00,DUNWOD,61760,21.17,1.21,-5.93
09/24/2018 01:00,GENESE,61753,14.02,-0.31,-0.30
09/24/2018 01:00,H Q,61844,13.54,-0.49,0.00
09/24/2018 01:00,HUD VL,61758,20.77,1.09,-5.65
09/24/2018 01:00,LONGIL,61762,21.65,1.65,-5.97
09/24/2018 01:00,MHK VL,61756,14.76,0.24,-0.49
09/24/2018 01:00,MILLWD,61759,21.28,1.19,-6.06
09/24/2018 01:00,N.Y.C.,61761,21.35,1.36,-5.96
09/24/2018 01:00,NORTH,61755,13.57,-0.46,0.00
09/24/2018 01:00,NPX,61845,22.38,0.94,-7.41
09/24/2018 01:00,O H,61846,14.02,-0.41,-0.40
09/24/2018 01:00,PJM,61847,17.33,0.45,-2.85
09/24/2018 01:00,WEST,61752,14.25,-0.17,-0.39
09/24/2018 02:00,CAPITL,61757,22.77,0.69,-9.05
09/24/2018 02:00,CENTRL,61754,13.57,0.10,-0.44
09/24/2018 02:00,DUNWOD,61760,20.66,1.09,-6.54
09/24/2018 02:00,GENESE,61753,13.10,-0.26,-0.33
09/24/2018 02:00,H Q,61844,12.57,-0.46,0.00
09/24/2018 02:00,HUD VL,61758,20.26,1.00,-6.22
09/24/2018 02:00,LONGIL,61762,21.10,1.50,-6.58
09/24/2018 02:00,MHK VL,61756,13.78,0.21,-0.54
09/24/2018 02:00,MILLWD,61759,20.79,1.08,-6.68
09/24/2018 02:00,N.Y.C.,61761,20.85,1.25,-6.57
09/24/2018 02:00,NORTH,61755,12.59,-0.44,0.00
09/24/2018 02:00,NPX,61845,22.08,0.89,-8.17
