Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/08/2018 00:00,CAPITL,61757,27.25,1.24,-9.21
11/08/2018 00:00,CENTRL,61754,18.18,0.24,-1.15
11/08/2018 00:00,DUNWOD,61760,24.98,1.54,-6.64
11/08/2018 00:00,GENESE,61753,17.61,-0.05,-0.86
11/08/2018 00:00,H Q,61844,16.26,-0.54,0.00
11/08/2018 00:00,HUD VL,61758,24.74,1.41,-6.53
11/08/2018 00:00,LONGIL,61762,25.48,2.05,-6.64
11/08/2018 00:00,MHK VL,61756,18.16,0.25,-1.11
11/08/2018 00:00,MILLWD,61759,24.96,1.46,-6.70
11/08/2018 00:00,N.Y.C.,61761,25.20,1.76,-6.64
11/08/2018 00:00,NORTH,61755,15.81,-0.99,0.00
11/08/2018 00:00,NPX,61845,27.14,1.41,-8.93
11/08/2018 00:00,O H,61846,17.27,-0.66,-1.13
11/08/2018 00:00,PJM,61847,20.76,0.47,-3.49
11/08/2018 00:00,WEST,61752,17.65,-0.29,-1.13
11/08/2018 01:00,CAPITL,61757,20.47,1.00,-6.12
11/08/2018 01:00,CENTRL,61754,14.36,0.25,-0.76
11/08/2018 01:00,DUNWOD,61760,19.01,1.25,-4.41
11/08/2018 01:00,GENESE,61753,14.00,0.08,-0.57
11/08/2018 01:00,H Q,61844,12.88,-0.47,0.00
11/08/2018 01:00,HUD VL,61758,18.85,1.16,-4.34
11/08/2018 01:00,LONGIL,61762,20.56,1.75,-5.46
11/08/2018 01:00,MHK VL,61756,14.31,0.23,-0.74
11/08/2018 01:00,MILLWD,61759,18.99,1.19,-4.46
11/08/2018 01:00,N.Y.C.,61761,19.17,1.41,-4.41
11/08/2018 01:00,NORTH,61755,12.53,-0.81,0.00
11/08/2018 01:00,NPX,61845,25.32,1.15,-10.82
11/08/2018 01:00,O H,61846,13.82,-0.28,-0.75
11/08/2018 01:00,PJM,61847,16.18,0.51,-2.32
11/08/2018 01:00,WEST,61752,14.15,0.05,-0.75
11/08/2018 02:00,CAPITL,61757,14.36,1.00,0.00
11/08/2018 02:00,CENTRL,61754,13.64,0.28,0.00
11/08/2018 02:00,DUNWOD,61760,14.62,1.26,0.00
11/08/2018 02:00,GENESE,61753,13.47,0.11,0.00
11/08/2018 02:00,H Q,61844,12.88,-0.48,0.00
11/08/2018 02:00,HUD VL,61758,14.54,1.18,0.00
11/08/2018 02:00,LONGIL,61762,17.70,1.76,-2.57
11/08/2018 02:00,MHK VL,61756,13.58,0.21,0.00
11/08/2018 02:00,MILLWD,61759,14.57,1.20,0.00
11/08/2018 02:00,N.Y.C.,61761,14.76,1.40,0.00
11/08/2018 02:00,NORTH,61755,12.50,-0.86,0.01
11/08/2018 02:00,NPX,61845,23.00,1.16,-8.48
11/08/2018 02:00,O H,61846,13.18,-0.19,0.00
11/08/2018 02:00,PJM,61847,13.94,0.57,0.00
11/08/2018 02:00,WEST,61752,13.51,0.15,0.00
11/08/2018 03:00,CAPITL,61757,14.36,1.00,0.00
11/08/2018 03:00,CENTRL,61754,13.63,0.27,0.00
11/08/2018 03:00,DUNWOD,61760,14.59,1.23,0.00
11/08/2018 03:00,GENESE,61753,13.45,0.09,0.00
11/08/2018 03:00,H Q,61844,12.88,-0.48,0.00
11/08/2018 03:00,HUD VL,61758,14.52,1.16,0.00
11/08/2018 03:00,LONGIL,61762,17.65,1.74,-2.56
11/08/2018 03:00,MHK VL,61756,13.59,0.23,0.00
11/08/2018 03:00,MILLWD,61759,14.54,1.18,0.00
11/08/2018 03:00,N.Y.C.,61761,14.74,1.38,0.00
11/08/2018 03:00,NORTH,61755,12.54,-0.82,0.00
11/08/2018 03:00,NPX,61845,22.86,1.15,-8.35
11/08/2018 03:00,O H,61846,13.12,-0.24,0.00
11/08/2018 03:00,PJM,61847,13.91,0.55,0.00
11/08/2018 03:00,WEST,61752,13.41,0.05,0.00
11/08/2018 04:00,CAPITL,61757,16.71,1.17,0.00
11/08/2018 04:00,CENTRL,61754,15.87,0.33,0.00
11/08/2018 04:00,DUNWOD,61760,16.99,1.45,0.00
11/08/2018 04:00,GENESE,61753,15.69,0.14,0.00
11/08/2018 04:00,H Q,61844,14.99,-0.56,0.00
11/08/2018 04:00,HUD VL,61758,16.90,1.35,0.00
11/08/2018 04:00,LONGIL,61762,19.22,2.02,-1.65
11/08/2018 04:00,MHK VL,61756,15.83,0.28,0.00
11/08/2018 04:00,MILLWD,61759,16.93,1.38,0.00
11/08/2018 04:00,N.Y.C.,61761,17.16,1.62,0.00
11/08/2018 04:00,NORTH,61755,14.57,-0.98,0.00
11/08/2018 04:00,NPX,61845,23.63,1.34,-6.75
11/08/2018 04:00,O H,61846,15.28,-0.26,0.00
11/08/2018 04:00,PJM,61847,16.20,0.65,0.00
11/08/2018 04:00,WEST,61752,15.64,0.09,0.00
11/08/2018 05:00,CAPITL,61757,19.56,1.40,0.00
11/08/2018 05:00,CENTRL,61754,18.65,0.49,0.00
11/08/2018 05:00,DUNWOD,61760,19.89,1.73,0.00
11/08/2018 05:00,GENESE,61753,18.44,0.27,0.00
11/08/2018 05:00,H Q,61844,17.05,-0.73,0.39
11/08/2018 05:00,HUD VL,61758,19.76,1.60,0.00
11/08/2018 05:00,LONGIL,61762,27.02,2.42,-6.44
11/08/2018 05:00,MHK VL,61756,18.58,0.42,0.00
11/08/2018 05:00,MILLWD,61759,19.80,1.64,0.00
11/08/2018 05:00,N.Y.C.,61761,20.09,1.92,0.00
11/08/2018 05:00,NORTH,61755,15.00,-1.18,1.98
11/08/2018 05:00,NPX,61845,25.84,1.60,-6.08
11/08/2018 05:00,O H,61846,17.95,-0.22,0.00
11/08/2018 05:00,PJM,61847,19.00,0.84,0.00
11/08/2018 05:00,WEST,61752,18.44,0.27,0.00
11/08/2018 06:00,CAPITL,61757,31.34,2.43,-0.63
11/08/2018 06:00,CENTRL,61754,29.15,0.79,-0.08
11/08/2018 06:00,DUNWOD,61760,31.73,3.00,-0.45
11/08/2018 06:00,GENESE,61753,28.62,0.28,-0.06
11/08/2018 06:00,H Q,61844,25.75,-1.13,1.39
11/08/2018 06:00,HUD VL,61758,31.50,2.77,-0.45
11/08/2018 06:00,LONGIL,61762,45.08,4.01,-12.79
11/08/2018 06:00,MHK VL,61756,29.35,0.99,-0.08
11/08/2018 06:00,MILLWD,61759,31.62,2.89,-0.46
11/08/2018 06:00,N.Y.C.,61761,32.04,3.31,-0.45
11/08/2018 06:00,NORTH,61755,19.35,-1.78,7.15
11/08/2018 06:00,NPX,61845,32.23,2.72,-1.24
11/08/2018 06:00,O H,61846,26.56,-0.40,1.32
11/08/2018 06:00,PJM,61847,29.93,1.41,-0.24
11/08/2018 06:00,WEST,61752,29.06,0.71,-0.08
11/08/2018 07:00,CAPITL,61757,38.23,3.17,-0.23
11/08/2018 07:00,CENTRL,61754,36.87,1.15,-0.90
11/08/2018 07:00,DUNWOD,61760,38.38,3.55,0.00
11/08/2018 07:00,GENESE,61753,35.80,0.97,0.00
11/08/2018 07:00,H Q,61844,29.67,-1.39,3.76
11/08/2018 07:00,HUD VL,61758,38.07,3.24,0.00
11/08/2018 07:00,LONGIL,61762,46.56,4.81,-6.93
11/08/2018 07:00,MHK VL,61756,36.58,1.29,-0.46
11/08/2018 07:00,MILLWD,61759,38.14,3.31,0.00
11/08/2018 07:00,N.Y.C.,61761,38.83,4.00,0.00
11/08/2018 07:00,NORTH,61755,20.19,-2.26,12.37
11/08/2018 07:00,NPX,61845,38.10,3.27,0.00
11/08/2018 07:00,O H,61846,32.25,-0.03,2.54
11/08/2018 07:00,PJM,61847,36.71,1.88,0.00
11/08/2018 07:00,WEST,61752,36.26,1.43,0.00
11/08/2018 08:00,CAPITL,61757,37.05,3.09,0.00
11/08/2018 08:00,CENTRL,61754,36.45,1.09,-1.40
11/08/2018 08:00,DUNWOD,61760,37.49,3.53,0.00
11/08/2018 08:00,GENESE,61753,34.67,0.71,0.00
11/08/2018 08:00,H Q,61844,29.02,-1.32,3.61
11/08/2018 08:00,HUD VL,61758,37.12,3.16,0.00
11/08/2018 08:00,LONGIL,61762,45.83,4.69,-7.19
11/08/2018 08:00,MHK VL,61756,37.19,1.36,-1.88
11/08/2018 08:00,MILLWD,61759,37.29,3.33,0.00
11/08/2018 08:00,N.Y.C.,61761,37.86,3.90,0.00
11/08/2018 08:00,NORTH,61755,21.64,-2.11,10.22
11/08/2018 08:00,NPX,61845,37.08,3.12,0.00
11/08/2018 08:00,O H,61846,31.23,-0.20,2.53
11/08/2018 08:00,PJM,61847,35.72,1.76,0.00
11/08/2018 08:00,WEST,61752,35.18,1.22,0.00
11/08/2018 09:00,CAPITL,61757,36.80,2.91,0.00
11/08/2018 09:00,CENTRL,61754,36.35,1.05,-1.42
11/08/2018 09:00,DUNWOD,61760,37.37,3.49,0.00
11/08/2018 09:00,GENESE,61753,34.63,0.74,0.00
11/08/2018 09:00,H Q,61844,28.93,-1.32,3.64
11/08/2018 09:00,HUD VL,61758,36.97,3.08,0.00
11/08/2018 09:00,LONGIL,61762,40.57,4.64,-2.04
11/08/2018 09:00,MHK VL,61756,37.33,1.56,-1.89
11/08/2018 09:00,MILLWD,61759,37.14,3.25,0.00
11/08/2018 09:00,N.Y.C.,61761,37.81,3.93,0.00
11/08/2018 09:00,NORTH,61755,21.56,-2.03,10.29
11/08/2018 09:00,NPX,61845,36.83,2.95,0.00
11/08/2018 09:00,O H,61846,31.05,-0.31,2.53
11/08/2018 09:00,PJM,61847,35.54,1.66,0.00
11/08/2018 09:00,WEST,61752,35.00,1.12,0.00
11/08/2018 10:00,CAPITL,61757,35.33,2.86,0.00
11/08/2018 10:00,CENTRL,61754,34.74,1.01,-1.26
11/08/2018 10:00,DUNWOD,61760,35.98,3.51,0.00
11/08/2018 10:00,GENESE,61753,33.25,0.78,0.00
11/08/2018 10:00,H Q,61844,27.94,-1.30,3.23
11/08/2018 10:00,HUD VL,61758,35.56,3.09,0.00
11/08/2018 10:00,LONGIL,61762,50.19,4.45,-13.27
11/08/2018 10:00,MHK VL,61756,35.39,1.23,-1.68
11/08/2018 10:00,MILLWD,61759,35.75,3.28,0.00
11/08/2018 10:00,N.Y.C.,61761,36.42,3.86,-0.09
11/08/2018 10:00,NORTH,61755,21.28,-2.04,9.15
11/08/2018 10:00,NPX,61845,35.56,3.09,0.00
11/08/2018 10:00,O H,61846,30.05,-0.16,2.26
11/08/2018 10:00,PJM,61847,34.19,1.72,0.00
11/08/2018 10:00,WEST,61752,33.74,1.27,0.00
11/08/2018 11:00,CAPITL,61757,32.57,2.63,0.00
11/08/2018 11:00,CENTRL,61754,31.46,0.96,-0.57
11/08/2018 11:00,DUNWOD,61760,33.23,3.29,0.00
11/08/2018 11:00,GENESE,61753,30.74,0.81,0.00
11/08/2018 11:00,H Q,61844,26.57,-1.20,2.17
11/08/2018 11:00,HUD VL,61758,32.75,2.81,0.00
11/08/2018 11:00,LONGIL,61762,58.00,4.13,-23.94
11/08/2018 11:00,MHK VL,61756,31.71,1.02,-0.76
11/08/2018 11:00,MILLWD,61759,32.95,3.02,0.00
11/08/2018 11:00,N.Y.C.,61761,33.74,3.65,-0.16
11/08/2018 11:00,NORTH,61755,20.26,-1.92,7.76
11/08/2018 11:00,NPX,61845,35.31,2.87,-2.50
11/08/2018 11:00,O H,61846,29.84,-0.09,0.00
11/08/2018 11:00,PJM,61847,31.58,1.65,0.00
11/08/2018 11:00,WEST,61752,31.07,1.14,0.00
11/08/2018 12:00,CAPITL,61757,32.02,2.54,0.00
11/08/2018 12:00,CENTRL,61754,31.37,0.92,-0.96
11/08/2018 12:00,DUNWOD,61760,32.67,3.19,0.00
