Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/20/2018 00:00,CAPITL,61757,21.81,1.23,0.00
08/20/2018 00:00,CENTRL,61754,20.97,0.39,0.00
08/20/2018 00:00,DUNWOD,61760,22.65,2.08,0.00
08/20/2018 00:00,GENESE,61753,20.89,0.31,0.00
08/20/2018 00:00,H Q,61844,19.23,-0.72,0.63
08/20/2018 00:00,HUD VL,61758,22.49,1.91,0.00
08/20/2018 00:00,LONGIL,61762,25.42,2.96,-1.88
08/20/2018 00:00,MHK VL,61756,21.17,0.60,0.00
08/20/2018 00:00,MILLWD,61759,22.60,2.02,0.00
08/20/2018 00:00,N.Y.C.,61761,24.40,2.34,-1.47
08/20/2018 00:00,NORTH,61755,19.67,-0.90,0.00
08/20/2018 00:00,NPX,61845,22.10,1.52,0.00
08/20/2018 00:00,O H,61846,20.56,-0.02,0.00
08/20/2018 00:00,PJM,61847,21.72,1.03,-0.11
08/20/2018 00:00,WEST,61752,21.05,0.47,0.00
08/20/2018 01:00,CAPITL,61757,19.84,1.12,0.00
08/20/2018 01:00,CENTRL,61754,18.96,0.24,0.00
08/20/2018 01:00,DUNWOD,61760,20.47,1.76,0.00
08/20/2018 01:00,GENESE,61753,18.79,0.08,0.00
08/20/2018 01:00,H Q,61844,18.13,-0.58,0.00
08/20/2018 01:00,HUD VL,61758,20.34,1.63,0.00
08/20/2018 01:00,LONGIL,61762,21.14,2.42,-0.01
08/20/2018 01:00,MHK VL,61756,19.24,0.52,0.00
08/20/2018 01:00,MILLWD,61759,20.43,1.72,0.00
08/20/2018 01:00,N.Y.C.,61761,20.80,2.08,-0.01
08/20/2018 01:00,NORTH,61755,18.11,-0.60,0.00
08/20/2018 01:00,NPX,61845,20.04,1.33,0.00
08/20/2018 01:00,O H,61846,18.47,-0.24,0.00
08/20/2018 01:00,PJM,61847,19.50,0.79,0.00
08/20/2018 01:00,WEST,61752,18.88,0.17,0.00
08/20/2018 02:00,CAPITL,61757,19.44,1.10,0.00
08/20/2018 02:00,CENTRL,61754,18.56,0.22,0.00
08/20/2018 02:00,DUNWOD,61760,20.01,1.67,0.00
08/20/2018 02:00,GENESE,61753,18.34,0.00,0.00
08/20/2018 02:00,H Q,61844,17.75,-0.59,0.00
08/20/2018 02:00,HUD VL,61758,19.90,1.56,0.00
08/20/2018 02:00,LONGIL,61762,20.48,2.14,0.00
08/20/2018 02:00,MHK VL,61756,18.82,0.48,0.00
08/20/2018 02:00,MILLWD,61759,19.97,1.63,0.00
08/20/2018 02:00,N.Y.C.,61761,20.32,1.98,0.00
08/20/2018 02:00,NORTH,61755,17.72,-0.62,0.00
08/20/2018 02:00,NPX,61845,19.66,1.32,0.00
08/20/2018 02:00,O H,61846,18.01,-0.33,0.00
08/20/2018 02:00,PJM,61847,19.05,0.71,0.00
08/20/2018 02:00,WEST,61752,18.41,0.07,0.00
08/20/2018 03:00,CAPITL,61757,18.46,1.06,0.00
08/20/2018 03:00,CENTRL,61754,17.57,0.17,0.00
08/20/2018 03:00,DUNWOD,61760,18.91,1.51,0.00
08/20/2018 03:00,GENESE,61753,17.36,-0.03,0.00
08/20/2018 03:00,H Q,61844,16.88,-0.52,0.00
08/20/2018 03:00,HUD VL,61758,18.82,1.43,0.00
08/20/2018 03:00,LONGIL,61762,19.28,1.88,0.00
08/20/2018 03:00,MHK VL,61756,17.83,0.44,0.00
08/20/2018 03:00,MILLWD,61759,18.88,1.48,0.00
08/20/2018 03:00,N.Y.C.,61761,19.21,1.81,0.00
08/20/2018 03:00,NORTH,61755,16.84,-0.56,0.00
08/20/2018 03:00,NPX,61845,18.62,1.22,0.00
08/20/2018 03:00,O H,61846,17.05,-0.35,0.00
08/20/2018 03:00,PJM,61847,18.02,0.63,0.00
08/20/2018 03:00,WEST,61752,17.42,0.02,0.00
08/20/2018 04:00,CAPITL,61757,19.05,1.13,0.00
08/20/2018 04:00,CENTRL,61754,18.12,0.20,0.00
08/20/2018 04:00,DUNWOD,61760,19.46,1.54,0.00
08/20/2018 04:00,GENESE,61753,17.88,-0.04,0.00
08/20/2018 04:00,H Q,61844,17.38,-0.54,0.00
08/20/2018 04:00,HUD VL,61758,19.37,1.45,0.00
08/20/2018 04:00,LONGIL,61762,19.76,1.85,0.00
08/20/2018 04:00,MHK VL,61756,18.38,0.47,0.00
08/20/2018 04:00,MILLWD,61759,19.42,1.51,0.00
08/20/2018 04:00,N.Y.C.,61761,19.77,1.85,0.00
08/20/2018 04:00,NORTH,61755,17.36,-0.56,0.00
08/20/2018 04:00,NPX,61845,19.17,1.25,0.00
08/20/2018 04:00,O H,61846,17.56,-0.36,0.00
08/20/2018 04:00,PJM,61847,18.55,0.63,0.00
08/20/2018 04:00,WEST,61752,17.95,0.04,0.00
08/20/2018 05:00,CAPITL,61757,19.88,1.16,0.00
08/20/2018 05:00,CENTRL,61754,19.02,0.30,0.00
08/20/2018 05:00,DUNWOD,61760,20.33,1.61,0.00
08/20/2018 05:00,GENESE,61753,18.85,0.13,0.00
08/20/2018 05:00,H Q,61844,18.12,-0.60,0.00
08/20/2018 05:00,HUD VL,61758,20.22,1.50,0.00
08/20/2018 05:00,LONGIL,61762,20.85,2.13,0.00
08/20/2018 05:00,MHK VL,61756,19.26,0.54,0.00
08/20/2018 05:00,MILLWD,61759,20.27,1.55,0.00
08/20/2018 05:00,N.Y.C.,61761,20.53,1.82,0.00
08/20/2018 05:00,NORTH,61755,18.12,-0.60,0.00
08/20/2018 05:00,NPX,61845,20.01,1.29,0.00
08/20/2018 05:00,O H,61846,18.57,-0.15,0.00
08/20/2018 05:00,PJM,61847,19.47,0.75,0.00
08/20/2018 05:00,WEST,61752,19.00,0.28,0.00
08/20/2018 06:00,CAPITL,61757,21.33,1.19,0.00
08/20/2018 06:00,CENTRL,61754,20.68,0.54,0.00
08/20/2018 06:00,DUNWOD,61760,21.95,1.81,0.00
08/20/2018 06:00,GENESE,61753,20.66,0.52,0.00
08/20/2018 06:00,H Q,61844,19.43,-0.71,0.00
08/20/2018 06:00,HUD VL,61758,21.81,1.67,0.00
08/20/2018 06:00,LONGIL,61762,22.70,2.56,-0.01
08/20/2018 06:00,MHK VL,61756,20.82,0.69,0.00
08/20/2018 06:00,MILLWD,61759,21.91,1.77,0.00
08/20/2018 06:00,N.Y.C.,61761,22.21,2.07,0.00
08/20/2018 06:00,NORTH,61755,19.33,-0.81,0.00
08/20/2018 06:00,NPX,61845,21.51,1.37,0.00
08/20/2018 06:00,O H,61846,20.40,0.26,0.00
08/20/2018 06:00,PJM,61847,21.19,1.05,0.00
08/20/2018 06:00,WEST,61752,20.95,0.81,0.00
08/20/2018 07:00,CAPITL,61757,23.59,1.40,0.00
08/20/2018 07:00,CENTRL,61754,22.90,0.71,0.00
08/20/2018 07:00,DUNWOD,61760,24.17,1.97,0.00
08/20/2018 07:00,GENESE,61753,22.81,0.62,0.00
08/20/2018 07:00,H Q,61844,21.37,-0.82,0.00
08/20/2018 07:00,HUD VL,61758,23.94,1.75,0.00
08/20/2018 07:00,LONGIL,61762,24.84,2.64,-0.01
08/20/2018 07:00,MHK VL,61756,22.99,0.80,0.00
08/20/2018 07:00,MILLWD,61759,24.10,1.91,0.00
