Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/07/2019 00:00,CAPITL,61757,25.31,1.26,-7.32
07/07/2019 00:00,CENTRL,61754,17.90,0.27,-0.90
07/07/2019 00:00,DUNWOD,61760,24.10,1.96,-5.41
07/07/2019 00:00,GENESE,61753,17.23,-0.18,-0.68
07/07/2019 00:00,H Q,61844,15.60,-0.62,0.52
07/07/2019 00:00,HUD VL,61758,23.79,1.69,-5.37
07/07/2019 00:00,LONGIL,61762,26.55,2.53,-7.29
07/07/2019 00:00,MHK VL,61756,18.09,0.42,-0.94
07/07/2019 00:00,MILLWD,61759,24.02,1.82,-5.46
07/07/2019 00:00,N.Y.C.,61761,24.30,2.14,-5.42
07/07/2019 00:00,NORTH,61755,15.83,-0.90,0.00
07/07/2019 00:00,NPX,61845,24.39,1.32,-6.34
07/07/2019 00:00,O H,61846,17.31,-0.35,-0.93
07/07/2019 00:00,PJM,61847,20.97,0.89,-3.35
07/07/2019 00:00,WEST,61752,17.73,0.08,-0.91
07/07/2019 01:00,CAPITL,61757,24.00,1.04,-8.97
07/07/2019 01:00,CENTRL,61754,15.30,0.21,-1.10
07/07/2019 01:00,DUNWOD,61760,22.22,1.59,-6.64
07/07/2019 01:00,GENESE,61753,14.67,-0.17,-0.84
07/07/2019 01:00,H Q,61844,12.30,-0.52,1.17
07/07/2019 01:00,HUD VL,61758,21.95,1.39,-6.58
07/07/2019 01:00,LONGIL,61762,24.29,2.07,-8.23
07/07/2019 01:00,MHK VL,61756,15.46,0.32,-1.15
07/07/2019 01:00,MILLWD,61759,22.18,1.50,-6.69
07/07/2019 01:00,N.Y.C.,61761,22.40,1.76,-6.64
07/07/2019 01:00,NORTH,61755,13.25,-0.74,0.00
07/07/2019 01:00,NPX,61845,22.88,1.12,-7.77
07/07/2019 01:00,O H,61846,14.84,-0.28,-1.13
07/07/2019 01:00,PJM,61847,18.82,0.73,-4.10
07/07/2019 01:00,WEST,61752,15.16,0.06,-1.11
07/07/2019 02:00,CAPITL,61757,23.00,0.90,-9.75
07/07/2019 02:00,CENTRL,61754,13.74,0.19,-1.20
07/07/2019 02:00,DUNWOD,61760,20.90,1.35,-7.21
07/07/2019 02:00,GENESE,61753,13.13,-0.14,-0.92
07/07/2019 02:00,H Q,61844,11.91,-0.44,0.00
07/07/2019 02:00,HUD VL,61758,20.67,1.17,-7.14
07/07/2019 02:00,LONGIL,61762,22.98,1.75,-8.87
07/07/2019 02:00,MHK VL,61756,13.86,0.26,-1.25
07/07/2019 02:00,MILLWD,61759,20.86,1.25,-7.26
07/07/2019 02:00,N.Y.C.,61761,21.06,1.49,-7.21
