Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/10/2018 00:00,CAPITL,61757,58.00,2.89,-20.67
01/10/2018 00:00,CENTRL,61754,36.95,-0.10,-2.61
01/10/2018 00:00,DUNWOD,61760,52.70,3.10,-15.16
01/10/2018 00:00,GENESE,61753,35.63,-0.76,-1.95
01/10/2018 00:00,H Q,61844,27.40,-1.14,5.91
01/10/2018 00:00,HUD VL,61758,52.50,2.93,-15.13
01/10/2018 00:00,LONGIL,61762,67.08,4.62,-28.02
01/10/2018 00:00,MHK VL,61756,38.51,1.10,-2.96
01/10/2018 00:00,MILLWD,61759,53.04,3.27,-15.33
01/10/2018 00:00,N.Y.C.,61761,52.99,3.38,-15.18
01/10/2018 00:00,NORTH,61755,32.82,-1.62,0.00
01/10/2018 00:00,NPX,61845,61.38,2.93,-24.01
01/10/2018 00:00,O H,61846,35.52,-1.55,-2.63
01/10/2018 00:00,PJM,61847,39.81,1.20,-4.16
01/10/2018 00:00,WEST,61752,36.27,-0.72,-2.55
01/10/2018 01:00,CAPITL,61757,60.12,2.64,-26.06
01/10/2018 01:00,CENTRL,61754,34.62,-0.09,-3.30
01/10/2018 01:00,DUNWOD,61760,53.08,2.54,-19.12
01/10/2018 01:00,GENESE,61753,33.06,-0.82,-2.46
01/10/2018 01:00,H Q,61844,24.60,-1.01,5.81
01/10/2018 01:00,HUD VL,61758,52.92,2.42,-19.09
01/10/2018 01:00,LONGIL,61762,63.08,3.93,-27.73
01/10/2018 01:00,MHK VL,61756,36.10,0.94,-3.74
01/10/2018 01:00,MILLWD,61759,53.48,2.73,-19.33
01/10/2018 01:00,N.Y.C.,61761,53.32,2.77,-19.14
01/10/2018 01:00,NORTH,61755,30.04,-1.38,0.00
01/10/2018 01:00,NPX,61845,56.82,2.54,-22.86
01/10/2018 01:00,O H,61846,33.20,-1.54,-3.31
01/10/2018 01:00,PJM,61847,38.70,0.91,-6.37
01/10/2018 01:00,WEST,61752,33.82,-0.82,-3.22
01/10/2018 02:00,CAPITL,61757,58.11,2.60,-23.83
01/10/2018 02:00,CENTRL,61754,34.60,-0.09,-3.01
01/10/2018 02:00,DUNWOD,61760,51.76,2.60,-17.48
01/10/2018 02:00,GENESE,61753,33.11,-0.82,-2.25
01/10/2018 02:00,H Q,61844,24.60,-1.02,6.07
01/10/2018 02:00,HUD VL,61758,51.61,2.47,-17.45
01/10/2018 02:00,LONGIL,61762,61.97,3.96,-26.32
01/10/2018 02:00,MHK VL,61756,36.15,1.04,-3.42
01/10/2018 02:00,MILLWD,61759,52.15,2.79,-17.67
01/10/2018 02:00,N.Y.C.,61761,52.00,2.82,-17.50
01/10/2018 02:00,NORTH,61755,30.20,-1.49,0.00
01/10/2018 02:00,NPX,61845,55.70,2.60,-21.41
01/10/2018 02:00,O H,61846,33.16,-1.55,-3.03
01/10/2018 02:00,PJM,61847,38.20,0.92,-5.59
01/10/2018 02:00,WEST,61752,33.80,-0.82,-2.94
01/10/2018 03:00,CAPITL,61757,57.83,2.58,-24.11
01/10/2018 03:00,CENTRL,61754,34.03,-0.15,-3.05
01/10/2018 03:00,DUNWOD,61760,51.35,2.52,-17.69
01/10/2018 03:00,GENESE,61753,32.54,-0.87,-2.28
01/10/2018 03:00,H Q,61844,24.60,-0.97,5.57
01/10/2018 03:00,HUD VL,61758,51.19,2.40,-17.66
01/10/2018 03:00,LONGIL,61762,61.64,3.89,-26.61
01/10/2018 03:00,MHK VL,61756,35.53,0.93,-3.46
01/10/2018 03:00,MILLWD,61759,51.70,2.68,-17.88
01/10/2018 03:00,N.Y.C.,61761,51.59,2.74,-17.71
01/10/2018 03:00,NORTH,61755,29.86,-1.28,0.00
01/10/2018 03:00,NPX,61845,56.87,2.52,-23.21
01/10/2018 03:00,O H,61846,32.62,-1.59,-3.07
01/10/2018 03:00,PJM,61847,38.19,0.87,-6.18
01/10/2018 03:00,WEST,61752,33.24,-0.87,-2.98
01/10/2018 04:00,CAPITL,61757,58.14,2.56,-24.35
01/10/2018 04:00,CENTRL,61754,34.21,-0.09,-3.08
01/10/2018 04:00,DUNWOD,61760,51.65,2.56,-17.86
01/10/2018 04:00,GENESE,61753,32.65,-0.87,-2.30
01/10/2018 04:00,H Q,61844,27.40,-0.97,2.86
01/10/2018 04:00,HUD VL,61758,51.46,2.40,-17.83
01/10/2018 04:00,LONGIL,61762,62.64,3.97,-27.45
01/10/2018 04:00,MHK VL,61756,35.66,0.94,-3.49
01/10/2018 04:00,MILLWD,61759,52.00,2.72,-18.06
01/10/2018 04:00,N.Y.C.,61761,51.88,2.78,-17.88
01/10/2018 04:00,NORTH,61755,29.92,-1.31,0.00
01/10/2018 04:00,NPX,61845,57.91,2.53,-24.15
01/10/2018 04:00,O H,61846,32.76,-1.56,-3.10
01/10/2018 04:00,PJM,61847,37.74,0.91,-5.61
01/10/2018 04:00,WEST,61752,33.39,-0.84,-3.01
01/10/2018 05:00,CAPITL,61757,52.58,3.62,-5.91
01/10/2018 05:00,CENTRL,61754,43.72,-0.09,-0.75
01/10/2018 05:00,DUNWOD,61760,51.05,3.66,-4.33
01/10/2018 05:00,GENESE,61753,42.71,-0.91,-0.56
01/10/2018 05:00,H Q,61844,28.70,-1.34,13.02
01/10/2018 05:00,HUD VL,61758,50.83,3.45,-4.32
01/10/2018 05:00,LONGIL,61762,67.92,5.68,-19.18
01/10/2018 05:00,MHK VL,61756,45.50,1.59,-0.85
01/10/2018 05:00,MILLWD,61759,51.27,3.83,-4.38
01/10/2018 05:00,N.Y.C.,61761,51.36,3.96,-4.34
01/10/2018 05:00,NORTH,61755,41.25,-1.81,0.00
01/10/2018 05:00,NPX,61845,65.00,3.57,-18.37
01/10/2018 05:00,O H,61846,38.48,-2.11,2.47
01/10/2018 05:00,PJM,61847,42.38,1.29,1.97
01/10/2018 05:00,WEST,61752,42.75,-1.03,-0.73
01/10/2018 06:00,CAPITL,61757,61.89,4.38,-7.71
01/10/2018 06:00,CENTRL,61754,50.77,0.00,-0.97
01/10/2018 06:00,DUNWOD,61760,59.83,4.38,-5.66
01/10/2018 06:00,GENESE,61753,49.33,-1.20,-0.73
01/10/2018 06:00,H Q,61844,48.30,-1.49,0.00
01/10/2018 06:00,HUD VL,61758,59.62,4.18,-5.64
01/10/2018 06:00,LONGIL,61762,91.79,6.67,-35.32
01/10/2018 06:00,MHK VL,61756,52.94,2.04,-1.11
01/10/2018 06:00,MILLWD,61759,60.19,4.68,-5.72
01/10/2018 06:00,N.Y.C.,61761,60.24,4.78,-5.66
01/10/2018 06:00,NORTH,61755,48.00,-1.79,0.00
01/10/2018 06:00,NPX,61845,70.94,4.18,-16.96
01/10/2018 06:00,O H,61846,47.84,-2.94,-0.98
01/10/2018 06:00,PJM,61847,52.82,1.55,-1.48
01/10/2018 06:00,WEST,61752,49.05,-1.69,-0.95
01/10/2018 07:00,CAPITL,61757,68.29,4.16,-12.18
01/10/2018 07:00,CENTRL,61754,53.29,-0.21,-1.54
01/10/2018 07:00,DUNWOD,61760,65.98,5.09,-8.94
01/10/2018 07:00,GENESE,61753,51.34,-1.77,-1.15
01/10/2018 07:00,H Q,61844,50.50,-1.45,0.00
01/10/2018 07:00,HUD VL,61758,65.60,4.73,-8.92
01/10/2018 07:00,LONGIL,61762,102.78,7.37,-43.45
01/10/2018 07:00,MHK VL,61756,56.09,2.39,-1.75
01/10/2018 07:00,MILLWD,61759,66.34,5.35,-9.03
01/10/2018 07:00,N.Y.C.,61761,66.51,5.61,-8.94
01/10/2018 07:00,NORTH,61755,50.29,-1.66,0.00
01/10/2018 07:00,NPX,61845,70.28,4.47,-13.86
01/10/2018 07:00,O H,61846,49.24,-4.26,-1.55
01/10/2018 07:00,PJM,61847,55.51,1.51,-2.05
01/10/2018 07:00,WEST,61752,50.34,-3.12,-1.50
01/10/2018 08:00,CAPITL,61757,69.29,3.92,-16.94
01/10/2018 08:00,CENTRL,61754,49.74,-0.73,-2.04
01/10/2018 08:00,DUNWOD,61760,65.99,5.13,-12.43
01/10/2018 08:00,GENESE,61753,47.49,-2.42,-1.49
01/10/2018 08:00,H Q,61844,47.16,-1.26,0.00
01/10/2018 08:00,HUD VL,61758,65.59,4.75,-12.42
01/10/2018 08:00,LONGIL,61762,102.58,7.22,-46.94
01/10/2018 08:00,MHK VL,61756,52.55,1.79,-2.34
01/10/2018 08:00,MILLWD,61759,66.32,5.33,-12.57
01/10/2018 08:00,N.Y.C.,61761,66.53,5.66,-12.44
01/10/2018 08:00,NORTH,61755,46.92,-1.50,0.00
01/10/2018 08:00,NPX,61845,72.43,4.41,-19.60
01/10/2018 08:00,O H,61846,44.40,-4.60,-0.58
01/10/2018 08:00,PJM,61847,52.39,1.41,-2.56
01/10/2018 08:00,WEST,61752,46.77,-3.58,-1.93
01/10/2018 09:00,CAPITL,61757,71.91,3.76,-20.52
01/10/2018 09:00,CENTRL,61754,49.70,-0.52,-2.59
01/10/2018 09:00,DUNWOD,61760,67.87,5.19,-15.05
01/10/2018 09:00,GENESE,61753,47.32,-2.24,-1.94
01/10/2018 09:00,H Q,61844,46.34,-1.28,0.00
01/10/2018 09:00,HUD VL,61758,67.37,4.72,-15.02
01/10/2018 09:00,LONGIL,61762,102.67,7.19,-47.85
01/10/2018 09:00,MHK VL,61756,52.33,1.76,-2.94
01/10/2018 09:00,MILLWD,61759,68.22,5.38,-15.22
01/10/2018 09:00,N.Y.C.,61761,68.50,5.81,-15.06
01/10/2018 09:00,NORTH,61755,46.10,-1.53,0.00
01/10/2018 09:00,NPX,61845,70.00,4.38,-17.99
01/10/2018 09:00,O H,61846,44.47,-4.29,-1.13
01/10/2018 09:00,PJM,61847,52.84,1.57,-3.64
01/10/2018 09:00,WEST,61752,46.83,-3.34,-2.53
01/10/2018 10:00,CAPITL,61757,55.90,4.07,-2.16
01/10/2018 10:00,CENTRL,61754,49.44,-0.50,-0.27
01/10/2018 10:00,DUNWOD,61760,56.57,5.32,-1.58
01/10/2018 10:00,GENESE,61753,47.69,-2.18,-0.20
01/10/2018 10:00,H Q,61844,48.33,-1.34,0.00
01/10/2018 10:00,HUD VL,61758,56.16,4.92,-1.58
01/10/2018 10:00,LONGIL,61762,76.67,7.15,-19.85
01/10/2018 10:00,MHK VL,61756,51.75,1.79,-0.29
01/10/2018 10:00,MILLWD,61759,56.83,5.56,-1.60
01/10/2018 10:00,N.Y.C.,61761,57.16,5.91,-1.58
01/10/2018 10:00,NORTH,61755,48.08,-1.59,0.00
01/10/2018 10:00,NPX,61845,65.59,4.57,-11.36
01/10/2018 10:00,O H,61846,41.73,-4.27,3.66
01/10/2018 10:00,PJM,61847,46.75,1.64,4.55
01/10/2018 10:00,WEST,61752,46.71,-3.23,-0.27
01/10/2018 11:00,CAPITL,61757,60.63,3.44,-15.21
01/10/2018 11:00,CENTRL,61754,43.52,-0.38,-1.92
01/10/2018 11:00,DUNWOD,61760,57.70,4.58,-11.16
01/10/2018 11:00,GENESE,61753,41.73,-1.68,-1.44
01/10/2018 11:00,H Q,61844,40.75,-1.22,0.00
01/10/2018 11:00,HUD VL,61758,57.26,4.16,-11.13
01/10/2018 11:00,LONGIL,61762,76.41,6.13,-28.31
01/10/2018 11:00,MHK VL,61756,45.55,1.51,-2.07
01/10/2018 11:00,MILLWD,61759,57.99,4.74,-11.28
01/10/2018 11:00,N.Y.C.,61761,58.17,5.03,-11.17
01/10/2018 11:00,NORTH,61755,40.21,-1.76,0.00
01/10/2018 11:00,NPX,61845,62.28,3.90,-16.41
01/10/2018 11:00,O H,61846,40.00,-3.32,-1.35
01/10/2018 11:00,PJM,61847,43.86,1.51,-0.38
01/10/2018 11:00,WEST,61752,41.51,-2.35,-1.89
01/10/2018 12:00,CAPITL,61757,56.03,3.33,-12.52
01/10/2018 12:00,CENTRL,61754,41.40,-0.36,-1.58
01/10/2018 12:00,DUNWOD,61760,53.78,4.42,-9.18
01/10/2018 12:00,GENESE,61753,39.79,-1.57,-1.18
01/10/2018 12:00,H Q,61844,38.93,-1.25,0.00
01/10/2018 12:00,HUD VL,61758,53.36,4.02,-9.16
01/10/2018 12:00,LONGIL,61762,73.80,5.87,-27.75
01/10/2018 12:00,MHK VL,61756,43.17,1.29,-1.70
01/10/2018 12:00,MILLWD,61759,54.00,4.54,-9.28
01/10/2018 12:00,N.Y.C.,61761,54.27,4.90,-9.19
01/10/2018 12:00,NORTH,61755,38.33,-1.85,0.00
01/10/2018 12:00,NPX,61845,59.00,3.78,-15.04
01/10/2018 12:00,O H,61846,38.80,-2.97,-1.59
01/10/2018 12:00,PJM,61847,40.12,1.57,1.62
01/10/2018 12:00,WEST,61752,39.68,-2.05,-1.55
01/10/2018 13:00,CAPITL,61757,52.97,3.13,-11.24
01/10/2018 13:00,CENTRL,61754,39.68,-0.35,-1.42
01/10/2018 13:00,DUNWOD,61760,51.17,4.32,-8.24
01/10/2018 13:00,GENESE,61753,38.12,-1.55,-1.06
01/10/2018 13:00,H Q,61844,37.41,-1.20,0.00
01/10/2018 13:00,HUD VL,61758,50.69,3.86,-8.22
01/10/2018 13:00,LONGIL,61762,73.15,5.71,-28.83
01/10/2018 13:00,MHK VL,61756,41.41,1.27,-1.53
01/10/2018 13:00,MILLWD,61759,51.30,4.36,-8.33
01/10/2018 13:00,N.Y.C.,61761,51.65,4.79,-8.26
01/10/2018 13:00,NORTH,61755,36.83,-1.78,0.00
01/10/2018 13:00,NPX,61845,57.50,3.63,-15.27
01/10/2018 13:00,O H,61846,37.14,-2.90,-1.43
01/10/2018 13:00,PJM,61847,38.22,1.55,1.93
01/10/2018 13:00,WEST,61752,37.99,-2.01,-1.39
01/10/2018 14:00,CAPITL,61757,53.27,2.71,-17.03
01/10/2018 14:00,CENTRL,61754,35.20,-0.37,-2.05
01/10/2018 14:00,DUNWOD,61760,49.74,3.72,-12.50
01/10/2018 14:00,GENESE,61753,33.64,-1.38,-1.49
01/10/2018 14:00,H Q,61844,32.48,-1.04,0.00
01/10/2018 14:00,HUD VL,61758,49.36,3.35,-12.48
01/10/2018 14:00,LONGIL,61762,55.95,5.09,-17.33
01/10/2018 14:00,MHK VL,61756,36.91,1.04,-2.35
01/10/2018 14:00,MILLWD,61759,49.95,3.79,-12.64
01/10/2018 14:00,N.Y.C.,61761,50.15,4.12,-12.51
01/10/2018 14:00,NORTH,61755,31.88,-1.64,0.00
01/10/2018 14:00,NPX,61845,53.50,3.15,-16.83
01/10/2018 14:00,O H,61846,33.05,-2.48,-2.00
01/10/2018 14:00,PJM,61847,37.37,1.34,-2.50
01/10/2018 14:00,WEST,61752,33.76,-1.71,-1.94
01/10/2018 15:00,CAPITL,61757,54.57,2.65,-19.56
01/10/2018 15:00,CENTRL,61754,34.41,-0.29,-2.35
01/10/2018 15:00,DUNWOD,61760,50.30,3.59,-14.36
01/10/2018 15:00,GENESE,61753,32.74,-1.33,-1.72
01/10/2018 15:00,H Q,61844,31.32,-1.04,0.00
01/10/2018 15:00,HUD VL,61758,49.93,3.23,-14.34
01/10/2018 15:00,LONGIL,61762,59.05,4.92,-21.78
01/10/2018 15:00,MHK VL,61756,35.99,0.94,-2.70
