Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/19/2021 00:00,CAPITL,61757,35.08,2.26,-4.17
07/19/2021 00:00,CENTRL,61754,24.08,0.17,4.74
07/19/2021 00:00,DUNWOD,61760,35.95,2.98,-4.32
07/19/2021 00:00,GENESE,61753,25.40,0.14,3.40
07/19/2021 00:00,H Q,61844,25.69,-0.89,2.07
07/19/2021 00:00,HUD VL,61758,35.66,2.63,-4.38
07/19/2021 00:00,LONGIL,61762,41.88,3.58,-9.65
07/19/2021 00:00,MHK VL,61756,24.00,0.94,5.60
07/19/2021 00:00,MILLWD,61759,35.76,2.81,-4.30
07/19/2021 00:00,N.Y.C.,61761,36.17,3.21,-4.31
07/19/2021 00:00,NORTH,61755,19.28,-1.06,8.31
07/19/2021 00:00,NPX,61845,34.43,1.92,-3.86
07/19/2021 00:00,O H,61846,24.24,-0.29,4.12
07/19/2021 00:00,PJM,61847,30.03,1.38,0.00
07/19/2021 00:00,WEST,61752,24.77,0.54,4.42
07/19/2021 01:00,CAPITL,61757,32.30,2.00,-5.87
07/19/2021 01:00,CENTRL,61754,17.63,0.15,6.94
07/19/2021 01:00,DUNWOD,61760,33.26,2.52,-6.32
07/19/2021 01:00,GENESE,61753,19.55,0.10,4.97
07/19/2021 01:00,H Q,61844,22.63,-0.76,1.04
07/19/2021 01:00,HUD VL,61758,33.06,2.22,-6.41
07/19/2021 01:00,LONGIL,61762,40.00,3.00,-12.57
07/19/2021 01:00,MHK VL,61756,17.93,0.78,7.28
07/19/2021 01:00,MILLWD,61759,33.12,2.40,-6.30
07/19/2021 01:00,N.Y.C.,61761,33.43,2.69,-6.32
07/19/2021 01:00,NORTH,61755,19.38,-0.86,4.19
07/19/2021 01:00,NPX,61845,31.75,1.66,-5.66
07/19/2021 01:00,O H,61846,18.24,-0.15,6.04
07/19/2021 01:00,PJM,61847,25.65,1.22,0.00
07/19/2021 01:00,WEST,61752,18.49,0.54,6.47
07/19/2021 02:00,CAPITL,61757,31.50,1.85,-6.57
07/19/2021 02:00,CENTRL,61754,15.36,0.12,7.84
07/19/2021 02:00,DUNWOD,61760,32.52,2.31,-7.14
07/19/2021 02:00,GENESE,61753,17.55,0.09,5.62
07/19/2021 02:00,H Q,61844,21.67,-0.69,0.72
07/19/2021 02:00,HUD VL,61758,32.34,2.03,-7.23
07/19/2021 02:00,LONGIL,61762,35.00,2.77,-9.15
07/19/2021 02:00,MHK VL,61756,15.76,0.69,8.00
07/19/2021 02:00,MILLWD,61759,32.40,2.22,-7.11
07/19/2021 02:00,N.Y.C.,61761,32.65,2.45,-7.13
07/19/2021 02:00,NORTH,61755,19.39,-0.81,2.88
07/19/2021 02:00,NPX,61845,30.99,1.52,-6.39
07/19/2021 02:00,O H,61846,16.11,-0.16,6.81
07/19/2021 02:00,PJM,61847,24.16,1.08,0.00
07/19/2021 02:00,WEST,61752,16.21,0.46,7.33
07/19/2021 03:00,CAPITL,61757,30.49,1.78,-6.16
07/19/2021 03:00,CENTRL,61754,15.35,0.14,7.34
07/19/2021 03:00,DUNWOD,61760,31.49,2.25,-6.69
07/19/2021 03:00,GENESE,61753,17.36,0.07,5.26
07/19/2021 03:00,H Q,61844,21.19,-0.68,0.68
07/19/2021 03:00,HUD VL,61758,31.31,1.99,-6.78
07/19/2021 03:00,LONGIL,61762,32.14,2.71,-6.88
07/19/2021 03:00,MHK VL,61756,15.70,0.65,7.51
07/19/2021 03:00,MILLWD,61759,31.36,2.14,-6.66
07/19/2021 03:00,N.Y.C.,61761,31.58,2.35,-6.68
07/19/2021 03:00,NORTH,61755,19.02,-0.79,2.74
07/19/2021 03:00,NPX,61845,30.03,1.49,-5.98
07/19/2021 03:00,O H,61846,16.04,-0.13,6.38
07/19/2021 03:00,PJM,61847,23.63,1.08,0.00
07/19/2021 03:00,WEST,61752,16.16,0.47,6.87
07/19/2021 04:00,CAPITL,61757,29.48,1.87,-4.81
07/19/2021 04:00,CENTRL,61754,17.19,0.11,5.72
07/19/2021 04:00,DUNWOD,61760,30.27,2.26,-5.21
07/19/2021 04:00,GENESE,61753,18.74,0.05,4.10
07/19/2021 04:00,H Q,61844,21.46,-0.68,0.65
07/19/2021 04:00,HUD VL,61758,30.06,1.98,-5.28
07/19/2021 04:00,LONGIL,61762,32.09,2.73,-6.56
07/19/2021 04:00,MHK VL,61756,17.58,0.68,5.90
07/19/2021 04:00,MILLWD,61759,30.11,2.12,-5.19
07/19/2021 04:00,N.Y.C.,61761,30.38,2.37,-5.21
07/19/2021 04:00,NORTH,61755,19.40,-0.78,2.62
07/19/2021 04:00,NPX,61845,28.99,1.53,-4.66
07/19/2021 04:00,O H,61846,17.63,-0.21,4.97
07/19/2021 04:00,PJM,61847,23.85,1.05,0.00
07/19/2021 04:00,WEST,61752,17.86,0.41,5.35
07/19/2021 05:00,CAPITL,61757,30.76,2.02,-4.73
07/19/2021 05:00,CENTRL,61754,18.58,0.14,5.58
07/19/2021 05:00,DUNWOD,61760,31.54,2.45,-5.08
