Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/27/2019 00:00,CAPITL,61757,15.99,0.77,-4.69
10/27/2019 00:00,CENTRL,61754,11.22,0.12,-0.58
10/27/2019 00:00,DUNWOD,61760,14.86,0.94,-3.40
10/27/2019 00:00,GENESE,61753,10.88,-0.08,-0.44
10/27/2019 00:00,H Q,61844,10.23,-0.29,0.00
10/27/2019 00:00,HUD VL,61758,14.75,0.83,-3.39
10/27/2019 00:00,LONGIL,61762,19.37,1.20,-7.65
10/27/2019 00:00,MHK VL,61756,11.28,0.15,-0.61
10/27/2019 00:00,MILLWD,61759,14.84,0.89,-3.43
10/27/2019 00:00,N.Y.C.,61761,15.00,1.07,-3.40
10/27/2019 00:00,NORTH,61755,10.08,-0.44,0.00
10/27/2019 00:00,NPX,61845,15.30,0.78,-4.00
10/27/2019 00:00,O H,61846,9.94,-0.13,0.46
10/27/2019 00:00,PJM,61847,12.91,0.42,-1.96
10/27/2019 00:00,WEST,61752,11.09,0.00,-0.57
10/27/2019 01:00,CAPITL,61757,13.72,0.76,-2.47
10/27/2019 01:00,CENTRL,61754,10.85,0.06,-0.31
10/27/2019 01:00,DUNWOD,61760,13.16,0.89,-1.79
10/27/2019 01:00,GENESE,61753,10.54,-0.17,-0.23
10/27/2019 01:00,H Q,61844,10.23,-0.25,0.00
10/27/2019 01:00,HUD VL,61758,13.04,0.78,-1.79
10/27/2019 01:00,LONGIL,61762,17.25,1.16,-5.61
10/27/2019 01:00,MHK VL,61756,10.92,0.12,-0.32
10/27/2019 01:00,MILLWD,61759,13.14,0.86,-1.80
10/27/2019 01:00,N.Y.C.,61761,13.30,1.03,-1.79
10/27/2019 01:00,NORTH,61755,10.05,-0.43,0.00
10/27/2019 01:00,NPX,61845,13.35,0.76,-2.10
10/27/2019 01:00,O H,61846,8.85,-0.23,1.40
10/27/2019 01:00,PJM,61847,11.86,0.35,-1.03
10/27/2019 01:00,WEST,61752,10.65,-0.13,-0.30
10/27/2019 02:00,CAPITL,61757,13.57,0.65,-3.91
10/27/2019 02:00,CENTRL,61754,9.54,0.04,-0.49
10/27/2019 02:00,DUNWOD,61760,12.59,0.75,-2.83
10/27/2019 02:00,GENESE,61753,9.22,-0.15,-0.36
10/27/2019 02:00,H Q,61844,8.81,-0.21,0.00
10/27/2019 02:00,HUD VL,61758,12.50,0.66,-2.82
10/27/2019 02:00,LONGIL,61762,16.50,0.98,-6.50
10/27/2019 02:00,MHK VL,61756,9.59,0.06,-0.51
10/27/2019 02:00,MILLWD,61759,12.59,0.72,-2.85
10/27/2019 02:00,N.Y.C.,61761,12.71,0.87,-2.82
10/27/2019 02:00,NORTH,61755,8.65,-0.36,0.00
10/27/2019 02:00,NPX,61845,13.00,0.66,-3.33
10/27/2019 02:00,O H,61846,8.44,-0.21,0.37
10/27/2019 02:00,PJM,61847,10.94,0.29,-1.63
10/27/2019 02:00,WEST,61752,9.37,-0.12,-0.47
10/27/2019 03:00,CAPITL,61757,13.11,0.61,-4.10
10/27/2019 03:00,CENTRL,61754,8.95,0.04,-0.51
10/27/2019 03:00,DUNWOD,61760,12.07,0.71,-2.97
10/27/2019 03:00,GENESE,61753,8.63,-0.14,-0.38
10/27/2019 03:00,H Q,61844,8.20,-0.19,0.00
10/27/2019 03:00,HUD VL,61758,11.97,0.61,-2.97
10/27/2019 03:00,LONGIL,61762,16.41,0.91,-7.11
10/27/2019 03:00,MHK VL,61756,9.00,0.08,-0.53
10/27/2019 03:00,MILLWD,61759,12.07,0.68,-3.00
10/27/2019 03:00,N.Y.C.,61761,12.17,0.81,-2.97
10/27/2019 03:00,NORTH,61755,8.05,-0.34,0.00
10/27/2019 03:00,NPX,61845,12.50,0.61,-3.49
10/27/2019 03:00,O H,61846,7.93,-0.18,0.29
10/27/2019 03:00,PJM,61847,10.38,0.28,-1.71
10/27/2019 03:00,WEST,61752,8.79,-0.10,-0.50
10/27/2019 04:00,CAPITL,61757,13.07,0.58,-4.56
10/27/2019 04:00,CENTRL,61754,8.54,0.05,-0.57
10/27/2019 04:00,DUNWOD,61760,11.89,0.66,-3.30
10/27/2019 04:00,GENESE,61753,8.24,-0.11,-0.42
10/27/2019 04:00,H Q,61844,7.74,-0.19,0.00
10/27/2019 04:00,HUD VL,61758,11.81,0.59,-3.30
10/27/2019 04:00,LONGIL,61762,16.39,0.86,-7.59
10/27/2019 04:00,MHK VL,61756,8.58,0.06,-0.59
10/27/2019 04:00,MILLWD,61759,11.88,0.63,-3.33
10/27/2019 04:00,N.Y.C.,61761,11.97,0.75,-3.30
10/27/2019 04:00,NORTH,61755,7.60,-0.33,0.00
10/27/2019 04:00,NPX,61845,12.40,0.59,-3.88
10/27/2019 04:00,O H,61846,7.70,-0.13,0.09
10/27/2019 04:00,PJM,61847,10.10,0.27,-1.91
10/27/2019 04:00,WEST,61752,8.42,-0.06,-0.55
10/27/2019 05:00,CAPITL,61757,12.76,0.64,-3.82
10/27/2019 05:00,CENTRL,61754,8.83,0.06,-0.47
10/27/2019 05:00,DUNWOD,61760,11.77,0.70,-2.76
10/27/2019 05:00,GENESE,61753,8.56,-0.09,-0.35
10/27/2019 05:00,H Q,61844,8.10,-0.20,0.00
10/27/2019 05:00,HUD VL,61758,11.70,0.64,-2.76
10/27/2019 05:00,LONGIL,61762,16.57,0.92,-7.35
10/27/2019 05:00,MHK VL,61756,8.85,0.06,-0.49
10/27/2019 05:00,MILLWD,61759,11.77,0.68,-2.79
10/27/2019 05:00,N.Y.C.,61761,11.84,0.78,-2.76
10/27/2019 05:00,NORTH,61755,7.92,-0.37,0.00
10/27/2019 05:00,NPX,61845,12.18,0.63,-3.25
10/27/2019 05:00,O H,61846,8.64,-0.12,-0.46
10/27/2019 05:00,PJM,61847,10.20,0.31,-1.60
10/27/2019 05:00,WEST,61752,8.73,-0.02,-0.46
10/27/2019 06:00,CAPITL,61757,16.23,0.81,-4.95
10/27/2019 06:00,CENTRL,61754,11.15,0.06,-0.62
10/27/2019 06:00,DUNWOD,61760,14.95,0.90,-3.58
10/27/2019 06:00,GENESE,61753,10.78,-0.15,-0.46
10/27/2019 06:00,H Q,61844,10.23,-0.24,0.00
10/27/2019 06:00,HUD VL,61758,14.87,0.83,-3.58
10/27/2019 06:00,LONGIL,61762,18.31,1.19,-6.65
10/27/2019 06:00,MHK VL,61756,11.25,0.14,-0.64
10/27/2019 06:00,MILLWD,61759,14.95,0.87,-3.61
10/27/2019 06:00,N.Y.C.,61761,15.03,0.98,-3.58
10/27/2019 06:00,NORTH,61755,10.06,-0.41,0.00
10/27/2019 06:00,NPX,61845,15.47,0.79,-4.21
10/27/2019 06:00,O H,61846,9.30,-0.22,0.95
10/27/2019 06:00,PJM,61847,12.92,0.38,-2.07
10/27/2019 06:00,WEST,61752,11.00,-0.07,-0.60
10/27/2019 07:00,CAPITL,61757,17.59,0.83,-6.25
10/27/2019 07:00,CENTRL,61754,11.40,0.11,-0.78
10/27/2019 07:00,DUNWOD,61760,15.90,0.87,-4.52
10/27/2019 07:00,GENESE,61753,10.97,-0.12,-0.58
10/27/2019 07:00,H Q,61844,10.23,-0.28,0.00
10/27/2019 07:00,HUD VL,61758,15.81,0.78,-4.51
10/27/2019 07:00,LONGIL,61762,19.89,1.20,-8.18
10/27/2019 07:00,MHK VL,61756,11.46,0.14,-0.81
10/27/2019 07:00,MILLWD,61759,15.92,0.85,-4.56
10/27/2019 07:00,N.Y.C.,61761,15.99,0.96,-4.52
10/27/2019 07:00,NORTH,61755,9.95,-0.57,0.00
10/27/2019 07:00,NPX,61845,16.63,0.80,-5.32
10/27/2019 07:00,O H,61846,8.60,-0.19,1.72
10/27/2019 07:00,PJM,61847,13.50,0.38,-2.61
10/27/2019 07:00,WEST,61752,11.24,-0.03,-0.76
10/27/2019 08:00,CAPITL,61757,16.36,1.11,-2.30
10/27/2019 08:00,CENTRL,61754,13.41,0.18,-0.29
10/27/2019 08:00,DUNWOD,61760,15.86,1.26,-1.66
10/27/2019 08:00,GENESE,61753,13.05,-0.10,-0.21
10/27/2019 08:00,H Q,61844,12.25,-0.44,0.25
10/27/2019 08:00,HUD VL,61758,15.72,1.11,-1.66
10/27/2019 08:00,LONGIL,61762,22.81,1.64,-8.22
10/27/2019 08:00,MHK VL,61756,13.47,0.23,-0.30
10/27/2019 08:00,MILLWD,61759,15.85,1.23,-1.68
10/27/2019 08:00,N.Y.C.,61761,15.98,1.37,-1.66
10/27/2019 08:00,NORTH,61755,10.50,-0.83,1.62
10/27/2019 08:00,NPX,61845,16.02,1.11,-1.96
10/27/2019 08:00,O H,61846,9.42,-0.19,3.33
10/27/2019 08:00,PJM,61847,14.47,0.57,-0.96
10/27/2019 08:00,WEST,61752,13.23,0.01,-0.28
10/27/2019 09:00,CAPITL,61757,17.77,1.41,-0.73
10/27/2019 09:00,CENTRL,61754,16.02,0.30,-0.09
10/27/2019 09:00,DUNWOD,61760,17.74,1.58,-0.53
10/27/2019 09:00,GENESE,61753,15.74,0.05,-0.07
10/27/2019 09:00,H Q,61844,12.25,-0.58,2.80
10/27/2019 09:00,HUD VL,61758,17.58,1.42,-0.53
10/27/2019 09:00,LONGIL,61762,23.76,2.00,-6.13
10/27/2019 09:00,MHK VL,61756,16.07,0.34,-0.09
10/27/2019 09:00,MILLWD,61759,17.70,1.53,-0.53
