Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/31/2019 00:00,CAPITL,61757,18.29,0.41,-8.71
12/31/2019 00:00,CENTRL,61754,10.34,0.06,-1.11
12/31/2019 00:00,DUNWOD,61760,16.31,0.72,-6.42
12/31/2019 00:00,GENESE,61753,9.82,-0.16,-0.81
12/31/2019 00:00,H Q,61844,8.99,-0.18,0.00
12/31/2019 00:00,HUD VL,61758,16.19,0.62,-6.40
12/31/2019 00:00,LONGIL,61762,16.63,1.03,-6.43
12/31/2019 00:00,MHK VL,61756,10.53,0.18,-1.18
12/31/2019 00:00,MILLWD,61759,16.34,0.66,-6.51
12/31/2019 00:00,N.Y.C.,61761,16.37,0.78,-6.42
12/31/2019 00:00,NORTH,61755,8.88,-0.29,0.00
12/31/2019 00:00,NPX,61845,17.27,0.61,-7.49
12/31/2019 00:00,O H,61846,9.83,-0.38,-1.04
12/31/2019 00:00,PJM,61847,13.35,0.23,-3.95
12/31/2019 00:00,WEST,61752,10.00,-0.22,-1.05
12/31/2019 01:00,CAPITL,61757,15.83,0.41,-6.68
12/31/2019 01:00,CENTRL,61754,9.65,0.06,-0.85
12/31/2019 01:00,DUNWOD,61760,14.33,0.66,-4.93
12/31/2019 01:00,GENESE,61753,9.21,-0.15,-0.62
12/31/2019 01:00,H Q,61844,8.57,-0.17,0.00
12/31/2019 01:00,HUD VL,61758,14.25,0.60,-4.91
12/31/2019 01:00,LONGIL,61762,14.51,0.84,-4.93
12/31/2019 01:00,MHK VL,61756,9.82,0.17,-0.90
12/31/2019 01:00,MILLWD,61759,14.36,0.62,-5.00
12/31/2019 01:00,N.Y.C.,61761,14.39,0.73,-4.93
12/31/2019 01:00,NORTH,61755,8.47,-0.27,0.00
12/31/2019 01:00,NPX,61845,15.06,0.58,-5.75
12/31/2019 01:00,O H,61846,9.19,-0.35,-0.80
12/31/2019 01:00,PJM,61847,11.98,0.21,-3.03
12/31/2019 01:00,WEST,61752,9.35,-0.19,-0.81
12/31/2019 02:00,CAPITL,61757,17.54,0.39,-8.63
12/31/2019 02:00,CENTRL,61754,9.66,0.05,-1.10
12/31/2019 02:00,DUNWOD,61760,15.56,0.68,-6.37
12/31/2019 02:00,GENESE,61753,9.17,-0.15,-0.80
12/31/2019 02:00,H Q,61844,8.35,-0.17,0.00
12/31/2019 02:00,HUD VL,61758,15.44,0.59,-6.34
12/31/2019 02:00,LONGIL,61762,15.66,0.77,-6.37
12/31/2019 02:00,MHK VL,61756,9.85,0.17,-1.17
12/31/2019 02:00,MILLWD,61759,15.60,0.63,-6.45
12/31/2019 02:00,N.Y.C.,61761,15.65,0.77,-6.36
12/31/2019 02:00,NORTH,61755,8.24,-0.27,0.00
12/31/2019 02:00,NPX,61845,16.50,0.56,-7.42
12/31/2019 02:00,O H,61846,9.20,-0.35,-1.03
12/31/2019 02:00,PJM,61847,12.65,0.22,-3.91
12/31/2019 02:00,WEST,61752,9.37,-0.19,-1.04
12/31/2019 03:00,CAPITL,61757,14.56,0.41,-5.22
12/31/2019 03:00,CENTRL,61754,9.64,0.05,-0.66
12/31/2019 03:00,DUNWOD,61760,13.44,0.66,-3.85
12/31/2019 03:00,GENESE,61753,9.25,-0.16,-0.49
12/31/2019 03:00,H Q,61844,8.76,-0.17,0.00
12/31/2019 03:00,HUD VL,61758,13.37,0.62,-3.83
12/31/2019 03:00,LONGIL,61762,13.59,0.81,-3.85
12/31/2019 03:00,MHK VL,61756,9.81,0.18,-0.71
12/31/2019 03:00,MILLWD,61759,13.46,0.63,-3.90
12/31/2019 03:00,N.Y.C.,61761,13.49,0.71,-3.85
12/31/2019 03:00,NORTH,61755,8.66,-0.27,0.00
12/31/2019 03:00,NPX,61845,14.00,0.59,-4.49
12/31/2019 03:00,O H,61846,9.17,-0.37,-0.62
12/31/2019 03:00,PJM,61847,11.51,0.21,-2.37
12/31/2019 03:00,WEST,61752,9.35,-0.20,-0.63
12/31/2019 04:00,CAPITL,61757,15.07,0.43,-5.73
12/31/2019 04:00,CENTRL,61754,9.68,0.04,-0.73
12/31/2019 04:00,DUNWOD,61760,13.79,0.65,-4.23
12/31/2019 04:00,GENESE,61753,9.26,-0.19,-0.53
12/31/2019 04:00,H Q,61844,8.74,-0.17,0.00
12/31/2019 04:00,HUD VL,61758,13.73,0.61,-4.21
12/31/2019 04:00,LONGIL,61762,13.94,0.80,-4.23
12/31/2019 04:00,MHK VL,61756,9.86,0.18,-0.77
12/31/2019 04:00,MILLWD,61759,13.80,0.61,-4.29
12/31/2019 04:00,N.Y.C.,61761,13.84,0.70,-4.23
12/31/2019 04:00,NORTH,61755,8.66,-0.25,0.00
12/31/2019 04:00,NPX,61845,14.43,0.59,-4.93
12/31/2019 04:00,O H,61846,9.19,-0.41,-0.69
12/31/2019 04:00,PJM,61847,11.70,0.19,-2.60
12/31/2019 04:00,WEST,61752,9.36,-0.24,-0.69
12/31/2019 05:00,CAPITL,61757,14.82,0.57,-2.71
12/31/2019 05:00,CENTRL,61754,11.94,0.06,-0.34
12/31/2019 05:00,DUNWOD,61760,14.38,0.84,-2.00
12/31/2019 05:00,GENESE,61753,11.53,-0.26,-0.25
12/31/2019 05:00,H Q,61844,11.33,-0.21,0.00
12/31/2019 05:00,HUD VL,61758,14.29,0.76,-1.99
12/31/2019 05:00,LONGIL,61762,14.69,1.15,-2.00
12/31/2019 05:00,MHK VL,61756,12.16,0.25,-0.37
12/31/2019 05:00,MILLWD,61759,14.32,0.75,-2.03
12/31/2019 05:00,N.Y.C.,61761,14.45,0.91,-2.00
12/31/2019 05:00,NORTH,61755,11.25,-0.29,0.00
12/31/2019 05:00,NPX,61845,15.36,0.75,-3.07
12/31/2019 05:00,O H,61846,11.25,-0.61,-0.32
12/31/2019 05:00,PJM,61847,12.98,0.21,-1.23
12/31/2019 05:00,WEST,61752,11.47,-0.39,-0.33
12/31/2019 06:00,CAPITL,61757,17.68,0.86,-2.76
12/31/2019 06:00,CENTRL,61754,14.39,-0.01,-0.35
12/31/2019 06:00,DUNWOD,61760,17.22,1.12,-2.04
12/31/2019 06:00,GENESE,61753,13.79,-0.52,-0.26
12/31/2019 06:00,H Q,61844,13.82,-0.24,0.00
12/31/2019 06:00,HUD VL,61758,17.11,1.03,-2.03
12/31/2019 06:00,LONGIL,61762,17.61,1.52,-2.04
12/31/2019 06:00,MHK VL,61756,14.78,0.35,-0.37
12/31/2019 06:00,MILLWD,61759,17.16,1.04,-2.07
12/31/2019 06:00,N.Y.C.,61761,17.32,1.22,-2.04
12/31/2019 06:00,NORTH,61755,13.75,-0.31,0.00
12/31/2019 06:00,NPX,61845,19.20,1.01,-4.13
12/31/2019 06:00,O H,61846,13.33,-1.05,-0.33
12/31/2019 06:00,PJM,61847,15.52,0.21,-1.25
12/31/2019 06:00,WEST,61752,13.63,-0.76,-0.33
12/31/2019 07:00,CAPITL,61757,20.58,0.93,-5.12
12/31/2019 07:00,CENTRL,61754,15.27,0.09,-0.65
12/31/2019 07:00,DUNWOD,61760,19.53,1.22,-3.77
12/31/2019 07:00,GENESE,61753,14.69,-0.32,-0.48
12/31/2019 07:00,H Q,61844,14.26,-0.28,0.00
12/31/2019 07:00,HUD VL,61758,19.36,1.06,-3.76
12/31/2019 07:00,LONGIL,61762,19.99,1.67,-3.78
12/31/2019 07:00,MHK VL,61756,15.65,0.42,-0.69
12/31/2019 07:00,MILLWD,61759,19.50,1.13,-3.83
12/31/2019 07:00,N.Y.C.,61761,19.63,1.32,-3.77
12/31/2019 07:00,NORTH,61755,14.20,-0.33,0.00
12/31/2019 07:00,NPX,61845,20.10,1.09,-4.47
12/31/2019 07:00,O H,61846,14.33,-0.81,-0.61
12/31/2019 07:00,PJM,61847,17.21,0.35,-2.32
12/31/2019 07:00,WEST,61752,14.70,-0.45,-0.62
12/31/2019 08:00,CAPITL,61757,19.28,1.10,-1.30
12/31/2019 08:00,CENTRL,61754,17.13,0.08,-0.16
12/31/2019 08:00,DUNWOD,61760,19.58,1.74,-0.96
12/31/2019 08:00,GENESE,61753,16.58,-0.42,-0.12
12/31/2019 08:00,H Q,61844,16.48,-0.41,0.00
12/31/2019 08:00,HUD VL,61758,19.38,1.54,-0.95
12/31/2019 08:00,LONGIL,61762,20.08,2.23,-0.96
12/31/2019 08:00,MHK VL,61756,17.58,0.52,-0.18
12/31/2019 08:00,MILLWD,61759,19.48,1.62,-0.97
12/31/2019 08:00,N.Y.C.,61761,19.75,1.91,-0.96
12/31/2019 08:00,NORTH,61755,16.36,-0.52,0.00
12/31/2019 08:00,NPX,61845,21.30,1.40,-3.02
12/31/2019 08:00,O H,61846,15.96,-1.08,-0.16
12/31/2019 08:00,PJM,61847,17.98,0.51,-0.59
12/31/2019 08:00,WEST,61752,16.38,-0.66,-0.16
12/31/2019 09:00,CAPITL,61757,20.63,1.11,-2.50
12/31/2019 09:00,CENTRL,61754,17.46,0.12,-0.32
12/31/2019 09:00,DUNWOD,61760,20.66,1.79,-1.84
12/31/2019 09:00,GENESE,61753,16.88,-0.37,-0.23
