Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/19/2020 00:00,CAPITL,61757,15.69,0.74,-3.21
09/19/2020 00:00,CENTRL,61754,12.15,-0.01,-0.42
09/19/2020 00:00,DUNWOD,61760,15.03,0.92,-2.37
09/19/2020 00:00,GENESE,61753,11.73,-0.33,-0.32
09/19/2020 00:00,H Q,61844,11.44,-0.31,0.00
09/19/2020 00:00,HUD VL,61758,14.86,0.77,-2.34
09/19/2020 00:00,LONGIL,61762,15.35,1.23,-2.37
09/19/2020 00:00,MHK VL,61756,12.37,0.27,-0.36
09/19/2020 00:00,MILLWD,61759,14.99,0.86,-2.39
09/19/2020 00:00,N.Y.C.,61761,15.11,1.00,-2.37
09/19/2020 00:00,NORTH,61755,11.40,-0.34,0.00
09/19/2020 00:00,NPX,61845,15.20,0.70,-2.75
09/19/2020 00:00,O H,61846,11.23,-0.94,-0.43
09/19/2020 00:00,PJM,61847,13.20,0.07,-1.38
09/19/2020 00:00,WEST,61752,11.45,-0.73,-0.44
09/19/2020 01:00,CAPITL,61757,13.54,0.67,-2.54
09/19/2020 01:00,CENTRL,61754,10.65,-0.01,-0.33
09/19/2020 01:00,DUNWOD,61760,13.00,0.80,-1.87
09/19/2020 01:00,GENESE,61753,10.30,-0.29,-0.25
09/19/2020 01:00,H Q,61844,10.06,-0.27,0.00
09/19/2020 01:00,HUD VL,61758,12.85,0.67,-1.85
09/19/2020 01:00,LONGIL,61762,13.24,1.03,-1.87
09/19/2020 01:00,MHK VL,61756,10.85,0.24,-0.28
09/19/2020 01:00,MILLWD,61759,12.98,0.76,-1.89
09/19/2020 01:00,N.Y.C.,61761,13.06,0.86,-1.87
09/19/2020 01:00,NORTH,61755,10.04,-0.29,0.00
09/19/2020 01:00,NPX,61845,13.13,0.62,-2.17
09/19/2020 01:00,O H,61846,9.86,-0.81,-0.34
09/19/2020 01:00,PJM,61847,11.49,0.06,-1.09
09/19/2020 01:00,WEST,61752,10.06,-0.62,-0.35
09/19/2020 02:00,CAPITL,61757,12.94,0.56,-3.70
09/19/2020 02:00,CENTRL,61754,9.16,-0.01,-0.48
09/19/2020 02:00,DUNWOD,61760,12.09,0.67,-2.73
