INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-05-03T14:00:00-00:00,2020-05-03T15:00:00-00:00,ALL,2020-05-03,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17171.89,1
2020-05-04T00:00:00-00:00,2020-05-04T01:00:00-00:00,ALL,2020-05-03,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21322.54,1
2020-05-03T16:00:00-00:00,2020-05-03T17:00:00-00:00,ALL,2020-05-03,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17197.09,1
2020-05-03T07:00:00-00:00,2020-05-03T08:00:00-00:00,ALL,2020-05-03,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19168.77,1
2020-05-03T11:00:00-00:00,2020-05-03T12:00:00-00:00,ALL,2020-05-03,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17287.98,1
2020-05-03T13:00:00-00:00,2020-05-03T14:00:00-00:00,ALL,2020-05-03,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17015.88,1
2020-05-03T20:00:00-00:00,2020-05-03T21:00:00-00:00,ALL,2020-05-03,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17449.51,1
2020-05-04T06:00:00-00:00,2020-05-04T07:00:00-00:00,ALL,2020-05-03,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19747.9,1
2020-05-03T08:00:00-00:00,2020-05-03T09:00:00-00:00,ALL,2020-05-03,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18302.24,1
2020-05-03T09:00:00-00:00,2020-05-03T10:00:00-00:00,ALL,2020-05-03,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17797.32,1
2020-05-04T03:00:00-00:00,2020-05-04T04:00:00-00:00,ALL,2020-05-03,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23691.87,1
2020-05-03T15:00:00-00:00,2020-05-03T16:00:00-00:00,ALL,2020-05-03,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17180.72,1
2020-05-03T17:00:00-00:00,2020-05-03T18:00:00-00:00,ALL,2020-05-03,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17053.53,1
2020-05-03T18:00:00-00:00,2020-05-03T19:00:00-00:00,ALL,2020-05-03,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17036.15,1
2020-05-03T21:00:00-00:00,2020-05-03T22:00:00-00:00,ALL,2020-05-03,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17913.96,1
2020-05-03T22:00:00-00:00,2020-05-03T23:00:00-00:00,ALL,2020-05-03,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18634.49,1
2020-05-03T12:00:00-00:00,2020-05-03T13:00:00-00:00,ALL,2020-05-03,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17260.24,1
2020-05-03T19:00:00-00:00,2020-05-03T20:00:00-00:00,ALL,2020-05-03,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17139.06,1
2020-05-04T01:00:00-00:00,2020-05-04T02:00:00-00:00,ALL,2020-05-03,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22519.81,1
2020-05-03T10:00:00-00:00,2020-05-03T11:00:00-00:00,ALL,2020-05-03,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17430.21,1
2020-05-04T02:00:00-00:00,2020-05-04T03:00:00-00:00,ALL,2020-05-03,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23256.74,1
2020-05-04T05:00:00-00:00,2020-05-04T06:00:00-00:00,ALL,2020-05-03,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21284.21,1
2020-05-03T23:00:00-00:00,2020-05-04T00:00:00-00:00,ALL,2020-05-03,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19856.57,1
2020-05-04T04:00:00-00:00,2020-05-04T05:00:00-00:00,ALL,2020-05-03,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22715.44,1
2020-05-03T12:00:00-00:00,2020-05-03T13:00:00-00:00,LOAD,2020-05-03,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2020-05-04T05:00:00-00:00,2020-05-04T06:00:00-00:00,LOAD,2020-05-03,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2020-05-03T19:00:00-00:00,2020-05-03T20:00:00-00:00,LOAD,2020-05-03,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-03T22:00:00-00:00,2020-05-03T23:00:00-00:00,LOAD,2020-05-03,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-04T01:00:00-00:00,2020-05-04T02:00:00-00:00,LOAD,2020-05-03,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-03T13:00:00-00:00,2020-05-03T14:00:00-00:00,LOAD,2020-05-03,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.16,2
2020-05-03T15:00:00-00:00,2020-05-03T16:00:00-00:00,LOAD,2020-05-03,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-03T16:00:00-00:00,2020-05-03T17:00:00-00:00,LOAD,2020-05-03,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
