Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/12/2020 01:00:00,07/12/2020 06:00:00,AEC,SOUC,16.1688,0.3763,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,16.0659,0.2733,0.0000,15.7926
07/12/2020 01:00:00,07/12/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,15.7701,-0.0225,0.0000,15.7926
07/12/2020 01:00:00,07/12/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,16.0119,0.2194,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,15.6041,-0.1884,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,16.1841,0.3916,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,15.8324,0.0399,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,16.0534,0.2608,0.0000,15.7926
07/12/2020 01:00:00,07/12/2020 06:00:00,AECI,AECI,15.9960,0.2034,0.0000,15.7926
07/12/2020 01:00:00,07/12/2020 06:00:00,AEPM_CSWS,CSWS_LA,16.2029,0.4103,0.0000,15.7926
07/12/2020 01:00:00,07/12/2020 06:00:00,ALTW,MISO,15.9793,0.1868,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,AMRN,MISO,15.9793,0.1868,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,15.8915,0.0990,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,BBA,MISO,15.9793,0.1868,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,BCA,MISO,15.9793,0.1868,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,15.9581,0.1656,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,14.4813,-1.3113,0.0000,15.7926
07/12/2020 01:00:00,07/12/2020 06:00:00,BLKW,BLKW,16.0628,0.2703,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,15.4037,-0.3888,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,15.9212,0.1287,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,15.4212,-0.3713,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,BRAZ,MISO,15.9793,0.1868,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,BUBA,MISO,15.9793,0.1868,0.0000,15.7925
07/12/2020 01:00:00,07/12/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,14.4708,-1.3218,0.0000,15.7926
07/12/2020 01:00:00,07/12/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,15.3983,-0.3943,0.0000,15.7926
