Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
11/14/2020 01:00:00,11/14/2020 07:00:00,AEC,SOUC,10.6626,0.0677,6.9572,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,14.4537,0.1783,10.6378,3.6376
11/14/2020 01:00:00,11/14/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,10.5914,0.1981,6.7557,3.6376
11/14/2020 01:00:00,11/14/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,13.0883,0.2095,9.2412,3.6376
11/14/2020 01:00:00,11/14/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,10.5171,0.1738,6.7056,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,20.6021,0.0400,16.9245,3.6376
11/14/2020 01:00:00,11/14/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,14.3202,0.1313,10.5513,3.6376
11/14/2020 01:00:00,11/14/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,22.5022,-0.0101,18.8746,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,AECI,AECI,8.3268,0.0564,4.6328,3.6376
11/14/2020 01:00:00,11/14/2020 07:00:00,AEPM_CSWS,CSWS_LA,14.9726,0.1304,11.2045,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,ALTW,MISO,4.2521,-0.0415,0.6559,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,AMRN,MISO,4.2521,-0.0415,0.6559,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,1.0112,0.1589,-2.7853,3.6376
11/14/2020 01:00:00,11/14/2020 07:00:00,BBA,MISO,4.2521,-0.0415,0.6559,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,BCA,MISO,4.2521,-0.0415,0.6559,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-8.5547,-0.2503,-11.9421,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-8.6282,-0.4910,-11.7749,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,BLKW,BLKW,9.9483,0.2342,6.0765,3.6376
11/14/2020 01:00:00,11/14/2020 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-4.3914,-0.0462,-7.9828,3.6376
11/14/2020 01:00:00,11/14/2020 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-4.5684,0.0751,-8.2811,3.6376
11/14/2020 01:00:00,11/14/2020 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-4.3866,-0.0414,-7.9828,3.6376
11/14/2020 01:00:00,11/14/2020 07:00:00,BRAZ,MISO,4.2521,-0.0415,0.6559,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,BUBA,MISO,4.2521,-0.0415,0.6559,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-20.0002,-0.2890,-23.3488,3.6376
11/14/2020 01:00:00,11/14/2020 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-0.9596,0.0408,-4.6381,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-0.9596,0.0408,-4.6381,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-0.9596,0.0408,-4.6381,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-0.9596,0.0408,-4.6381,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,-0.9596,0.0408,-4.6381,3.6377
11/14/2020 01:00:00,11/14/2020 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-4.1624,-0.0366,-7.7635,3.6377
