Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/31/2020 01:00:00,07/31/2020 06:00:00,AEC,SOUC,15.0186,0.3593,-0.0099,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,15.1851,0.4284,0.0875,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,15.0109,0.2229,0.1188,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,15.0688,0.3355,0.0641,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,14.8339,0.0433,0.1214,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,15.1557,0.4402,0.0463,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,14.6981,-0.0465,0.0754,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,15.0528,0.3324,0.0511,14.6693
07/31/2020 01:00:00,07/31/2020 06:00:00,AECI,AECI,14.9680,0.1756,0.1232,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,AEPM_CSWS,CSWS_LA,15.1480,0.4012,0.0776,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,ALTW,MISO,14.4815,0.1402,-0.3279,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,AMRN,MISO,14.4815,0.1402,-0.3279,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,14.8993,0.2205,0.0095,14.6693
07/31/2020 01:00:00,07/31/2020 06:00:00,BBA,MISO,14.4815,0.1402,-0.3279,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,BCA,MISO,14.4815,0.1402,-0.3279,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,16.8431,0.7554,1.4185,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,14.0965,-1.3603,0.7876,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,BLKW,BLKW,15.1286,0.4564,0.0030,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,14.6911,-0.0495,0.0713,14.6693
07/31/2020 01:00:00,07/31/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,15.0888,0.3492,0.0704,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,14.7037,-0.0368,0.0713,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,BRAZ,MISO,14.4815,0.1402,-0.3279,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,BUBA,MISO,14.4815,0.1402,-0.3279,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,13.3495,-1.1155,-0.2043,14.6693
07/31/2020 01:00:00,07/31/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,14.4825,-0.2705,0.0837,14.6693
07/31/2020 01:00:00,07/31/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,14.4825,-0.2705,0.0837,14.6693
07/31/2020 01:00:00,07/31/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,14.4825,-0.2705,0.0837,14.6693
07/31/2020 01:00:00,07/31/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,14.4825,-0.2705,0.0837,14.6693
07/31/2020 01:00:00,07/31/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,14.4825,-0.2705,0.0837,14.6693
07/31/2020 01:00:00,07/31/2020 06:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,14.2959,-0.5794,0.2061,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,14.7789,-0.3573,0.4669,14.6693
07/31/2020 01:00:00,07/31/2020 06:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,14.7789,-0.3573,0.4669,14.6693
07/31/2020 01:00:00,07/31/2020 06:00:00,CLEC,MISO,14.4815,0.1402,-0.3279,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,14.7744,-0.0572,0.1624,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,COWP,COWP_LA,15.1800,0.4582,0.0526,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,15.1800,0.4582,0.0526,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,15.1800,0.4582,0.0526,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,CPLE,VACS,15.0027,0.3469,-0.0134,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,CPLW,VACS,15.0027,0.3469,-0.0134,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,15.0649,0.3828,0.0129,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,15.0649,0.3828,0.0129,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,15.0649,0.3828,0.0129,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,15.0649,0.3828,0.0129,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,15.3152,0.6064,0.0396,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,15.2231,0.4859,0.0680,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,15.2975,0.5925,0.0358,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,14.4745,-0.2398,0.0451,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,15.0528,0.3324,0.0511,14.6693
07/31/2020 01:00:00,07/31/2020 06:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,14.8339,0.0433,0.1214,14.6692
07/31/2020 01:00:00,07/31/2020 06:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,15.1154,0.4066,0.0396,14.6692
