Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
06/25/2020 01:00:00,06/25/2020 06:00:00,AEC,SOUC,10.5798,0.0178,1.4226,9.1394
06/25/2020 01:00:00,06/25/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,10.2946,0.0613,1.0938,9.1395
06/25/2020 01:00:00,06/25/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,9.9829,-0.0651,0.9086,9.1394
06/25/2020 01:00:00,06/25/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,10.3259,0.0753,1.1112,9.1394
06/25/2020 01:00:00,06/25/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,9.9380,-0.1491,0.9476,9.1395
06/25/2020 01:00:00,06/25/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,10.5222,0.1293,1.2535,9.1394
06/25/2020 01:00:00,06/25/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,9.8536,-0.3435,1.0577,9.1394
06/25/2020 01:00:00,06/25/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,10.5267,0.1477,1.2396,9.1394
06/25/2020 01:00:00,06/25/2020 06:00:00,AECI,AECI,10.8233,0.0027,1.6812,9.1394
06/25/2020 01:00:00,06/25/2020 06:00:00,AEPM_CSWS,CSWS_LA,9.8099,0.0212,0.6493,9.1394
06/25/2020 01:00:00,06/25/2020 06:00:00,ALTW,MISO,10.2733,0.0063,1.1276,9.1394
06/25/2020 01:00:00,06/25/2020 06:00:00,AMRN,MISO,10.2733,0.0063,1.1276,9.1394
06/25/2020 01:00:00,06/25/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,6.1795,0.2227,-3.1827,9.1395
06/25/2020 01:00:00,06/25/2020 06:00:00,BBA,MISO,10.2733,0.0063,1.1276,9.1394
06/25/2020 01:00:00,06/25/2020 06:00:00,BCA,MISO,10.2733,0.0063,1.1276,9.1394
06/25/2020 01:00:00,06/25/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,10.9819,-0.1294,1.9718,9.1395
06/25/2020 01:00:00,06/25/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,9.0898,-0.7211,0.6715,9.1394
06/25/2020 01:00:00,06/25/2020 06:00:00,BLKW,BLKW,6.4451,0.5573,-3.2517,9.1395
