Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
07/27/2020 01:00:00,07/27/2020 06:00:00,AEC,SOUC,14.8788,0.2621,0.0000,14.6167
07/27/2020 01:00:00,07/27/2020 06:00:00,AECC_CSWS,CSWS_AECC_LA,14.8543,0.2375,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,14.7500,0.1332,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,14.7583,0.1415,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,14.6241,0.0073,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,14.7421,0.1253,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,14.7248,0.1081,0.0000,14.6167
07/27/2020 01:00:00,07/27/2020 06:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,14.6202,0.0034,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,AECI,AECI,14.8105,0.1937,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,AEPM_CSWS,CSWS_LA,14.7306,0.1139,0.0000,14.6167
07/27/2020 01:00:00,07/27/2020 06:00:00,ALTW,MISO,14.8660,0.2492,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,AMRN,MISO,14.8660,0.2492,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,14.1725,-0.4443,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,BBA,MISO,14.8660,0.2492,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,BCA,MISO,14.8660,0.2492,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,15.3263,0.7095,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,13.6761,-0.9407,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,BLKW,BLKW,14.5049,-0.1119,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,13.8530,-0.7638,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,14.4606,-0.1562,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,13.8746,-0.7422,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,BRAZ,MISO,14.8660,0.2492,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,BUBA,MISO,14.8660,0.2492,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,13.5180,-1.0988,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,14.1234,-0.4934,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,14.1234,-0.4934,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,14.1234,-0.4934,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,14.1234,-0.4934,0.0000,14.6168
07/27/2020 01:00:00,07/27/2020 06:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,14.1234,-0.4934,0.0000,14.6168
