Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
11/20/2020 01:00:00,11/20/2020 07:00:00,AEC,SOUC,18.9328,0.3649,11.6909,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,19.6872,0.3992,12.4109,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,11.3897,0.2562,4.2565,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,28.5835,0.5506,21.1559,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,11.5260,0.1453,4.5037,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,20.4936,0.3694,13.2472,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,33.0000,0.5286,25.5944,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,20.4463,0.2772,13.2921,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,AECI,AECI,14.7627,0.2237,7.6621,6.8769
11/20/2020 01:00:00,11/20/2020 07:00:00,AEPM_CSWS,CSWS_LA,14.4080,0.3512,7.1798,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,ALTW,MISO,15.1749,0.1536,8.1442,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,AMRN,MISO,15.1749,0.1536,8.1442,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,2.4226,-0.0608,-4.3936,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,BBA,MISO,15.1749,0.1536,8.1442,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,BCA,MISO,15.1749,0.1536,8.1442,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,6.4223,-0.3414,-0.1133,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,4.3501,-1.0465,-1.4804,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,BLKW,BLKW,2.3167,-0.0765,-4.4838,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-10.6182,-0.5864,-16.9088,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,0.1418,-0.3163,-6.4189,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-10.6000,-0.5682,-16.9088,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,BRAZ,MISO,15.1749,0.1536,8.1442,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,BUBA,MISO,15.1749,0.1536,8.1442,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,0.9603,-0.6904,-5.2263,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,1.0113,-0.1285,-5.7372,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,1.0113,-0.1285,-5.7372,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,1.0113,-0.1285,-5.7372,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,1.0113,-0.1285,-5.7372,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CANADIAN_HILLS_5,OKGECIMARRONUNCANADN5_WIND_RA,1.0113,-0.1285,-5.7372,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CANEY_RIVER_WINDPOWER,WRCAN_RIVRUNCANEY_WIND_RA,-1.0931,-0.1493,-7.8208,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CASS_CO_1,OPPDCASSCNTYUN1_RA,5.4677,-0.2111,-1.1982,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CASS_CO_2,OPPDCASSCNTYUN2_RA,5.4677,-0.2111,-1.1982,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CLEC,MISO,15.1749,0.1536,8.1442,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,COFFEYVILLE_7,GRDACOFFEYGRUN7_RA,2.1891,0.2249,-4.9128,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,COWP,COWP_LA,18.7407,0.3476,11.5161,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,COWP_GEN1,WRW_PLAINGUNCOWP_GEN1_RA,18.7407,0.3476,11.5161,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,COWP_GEN2,WRW_PLAINGUNCOWP_GEN2_RA,18.7407,0.3476,11.5161,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CPLE,VACS,18.7202,0.3446,11.4985,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,CPLW,VACS,18.7202,0.3446,11.4985,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,CROSSROADS1,MPSCRSRD_EXUNCROSSROADS1_RA,19.5681,0.3842,12.3069,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CROSSROADS2,MPSCRSRD_EXUNCROSSROADS2_RA,19.5681,0.3842,12.3069,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CROSSROADS3,MPSCRSRD_EXUNCROSSROADS3_RA,19.5681,0.3842,12.3069,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CROSSROADS4,MPSCRSRD_EXUNCROSSROADS4_RA,19.5681,0.3842,12.3069,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWARSENALHILL5,CSWSARSENALUN5_RA,20.3914,0.5048,13.0096,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWCOMANCHE1,CSWSCOMANCHEPLT1,2.6362,-0.0279,-4.2129,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWDOLET1,CSWSDOLET_PPUN1_RA,20.3754,0.5640,12.9343,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWELKCITY,CSWSELK_TAPUNELKCTY_WIND_RA,1.6216,-0.3520,-4.9034,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWETTURK,CSWSTURK_PPUNCSWETTURK_RA,20.4463,0.2772,13.2921,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWFLINTCREEK1,CSWSFLINTCRKUN1_RA,11.5260,0.1453,4.5037,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWJLSTALL,CSWSSTALL_PPPLT1,20.3082,0.4218,13.0094,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWKNOXLEE5,CSWSKNOXLEEUN5_RA,20.5023,0.5903,13.0350,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWLIEBERMAN3,CSWSLIEBERMUN3_RA,20.4526,0.5569,13.0187,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWLIEBERMAN4,CSWSLIEBERMUN4_RA,20.4526,0.5569,13.0187,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWMAJESTICWIND,SPSMAJESTICUNWINDFARM_RA,1.5145,-0.5673,-4.7952,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWMATTISON1,CSWSMATTISONUN1_RA,11.4590,0.2458,4.3362,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWMATTISON2,CSWSMATTISONUN2_RA,11.4590,0.2458,4.3362,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWMATTISON3,CSWSMATTISONUN3_RA,11.4591,0.2459,4.3362,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWMATTISON4,CSWSMATTISONUN4_RA,11.4591,0.2459,4.3362,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWMSTURK,CSWSTURK_PPUNCSWMSTURK_RA,20.4463,0.2772,13.2921,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWNARROWS1,CSWSNARROWSUN1_RA,21.1673,0.4929,13.7974,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWNORTHEASTERN1,CSWSNE_GASPLT1,8.2158,0.0454,1.2933,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWNORTHEASTERN2,CSWSNE_GASUN2_RA,8.2478,0.0775,1.2933,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWNORTHEASTERN3,CSWSNE_COALUN3_RA,5.2453,0.1265,-1.7582,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWPIRKEY1,CSWSPIRKEYUN1_RA,20.4671,0.5531,13.0369,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWRIVERSIDE1,CSWSRIVRSIDEUN1_RA,8.2628,0.1737,1.2121,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWRIVERSIDE2,CSWSRIVRSIDEUN2_RA,8.2628,0.1737,1.2121,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWRIVERSIDE3,CSWSRIVRSIDEUN3_RA,8.2628,0.1737,1.2121,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWRIVERSIDE4,CSWSRIVRSIDEUN4_RA,8.2628,0.1737,1.2121,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.AECC.DRIFTSAND,CSWSDRFTSND4UNDRIFTSAND_WIND_RA,-1.7866,-0.0783,-8.5853,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.AECC.WILDHORSE,CSWSTUSKAHOMUNWILDHORSE_RA,21.1061,0.2038,14.0252,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.CORP.KIAPB1,CSWSKIOWAPLT,14.9911,0.2132,7.9009,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.CORP.KIAPB2,CSWSKIOWAPLT2,14.9911,0.2132,7.9009,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.FPLP.RSES,CSWSTERRY_RDUNRS_ENERGY_STRG_RA,7.2251,0.0523,0.2958,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.GREENCOUNTRY,CSWSJENKSUNCGCC1_RA,7.5234,0.0721,0.5742,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.GREENCOUNTRY_2,CSWSJENKSUNCGCC2_RA,7.6080,0.1568,0.5742,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.GREENCOUNTRY_3,CSWSJENKSUNCGCC3_RA,7.6080,0.1568,0.5742,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.HCPP.RBPW,CSWSLEONARDUNREDBED_WIND_RA,-1.0839,-0.1271,-7.8338,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.OMPA.TURK,CSWSTURK_PPUNTURK_OMPA_RA,20.4463,0.2772,13.2921,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.RSPA.RUSHSPRWNDA,CSWSTERRY_RDUNRUSH_SPRINGS_A_RA,7.2251,0.0523,0.2958,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.RSPB.RUSHSPRWNDB,CSWSTERRY_RDUNRUSH_SPRINGS_B_RA,7.2251,0.0523,0.2958,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.TNSK.ELKCITY2,CSWSROARKUNELKCTY2_WIND_RA,1.6074,-0.3663,-4.9034,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.VOLT.0002,RICHMOND_DDR,20.5271,0.3980,13.2521,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.VOLT.0003,PLILER_DDR,20.5060,0.5768,13.0522,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.VOLT.0004,CSWSWHITNEYUNWHIT_DDR_GEN_RA,20.5225,0.6012,13.0443,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS.VOLT.0025,CENTER_DDR,20.4529,0.6431,12.9328,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWSEASTMAN,CSWSEASTMANUNEASTMAN_RA,20.4289,0.5124,13.0394,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWSLEEPINGBEAR,WFECSLP_BEARUNWINDFARM_RA,0.6280,-0.8117,-5.4373,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWSOUTHWESTERN1,CSWSSW_STAUN1_RA,0.2945,-0.2283,-6.3542,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWSOUTHWESTERN2,CSWSSW_STAUN2_RA,0.2945,-0.2283,-6.3542,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWSOUTHWESTERN3,CSWSSW_STAUN3_RA,0.2945,-0.2283,-6.3542,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWSOUTHWESTERN4,CSWSSW_STAUN4_RA,0.2945,-0.2283,-6.3542,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWSOUTHWESTERN5,CSWSSW_STAUN5_RA,0.2945,-0.2283,-6.3542,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWSWTURK,CSWSTURK_PPUNCSWSWTURK_RA,20.4463,0.2772,13.2921,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS_ETEC_LOAD,CSWS_ETEC_LA,20.5416,0.7309,12.9336,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS_OMPA_DOLETHILLS,CSWSDOLET_PPUNOMPA_DOLET_RA,20.3754,0.5640,12.9343,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWS_OMPA_PIRKEY,CSWSPIRKEYUNOMPA_PIRKEY_RA,20.4671,0.5531,13.0369,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWTULSA2,CSWSTULSA_PSUN2_RA,7.8648,0.1964,0.7914,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWTULSA4,CSWSTULSA_PSUN4_RA,7.8716,0.2032,0.7914,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWWEATHERFORDWIND,CSWSWFRDGUNUN1_WFRDG_RA,0.6600,-0.4576,-5.7594,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWWELEETKA4,CSWSWELEETKAUN4_RA,21.2403,0.3089,14.0544,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWWELEETKA5,CSWSWELEETKAUN5_RA,21.2403,0.3089,14.0544,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWWELSH1,CSWSWELSHUN1_RA,20.4314,0.4637,13.0907,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWWELSH3,CSWSWELSHUN3_RA,20.4314,0.4637,13.0907,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWWILKES1,CSWSWILKESUN1_RA,20.5607,0.5976,13.0861,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWWILKES2,CSWSWILKESUN2_RA,20.4341,0.4956,13.0615,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CSWWILKES3,CSWSWILKESUN3_RA,20.4341,0.4956,13.0615,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,CWEP_SPA,CWEP_SPA_LA,24.6613,0.3317,17.4526,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,DEMPSEY_RIDGE_WIND,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,1.6344,-0.3392,-4.9034,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,DENL,MISO,15.1749,0.1536,8.1442,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,DERS,MISO,15.1749,0.1536,8.1442,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,DOE,DOE,18.0787,0.2889,10.9128,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,DOGWOOD,MPSPHILLUNDOGWOOD_RA,-1.1664,0.1029,-8.1463,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,DPC,MISO,15.1749,0.1536,8.1442,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,DUK,VACS,18.7202,0.3446,11.4985,6.8771
11/20/2020 01:00:00,11/20/2020 07:00:00,EDDY,EDDY,2.9292,0.4761,-4.4239,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,EDE.KINGSPOINT,EDELAR3821UNKINGSPNT_RA,25.6270,0.2964,18.4536,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,EDE.NEOSHORDGE,WRNEORDGUNNEOSHRDG_RA,-2.4347,0.0274,-9.3391,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,EDE.NORTHFORK,EDEASB3491UNNORTHFRK_RA,22.6224,0.2767,15.4687,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,EDE.SLCC,EDESTL4391_PLT,32.6632,0.2996,25.4866,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,EDE.SLCC.1,EDE.SLCC.1_H,32.6632,0.2996,25.4866,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,EDE.SLCC.2,EDE.SLCC.2_H,32.6632,0.2996,25.4866,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,EDEP_SWMPEPHUB,EDEP_SWMPEP_H,16.2805,0.1070,9.2965,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,EDE_ASB_01,EDE_ASB_01_H,22.6224,0.2767,15.4687,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,EDE_EC_01,EDELAR3821UN1_RA,25.6270,0.2964,18.4536,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,EDE_EC_02,EDELAR3821UN2_RA,25.6270,0.2964,18.4536,6.8770
11/20/2020 01:00:00,11/20/2020 07:00:00,EDE_EC_03,EDELAR3821UN3_RA,25.6270,0.2964,18.4536,6.8770
