Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
11/26/2020 01:00:00,11/26/2020 07:00:00,AEC,SOUC,25.9812,0.2943,17.0954,8.5915
11/26/2020 01:00:00,11/26/2020 07:00:00,AECC_CSWS,CSWS_AECC_LA,18.5922,0.4107,9.5901,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,16.2589,0.3598,7.3076,8.5915
11/26/2020 01:00:00,11/26/2020 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,20.0705,0.4932,10.9859,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,16.4241,0.3176,7.5151,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,20.2454,0.2239,11.4301,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,18.8327,0.3230,9.9183,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,19.2366,0.1022,10.5429,8.5915
11/26/2020 01:00:00,11/26/2020 07:00:00,AECI,AECI,26.6786,0.2247,17.8624,8.5915
11/26/2020 01:00:00,11/26/2020 07:00:00,AEPM_CSWS,CSWS_LA,17.0403,0.2899,8.1590,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,ALTW,MISO,21.5012,0.1289,12.7809,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,AMRN,MISO,21.5012,0.1289,12.7809,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,4.2449,0.0353,-4.3819,8.5915
11/26/2020 01:00:00,11/26/2020 07:00:00,BBA,MISO,21.5012,0.1289,12.7809,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,BCA,MISO,21.5012,0.1289,12.7809,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,6.4323,-0.4632,-1.6960,8.5915
11/26/2020 01:00:00,11/26/2020 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,3.2326,-1.0657,-4.2931,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,BLKW,BLKW,4.2906,0.2975,-4.5983,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-6.2512,-0.7478,-14.0948,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,20.6408,-0.3006,12.3500,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-6.2300,-0.7266,-14.0948,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,BRAZ,MISO,21.5012,0.1289,12.7809,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,BUBA,MISO,21.5012,0.1289,12.7809,8.5914
11/26/2020 01:00:00,11/26/2020 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,0.2750,-1.0145,-7.3019,8.5914
