Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
03/08/2021 01:00:00,03/08/2021 07:00:00,AEC,SOUC,21.0219,0.0731,19.5324,1.4164
03/08/2021 01:00:00,03/08/2021 07:00:00,AECC_CSWS,CSWS_AECC_LA,22.5108,0.0733,21.0211,1.4164
03/08/2021 01:00:00,03/08/2021 07:00:00,AECC_ELKINS,CSWSELKINSUNELKINS_RA,18.2506,0.0536,16.7806,1.4164
03/08/2021 01:00:00,03/08/2021 07:00:00,AECC_FITZHUGH,CSWSFITZHUGHPLT1,20.8490,0.0903,19.3423,1.4164
03/08/2021 01:00:00,03/08/2021 07:00:00,AECC_FLTCREEK,CSWSFLINTCRKUN1_JOU_AECC_RA,19.2288,0.0347,17.7776,1.4165
03/08/2021 01:00:00,03/08/2021 07:00:00,AECC_FULTON,CSWSFULTON_CUNFULT_RA,31.4497,0.0801,29.9531,1.4165
03/08/2021 01:00:00,03/08/2021 07:00:00,AECC_HYDRO13,CSWSLD13UN1_RA,20.3977,0.0450,18.9363,1.4164
03/08/2021 01:00:00,03/08/2021 07:00:00,AECC_JWTURK,CSWSTURK_PPUNTURK_AECC_RA,33.5369,0.0735,32.0470,1.4164
03/08/2021 01:00:00,03/08/2021 07:00:00,AECI,AECI,19.0597,0.0437,17.5995,1.4165
03/08/2021 01:00:00,03/08/2021 07:00:00,AEPM_CSWS,CSWS_LA,20.3941,0.0520,18.9256,1.4165
03/08/2021 01:00:00,03/08/2021 07:00:00,ALTW,MISO,14.3652,0.0536,12.8951,1.4165
03/08/2021 01:00:00,03/08/2021 07:00:00,AMRN,MISO,14.3652,0.0536,12.8951,1.4165
03/08/2021 01:00:00,03/08/2021 07:00:00,ANTELOPE,SPSANTELOPEUNANT1_RA,-12.6108,-0.0766,-13.9506,1.4164
03/08/2021 01:00:00,03/08/2021 07:00:00,BBA,MISO,14.3652,0.0536,12.8951,1.4165
03/08/2021 01:00:00,03/08/2021 07:00:00,BCA,MISO,14.3652,0.0536,12.8951,1.4165
03/08/2021 01:00:00,03/08/2021 07:00:00,BEPM_RM_NPPD,NPPD_BEPM_RUSHMORE_LA,-2.8518,0.0708,-4.3391,1.4165
03/08/2021 01:00:00,03/08/2021 07:00:00,BEPM_TS_NPPD,NPPD_BEPM_TRISTATE_LA,-6.7081,-0.0603,-8.0642,1.4164
03/08/2021 01:00:00,03/08/2021 07:00:00,BLKW,BLKW,-11.9065,-0.0760,-13.2469,1.4164
03/08/2021 01:00:00,03/08/2021 07:00:00,BLUECANYON2,WFECBLUCAN14UNUN2_BLUCAN14_RA,-14.6051,-0.1432,-15.8783,1.4164
03/08/2021 01:00:00,03/08/2021 07:00:00,BLUECANYON5,WFECCHERRYRDUNBLUCAN5_WND_RA,-13.9391,-0.0907,-15.2648,1.4164
03/08/2021 01:00:00,03/08/2021 07:00:00,BLUECANYON6,WFECSLCKHILSUNBLUCAN6_WIND_RA,-14.6019,-0.1401,-15.8783,1.4165
03/08/2021 01:00:00,03/08/2021 07:00:00,BRAZ,MISO,14.3652,0.0536,12.8951,1.4165
03/08/2021 01:00:00,03/08/2021 07:00:00,BUBA,MISO,14.3652,0.0536,12.8951,1.4165
03/08/2021 01:00:00,03/08/2021 07:00:00,BUFFALO_DUNES_WIND,SPSFINNEY1UNBUFFDUNE_WIND_RA,-19.5817,-0.2339,-20.7643,1.4165
03/08/2021 01:00:00,03/08/2021 07:00:00,CANADIAN_HILLS_1,OKGECIMARRONUNCANADN1_WIND_RA,-18.1895,-0.0750,-19.5309,1.4164
03/08/2021 01:00:00,03/08/2021 07:00:00,CANADIAN_HILLS_2,OKGECIMARRONUNCANADN2_WIND_RA,-18.1895,-0.0750,-19.5309,1.4164
03/08/2021 01:00:00,03/08/2021 07:00:00,CANADIAN_HILLS_3,GRDACMRN_GRDLDCANADN3_WIND_RA,-18.1895,-0.0750,-19.5309,1.4164
03/08/2021 01:00:00,03/08/2021 07:00:00,CANADIAN_HILLS_4,OKGECIMARRONUNCANADN4_WIND_RA,-18.1895,-0.0750,-19.5309,1.4164
